sample,fps,frameDuration,particleCount
23091,382.4677,2,1214
23092,382.4677,2,1214
23093,382.4677,2,1214
23094,382.4677,2,1214
23095,382.4677,2,1214
23096,382.4677,2,1214
23097,382.4677,2,1214
23098,382.4677,2,1214
23099,382.4677,2,1214
23100,382.4677,2,1214
23101,382.4677,2,1214
23102,382.4677,2,1214
23103,382.4677,2,1214
23104,382.4677,2,1214
23105,382.4677,2,1214
23106,382.4677,2,1214
23107,382.4677,2,1214
23108,382.4677,2,1214
23109,382.4677,2,1214
23110,382.4677,2,1214
23111,382.4677,2,1214
23112,382.4677,2,1214
23113,382.4677,2,1214
23114,382.4677,2,1214
23115,382.4677,2,1214
23116,382.4677,2,1214
23117,382.4677,2,1214
23118,264.11707,3,1214
23119,264.11707,3,1214
23120,264.11707,3,1214
23121,264.11707,3,1214
23122,264.11707,3,1214
23123,264.11707,3,1214
23124,264.11707,3,1214
23125,264.11707,3,1214
23126,264.11707,3,1214
23127,264.11707,3,1214
23128,264.11707,3,1214
23129,264.11707,3,1214
23130,264.11707,3,1214
23131,264.11707,3,1214
23132,264.11707,3,1214
23133,264.11707,3,1214
23134,264.11707,3,1214
23135,264.11707,3,1214
23136,264.11707,3,1214
23137,264.11707,3,1214
23138,264.11707,3,1214
23139,264.11707,3,1214
23140,264.11707,3,1214
23141,264.11707,3,1214
23142,264.11707,3,1214
23143,264.11707,3,1214
23144,264.11707,3,1214
23145,264.11707,3,1214
23146,264.11707,3,1214
23147,264.11707,3,1214
23148,264.11707,3,1214
23149,264.11707,3,1214
23150,264.11707,3,1214
23151,264.11707,3,1214
23152,264.11707,3,1214
23153,264.11707,3,1214
23154,264.11707,3,1214
23155,264.11707,3,1214
23156,264.11707,3,1214
23157,264.11707,3,1214
23158,264.11707,3,1214
23159,264.11707,3,1214
23160,264.11707,3,1214
23161,264.11707,3,1214
23162,264.11707,3,1214
23163,404.4489,2,1214
23164,404.4489,2,1214
23165,404.4489,2,1214
23166,404.4489,2,1214
23167,404.4489,2,1214
23168,404.4489,2,1214
23169,404.4489,2,1214
23170,404.4489,2,1214
23171,404.4489,2,1214
23172,404.4489,2,1214
23173,404.4489,2,1214
23174,404.4489,2,1214
23175,404.4489,2,1214
23176,404.4489,2,1214
23177,404.4489,2,1214
23178,404.4489,2,1214
23179,404.4489,2,1214
23180,404.4489,2,1214
23181,404.4489,2,1214
23182,404.4489,2,1214
23183,404.4489,2,1214
23184,404.4489,2,1214
23185,404.4489,2,1214
23186,404.4489,2,1214
23187,404.4489,2,1214
23188,404.4489,2,1214
23189,404.4489,2,1214
23190,404.4489,2,1214
23191,404.4489,2,1214
23192,404.4489,2,1214
23193,404.4489,2,1214
23194,404.4489,2,1214
23195,404.4489,2,1214
23196,404.4489,2,1214
23197,404.4489,2,1214
23198,404.4489,2,1214
23199,404.4489,2,1214
23200,404.4489,2,1214
23201,404.4489,2,1214
23202,404.4489,2,1214
23203,404.4489,2,1214
23204,404.4489,2,1214
23205,353.2196,2,1214
23206,353.2196,2,1214
23207,353.2196,2,1214
23208,353.2196,2,1214
23209,353.2196,2,1214
23210,353.2196,2,1214
23211,353.2196,2,1214
23212,353.2196,2,1214
23213,353.2196,2,1214
23214,353.2196,2,1214
23215,353.2196,2,1214
23216,353.2196,2,1214
23217,353.2196,2,1214
23218,353.2196,2,1214
23219,353.2196,2,1214
23220,353.2196,2,1214
23221,353.2196,2,1214
23222,353.2196,2,1214
23223,353.2196,2,1214
23224,353.2196,2,1214
23225,353.2196,2,1214
23226,353.2196,2,1214
23227,353.2196,2,1214
23228,353.2196,2,1214
23229,353.2196,2,1214
23230,353.2196,2,1214
23231,353.2196,2,1214
23232,353.2196,2,1214
23233,353.2196,2,1214
23234,353.2196,2,1214
23235,353.2196,2,1214
23236,353.2196,2,1214
23237,353.2196,2,1214
23238,353.2196,2,1214
23239,353.2196,2,1214
23240,353.2196,2,1214
23241,353.2196,2,1214
23242,353.2196,2,1214
23243,353.2196,2,1214
23244,316.26553,3,1214
23245,316.26553,3,1214
23246,316.26553,3,1214
23247,316.26553,3,1214
23248,316.26553,3,1214
23249,316.26553,3,1214
23250,316.26553,3,1214
23251,316.26553,3,1214
23252,316.26553,3,1214
23253,316.26553,3,1214
23254,316.26553,3,1214
23255,316.26553,3,1214
23256,316.26553,3,1214
23257,316.26553,3,1214
23258,316.26553,3,1214
23259,316.26553,3,1214
23260,316.26553,3,1214
23261,316.26553,3,1214
23262,316.26553,3,1214
23263,316.26553,3,1214
23264,316.26553,3,1214
23265,316.26553,3,1214
23266,316.26553,3,1214
23267,316.26553,3,1214
23268,316.26553,3,1214
23269,316.26553,3,1214
23270,316.26553,3,1214
23271,316.26553,3,1214
23272,316.26553,3,1214
23273,316.26553,3,1214
23274,316.26553,3,1214
23275,316.26553,3,1214
23276,316.26553,3,1214
23277,316.26553,3,1214
23278,316.26553,3,1214
23279,316.26553,3,1214
23280,316.26553,3,1214
23281,316.26553,3,1214
23282,316.26553,3,1214
23283,316.26553,3,1214
23284,316.26553,3,1214
23285,316.26553,3,1214
23286,316.26553,3,1214
23287,316.26553,3,1214
23288,316.26553,3,1214
23289,316.26553,3,1214
23290,402.02618,2,1214
23291,402.02618,2,1214
23292,402.02618,2,1214
23293,402.02618,2,1214
23294,402.02618,2,1214
23295,402.02618,2,1214
23296,402.02618,2,1214
23297,402.02618,2,1214
23298,402.02618,2,1214
23299,402.02618,2,1214
23300,402.02618,2,1214
23301,402.02618,2,1214
23302,402.02618,2,1214
23303,402.02618,2,1214
23304,402.02618,2,1214
23305,402.02618,2,1214
23306,402.02618,2,1214
23307,402.02618,2,1214
23308,402.02618,2,1214
23309,402.02618,2,1214
23310,402.02618,2,1214
23311,402.02618,2,1214
23312,402.02618,2,1214
23313,402.02618,2,1214
23314,402.02618,2,1214
23315,402.02618,2,1214
23316,402.02618,2,1214
23317,402.02618,2,1214
23318,402.02618,2,1214
23319,402.02618,2,1214
23320,402.02618,2,1214
23321,402.02618,2,1214
23322,402.02618,2,1214
23323,402.02618,2,1214
23324,402.02618,2,1214
23325,402.02618,2,1214
23326,402.02618,2,1214
23327,402.02618,2,1214
23328,402.02618,2,1214
23329,402.02618,2,1214
23330,402.02618,2,1214
23331,310.02945,3,1214
23332,310.02945,3,1214
23333,310.02945,3,1214
23334,310.02945,3,1214
23335,310.02945,3,1214
23336,310.02945,3,1214
23337,310.02945,3,1214
23338,310.02945,3,1214
23339,310.02945,3,1214
23340,310.02945,3,1214
23341,310.02945,3,1214
23342,310.02945,3,1214
23343,310.02945,3,1214
23344,310.02945,3,1214
23345,310.02945,3,1214
23346,310.02945,3,1214
23347,310.02945,3,1214
23348,310.02945,3,1214
23349,310.02945,3,1214
23350,310.02945,3,1214
23351,310.02945,3,1214
23352,310.02945,3,1214
23353,310.02945,3,1214
23354,310.02945,3,1214
23355,310.02945,3,1214
23356,310.02945,3,1214
23357,310.02945,3,1214
23358,310.02945,3,1214
23359,310.02945,3,1214
23360,310.02945,3,1214
23361,310.02945,3,1214
23362,310.02945,3,1214
23363,310.02945,3,1214
23364,310.02945,3,1214
23365,310.02945,3,1214
23366,310.02945,3,1214
23367,310.02945,3,1214
23368,310.02945,3,1214
23369,310.02945,3,1214
23370,310.02945,3,1214
23371,310.02945,3,1214
23372,367.55246,2,1214
23373,367.55246,2,1214
23374,367.55246,2,1214
23375,367.55246,2,1214
23376,367.55246,2,1214
23377,367.55246,2,1214
23378,367.55246,2,1214
23379,367.55246,2,1214
23380,367.55246,2,1214
23381,367.55246,2,1214
23382,367.55246,2,1214
23383,367.55246,2,1214
23384,367.55246,2,1214
23385,367.55246,2,1214
23386,367.55246,2,1214
23387,367.55246,2,1214
23388,367.55246,2,1214
23389,367.55246,2,1214
23390,367.55246,2,1214
23391,367.55246,2,1214
23392,367.55246,2,1214
23393,367.55246,2,1214
23394,367.55246,2,1214
23395,367.55246,2,1214
23396,367.55246,2,1214
23397,367.55246,2,1214
23398,367.55246,2,1214
23399,367.55246,2,1214
23400,367.55246,2,1214
23401,367.55246,2,1214
23402,367.55246,2,1214
23403,367.55246,2,1214
23404,367.55246,2,1214
23405,367.55246,2,1214
23406,367.55246,2,1214
23407,367.55246,2,1214
23408,367.55246,2,1214
23409,367.55246,2,1214
23410,367.55246,2,1214
23411,367.55246,2,1214
23412,304.19177,3,1214
23413,304.19177,3,1214
23414,304.19177,3,1214
23415,304.19177,3,1214
23416,304.19177,3,1214
23417,304.19177,3,1214
23418,304.19177,3,1214
23419,304.19177,3,1214
23420,304.19177,3,1214
23421,304.19177,3,1214
23422,304.19177,3,1214
23423,304.19177,3,1214
23424,304.19177,3,1214
23425,304.19177,3,1214
23426,304.19177,3,1214
23427,304.19177,3,1214
23428,304.19177,3,1214
23429,304.19177,3,1214
23430,304.19177,3,1214
23431,304.19177,3,1214
23432,304.19177,3,1214
23433,304.19177,3,1214
23434,304.19177,3,1214
23435,304.19177,3,1214
23436,304.19177,3,1214
23437,304.19177,3,1214
23438,304.19177,3,1214
23439,304.19177,3,1214
23440,304.19177,3,1214
23441,304.19177,3,1214
23442,304.19177,3,1214
23443,304.19177,3,1214
23444,304.19177,3,1214
23445,304.19177,3,1214
23446,304.19177,3,1214
23447,304.19177,3,1214
23448,304.19177,3,1214
23449,304.19177,3,1214
23450,304.19177,3,1214
23451,311.49734,3,1214
23452,311.49734,3,1214
23453,311.49734,3,1214
23454,311.49734,3,1214
23455,311.49734,3,1214
23456,311.49734,3,1214
23457,311.49734,3,1214
23458,311.49734,3,1214
23459,311.49734,3,1214
23460,311.49734,3,1214
23461,311.49734,3,1214
23462,311.49734,3,1214
23463,311.49734,3,1214
23464,311.49734,3,1214
23465,311.49734,3,1214
23466,311.49734,3,1214
23467,311.49734,3,1214
23468,311.49734,3,1214
23469,311.49734,3,1214
23470,311.49734,3,1214
23471,311.49734,3,1214
23472,311.49734,3,1214
23473,311.49734,3,1214
23474,311.49734,3,1214
23475,311.49734,3,1214
23476,311.49734,3,1214
23477,311.49734,3,1214
23478,311.49734,3,1214
23479,311.49734,3,1214
23480,311.49734,3,1214
23481,311.49734,3,1214
23482,311.49734,3,1214
23483,311.49734,3,1214
23484,311.49734,3,1214
23485,311.49734,3,1214
23486,311.49734,3,1214
23487,311.49734,3,1214
23488,311.49734,3,1214
23489,311.49734,3,1214
23490,311.49734,3,1214
23491,316.85678,3,1214
23492,316.85678,3,1214
23493,316.85678,3,1214
23494,316.85678,3,1214
23495,316.85678,3,1214
23496,316.85678,3,1214
23497,316.85678,3,1214
23498,316.85678,3,1214
23499,316.85678,3,1214
23500,316.85678,3,1214
23501,316.85678,3,1214
23502,316.85678,3,1214
23503,316.85678,3,1214
23504,316.85678,3,1214
23505,316.85678,3,1214
23506,316.85678,3,1214
23507,316.85678,3,1214
23508,316.85678,3,1214
23509,316.85678,3,1214
23510,316.85678,3,1214
23511,316.85678,3,1214
23512,316.85678,3,1214
23513,316.85678,3,1214
23514,316.85678,3,1214
23515,316.85678,3,1214
23516,316.85678,3,1214
23517,316.85678,3,1214
23518,316.85678,3,1214
23519,316.85678,3,1214
23520,316.85678,3,1214
23521,316.85678,3,1214
23522,316.85678,3,1214
23523,316.85678,3,1214
23524,316.85678,3,1214
23525,316.85678,3,1214
23526,316.85678,3,1214
23527,316.85678,3,1214
23528,316.85678,3,1214
23529,316.85678,3,1214
23530,289.76266,3,1214
23531,289.76266,3,1214
23532,289.76266,3,1214
23533,289.76266,3,1214
23534,289.76266,3,1214
23535,289.76266,3,1214
23536,289.76266,3,1214
23537,289.76266,3,1214
23538,289.76266,3,1214
23539,289.76266,3,1214
23540,289.76266,3,1214
23541,289.76266,3,1214
23542,289.76266,3,1214
23543,289.76266,3,1214
23544,289.76266,3,1214
23545,289.76266,3,1214
23546,289.76266,3,1214
23547,289.76266,3,1214
23548,289.76266,3,1214
23549,289.76266,3,1214
23550,289.76266,3,1214
23551,289.76266,3,1214
23552,289.76266,3,1214
23553,289.76266,3,1214
23554,289.76266,3,1214
23555,289.76266,3,1214
23556,289.76266,3,1214
23557,289.76266,3,1214
23558,289.76266,3,1214
23559,289.76266,3,1214
23560,289.76266,3,1214
23561,289.76266,3,1214
23562,289.76266,3,1214
23563,289.76266,3,1214
23564,289.76266,3,1214
23565,289.76266,3,1214
23566,289.76266,3,1214
23567,276.27362,3,1214
23568,276.27362,3,1214
23569,276.27362,3,1214
23570,276.27362,3,1214
23571,276.27362,3,1214
23572,276.27362,3,1214
23573,276.27362,3,1214
23574,276.27362,3,1214
23575,276.27362,3,1214
23576,276.27362,3,1214
23577,276.27362,3,1214
23578,276.27362,3,1214
23579,276.27362,3,1214
23580,276.27362,3,1214
23581,276.27362,3,1214
23582,276.27362,3,1214
23583,276.27362,3,1214
23584,276.27362,3,1214
23585,276.27362,3,1214
23586,276.27362,3,1214
23587,276.27362,3,1214
23588,276.27362,3,1214
23589,276.27362,3,1214
23590,276.27362,3,1214
23591,276.27362,3,1214
23592,276.27362,3,1214
23593,276.27362,3,1214
23594,276.27362,3,1214
23595,276.27362,3,1214
23596,276.27362,3,1214
23597,276.27362,3,1214
23598,276.27362,3,1214
23599,276.27362,3,1214
23600,276.27362,3,1214
23601,276.27362,3,1214
23602,276.27362,3,1214
23603,276.27362,3,1214
23604,276.27362,3,1214
23605,276.27362,3,1214
23606,265.16757,3,1214
23607,265.16757,3,1214
23608,265.16757,3,1214
23609,265.16757,3,1214
23610,265.16757,3,1214
23611,265.16757,3,1214
23612,265.16757,3,1214
23613,265.16757,3,1214
23614,265.16757,3,1214
23615,265.16757,3,1214
23616,265.16757,3,1214
23617,265.16757,3,1214
23618,265.16757,3,1214
23619,265.16757,3,1214
23620,265.16757,3,1214
23621,265.16757,3,1214
23622,265.16757,3,1214
23623,265.16757,3,1214
23624,265.16757,3,1214
23625,265.16757,3,1214
23626,265.16757,3,1214
23627,265.16757,3,1214
23628,265.16757,3,1214
23629,265.16757,3,1214
23630,265.16757,3,1214
23631,265.16757,3,1214
23632,265.16757,3,1214
23633,265.16757,3,1214
23634,265.16757,3,1214
23635,265.16757,3,1214
23636,265.16757,3,1214
23637,265.16757,3,1214
23638,265.16757,3,1214
23639,265.16757,3,1214
23640,265.16757,3,1214
23641,265.16757,3,1214
23642,265.16757,3,1214
23643,289.8383,3,1214
23644,289.8383,3,1214
23645,289.8383,3,1214
23646,289.8383,3,1214
23647,289.8383,3,1214
23648,289.8383,3,1214
23649,289.8383,3,1214
23650,289.8383,3,1214
23651,289.8383,3,1214
23652,289.8383,3,1214
23653,289.8383,3,1214
23654,289.8383,3,1214
23655,289.8383,3,1214
23656,289.8383,3,1214
23657,289.8383,3,1214
23658,289.8383,3,1214
23659,289.8383,3,1214
23660,289.8383,3,1214
23661,289.8383,3,1214
23662,289.8383,3,1214
23663,289.8383,3,1214
23664,289.8383,3,1214
23665,289.8383,3,1214
23666,289.8383,3,1214
23667,289.8383,3,1214
23668,289.8383,3,1214
23669,289.8383,3,1214
23670,289.8383,3,1214
23671,289.8383,3,1214
23672,289.8383,3,1214
23673,289.8383,3,1214
23674,289.8383,3,1214
23675,289.8383,3,1214
23676,289.8383,3,1214
23677,289.8383,3,1214
23678,289.8383,3,1214
23679,289.8383,3,1214
23680,289.8383,3,1214
23681,289.8383,3,1214
23682,289.8383,3,1214
23683,289.8383,3,1214
23684,295.1158,3,1214
23685,295.1158,3,1214
23686,295.1158,3,1214
23687,295.1158,3,1214
23688,295.1158,3,1214
23689,295.1158,3,1214
23690,295.1158,3,1214
23691,295.1158,3,1214
23692,295.1158,3,1214
23693,295.1158,3,1214
23694,295.1158,3,1214
23695,295.1158,3,1214
23696,295.1158,3,1214
23697,295.1158,3,1214
23698,295.1158,3,1214
23699,295.1158,3,1214
23700,295.1158,3,1214
23701,295.1158,3,1214
23702,295.1158,3,1214
23703,295.1158,3,1214
23704,295.1158,3,1214
23705,295.1158,3,1214
23706,295.1158,3,1214
23707,295.1158,3,1214
23708,295.1158,3,1214
23709,295.1158,3,1214
23710,295.1158,3,1214
23711,295.1158,3,1214
23712,295.1158,3,1214
23713,295.1158,3,1214
23714,295.1158,3,1214
23715,295.1158,3,1214
23716,295.1158,3,1214
23717,295.1158,3,1214
23718,295.1158,3,1214
23719,295.1158,3,1214
23720,295.1158,3,1214
23721,295.1158,3,1214
23722,312.33408,3,1214
23723,312.33408,3,1214
23724,312.33408,3,1214
23725,312.33408,3,1214
23726,312.33408,3,1214
23727,312.33408,3,1214
23728,312.33408,3,1214
23729,312.33408,3,1214
23730,312.33408,3,1214
23731,312.33408,3,1214
23732,312.33408,3,1214
23733,312.33408,3,1214
23734,312.33408,3,1214
23735,312.33408,3,1214
23736,312.33408,3,1214
23737,312.33408,3,1214
23738,312.33408,3,1214
23739,312.33408,3,1214
23740,312.33408,3,1214
23741,312.33408,3,1214
23742,312.33408,3,1214
23743,312.33408,3,1214
23744,312.33408,3,1214
23745,312.33408,3,1214
23746,312.33408,3,1214
23747,312.33408,3,1214
23748,312.33408,3,1214
23749,312.33408,3,1214
23750,312.33408,3,1214
23751,312.33408,3,1214
23752,312.33408,3,1214
23753,312.33408,3,1214
23754,312.33408,3,1214
23755,312.33408,3,1214
23756,312.33408,3,1214
23757,312.33408,3,1214
23758,312.33408,3,1214
23759,312.33408,3,1214
23760,312.33408,3,1214
23761,312.33408,3,1214
23762,312.33408,3,1214
23763,312.33408,3,1214
23764,312.33408,3,1214
23765,312.33408,3,1214
23766,312.33408,3,1214
23767,395.80447,2,1214
23768,395.80447,2,1214
23769,395.80447,2,1214
23770,395.80447,2,1214
23771,395.80447,2,1214
23772,395.80447,2,1214
23773,395.80447,2,1214
23774,395.80447,2,1214
23775,395.80447,2,1214
23776,395.80447,2,1214
23777,395.80447,2,1214
23778,395.80447,2,1214
23779,395.80447,2,1214
23780,395.80447,2,1214
23781,395.80447,2,1214
23782,395.80447,2,1214
23783,395.80447,2,1214
23784,395.80447,2,1214
23785,395.80447,2,1214
23786,395.80447,2,1214
23787,395.80447,2,1214
23788,395.80447,2,1214
23789,395.80447,2,1214
23790,395.80447,2,1214
23791,395.80447,2,1214
23792,395.80447,2,1214
23793,395.80447,2,1214
23794,395.80447,2,1214
23795,395.80447,2,1214
23796,395.80447,2,1214
23797,395.80447,2,1214
23798,395.80447,2,1214
23799,395.80447,2,1214
23800,395.80447,2,1214
23801,395.80447,2,1214
23802,395.80447,2,1214
23803,395.80447,2,1214
23804,395.80447,2,1214
23805,395.80447,2,1214
23806,395.80447,2,1214
23807,395.80447,2,1214
23808,395.80447,2,1214
23809,395.80447,2,1214
23810,395.80447,2,1214
23811,395.80447,2,1214
23812,395.80447,2,1214
23813,395.80447,2,1214
23814,377.6007,2,1214
23815,377.6007,2,1214
23816,377.6007,2,1214
23817,377.6007,2,1214
23818,377.6007,2,1214
23819,377.6007,2,1214
23820,377.6007,2,1214
23821,377.6007,2,1214
23822,377.6007,2,1214
23823,377.6007,2,1214
23824,377.6007,2,1214
23825,377.6007,2,1214
23826,377.6007,2,1214
23827,377.6007,2,1214
23828,377.6007,2,1214
23829,377.6007,2,1214
23830,377.6007,2,1214
23831,377.6007,2,1214
23832,377.6007,2,1214
23833,377.6007,2,1214
23834,377.6007,2,1214
23835,377.6007,2,1214
23836,377.6007,2,1214
23837,377.6007,2,1214
23838,377.6007,2,1214
23839,377.6007,2,1214
23840,377.6007,2,1214
23841,377.6007,2,1214
23842,377.6007,2,1214
23843,377.6007,2,1214
23844,377.6007,2,1214
23845,377.6007,2,1214
23846,377.6007,2,1214
23847,377.6007,2,1214
23848,377.6007,2,1214
23849,377.6007,2,1214
23850,377.6007,2,1214
23851,377.6007,2,1214
23852,377.6007,2,1214
23853,390.88455,2,1214
23854,390.88455,2,1214
23855,390.88455,2,1214
23856,390.88455,2,1214
23857,390.88455,2,1214
23858,390.88455,2,1214
23859,390.88455,2,1214
23860,390.88455,2,1214
23861,390.88455,2,1214
23862,390.88455,2,1214
23863,390.88455,2,1214
23864,390.88455,2,1214
23865,390.88455,2,1214
23866,390.88455,2,1214
23867,390.88455,2,1214
23868,390.88455,2,1214
23869,390.88455,2,1214
23870,390.88455,2,1214
23871,390.88455,2,1214
23872,390.88455,2,1214
23873,390.88455,2,1214
23874,390.88455,2,1214
23875,390.88455,2,1214
23876,390.88455,2,1214
23877,390.88455,2,1214
23878,390.88455,2,1214
23879,390.88455,2,1214
23880,390.88455,2,1214
23881,390.88455,2,1214
23882,390.88455,2,1214
23883,390.88455,2,1214
23884,390.88455,2,1214
23885,390.88455,2,1214
23886,390.88455,2,1214
23887,390.88455,2,1214
23888,390.88455,2,1214
23889,390.88455,2,1214
23890,390.88455,2,1214
23891,390.88455,2,1214
23892,390.88455,2,1214
23893,390.88455,2,1214
23894,390.88455,2,1214
23895,390.88455,2,1214
23896,413.7874,2,1214
23897,413.7874,2,1214
23898,413.7874,2,1214
23899,413.7874,2,1214
23900,413.7874,2,1214
23901,413.7874,2,1214
23902,413.7874,2,1214
23903,413.7874,2,1214
23904,413.7874,2,1214
23905,413.7874,2,1214
23906,413.7874,2,1214
23907,413.7874,2,1214
23908,413.7874,2,1214
23909,413.7874,2,1214
23910,413.7874,2,1214
23911,413.7874,2,1214
23912,413.7874,2,1214
23913,413.7874,2,1214
23914,413.7874,2,1214
23915,413.7874,2,1214
23916,413.7874,2,1214
23917,413.7874,2,1214
23918,413.7874,2,1214
23919,413.7874,2,1214
23920,413.7874,2,1214
23921,413.7874,2,1214
23922,413.7874,2,1214
23923,413.7874,2,1214
23924,413.7874,2,1214
23925,413.7874,2,1214
23926,413.7874,2,1214
23927,413.7874,2,1214
23928,413.7874,2,1214
23929,413.7874,2,1214
23930,413.7874,2,1214
23931,413.7874,2,1214
23932,413.7874,2,1214
23933,413.7874,2,1214
23934,413.7874,2,1214
23935,413.7874,2,1214
23936,413.7874,2,1214
23937,413.7874,2,1214
23938,413.7874,2,1214
23939,413.7874,2,1214
23940,327.61105,3,1214
23941,327.61105,3,1214
23942,327.61105,3,1214
23943,327.61105,3,1214
23944,327.61105,3,1214
23945,327.61105,3,1214
23946,327.61105,3,1214
23947,327.61105,3,1214
23948,327.61105,3,1214
23949,327.61105,3,1214
23950,327.61105,3,1214
23951,327.61105,3,1214
23952,327.61105,3,1214
23953,327.61105,3,1214
23954,327.61105,3,1214
23955,327.61105,3,1214
23956,327.61105,3,1214
23957,327.61105,3,1214
23958,327.61105,3,1214
23959,327.61105,3,1214
23960,327.61105,3,1214
23961,327.61105,3,1214
23962,327.61105,3,1214
23963,327.61105,3,1214
23964,327.61105,3,1214
23965,327.61105,3,1214
23966,327.61105,3,1214
23967,327.61105,3,1214
23968,327.61105,3,1214
23969,327.61105,3,1214
23970,327.61105,3,1214
23971,327.61105,3,1214
23972,327.61105,3,1214
23973,327.61105,3,1214
23974,327.61105,3,1214
23975,327.61105,3,1214
23976,327.61105,3,1214
23977,327.61105,3,1214
23978,327.61105,3,1214
23979,327.61105,3,1214
23980,327.61105,3,1214
23981,327.61105,3,1214
23982,327.61105,3,1214
23983,294.27344,3,1214
23984,294.27344,3,1214
23985,294.27344,3,1214
23986,294.27344,3,1214
23987,294.27344,3,1214
23988,294.27344,3,1214
23989,294.27344,3,1214
23990,294.27344,3,1214
23991,294.27344,3,1214
23992,294.27344,3,1214
23993,294.27344,3,1214
23994,294.27344,3,1214
23995,294.27344,3,1214
23996,294.27344,3,1214
23997,294.27344,3,1214
23998,294.27344,3,1214
23999,294.27344,3,1214
24000,294.27344,3,1214
24001,294.27344,3,1214
24002,294.27344,3,1214
24003,294.27344,3,1214
24004,294.27344,3,1214
24005,294.27344,3,1214
24006,294.27344,3,1214
24007,294.27344,3,1214
24008,294.27344,3,1214
24009,294.27344,3,1214
24010,294.27344,3,1214
24011,294.27344,3,1214
24012,294.27344,3,1214
24013,294.27344,3,1214
24014,294.27344,3,1214
24015,294.27344,3,1214
24016,294.27344,3,1214
24017,294.27344,3,1214
24018,294.27344,3,1214
24019,294.27344,3,1214
24020,294.27344,3,1214
24021,294.27344,3,1214
24022,294.27344,3,1214
24023,294.27344,3,1214
24024,294.27344,3,1214
24025,294.27344,3,1214
24026,405.05508,2,1214
24027,405.05508,2,1214
24028,405.05508,2,1214
24029,405.05508,2,1214
24030,405.05508,2,1214
24031,405.05508,2,1214
24032,405.05508,2,1214
24033,405.05508,2,1214
24034,405.05508,2,1214
24035,405.05508,2,1214
24036,405.05508,2,1214
24037,405.05508,2,1214
24038,405.05508,2,1214
24039,405.05508,2,1214
24040,405.05508,2,1214
24041,405.05508,2,1214
24042,405.05508,2,1214
24043,405.05508,2,1214
24044,405.05508,2,1214
24045,405.05508,2,1214
24046,405.05508,2,1214
24047,405.05508,2,1214
24048,405.05508,2,1214
24049,405.05508,2,1214
24050,405.05508,2,1214
24051,405.05508,2,1214
24052,405.05508,2,1214
24053,405.05508,2,1214
24054,405.05508,2,1214
24055,405.05508,2,1214
24056,405.05508,2,1214
24057,405.05508,2,1214
24058,405.05508,2,1214
24059,405.05508,2,1214
24060,405.05508,2,1214
24061,405.05508,2,1214
24062,405.05508,2,1214
24063,405.05508,2,1214
24064,405.05508,2,1214
24065,405.05508,2,1214
24066,405.05508,2,1214
24067,405.05508,2,1214
24068,397.63013,2,1214
24069,397.63013,2,1214
24070,397.63013,2,1214
24071,397.63013,2,1214
24072,397.63013,2,1214
24073,397.63013,2,1214
24074,397.63013,2,1214
24075,397.63013,2,1214
24076,397.63013,2,1214
24077,397.63013,2,1214
24078,397.63013,2,1214
24079,397.63013,2,1214
24080,397.63013,2,1214
24081,397.63013,2,1214
24082,397.63013,2,1214
24083,397.63013,2,1214
24084,397.63013,2,1214
24085,397.63013,2,1214
24086,397.63013,2,1214
24087,397.63013,2,1214
24088,397.63013,2,1214
24089,397.63013,2,1214
24090,397.63013,2,1214
24091,397.63013,2,1214
24092,397.63013,2,1214
24093,397.63013,2,1214
24094,397.63013,2,1214
24095,397.63013,2,1214
24096,397.63013,2,1214
24097,397.63013,2,1214
24098,397.63013,2,1214
24099,397.63013,2,1214
24100,397.63013,2,1214
24101,397.63013,2,1214
24102,397.63013,2,1214
24103,397.63013,2,1214
24104,397.63013,2,1214
24105,397.63013,2,1214
24106,397.63013,2,1214
24107,397.63013,2,1214
24108,281.71396,3,1214
24109,281.71396,3,1214
24110,281.71396,3,1214
24111,281.71396,3,1214
24112,281.71396,3,1214
24113,281.71396,3,1214
24114,281.71396,3,1214
24115,281.71396,3,1214
24116,281.71396,3,1214
24117,281.71396,3,1214
24118,281.71396,3,1214
24119,281.71396,3,1214
24120,281.71396,3,1214
24121,281.71396,3,1214
24122,281.71396,3,1214
24123,281.71396,3,1214
24124,281.71396,3,1214
24125,281.71396,3,1214
24126,281.71396,3,1214
24127,281.71396,3,1214
24128,281.71396,3,1214
24129,281.71396,3,1214
24130,281.71396,3,1214
24131,281.71396,3,1214
24132,281.71396,3,1214
24133,281.71396,3,1214
24134,281.71396,3,1214
24135,281.71396,3,1214
24136,281.71396,3,1214
24137,281.71396,3,1214
24138,281.71396,3,1214
24139,281.71396,3,1214
24140,281.71396,3,1214
24141,281.71396,3,1214
24142,281.71396,3,1214
24143,281.71396,3,1214
24144,281.71396,3,1214
24145,281.71396,3,1214
24146,315.19888,3,1214
24147,315.19888,3,1214
24148,315.19888,3,1214
24149,315.19888,3,1214
24150,315.19888,3,1214
24151,315.19888,3,1214
24152,315.19888,3,1214
24153,315.19888,3,1214
24154,315.19888,3,1214
24155,315.19888,3,1214
24156,315.19888,3,1214
24157,315.19888,3,1214
24158,315.19888,3,1214
24159,315.19888,3,1214
24160,315.19888,3,1214
24161,315.19888,3,1214
24162,315.19888,3,1214
24163,315.19888,3,1214
24164,315.19888,3,1214
24165,315.19888,3,1214
