sample,fps,frameDuration,particleCount
17292,259.9969,3,1214
17293,259.9969,3,1214
17294,276.31943,3,1214
17295,276.31943,3,1214
17296,276.31943,3,1214
17297,276.31943,3,1214
17298,276.31943,3,1214
17299,276.31943,3,1214
17300,276.31943,3,1214
17301,276.31943,3,1214
17302,276.31943,3,1214
17303,276.31943,3,1214
17304,276.31943,3,1214
17305,276.31943,3,1214
17306,276.31943,3,1214
17307,276.31943,3,1214
17308,276.31943,3,1214
17309,276.31943,3,1214
17310,276.31943,3,1214
17311,276.31943,3,1214
17312,276.31943,3,1214
17313,276.31943,3,1214
17314,276.31943,3,1214
17315,276.31943,3,1214
17316,276.31943,3,1214
17317,276.31943,3,1214
17318,276.31943,3,1214
17319,276.31943,3,1214
17320,276.31943,3,1214
17321,276.31943,3,1214
17322,276.31943,3,1214
17323,276.31943,3,1214
17324,276.31943,3,1214
17325,276.31943,3,1214
17326,276.31943,3,1214
17327,276.31943,3,1214
17328,276.31943,3,1214
17329,276.31943,3,1214
17330,276.31943,3,1214
17331,276.31943,3,1214
17332,276.31943,3,1214
17333,276.31943,3,1214
17334,276.31943,3,1214
17335,276.31943,3,1214
17336,276.31943,3,1214
17337,362.7394,2,1214
17338,362.7394,2,1214
17339,362.7394,2,1214
17340,362.7394,2,1214
17341,362.7394,2,1214
17342,362.7394,2,1214
17343,362.7394,2,1214
17344,362.7394,2,1214
17345,362.7394,2,1214
17346,362.7394,2,1214
17347,362.7394,2,1214
17348,362.7394,2,1214
17349,362.7394,2,1214
17350,362.7394,2,1214
17351,362.7394,2,1214
17352,362.7394,2,1214
17353,362.7394,2,1214
17354,362.7394,2,1214
17355,362.7394,2,1214
17356,362.7394,2,1214
17357,362.7394,2,1214
17358,362.7394,2,1214
17359,362.7394,2,1214
17360,362.7394,2,1214
17361,362.7394,2,1214
17362,362.7394,2,1214
17363,362.7394,2,1214
17364,362.7394,2,1214
17365,362.7394,2,1214
17366,362.7394,2,1214
17367,362.7394,2,1214
17368,362.7394,2,1214
17369,362.7394,2,1214
17370,362.7394,2,1214
17371,362.7394,2,1214
17372,362.7394,2,1214
17373,362.7394,2,1214
17374,271.74652,3,1214
17375,271.74652,3,1214
17376,271.74652,3,1214
17377,271.74652,3,1214
17378,271.74652,3,1214
17379,271.74652,3,1214
17380,271.74652,3,1214
17381,271.74652,3,1214
17382,271.74652,3,1214
17383,271.74652,3,1214
17384,271.74652,3,1214
17385,271.74652,3,1214
17386,271.74652,3,1214
17387,271.74652,3,1214
17388,271.74652,3,1214
17389,271.74652,3,1214
17390,271.74652,3,1214
17391,271.74652,3,1214
17392,271.74652,3,1214
17393,271.74652,3,1214
17394,271.74652,3,1214
17395,271.74652,3,1214
17396,271.74652,3,1214
17397,271.74652,3,1214
17398,271.74652,3,1214
17399,271.74652,3,1214
17400,271.74652,3,1214
17401,271.74652,3,1214
17402,271.74652,3,1214
17403,271.74652,3,1214
17404,271.74652,3,1214
17405,271.74652,3,1214
17406,271.74652,3,1214
17407,271.74652,3,1214
17408,271.74652,3,1214
17409,271.74652,3,1214
17410,271.74652,3,1214
17411,271.74652,3,1214
17412,271.74652,3,1214
17413,271.74652,3,1214
17414,313.8732,3,1214
17415,313.8732,3,1214
17416,313.8732,3,1214
17417,313.8732,3,1214
17418,313.8732,3,1214
17419,313.8732,3,1214
17420,313.8732,3,1214
17421,313.8732,3,1214
17422,313.8732,3,1214
17423,313.8732,3,1214
17424,313.8732,3,1214
17425,313.8732,3,1214
17426,313.8732,3,1214
17427,313.8732,3,1214
17428,313.8732,3,1214
17429,313.8732,3,1214
17430,313.8732,3,1214
17431,313.8732,3,1214
17432,313.8732,3,1214
17433,313.8732,3,1214
17434,313.8732,3,1214
17435,313.8732,3,1214
17436,313.8732,3,1214
17437,313.8732,3,1214
17438,313.8732,3,1214
17439,313.8732,3,1214
17440,313.8732,3,1214
17441,313.8732,3,1214
17442,313.8732,3,1214
17443,313.8732,3,1214
17444,313.8732,3,1214
17445,313.8732,3,1214
17446,313.8732,3,1214
17447,313.8732,3,1214
17448,313.8732,3,1214
17449,313.8732,3,1214
17450,313.8732,3,1214
17451,313.8732,3,1214
17452,313.8732,3,1214
17453,313.8732,3,1214
17454,313.8732,3,1214
17455,336.33795,2,1214
17456,336.33795,2,1214
17457,336.33795,2,1214
17458,336.33795,2,1214
17459,336.33795,2,1214
17460,336.33795,2,1214
17461,336.33795,2,1214
17462,336.33795,2,1214
17463,336.33795,2,1214
17464,336.33795,2,1214
17465,336.33795,2,1214
17466,336.33795,2,1214
17467,336.33795,2,1214
17468,336.33795,2,1214
17469,336.33795,2,1214
17470,336.33795,2,1214
17471,336.33795,2,1214
17472,336.33795,2,1214
17473,336.33795,2,1214
17474,336.33795,2,1214
17475,336.33795,2,1214
17476,336.33795,2,1214
17477,336.33795,2,1214
17478,336.33795,2,1214
17479,336.33795,2,1214
17480,336.33795,2,1214
17481,336.33795,2,1214
17482,336.33795,2,1214
17483,336.33795,2,1214
17484,336.33795,2,1214
17485,336.33795,2,1214
17486,336.33795,2,1214
17487,336.33795,2,1214
17488,336.33795,2,1214
17489,336.33795,2,1214
17490,336.33795,2,1214
17491,336.33795,2,1214
17492,336.33795,2,1214
17493,336.33795,2,1214
17494,336.33795,2,1214
17495,336.33795,2,1214
17496,336.33795,2,1214
17497,336.33795,2,1214
17498,336.33795,2,1214
17499,336.33795,2,1214
17500,336.33795,2,1214
17501,336.33795,2,1214
17502,336.33795,2,1214
17503,311.5653,3,1214
17504,311.5653,3,1214
17505,311.5653,3,1214
17506,311.5653,3,1214
17507,311.5653,3,1214
17508,311.5653,3,1214
17509,311.5653,3,1214
17510,311.5653,3,1214
17511,311.5653,3,1214
17512,311.5653,3,1214
17513,311.5653,3,1214
17514,311.5653,3,1214
17515,311.5653,3,1214
17516,311.5653,3,1214
17517,311.5653,3,1214
17518,311.5653,3,1214
17519,311.5653,3,1214
17520,311.5653,3,1214
17521,311.5653,3,1214
17522,311.5653,3,1214
17523,311.5653,3,1214
17524,311.5653,3,1214
17525,311.5653,3,1214
17526,311.5653,3,1214
17527,311.5653,3,1214
17528,311.5653,3,1214
17529,311.5653,3,1214
17530,311.5653,3,1214
17531,311.5653,3,1214
17532,311.5653,3,1214
17533,311.5653,3,1214
17534,311.5653,3,1214
17535,311.5653,3,1214
17536,311.5653,3,1214
17537,311.5653,3,1214
17538,311.5653,3,1214
17539,311.5653,3,1214
17540,295.0723,3,1214
17541,295.0723,3,1214
17542,295.0723,3,1214
17543,295.0723,3,1214
17544,295.0723,3,1214
17545,295.0723,3,1214
17546,295.0723,3,1214
17547,295.0723,3,1214
17548,295.0723,3,1214
17549,295.0723,3,1214
17550,295.0723,3,1214
17551,295.0723,3,1214
17552,295.0723,3,1214
17553,295.0723,3,1214
17554,295.0723,3,1214
17555,295.0723,3,1214
17556,295.0723,3,1214
17557,295.0723,3,1214
17558,295.0723,3,1214
17559,295.0723,3,1214
17560,295.0723,3,1214
17561,295.0723,3,1214
17562,295.0723,3,1214
17563,295.0723,3,1214
17564,295.0723,3,1214
17565,295.0723,3,1214
17566,295.0723,3,1214
17567,295.0723,3,1214
17568,295.0723,3,1214
17569,295.0723,3,1214
17570,295.0723,3,1214
17571,295.0723,3,1214
17572,295.0723,3,1214
17573,295.0723,3,1214
17574,295.0723,3,1214
17575,295.0723,3,1214
17576,295.0723,3,1214
17577,295.0723,3,1214
17578,295.0723,3,1214
17579,295.0723,3,1214
17580,295.0723,3,1214
17581,313.02823,3,1214
17582,313.02823,3,1214
17583,313.02823,3,1214
17584,313.02823,3,1214
17585,313.02823,3,1214
17586,313.02823,3,1214
17587,313.02823,3,1214
17588,313.02823,3,1214
17589,313.02823,3,1214
17590,313.02823,3,1214
17591,313.02823,3,1214
17592,313.02823,3,1214
17593,313.02823,3,1214
17594,313.02823,3,1214
17595,313.02823,3,1214
17596,313.02823,3,1214
17597,313.02823,3,1214
17598,313.02823,3,1214
17599,313.02823,3,1214
17600,313.02823,3,1214
17601,313.02823,3,1214
17602,313.02823,3,1214
17603,313.02823,3,1214
17604,313.02823,3,1214
17605,313.02823,3,1214
17606,313.02823,3,1214
17607,313.02823,3,1214
17608,313.02823,3,1214
17609,313.02823,3,1214
17610,313.02823,3,1214
17611,313.02823,3,1214
17612,313.02823,3,1214
17613,313.02823,3,1214
17614,313.02823,3,1214
17615,313.02823,3,1214
17616,313.02823,3,1214
17617,313.02823,3,1214
17618,313.02823,3,1214
17619,394.16635,2,1214
17620,394.16635,2,1214
17621,394.16635,2,1214
17622,394.16635,2,1214
17623,394.16635,2,1214
17624,394.16635,2,1214
17625,394.16635,2,1214
17626,394.16635,2,1214
17627,394.16635,2,1214
17628,394.16635,2,1214
17629,394.16635,2,1214
17630,394.16635,2,1214
17631,394.16635,2,1214
17632,394.16635,2,1214
17633,394.16635,2,1214
17634,394.16635,2,1214
17635,394.16635,2,1214
17636,394.16635,2,1214
17637,394.16635,2,1214
17638,394.16635,2,1214
17639,394.16635,2,1214
17640,394.16635,2,1214
17641,394.16635,2,1214
17642,394.16635,2,1214
17643,394.16635,2,1214
17644,394.16635,2,1214
17645,394.16635,2,1214
17646,394.16635,2,1214
17647,394.16635,2,1214
17648,394.16635,2,1214
17649,394.16635,2,1214
17650,394.16635,2,1214
17651,394.16635,2,1214
17652,394.16635,2,1214
17653,394.16635,2,1214
17654,394.16635,2,1214
17655,394.16635,2,1214
17656,394.16635,2,1214
17657,394.16635,2,1214
17658,394.16635,2,1214
17659,394.16635,2,1214
17660,331.09293,3,1214
17661,331.09293,3,1214
17662,331.09293,3,1214
17663,331.09293,3,1214
17664,331.09293,3,1214
17665,331.09293,3,1214
17666,331.09293,3,1214
17667,331.09293,3,1214
17668,331.09293,3,1214
17669,331.09293,3,1214
17670,331.09293,3,1214
17671,331.09293,3,1214
17672,331.09293,3,1214
17673,331.09293,3,1214
17674,331.09293,3,1214
17675,331.09293,3,1214
17676,331.09293,3,1214
17677,331.09293,3,1214
17678,331.09293,3,1214
17679,331.09293,3,1214
17680,331.09293,3,1214
17681,331.09293,3,1214
17682,331.09293,3,1214
17683,331.09293,3,1214
17684,331.09293,3,1214
17685,331.09293,3,1214
17686,331.09293,3,1214
17687,331.09293,3,1214
17688,331.09293,3,1214
17689,331.09293,3,1214
17690,331.09293,3,1214
17691,331.09293,3,1214
17692,331.09293,3,1214
17693,331.09293,3,1214
17694,331.09293,3,1214
17695,331.09293,3,1214
17696,331.09293,3,1214
17697,331.09293,3,1214
17698,331.09293,3,1214
17699,382.8777,2,1214
17700,382.8777,2,1214
17701,382.8777,2,1214
17702,382.8777,2,1214
17703,382.8777,2,1214
17704,382.8777,2,1214
17705,382.8777,2,1214
17706,382.8777,2,1214
17707,382.8777,2,1214
17708,382.8777,2,1214
17709,382.8777,2,1214
17710,382.8777,2,1214
17711,382.8777,2,1214
17712,382.8777,2,1214
17713,382.8777,2,1214
17714,382.8777,2,1214
17715,382.8777,2,1214
17716,382.8777,2,1214
17717,382.8777,2,1214
17718,382.8777,2,1214
17719,382.8777,2,1214
17720,382.8777,2,1214
17721,382.8777,2,1214
17722,382.8777,2,1214
17723,382.8777,2,1214
17724,382.8777,2,1214
17725,382.8777,2,1214
17726,382.8777,2,1214
17727,382.8777,2,1214
17728,382.8777,2,1214
17729,382.8777,2,1214
17730,382.8777,2,1214
17731,382.8777,2,1214
17732,382.8777,2,1214
17733,382.8777,2,1214
17734,382.8777,2,1214
17735,382.8777,2,1214
17736,382.8777,2,1214
17737,382.8777,2,1214
17738,382.8777,2,1214
17739,382.8777,2,1214
17740,313.755,3,1214
17741,313.755,3,1214
17742,313.755,3,1214
17743,313.755,3,1214
17744,313.755,3,1214
17745,313.755,3,1214
17746,313.755,3,1214
17747,313.755,3,1214
17748,313.755,3,1214
17749,313.755,3,1214
17750,313.755,3,1214
17751,313.755,3,1214
17752,313.755,3,1214
17753,313.755,3,1214
17754,313.755,3,1214
17755,313.755,3,1214
17756,313.755,3,1214
17757,313.755,3,1214
17758,313.755,3,1214
17759,313.755,3,1214
17760,313.755,3,1214
17761,313.755,3,1214
17762,313.755,3,1214
17763,313.755,3,1214
17764,313.755,3,1214
17765,313.755,3,1214
17766,313.755,3,1214
17767,313.755,3,1214
17768,313.755,3,1214
17769,313.755,3,1214
17770,313.755,3,1214
17771,313.755,3,1214
17772,313.755,3,1214
17773,313.755,3,1214
17774,313.755,3,1214
17775,313.755,3,1214
17776,313.755,3,1214
17777,375.24863,2,1214
17778,375.24863,2,1214
17779,375.24863,2,1214
17780,375.24863,2,1214
17781,375.24863,2,1214
17782,375.24863,2,1214
17783,375.24863,2,1214
17784,375.24863,2,1214
17785,375.24863,2,1214
17786,375.24863,2,1214
17787,375.24863,2,1214
17788,375.24863,2,1214
17789,375.24863,2,1214
17790,375.24863,2,1214
17791,375.24863,2,1214
17792,375.24863,2,1214
17793,375.24863,2,1214
17794,375.24863,2,1214
17795,375.24863,2,1214
17796,375.24863,2,1214
17797,375.24863,2,1214
17798,375.24863,2,1214
17799,375.24863,2,1214
17800,375.24863,2,1214
17801,375.24863,2,1214
17802,375.24863,2,1214
17803,375.24863,2,1214
17804,375.24863,2,1214
17805,375.24863,2,1214
17806,375.24863,2,1214
17807,375.24863,2,1214
17808,375.24863,2,1214
17809,375.24863,2,1214
17810,375.24863,2,1214
17811,375.24863,2,1214
17812,375.24863,2,1214
17813,375.24863,2,1214
17814,375.24863,2,1214
17815,375.24863,2,1214
17816,375.24863,2,1214
17817,391.51202,2,1214
17818,391.51202,2,1214
17819,391.51202,2,1214
17820,391.51202,2,1214
17821,391.51202,2,1214
17822,391.51202,2,1214
17823,391.51202,2,1214
17824,391.51202,2,1214
17825,391.51202,2,1214
17826,391.51202,2,1214
17827,391.51202,2,1214
17828,391.51202,2,1214
17829,391.51202,2,1214
17830,391.51202,2,1214
17831,391.51202,2,1214
17832,391.51202,2,1214
17833,391.51202,2,1214
17834,391.51202,2,1214
17835,391.51202,2,1214
17836,391.51202,2,1214
17837,391.51202,2,1214
17838,391.51202,2,1214
17839,391.51202,2,1214
17840,391.51202,2,1214
17841,391.51202,2,1214
17842,391.51202,2,1214
17843,391.51202,2,1214
17844,391.51202,2,1214
17845,391.51202,2,1214
17846,391.51202,2,1214
17847,391.51202,2,1214
17848,391.51202,2,1214
17849,391.51202,2,1214
17850,391.51202,2,1214
17851,391.51202,2,1214
17852,391.51202,2,1214
17853,391.51202,2,1214
17854,391.51202,2,1214
17855,391.51202,2,1214
17856,391.51202,2,1214
17857,391.51202,2,1214
17858,391.51202,2,1214
17859,391.51202,2,1214
17860,391.51202,2,1214
17861,391.51202,2,1214
17862,391.51202,2,1214
17863,391.51202,2,1214
17864,381.8397,2,1214
17865,381.8397,2,1214
17866,381.8397,2,1214
17867,381.8397,2,1214
17868,381.8397,2,1214
17869,381.8397,2,1214
17870,381.8397,2,1214
17871,381.8397,2,1214
17872,381.8397,2,1214
17873,381.8397,2,1214
17874,381.8397,2,1214
17875,381.8397,2,1214
17876,381.8397,2,1214
17877,381.8397,2,1214
17878,381.8397,2,1214
17879,381.8397,2,1214
17880,381.8397,2,1214
17881,381.8397,2,1214
17882,381.8397,2,1214
17883,381.8397,2,1214
17884,381.8397,2,1214
17885,381.8397,2,1214
17886,381.8397,2,1214
17887,381.8397,2,1214
17888,381.8397,2,1214
17889,381.8397,2,1214
17890,381.8397,2,1214
17891,381.8397,2,1214
17892,381.8397,2,1214
17893,381.8397,2,1214
17894,381.8397,2,1214
17895,381.8397,2,1214
17896,381.8397,2,1214
17897,381.8397,2,1214
17898,381.8397,2,1214
17899,381.8397,2,1214
17900,381.8397,2,1214
17901,381.8397,2,1214
17902,381.8397,2,1214
17903,381.8397,2,1214
17904,309.62628,3,1214
17905,309.62628,3,1214
17906,309.62628,3,1214
17907,309.62628,3,1214
17908,309.62628,3,1214
17909,309.62628,3,1214
17910,309.62628,3,1214
17911,309.62628,3,1214
17912,309.62628,3,1214
17913,309.62628,3,1214
17914,309.62628,3,1214
17915,309.62628,3,1214
17916,309.62628,3,1214
17917,309.62628,3,1214
17918,309.62628,3,1214
17919,309.62628,3,1214
17920,309.62628,3,1214
17921,309.62628,3,1214
17922,309.62628,3,1214
17923,309.62628,3,1214
17924,309.62628,3,1214
17925,309.62628,3,1214
17926,309.62628,3,1214
17927,309.62628,3,1214
17928,309.62628,3,1214
17929,309.62628,3,1214
17930,309.62628,3,1214
17931,309.62628,3,1214
17932,309.62628,3,1214
17933,309.62628,3,1214
17934,309.62628,3,1214
17935,309.62628,3,1214
17936,309.62628,3,1214
17937,309.62628,3,1214
17938,309.62628,3,1214
17939,309.62628,3,1214
17940,255.68907,3,1214
17941,255.68907,3,1214
17942,255.68907,3,1214
17943,255.68907,3,1214
17944,255.68907,3,1214
17945,255.68907,3,1214
17946,255.68907,3,1214
17947,255.68907,3,1214
17948,255.68907,3,1214
17949,255.68907,3,1214
17950,255.68907,3,1214
17951,255.68907,3,1214
17952,255.68907,3,1214
17953,255.68907,3,1214
17954,255.68907,3,1214
17955,255.68907,3,1214
17956,255.68907,3,1214
17957,255.68907,3,1214
17958,255.68907,3,1214
17959,255.68907,3,1214
17960,255.68907,3,1214
17961,255.68907,3,1214
17962,255.68907,3,1214
17963,255.68907,3,1214
17964,255.68907,3,1214
17965,255.68907,3,1214
17966,255.68907,3,1214
17967,255.68907,3,1214
17968,255.68907,3,1214
17969,255.68907,3,1214
17970,255.68907,3,1214
17971,255.68907,3,1214
17972,255.68907,3,1214
17973,255.68907,3,1214
17974,255.68907,3,1214
17975,255.68907,3,1214
17976,255.68907,3,1214
17977,255.68907,3,1214
17978,255.68907,3,1214
17979,395.71048,2,1214
17980,395.71048,2,1214
17981,395.71048,2,1214
17982,395.71048,2,1214
17983,395.71048,2,1214
17984,395.71048,2,1214
17985,395.71048,2,1214
17986,395.71048,2,1214
17987,395.71048,2,1214
17988,395.71048,2,1214
17989,395.71048,2,1214
17990,395.71048,2,1214
17991,395.71048,2,1214
17992,395.71048,2,1214
17993,395.71048,2,1214
17994,395.71048,2,1214
17995,395.71048,2,1214
17996,395.71048,2,1214
17997,395.71048,2,1214
17998,395.71048,2,1214
17999,395.71048,2,1214
18000,395.71048,2,1214
18001,395.71048,2,1214
18002,395.71048,2,1214
18003,395.71048,2,1214
18004,395.71048,2,1214
18005,395.71048,2,1214
18006,395.71048,2,1214
18007,395.71048,2,1214
18008,395.71048,2,1214
18009,395.71048,2,1214
18010,395.71048,2,1214
18011,395.71048,2,1214
18012,395.71048,2,1214
18013,395.71048,2,1214
18014,395.71048,2,1214
18015,395.71048,2,1214
18016,395.71048,2,1214
18017,395.71048,2,1214
18018,395.71048,2,1214
18019,311.58472,3,1214
18020,311.58472,3,1214
18021,311.58472,3,1214
18022,311.58472,3,1214
18023,311.58472,3,1214
18024,311.58472,3,1214
18025,311.58472,3,1214
18026,311.58472,3,1214
18027,311.58472,3,1214
18028,311.58472,3,1214
18029,311.58472,3,1214
18030,311.58472,3,1214
18031,311.58472,3,1214
18032,311.58472,3,1214
18033,311.58472,3,1214
18034,311.58472,3,1214
18035,311.58472,3,1214
18036,311.58472,3,1214
18037,311.58472,3,1214
18038,311.58472,3,1214
18039,311.58472,3,1214
18040,311.58472,3,1214
18041,311.58472,3,1214
18042,311.58472,3,1214
18043,311.58472,3,1214
18044,311.58472,3,1214
18045,311.58472,3,1214
18046,311.58472,3,1214
18047,311.58472,3,1214
18048,311.58472,3,1214
18049,311.58472,3,1214
18050,311.58472,3,1214
18051,311.58472,3,1214
18052,311.58472,3,1214
18053,311.58472,3,1214
18054,311.58472,3,1214
18055,311.58472,3,1214
18056,311.58472,3,1214
18057,311.58472,3,1214
18058,311.58472,3,1214
18059,323.7189,3,1214
18060,323.7189,3,1214
18061,323.7189,3,1214
18062,323.7189,3,1214
18063,323.7189,3,1214
18064,323.7189,3,1214
18065,323.7189,3,1214
18066,323.7189,3,1214
18067,323.7189,3,1214
18068,323.7189,3,1214
18069,323.7189,3,1214
18070,323.7189,3,1214
18071,323.7189,3,1214
18072,323.7189,3,1214
18073,323.7189,3,1214
18074,323.7189,3,1214
18075,323.7189,3,1214
18076,323.7189,3,1214
18077,323.7189,3,1214
18078,323.7189,3,1214
18079,323.7189,3,1214
18080,323.7189,3,1214
18081,323.7189,3,1214
18082,323.7189,3,1214
18083,323.7189,3,1214
18084,323.7189,3,1214
18085,323.7189,3,1214
18086,323.7189,3,1214
18087,323.7189,3,1214
18088,323.7189,3,1214
18089,323.7189,3,1214
18090,323.7189,3,1214
18091,323.7189,3,1214
18092,323.7189,3,1214
18093,323.7189,3,1214
18094,323.7189,3,1214
18095,323.7189,3,1214
18096,323.7189,3,1214
18097,389.0445,2,1214
18098,389.0445,2,1214
18099,389.0445,2,1214
18100,389.0445,2,1214
18101,389.0445,2,1214
18102,389.0445,2,1214
18103,389.0445,2,1214
18104,389.0445,2,1214
18105,389.0445,2,1214
18106,389.0445,2,1214
18107,389.0445,2,1214
18108,389.0445,2,1214
18109,389.0445,2,1214
18110,389.0445,2,1214
18111,389.0445,2,1214
18112,389.0445,2,1214
18113,389.0445,2,1214
18114,389.0445,2,1214
18115,389.0445,2,1214
18116,389.0445,2,1214
18117,389.0445,2,1214
18118,389.0445,2,1214
18119,389.0445,2,1214
18120,389.0445,2,1214
18121,389.0445,2,1214
18122,389.0445,2,1214
18123,389.0445,2,1214
18124,389.0445,2,1214
18125,389.0445,2,1214
18126,389.0445,2,1214
18127,389.0445,2,1214
18128,389.0445,2,1214
18129,389.0445,2,1214
18130,389.0445,2,1214
18131,389.0445,2,1214
18132,389.0445,2,1214
18133,389.0445,2,1214
18134,389.0445,2,1214
18135,389.0445,2,1214
18136,389.0445,2,1214
18137,396.57358,2,1214
18138,396.57358,2,1214
18139,396.57358,2,1214
18140,396.57358,2,1214
18141,396.57358,2,1214
18142,396.57358,2,1214
18143,396.57358,2,1214
18144,396.57358,2,1214
18145,396.57358,2,1214
18146,396.57358,2,1214
18147,396.57358,2,1214
18148,396.57358,2,1214
18149,396.57358,2,1214
18150,396.57358,2,1214
18151,396.57358,2,1214
18152,396.57358,2,1214
18153,396.57358,2,1214
18154,396.57358,2,1214
18155,396.57358,2,1214
18156,396.57358,2,1214
18157,396.57358,2,1214
18158,396.57358,2,1214
18159,396.57358,2,1214
18160,396.57358,2,1214
18161,396.57358,2,1214
18162,396.57358,2,1214
18163,396.57358,2,1214
18164,396.57358,2,1214
18165,396.57358,2,1214
18166,396.57358,2,1214
18167,396.57358,2,1214
18168,396.57358,2,1214
18169,396.57358,2,1214
18170,396.57358,2,1214
18171,396.57358,2,1214
18172,396.57358,2,1214
18173,396.57358,2,1214
18174,396.57358,2,1214
18175,396.57358,2,1214
18176,396.57358,2,1214
18177,396.57358,2,1214
18178,396.57358,2,1214
18179,411.35336,2,1214
18180,411.35336,2,1214
18181,411.35336,2,1214
18182,411.35336,2,1214
18183,411.35336,2,1214
18184,411.35336,2,1214
18185,411.35336,2,1214
18186,411.35336,2,1214
18187,411.35336,2,1214
18188,411.35336,2,1214
18189,411.35336,2,1214
18190,411.35336,2,1214
18191,411.35336,2,1214
18192,411.35336,2,1214
18193,411.35336,2,1214
18194,411.35336,2,1214
18195,411.35336,2,1214
18196,411.35336,2,1214
18197,411.35336,2,1214
18198,411.35336,2,1214
18199,411.35336,2,1214
18200,411.35336,2,1214
18201,411.35336,2,1214
18202,411.35336,2,1214
18203,411.35336,2,1214
18204,411.35336,2,1214
18205,411.35336,2,1214
18206,411.35336,2,1214
18207,411.35336,2,1214
18208,411.35336,2,1214
18209,411.35336,2,1214
18210,411.35336,2,1214
18211,411.35336,2,1214
18212,411.35336,2,1214
18213,411.35336,2,1214
18214,411.35336,2,1214
18215,411.35336,2,1214
18216,411.35336,2,1214
18217,411.35336,2,1214
18218,411.35336,2,1214
18219,411.35336,2,1214
18220,411.35336,2,1214
18221,411.35336,2,1214
18222,411.35336,2,1214
18223,411.35336,2,1214
18224,411.35336,2,1214
18225,286.63974,3,1214
18226,286.63974,3,1214
18227,286.63974,3,1214
18228,286.63974,3,1214
18229,286.63974,3,1214
18230,286.63974,3,1214
18231,286.63974,3,1214
18232,286.63974,3,1214
18233,286.63974,3,1214
18234,286.63974,3,1214
18235,286.63974,3,1214
18236,286.63974,3,1214
18237,286.63974,3,1214
18238,286.63974,3,1214
18239,286.63974,3,1214
18240,286.63974,3,1214
18241,286.63974,3,1214
18242,286.63974,3,1214
18243,286.63974,3,1214
18244,286.63974,3,1214
18245,286.63974,3,1214
18246,286.63974,3,1214
18247,286.63974,3,1214
18248,286.63974,3,1214
18249,286.63974,3,1214
18250,286.63974,3,1214
18251,286.63974,3,1214
18252,286.63974,3,1214
18253,286.63974,3,1214
18254,286.63974,3,1214
18255,286.63974,3,1214
18256,286.63974,3,1214
18257,286.63974,3,1214
18258,286.63974,3,1214
18259,286.63974,3,1214
18260,286.63974,3,1214
18261,286.63974,3,1214
18262,286.63974,3,1214
18263,286.63974,3,1214
18264,286.63974,3,1214
18265,286.63974,3,1214
18266,286.63974,3,1214
18267,286.63974,3,1214
18268,286.63974,3,1214
18269,286.63974,3,1214
18270,306.72964,3,1214
18271,306.72964,3,1214
18272,306.72964,3,1214
18273,306.72964,3,1214
18274,306.72964,3,1214
18275,306.72964,3,1214
18276,306.72964,3,1214
18277,306.72964,3,1214
18278,306.72964,3,1214
18279,306.72964,3,1214
18280,306.72964,3,1214
18281,306.72964,3,1214
18282,306.72964,3,1214
18283,306.72964,3,1214
18284,306.72964,3,1214
18285,306.72964,3,1214
18286,306.72964,3,1214
18287,306.72964,3,1214
18288,306.72964,3,1214
18289,306.72964,3,1214
18290,306.72964,3,1214
18291,306.72964,3,1214
18292,306.72964,3,1214
18293,306.72964,3,1214
18294,306.72964,3,1214
18295,306.72964,3,1214
18296,306.72964,3,1214
18297,306.72964,3,1214
18298,306.72964,3,1214
18299,306.72964,3,1214
18300,306.72964,3,1214
18301,306.72964,3,1214
18302,306.72964,3,1214
18303,306.72964,3,1214
18304,306.72964,3,1214
18305,306.72964,3,1214
18306,306.72964,3,1214
18307,306.72964,3,1214
18308,395.132,2,1214
18309,395.132,2,1214
18310,395.132,2,1214
18311,395.132,2,1214
18312,395.132,2,1214
18313,395.132,2,1214
18314,395.132,2,1214
18315,395.132,2,1214
18316,395.132,2,1214
18317,395.132,2,1214
18318,395.132,2,1214
18319,395.132,2,1214
18320,395.132,2,1214
18321,395.132,2,1214
18322,395.132,2,1214
18323,395.132,2,1214
18324,395.132,2,1214
18325,395.132,2,1214
18326,395.132,2,1214
18327,395.132,2,1214
18328,395.132,2,1214
18329,395.132,2,1214
18330,395.132,2,1214
18331,395.132,2,1214
18332,395.132,2,1214
18333,395.132,2,1214
18334,395.132,2,1214
18335,395.132,2,1214
18336,395.132,2,1214
18337,395.132,2,1214
18338,395.132,2,1214
18339,395.132,2,1214
18340,395.132,2,1214
18341,395.132,2,1214
18342,395.132,2,1214
18343,395.132,2,1214
18344,395.132,2,1214
18345,395.132,2,1214
18346,395.132,2,1214
18347,395.132,2,1214
18348,395.132,2,1214
18349,395.132,2,1214
18350,402.05853,2,1214
18351,402.05853,2,1214
18352,402.05853,2,1214
18353,402.05853,2,1214
18354,402.05853,2,1214
18355,402.05853,2,1214
18356,402.05853,2,1214
18357,402.05853,2,1214
18358,402.05853,2,1214
18359,402.05853,2,1214
18360,402.05853,2,1214
18361,402.05853,2,1214
18362,402.05853,2,1214
18363,402.05853,2,1214
18364,402.05853,2,1214
18365,402.05853,2,1214
18366,402.05853,2,1214
18367,402.05853,2,1214
18368,402.05853,2,1214
18369,402.05853,2,1214
18370,402.05853,2,1214
18371,402.05853,2,1214
18372,402.05853,2,1214
