sample,fps,frameDuration,particleCount
5001,167.66708,5,2544
5002,167.66708,5,2544
5003,192.03442,5,2544
5004,192.03442,5,2544
5005,192.03442,5,2544
5006,192.03442,5,2544
5007,192.03442,5,2544
5008,192.03442,5,2544
5009,192.03442,5,2544
5010,192.03442,5,2544
5011,192.03442,5,2544
5012,192.03442,5,2544
5013,192.03442,5,2544
5014,192.03442,5,2544
5015,192.03442,5,2544
5016,192.03442,5,2544
5017,192.03442,5,2544
5018,192.03442,5,2544
5019,192.03442,5,2544
5020,192.03442,5,2544
5021,192.03442,5,2544
5022,192.03442,5,2544
5023,192.03442,5,2544
5024,205.26715,4,2544
5025,205.26715,4,2544
5026,205.26715,4,2544
5027,205.26715,4,2544
5028,205.26715,4,2544
5029,205.26715,4,2544
5030,205.26715,4,2544
5031,205.26715,4,2544
5032,205.26715,4,2544
5033,205.26715,4,2544
5034,205.26715,4,2544
5035,205.26715,4,2544
5036,205.26715,4,2544
5037,205.26715,4,2544
5038,205.26715,4,2544
5039,205.26715,4,2544
5040,205.26715,4,2544
5041,205.26715,4,2544
5042,205.26715,4,2544
5043,205.26715,4,2544
5044,205.26715,4,2544
5045,205.26715,4,2544
5046,181.99025,5,2544
5047,181.99025,5,2544
5048,181.99025,5,2544
5049,181.99025,5,2544
5050,181.99025,5,2544
5051,181.99025,5,2544
5052,181.99025,5,2544
5053,181.99025,5,2544
5054,181.99025,5,2544
5055,181.99025,5,2544
5056,181.99025,5,2544
5057,181.99025,5,2544
5058,181.99025,5,2544
5059,181.99025,5,2544
5060,181.99025,5,2544
5061,181.99025,5,2544
5062,181.99025,5,2544
5063,181.99025,5,2544
5064,181.99025,5,2544
5065,181.99025,5,2544
5066,181.99025,5,2544
5067,181.99025,5,2544
5068,133.75421,7,2544
5069,133.75421,7,2544
5070,133.75421,7,2544
5071,133.75421,7,2544
5072,133.75421,7,2544
5073,133.75421,7,2544
5074,133.75421,7,2544
5075,133.75421,7,2544
5076,133.75421,7,2544
5077,133.75421,7,2544
5078,133.75421,7,2544
5079,133.75421,7,2544
5080,133.75421,7,2544
5081,133.75421,7,2544
5082,133.75421,7,2544
5083,133.75421,7,2544
5084,133.75421,7,2544
5085,133.75421,7,2544
5086,133.75421,7,2544
5087,133.75421,7,2544
5088,133.75421,7,2544
5089,133.75421,7,2654
5090,171.13031,5,2654
5091,171.13031,5,2654
5092,171.13031,5,2654
5093,171.13031,5,2654
5094,171.13031,5,2654
5095,171.13031,5,2654
5096,171.13031,5,2654
5097,171.13031,5,2654
5098,171.13031,5,2654
5099,171.13031,5,2654
5100,171.13031,5,2654
5101,171.13031,5,2654
5102,171.13031,5,2654
5103,171.13031,5,2654
5104,171.13031,5,2654
5105,171.13031,5,2654
5106,171.13031,5,2654
5107,171.13031,5,2654
5108,171.13031,5,2654
5109,209.16127,4,2654
5110,209.16127,4,2654
5111,209.16127,4,2654
5112,209.16127,4,2654
5113,209.16127,4,2654
5114,209.16127,4,2654
5115,209.16127,4,2654
5116,209.16127,4,2654
5117,209.16127,4,2654
5118,209.16127,4,2654
5119,209.16127,4,2654
5120,209.16127,4,2654
5121,209.16127,4,2654
5122,209.16127,4,2654
5123,209.16127,4,2654
5124,209.16127,4,2654
5125,209.16127,4,2654
5126,209.16127,4,2654
5127,209.16127,4,2654
5128,168.81342,5,2654
5129,168.81342,5,2654
5130,168.81342,5,2654
5131,168.81342,5,2654
5132,168.81342,5,2654
5133,168.81342,5,2654
5134,168.81342,5,2654
5135,168.81342,5,2654
5136,168.81342,5,2654
5137,168.81342,5,2654
5138,168.81342,5,2654
5139,168.81342,5,2654
5140,168.81342,5,2654
5141,168.81342,5,2654
5142,168.81342,5,2654
5143,168.81342,5,2654
5144,168.81342,5,2654
5145,168.81342,5,2654
5146,168.81342,5,2654
5147,160.54199,6,2654
5148,160.54199,6,2654
5149,160.54199,6,2654
5150,160.54199,6,2654
5151,160.54199,6,2654
5152,160.54199,6,2654
5153,160.54199,6,2654
5154,160.54199,6,2654
5155,160.54199,6,2654
5156,160.54199,6,2654
5157,160.54199,6,2654
5158,160.54199,6,2654
5159,160.54199,6,2654
5160,160.54199,6,2654
5161,160.54199,6,2654
5162,160.54199,6,2654
5163,160.54199,6,2654
5164,160.54199,6,2654
5165,160.54199,6,2654
5166,194.31058,5,2654
5167,194.31058,5,2654
5168,194.31058,5,2654
5169,194.31058,5,2654
5170,194.31058,5,2654
5171,194.31058,5,2654
5172,194.31058,5,2654
5173,194.31058,5,2654
5174,194.31058,5,2654
5175,194.31058,5,2654
5176,194.31058,5,2654
5177,194.31058,5,2654
5178,194.31058,5,2654
5179,194.31058,5,2654
5180,194.31058,5,2654
5181,194.31058,5,2654
5182,194.31058,5,2654
5183,194.31058,5,2654
5184,194.31058,5,2654
5185,183.6581,5,2654
5186,183.6581,5,2654
5187,183.6581,5,2654
5188,183.6581,5,2654
5189,183.6581,5,2654
5190,183.6581,5,2654
5191,183.6581,5,2654
5192,183.6581,5,2654
5193,183.6581,5,2654
5194,183.6581,5,2654
5195,183.6581,5,2654
5196,183.6581,5,2654
5197,183.6581,5,2654
5198,183.6581,5,2654
5199,183.6581,5,2654
5200,183.6581,5,2654
5201,183.6581,5,2654
5202,183.6581,5,2654
5203,183.6581,5,2654
5204,180.76318,5,2654
5205,180.76318,5,2654
5206,180.76318,5,2654
5207,180.76318,5,2654
5208,180.76318,5,2654
5209,180.76318,5,2654
5210,180.76318,5,2654
5211,180.76318,5,2654
5212,180.76318,5,2654
5213,180.76318,5,2654
5214,180.76318,5,2654
5215,180.76318,5,2654
5216,180.76318,5,2654
5217,180.76318,5,2654
5218,180.76318,5,2654
5219,180.76318,5,2654
5220,180.76318,5,2654
5221,180.76318,5,2654
5222,180.76318,5,2654
5223,180.76318,5,2654
5224,204.09412,4,2654
5225,204.09412,4,2654
5226,204.09412,4,2654
5227,204.09412,4,2654
5228,204.09412,4,2654
5229,204.09412,4,2654
5230,204.09412,4,2654
5231,204.09412,4,2654
5232,204.09412,4,2654
5233,204.09412,4,2654
5234,204.09412,4,2764
5235,204.09412,4,2764
5236,204.09412,4,2764
5237,204.09412,4,2764
5238,204.09412,4,2764
5239,204.09412,4,2764
5240,204.09412,4,2764
5241,204.09412,4,2764
5242,204.09412,4,2764
5243,204.09412,4,2764
5244,182.11618,5,2764
5245,182.11618,5,2764
5246,182.11618,5,2764
5247,182.11618,5,2764
5248,182.11618,5,2764
5249,182.11618,5,2764
5250,182.11618,5,2764
5251,182.11618,5,2764
5252,182.11618,5,2764
5253,182.11618,5,2764
5254,182.11618,5,2764
5255,182.11618,5,2764
5256,182.11618,5,2764
5257,182.11618,5,2764
5258,182.11618,5,2764
5259,182.11618,5,2764
5260,182.11618,5,2764
5261,190.55968,5,2764
5262,190.55968,5,2764
5263,190.55968,5,2764
5264,190.55968,5,2764
5265,190.55968,5,2764
5266,190.55968,5,2764
5267,190.55968,5,2764
5268,190.55968,5,2764
5269,190.55968,5,2764
5270,190.55968,5,2764
5271,190.55968,5,2764
5272,190.55968,5,2764
5273,190.55968,5,2764
5274,190.55968,5,2764
5275,190.55968,5,2764
5276,190.55968,5,2764
5277,190.55968,5,2764
5278,190.55968,5,2764
5279,175.09761,5,2764
5280,175.09761,5,2764
5281,175.09761,5,2764
5282,175.09761,5,2764
5283,175.09761,5,2764
5284,175.09761,5,2764
5285,175.09761,5,2764
5286,175.09761,5,2764
5287,175.09761,5,2764
5288,175.09761,5,2764
5289,175.09761,5,2764
5290,175.09761,5,2764
5291,175.09761,5,2764
5292,175.09761,5,2764
5293,175.09761,5,2764
5294,175.09761,5,2764
5295,175.09761,5,2764
5296,175.09761,5,2764
5297,166.69446,5,2764
5298,166.69446,5,2764
5299,166.69446,5,2764
5300,166.69446,5,2764
5301,166.69446,5,2764
5302,166.69446,5,2764
5303,166.69446,5,2764
5304,166.69446,5,2764
5305,166.69446,5,2764
5306,166.69446,5,2764
5307,166.69446,5,2764
5308,166.69446,5,2764
5309,166.69446,5,2764
5310,166.69446,5,2764
5311,166.69446,5,2764
5312,166.69446,5,2764
5313,166.69446,5,2764
5314,166.69446,5,2764
5315,208.42017,4,2764
5316,208.42017,4,2764
5317,208.42017,4,2764
5318,208.42017,4,2764
5319,208.42017,4,2764
5320,208.42017,4,2764
5321,208.42017,4,2764
5322,208.42017,4,2764
5323,208.42017,4,2764
5324,208.42017,4,2764
5325,208.42017,4,2764
5326,208.42017,4,2764
5327,208.42017,4,2764
5328,208.42017,4,2764
5329,208.42017,4,2764
5330,208.42017,4,2764
5331,208.42017,4,2764
5332,208.42017,4,2764
5333,148.8494,6,2764
5334,148.8494,6,2764
5335,148.8494,6,2764
5336,148.8494,6,2764
5337,148.8494,6,2764
5338,148.8494,6,2764
5339,148.8494,6,2764
5340,148.8494,6,2764
5341,148.8494,6,2764
5342,148.8494,6,2764
5343,148.8494,6,2764
5344,148.8494,6,2764
5345,148.8494,6,2764
5346,148.8494,6,2764
5347,148.8494,6,2764
5348,148.8494,6,2764
5349,148.8494,6,2764
5350,178.21182,5,2764
5351,178.21182,5,2764
5352,178.21182,5,2764
5353,178.21182,5,2764
5354,178.21182,5,2764
5355,178.21182,5,2764
5356,178.21182,5,2764
5357,178.21182,5,2764
5358,178.21182,5,2764
5359,178.21182,5,2764
5360,178.21182,5,2764
5361,178.21182,5,2764
5362,178.21182,5,2764
5363,178.21182,5,2764
5364,178.21182,5,2764
5365,178.21182,5,2764
5366,178.21182,5,2764
5367,178.21182,5,2764
5368,138.34703,7,2764
5369,138.34703,7,2764
5370,138.34703,7,2764
5371,138.34703,7,2764
5372,138.34703,7,2764
5373,138.34703,7,2764
5374,138.34703,7,2764
5375,138.34703,7,2764
5376,138.34703,7,2764
5377,138.34703,7,2874
5378,138.34703,7,2874
5379,138.34703,7,2874
5380,138.34703,7,2874
5381,138.34703,7,2874
5382,138.34703,7,2874
5383,138.34703,7,2874
5384,138.34703,7,2874
5385,141.5308,7,2874
5386,141.5308,7,2874
5387,141.5308,7,2874
5388,141.5308,7,2874
5389,141.5308,7,2874
5390,141.5308,7,2874
5391,141.5308,7,2874
5392,141.5308,7,2874
5393,141.5308,7,2874
5394,141.5308,7,2874
5395,141.5308,7,2874
5396,141.5308,7,2874
5397,141.5308,7,2874
5398,141.5308,7,2874
5399,141.5308,7,2874
5400,141.5308,7,2874
5401,138.5963,7,2874
5402,138.5963,7,2874
5403,138.5963,7,2874
5404,138.5963,7,2874
5405,138.5963,7,2874
5406,138.5963,7,2874
5407,138.5963,7,2874
5408,138.5963,7,2874
5409,138.5963,7,2874
5410,138.5963,7,2874
5411,138.5963,7,2874
5412,138.5963,7,2874
5413,138.5963,7,2874
5414,138.5963,7,2874
5415,138.5963,7,2874
5416,138.5963,7,2874
5417,158.53137,6,2874
5418,158.53137,6,2874
5419,158.53137,6,2874
5420,158.53137,6,2874
5421,158.53137,6,2874
5422,158.53137,6,2874
5423,158.53137,6,2874
5424,158.53137,6,2874
5425,158.53137,6,2874
5426,158.53137,6,2874
5427,158.53137,6,2874
5428,158.53137,6,2874
5429,158.53137,6,2874
5430,158.53137,6,2874
5431,158.53137,6,2874
5432,158.53137,6,2874
5433,166.84184,5,2874
5434,166.84184,5,2874
5435,166.84184,5,2874
5436,166.84184,5,2874
5437,166.84184,5,2874
5438,166.84184,5,2874
5439,166.84184,5,2874
5440,166.84184,5,2874
5441,166.84184,5,2874
5442,166.84184,5,2874
5443,166.84184,5,2874
5444,166.84184,5,2874
5445,166.84184,5,2874
5446,166.84184,5,2874
5447,166.84184,5,2874
5448,166.84184,5,2874
5449,161.9302,6,2874
5450,161.9302,6,2874
5451,161.9302,6,2874
5452,161.9302,6,2874
5453,161.9302,6,2874
5454,161.9302,6,2874
5455,161.9302,6,2874
5456,161.9302,6,2874
5457,161.9302,6,2874
5458,161.9302,6,2874
5459,161.9302,6,2874
5460,161.9302,6,2874
5461,161.9302,6,2874
5462,161.9302,6,2874
5463,161.9302,6,2874
5464,161.9302,6,2874
5465,165.44786,6,2874
5466,165.44786,6,2874
5467,165.44786,6,2874
5468,165.44786,6,2874
5469,165.44786,6,2874
5470,165.44786,6,2874
5471,165.44786,6,2874
5472,165.44786,6,2874
5473,165.44786,6,2874
5474,165.44786,6,2874
5475,165.44786,6,2874
5476,165.44786,6,2874
5477,165.44786,6,2874
5478,165.44786,6,2874
5479,165.44786,6,2874
5480,165.44786,6,2874
5481,165.44786,6,2874
5482,168.00793,5,2874
5483,168.00793,5,2874
5484,168.00793,5,2874
5485,168.00793,5,2874
5486,168.00793,5,2874
5487,168.00793,5,2874
5488,168.00793,5,2874
5489,168.00793,5,2874
5490,168.00793,5,2874
5491,168.00793,5,2874
5492,168.00793,5,2874
5493,168.00793,5,2874
5494,168.00793,5,2984
5495,168.00793,5,2984
5496,168.00793,5,2984
5497,168.00793,5,2984
5498,168.00793,5,2984
5499,133.86523,7,2984
5500,133.86523,7,2984
5501,133.86523,7,2984
5502,133.86523,7,2984
5503,133.86523,7,2984
5504,133.86523,7,2984
5505,133.86523,7,2984
5506,133.86523,7,2984
5507,133.86523,7,2984
5508,133.86523,7,2984
5509,133.86523,7,2984
5510,133.86523,7,2984
5511,133.86523,7,2984
5512,133.86523,7,2984
5513,133.86523,7,2984
5514,154.0571,6,2984
5515,154.0571,6,2984
5516,154.0571,6,2984
5517,154.0571,6,2984
5518,154.0571,6,2984
5519,154.0571,6,2984
5520,154.0571,6,2984
5521,154.0571,6,2984
5522,154.0571,6,2984
5523,154.0571,6,2984
5524,154.0571,6,2984
5525,154.0571,6,2984
5526,154.0571,6,2984
5527,154.0571,6,2984
5528,154.0571,6,2984
5529,125.14392,7,2984
5530,125.14392,7,2984
5531,125.14392,7,2984
5532,125.14392,7,2984
5533,125.14392,7,2984
5534,125.14392,7,2984
5535,125.14392,7,2984
5536,125.14392,7,2984
5537,125.14392,7,2984
5538,125.14392,7,2984
5539,125.14392,7,2984
5540,125.14392,7,2984
5541,125.14392,7,2984
5542,125.14392,7,2984
5543,125.14392,7,2984
5544,131.50108,7,2984
5545,131.50108,7,2984
5546,131.50108,7,2984
5547,131.50108,7,2984
5548,131.50108,7,2984
5549,131.50108,7,2984
5550,131.50108,7,2984
5551,131.50108,7,2984
5552,131.50108,7,2984
5553,131.50108,7,2984
5554,131.50108,7,2984
5555,131.50108,7,2984
5556,131.50108,7,2984
5557,131.50108,7,2984
5558,131.50108,7,2984
5559,148.21182,6,2984
5560,148.21182,6,2984
5561,148.21182,6,2984
5562,148.21182,6,2984
5563,148.21182,6,2984
5564,148.21182,6,2984
5565,148.21182,6,2984
5566,148.21182,6,2984
5567,148.21182,6,2984
5568,148.21182,6,2984
5569,148.21182,6,2984
5570,148.21182,6,2984
5571,148.21182,6,2984
5572,148.21182,6,2984
5573,148.21182,6,2984
5574,136.89441,7,2984
5575,136.89441,7,2984
5576,136.89441,7,2984
5577,136.89441,7,2984
5578,136.89441,7,2984
5579,136.89441,7,2984
5580,136.89441,7,2984
5581,136.89441,7,2984
5582,136.89441,7,2984
5583,136.89441,7,2984
5584,136.89441,7,2984
5585,136.89441,7,2984
5586,136.89441,7,2984
5587,136.89441,7,2984
5588,136.89441,7,2984
5589,111.975815,8,2984
5590,111.975815,8,2984
5591,111.975815,8,2984
5592,111.975815,8,2984
5593,111.975815,8,2984
5594,111.975815,8,2984
5595,111.975815,8,2984
5596,111.975815,8,2984
5597,111.975815,8,2984
5598,111.975815,8,2984
5599,111.975815,8,2984
5600,111.975815,8,2984
5601,111.975815,8,2984
5602,111.975815,8,2984
5603,111.975815,8,2984
5604,111.975815,8,2984
5605,143.53174,6,2984
5606,143.53174,6,2984
5607,143.53174,6,2984
5608,143.53174,6,2984
5609,143.53174,6,3094
5610,143.53174,6,3094
5611,143.53174,6,3094
5612,143.53174,6,3094
5613,143.53174,6,3094
5614,143.53174,6,3094
5615,143.53174,6,3094
5616,143.53174,6,3094
5617,143.53174,6,3094
5618,143.53174,6,3094
5619,143.53174,6,3094
5620,124.39203,8,3094
5621,124.39203,8,3094
5622,124.39203,8,3094
5623,124.39203,8,3094
5624,124.39203,8,3094
5625,124.39203,8,3094
5626,124.39203,8,3094
5627,124.39203,8,3094
5628,124.39203,8,3094
5629,124.39203,8,3094
5630,124.39203,8,3094
5631,124.39203,8,3094
5632,124.39203,8,3094
5633,124.39203,8,3094
5634,147.81747,6,3094
5635,147.81747,6,3094
5636,147.81747,6,3094
5637,147.81747,6,3094
5638,147.81747,6,3094
5639,147.81747,6,3094
5640,147.81747,6,3094
5641,147.81747,6,3094
5642,147.81747,6,3094
5643,147.81747,6,3094
5644,147.81747,6,3094
5645,147.81747,6,3094
5646,147.81747,6,3094
5647,147.81747,6,3094
5648,152.42741,6,3094
5649,152.42741,6,3094
5650,152.42741,6,3094
5651,152.42741,6,3094
5652,152.42741,6,3094
5653,152.42741,6,3094
5654,152.42741,6,3094
5655,152.42741,6,3094
5656,152.42741,6,3094
5657,152.42741,6,3094
5658,152.42741,6,3094
5659,152.42741,6,3094
5660,152.42741,6,3094
5661,152.42741,6,3094
5662,130.14732,7,3094
5663,130.14732,7,3094
5664,130.14732,7,3094
5665,130.14732,7,3094
5666,130.14732,7,3094
5667,130.14732,7,3094
5668,130.14732,7,3094
5669,130.14732,7,3094
5670,130.14732,7,3094
5671,130.14732,7,3094
5672,130.14732,7,3094
5673,130.14732,7,3094
5674,130.14732,7,3094
5675,130.14732,7,3094
5676,149.08463,6,3094
5677,149.08463,6,3094
5678,149.08463,6,3094
5679,149.08463,6,3094
5680,149.08463,6,3094
5681,149.08463,6,3094
5682,149.08463,6,3094
5683,149.08463,6,3094
5684,149.08463,6,3094
5685,149.08463,6,3094
5686,149.08463,6,3094
5687,149.08463,6,3094
5688,149.08463,6,3094
5689,149.08463,6,3094
5690,149.08463,6,3094
5691,153.6901,6,3094
5692,153.6901,6,3094
5693,153.6901,6,3094
5694,153.6901,6,3094
5695,153.6901,6,3094
5696,153.6901,6,3094
5697,153.6901,6,3094
5698,153.6901,6,3094
5699,153.6901,6,3094
5700,153.6901,6,3094
5701,153.6901,6,3094
5702,153.6901,6,3094
5703,153.6901,6,3094
5704,153.6901,6,3094
5705,153.6901,6,3094
5706,139.82298,7,3094
5707,139.82298,7,3094
5708,139.82298,7,3094
5709,139.82298,7,3094
5710,139.82298,7,3094
5711,139.82298,7,3094
5712,139.82298,7,3094
5713,139.82298,7,3094
5714,139.82298,7,3094
5715,139.82298,7,3094
5716,139.82298,7,3204
5717,139.82298,7,3204
5718,139.82298,7,3204
5719,139.82298,7,3204
5720,139.82298,7,3204
5721,120.52549,8,3204
5722,120.52549,8,3204
5723,120.52549,8,3204
5724,120.52549,8,3204
5725,120.52549,8,3204
5726,120.52549,8,3204
5727,120.52549,8,3204
5728,120.52549,8,3204
5729,120.52549,8,3204
5730,120.52549,8,3204
5731,120.52549,8,3204
5732,120.52549,8,3204
5733,120.52549,8,3204
5734,120.52549,8,3204
5735,125.77826,7,3204
5736,125.77826,7,3204
5737,125.77826,7,3204
5738,125.77826,7,3204
5739,125.77826,7,3204
5740,125.77826,7,3204
5741,125.77826,7,3204
5742,125.77826,7,3204
5743,125.77826,7,3204
5744,125.77826,7,3204
5745,125.77826,7,3204
5746,125.77826,7,3204
5747,125.77826,7,3204
5748,115.74477,8,3204
5749,115.74477,8,3204
5750,115.74477,8,3204
5751,115.74477,8,3204
5752,115.74477,8,3204
5753,115.74477,8,3204
5754,115.74477,8,3204
5755,115.74477,8,3204
5756,115.74477,8,3204
5757,115.74477,8,3204
5758,115.74477,8,3204
5759,115.74477,8,3204
5760,115.74477,8,3204
5761,115.74477,8,3204
5762,144.43353,6,3204
5763,144.43353,6,3204
5764,144.43353,6,3204
5765,144.43353,6,3204
5766,144.43353,6,3204
5767,144.43353,6,3204
5768,144.43353,6,3204
5769,144.43353,6,3204
5770,144.43353,6,3204
5771,144.43353,6,3204
5772,144.43353,6,3204
5773,144.43353,6,3204
5774,144.43353,6,3204
5775,144.43353,6,3204
5776,129.19063,7,3204
5777,129.19063,7,3204
5778,129.19063,7,3204
5779,129.19063,7,3204
5780,129.19063,7,3204
5781,129.19063,7,3204
5782,129.19063,7,3204
5783,129.19063,7,3204
5784,129.19063,7,3204
5785,129.19063,7,3204
5786,129.19063,7,3204
5787,129.19063,7,3204
5788,129.19063,7,3204
5789,129.19063,7,3204
5790,129.19063,7,3204
5791,128.88258,7,3204
5792,128.88258,7,3204
5793,128.88258,7,3204
5794,128.88258,7,3204
5795,128.88258,7,3204
5796,128.88258,7,3204
5797,128.88258,7,3204
5798,128.88258,7,3204
5799,128.88258,7,3204
5800,128.88258,7,3204
5801,128.88258,7,3204
5802,128.88258,7,3204
5803,128.88258,7,3204
5804,128.88258,7,3204
5805,132.1388,7,3204
5806,132.1388,7,3204
5807,132.1388,7,3204
5808,132.1388,7,3204
5809,132.1388,7,3204
5810,132.1388,7,3204
5811,132.1388,7,3204
5812,132.1388,7,3204
5813,132.1388,7,3204
5814,132.1388,7,3204
5815,132.1388,7,3204
5816,132.1388,7,3204
5817,132.1388,7,3204
5818,132.1388,7,3204
5819,132.1388,7,3314
5820,115.1742,8,3314
5821,115.1742,8,3314
5822,115.1742,8,3314
5823,115.1742,8,3314
5824,115.1742,8,3314
5825,115.1742,8,3314
5826,115.1742,8,3314
5827,115.1742,8,3314
5828,115.1742,8,3314
5829,115.1742,8,3314
5830,115.1742,8,3314
5831,115.1742,8,3314
5832,115.1742,8,3314
5833,113.039055,8,3314
5834,113.039055,8,3314
5835,113.039055,8,3314
5836,113.039055,8,3314
5837,113.039055,8,3314
5838,113.039055,8,3314
5839,113.039055,8,3314
5840,113.039055,8,3314
5841,113.039055,8,3314
5842,113.039055,8,3314
5843,113.039055,8,3314
5844,113.039055,8,3314
5845,113.039055,8,3314
5846,110.62559,9,3314
5847,110.62559,9,3314
5848,110.62559,9,3314
5849,110.62559,9,3314
5850,110.62559,9,3314
5851,110.62559,9,3314
5852,110.62559,9,3314
5853,110.62559,9,3314
5854,110.62559,9,3314
5855,110.62559,9,3314
5856,110.62559,9,3314
5857,110.62559,9,3314
5858,110.62559,9,3314
5859,113.21695,8,3314
5860,113.21695,8,3314
5861,113.21695,8,3314
5862,113.21695,8,3314
5863,113.21695,8,3314
5864,113.21695,8,3314
5865,113.21695,8,3314
5866,113.21695,8,3314
5867,113.21695,8,3314
5868,113.21695,8,3314
5869,113.21695,8,3314
5870,113.21695,8,3314
5871,113.21695,8,3314
5872,108.18881,9,3314
5873,108.18881,9,3314
5874,108.18881,9,3314
5875,108.18881,9,3314
5876,108.18881,9,3314
5877,108.18881,9,3314
5878,108.18881,9,3314
5879,108.18881,9,3314
5880,108.18881,9,3314
5881,108.18881,9,3314
5882,108.18881,9,3314
5883,108.18881,9,3314
5884,108.18881,9,3314
5885,125.73239,7,3314
5886,125.73239,7,3314
5887,125.73239,7,3314
5888,125.73239,7,3314
5889,125.73239,7,3314
5890,125.73239,7,3314
5891,125.73239,7,3314
5892,125.73239,7,3314
5893,125.73239,7,3314
5894,125.73239,7,3314
5895,125.73239,7,3314
5896,125.73239,7,3314
5897,125.73239,7,3314
5898,120.672386,8,3314
5899,120.672386,8,3314
5900,120.672386,8,3314
5901,120.672386,8,3314
5902,120.672386,8,3314
5903,120.672386,8,3314
5904,120.672386,8,3314
5905,120.672386,8,3314
5906,120.672386,8,3314
5907,120.672386,8,3314
5908,120.672386,8,3314
5909,120.672386,8,3314
5910,120.672386,8,3314
5911,123.96951,8,3314
5912,123.96951,8,3314
5913,123.96951,8,3314
5914,123.96951,8,3314
5915,123.96951,8,3314
5916,123.96951,8,3314
5917,123.96951,8,3314
5918,123.96951,8,3314
5919,123.96951,8,3314
5920,123.96951,8,3314
5921,123.96951,8,3314
5922,123.96951,8,3314
5923,116.44154,8,3314
5924,116.44154,8,3314
5925,116.44154,8,3314
5926,116.44154,8,3314
5927,116.44154,8,3314
5928,116.44154,8,3314
5929,116.44154,8,3314
5930,116.44154,8,3314
5931,116.44154,8,3314
5932,116.44154,8,3314
5933,116.44154,8,3314
5934,116.44154,8,3314
5935,116.44154,8,3314
5936,112.963715,8,3314
5937,112.963715,8,3314
5938,112.963715,8,3314
5939,112.963715,8,3314
5940,112.963715,8,3314
5941,112.963715,8,3314
5942,112.963715,8,3314
5943,112.963715,8,3314
5944,112.963715,8,3314
5945,112.963715,8,3314
5946,112.963715,8,3424
5947,112.963715,8,3424
5948,112.963715,8,3424
5949,102.83939,9,3424
5950,102.83939,9,3424
5951,102.83939,9,3424
5952,102.83939,9,3424
5953,102.83939,9,3424
5954,102.83939,9,3424
5955,102.83939,9,3424
5956,102.83939,9,3424
5957,102.83939,9,3424
5958,102.83939,9,3424
5959,102.83939,9,3424
5960,102.83939,9,3424
5961,101.76045,9,3424
5962,101.76045,9,3424
5963,101.76045,9,3424
5964,101.76045,9,3424
5965,101.76045,9,3424
5966,101.76045,9,3424
5967,101.76045,9,3424
5968,101.76045,9,3424
5969,101.76045,9,3424
5970,101.76045,9,3424
5971,101.76045,9,3424
5972,101.76045,9,3424
5973,108.66376,9,3424
5974,108.66376,9,3424
5975,108.66376,9,3424
5976,108.66376,9,3424
5977,108.66376,9,3424
5978,108.66376,9,3424
5979,108.66376,9,3424
5980,108.66376,9,3424
5981,108.66376,9,3424
5982,108.66376,9,3424
5983,108.66376,9,3424
5984,108.66376,9,3424
5985,106.2688,9,3424
5986,106.2688,9,3424
5987,106.2688,9,3424
5988,106.2688,9,3424
5989,106.2688,9,3424
5990,106.2688,9,3424
5991,106.2688,9,3424
5992,106.2688,9,3424
5993,106.2688,9,3424
5994,106.2688,9,3424
5995,106.2688,9,3424
5996,106.2688,9,3424
5997,117.74264,8,3424
5998,117.74264,8,3424
5999,117.74264,8,3424
6000,117.74264,8,3424
6001,117.74264,8,3424
6002,117.74264,8,3424
6003,117.74264,8,3424
6004,117.74264,8,3424
6005,117.74264,8,3424
6006,117.74264,8,3424
6007,117.74264,8,3424
6008,117.74264,8,3424
6009,117.74264,8,3424
6010,115.86814,8,3424
6011,115.86814,8,3424
6012,115.86814,8,3424
6013,115.86814,8,3424
6014,115.86814,8,3424
6015,115.86814,8,3424
6016,115.86814,8,3424
6017,115.86814,8,3424
6018,115.86814,8,3424
6019,115.86814,8,3424
6020,115.86814,8,3424
6021,115.86814,8,3424
6022,115.86814,8,3424
6023,125.84632,7,3424
6024,125.84632,7,3424
6025,125.84632,7,3424
6026,125.84632,7,3424
6027,125.84632,7,3424
6028,125.84632,7,3424
6029,125.84632,7,3424
6030,125.84632,7,3424
6031,125.84632,7,3424
6032,125.84632,7,3424
6033,125.84632,7,3424
6034,125.84632,7,3424
6035,125.84632,7,3424
6036,102.71475,9,3424
6037,102.71475,9,3424
6038,102.71475,9,3424
6039,102.71475,9,3424
6040,102.71475,9,3424
6041,102.71475,9,3534
6042,102.71475,9,3534
6043,102.71475,9,3534
6044,102.71475,9,3534
6045,102.71475,9,3534
6046,102.71475,9,3534
6047,102.71475,9,3534
6048,102.71475,9,3534
6049,104.27963,9,3534
6050,104.27963,9,3534
6051,104.27963,9,3534
6052,104.27963,9,3534
6053,104.27963,9,3534
6054,104.27963,9,3534
6055,104.27963,9,3534
6056,104.27963,9,3534
6057,104.27963,9,3534
6058,104.27963,9,3534
6059,104.27963,9,3534
6060,85.00583,11,3534
6061,85.00583,11,3534
6062,85.00583,11,3534
6063,85.00583,11,3534
6064,85.00583,11,3534
6065,85.00583,11,3534
6066,85.00583,11,3534
6067,85.00583,11,3534
6068,85.00583,11,3534
6069,85.00583,11,3534
6070,85.00583,11,3534
6071,111.07778,9,3534
6072,111.07778,9,3534
6073,111.07778,9,3534
6074,111.07778,9,3534
6075,111.07778,9,3534
