sample,fps,frameDuration,particleCount
2226,291.22253,3,2313
2227,291.22253,3,2313
2228,291.22253,3,2313
2229,291.22253,3,2313
2230,291.22253,3,2313
2231,291.22253,3,2313
2232,291.22253,3,2313
2233,291.22253,3,2313
2234,291.22253,3,2313
2235,291.22253,3,2313
2236,291.22253,3,2313
2237,291.22253,3,2313
2238,291.22253,3,2313
2239,291.22253,3,2313
2240,291.22253,3,2313
2241,291.22253,3,2313
2242,291.22253,3,2313
2243,291.22253,3,2313
2244,291.22253,3,2313
2245,291.22253,3,2313
2246,291.22253,3,2313
2247,291.22253,3,2313
2248,291.22253,3,2313
2249,291.22253,3,2313
2250,291.22253,3,2313
2251,291.22253,3,2313
2252,291.22253,3,2313
2253,291.22253,3,2313
2254,291.22253,3,2313
2255,291.22253,3,2313
2256,291.22253,3,2313
2257,291.22253,3,2313
2258,309.2624,3,2313
2259,309.2624,3,2313
2260,309.2624,3,2313
2261,309.2624,3,2313
2262,309.2624,3,2313
2263,309.2624,3,2313
2264,309.2624,3,2313
2265,309.2624,3,2313
2266,309.2624,3,2313
2267,309.2624,3,2313
2268,309.2624,3,2313
2269,309.2624,3,2313
2270,309.2624,3,2313
2271,309.2624,3,2313
2272,309.2624,3,2313
2273,309.2624,3,2313
2274,309.2624,3,2313
2275,309.2624,3,2313
2276,309.2624,3,2313
2277,309.2624,3,2313
2278,309.2624,3,2313
2279,309.2624,3,2313
2280,309.2624,3,2313
2281,309.2624,3,2313
2282,309.2624,3,2313
2283,309.2624,3,2313
2284,309.2624,3,2313
2285,309.2624,3,2313
2286,309.2624,3,2313
2287,309.2624,3,2313
2288,309.2624,3,2313
2289,309.2624,3,2313
2290,309.2624,3,2313
2291,309.2624,3,2313
2292,309.2624,3,2313
2293,309.2624,3,2313
2294,202.41277,4,2313
2295,202.41277,4,2313
2296,202.41277,4,2313
2297,202.41277,4,2313
2298,202.41277,4,2313
2299,202.41277,4,2313
2300,202.41277,4,2313
2301,202.41277,4,2313
2302,202.41277,4,2313
2303,202.41277,4,2313
2304,202.41277,4,2313
2305,202.41277,4,2313
2306,202.41277,4,2313
2307,202.41277,4,2313
2308,202.41277,4,2313
2309,202.41277,4,2313
2310,202.41277,4,2313
2311,202.41277,4,2313
2312,202.41277,4,2313
2313,202.41277,4,2313
2314,202.41277,4,2313
2315,202.41277,4,2313
2316,202.41277,4,2313
2317,202.41277,4,2313
2318,202.41277,4,2313
2319,202.41277,4,2313
2320,202.41277,4,2313
2321,202.41277,4,2313
2322,202.41277,4,2313
2323,202.41277,4,2313
2324,202.41277,4,2313
2325,202.41277,4,2313
2326,202.41277,4,2313
2327,202.41277,4,2313
2328,202.41277,4,2313
2329,202.41277,4,2313
2330,202.41277,4,2313
2331,202.41277,4,2313
2332,202.41277,4,2313
2333,202.41277,4,2313
2334,202.41277,4,2313
2335,202.41277,4,2313
2336,202.41277,4,2313
2337,308.10944,3,2313
2338,308.10944,3,2313
2339,308.10944,3,2313
2340,308.10944,3,2313
2341,308.10944,3,2313
2342,308.10944,3,2313
2343,308.10944,3,2313
2344,308.10944,3,2313
2345,308.10944,3,2313
2346,308.10944,3,2313
2347,308.10944,3,2313
2348,308.10944,3,2313
2349,308.10944,3,2313
2350,308.10944,3,2313
2351,308.10944,3,2313
2352,308.10944,3,2313
2353,308.10944,3,2313
2354,308.10944,3,2313
2355,308.10944,3,2313
2356,308.10944,3,2313
2357,308.10944,3,2313
2358,308.10944,3,2313
2359,308.10944,3,2313
2360,308.10944,3,2313
2361,308.10944,3,2313
2362,308.10944,3,2313
2363,308.10944,3,2313
2364,308.10944,3,2313
2365,308.10944,3,2313
2366,308.10944,3,2313
2367,308.10944,3,2313
2368,308.10944,3,2313
2369,308.10944,3,2313
2370,308.10944,3,2313
2371,308.10944,3,2313
2372,308.10944,3,2313
2373,308.10944,3,2313
2374,308.10944,3,2313
2375,308.10944,3,2313
2376,308.10944,3,2313
2377,308.10944,3,2313
2378,308.10944,3,2313
2379,363.76865,2,2313
2380,363.76865,2,2313
2381,363.76865,2,3402
2382,363.76865,2,3402
2383,363.76865,2,3402
2384,363.76865,2,3402
2385,363.76865,2,3402
2386,363.76865,2,3402
2387,363.76865,2,3402
2388,363.76865,2,3402
2389,363.76865,2,3402
2390,363.76865,2,3402
2391,363.76865,2,3402
2392,363.76865,2,3402
2393,363.76865,2,3402
2394,363.76865,2,3402
2395,363.76865,2,3402
2396,363.76865,2,3402
2397,363.76865,2,3402
2398,204.3402,4,3402
2399,204.3402,4,3402
2400,204.3402,4,3402
2401,204.3402,4,3402
2402,204.3402,4,3402
2403,204.3402,4,3402
2404,204.3402,4,3402
2405,204.3402,4,3402
2406,204.3402,4,3402
2407,204.3402,4,3402
2408,204.3402,4,3402
2409,204.3402,4,3402
2410,204.3402,4,3402
2411,204.3402,4,3402
2412,204.3402,4,3402
2413,204.3402,4,3402
2414,204.3402,4,3402
2415,204.3402,4,3402
2416,204.3402,4,3402
2417,202.06102,4,3402
2418,202.06102,4,3402
2419,202.06102,4,3402
2420,202.06102,4,3402
2421,202.06102,4,3402
2422,202.06102,4,3402
2423,202.06102,4,3402
2424,202.06102,4,3402
2425,202.06102,4,3402
2426,202.06102,4,3402
2427,202.06102,4,3402
2428,202.06102,4,3402
2429,202.06102,4,3402
2430,202.06102,4,3402
2431,202.06102,4,3402
2432,202.06102,4,3402
2433,202.06102,4,3402
2434,202.06102,4,3402
2435,202.06102,4,3402
2436,195.8672,5,3402
2437,195.8672,5,3402
2438,195.8672,5,3402
2439,195.8672,5,3402
2440,195.8672,5,3402
2441,195.8672,5,3402
2442,195.8672,5,3402
2443,195.8672,5,3402
2444,195.8672,5,3402
2445,195.8672,5,3402
2446,195.8672,5,3402
2447,195.8672,5,3402
2448,195.8672,5,3402
2449,195.8672,5,3402
2450,195.8672,5,3402
2451,195.8672,5,3402
2452,195.8672,5,3402
2453,195.8672,5,3402
2454,195.8672,5,3402
2455,186.06381,5,3402
2456,186.06381,5,3402
2457,186.06381,5,3402
2458,186.06381,5,3402
2459,186.06381,5,3402
2460,186.06381,5,3402
2461,186.06381,5,3402
2462,186.06381,5,3402
2463,186.06381,5,3402
2464,186.06381,5,3402
2465,186.06381,5,3402
2466,186.06381,5,3402
2467,186.06381,5,3402
2468,186.06381,5,3402
2469,186.06381,5,3402
2470,186.06381,5,3402
2471,186.06381,5,3402
2472,186.06381,5,3402
2473,186.06381,5,3402
2474,186.06381,5,3402
2475,186.06381,5,3402
2476,220.65314,4,3402
2477,220.65314,4,3402
2478,220.65314,4,3402
2479,220.65314,4,3402
2480,220.65314,4,3402
2481,220.65314,4,3402
2482,220.65314,4,3402
2483,220.65314,4,3402
2484,220.65314,4,3402
2485,220.65314,4,3402
2486,220.65314,4,3402
2487,220.65314,4,3402
2488,220.65314,4,3402
2489,220.65314,4,4491
2490,220.65314,4,4491
2491,220.65314,4,4491
2492,220.65314,4,4491
2493,220.65314,4,4491
2494,220.65314,4,4491
2495,165.07915,6,4491
2496,165.07915,6,4491
2497,165.07915,6,4491
2498,165.07915,6,4491
2499,165.07915,6,4491
2500,165.07915,6,4491
2501,165.07915,6,4491
2502,165.07915,6,4491
2503,165.07915,6,4491
2504,165.07915,6,4491
2505,165.07915,6,4491
2506,165.07915,6,4491
2507,165.07915,6,4491
2508,165.07915,6,4491
2509,106.75891,9,4491
2510,106.75891,9,4491
2511,106.75891,9,4491
2512,106.75891,9,4491
2513,106.75891,9,4491
2514,106.75891,9,4491
2515,106.75891,9,4491
2516,106.75891,9,4491
2517,106.75891,9,4491
2518,106.75891,9,4491
2519,106.75891,9,4491
2520,106.75891,9,4491
2521,106.75891,9,4491
2522,88.486176,11,4491
2523,88.486176,11,4491
2524,88.486176,11,4491
2525,88.486176,11,4491
2526,88.486176,11,4491
2527,88.486176,11,4491
2528,88.486176,11,4491
2529,88.486176,11,4491
2530,88.486176,11,4491
2531,88.486176,11,4491
2532,88.486176,11,4491
2533,90.090096,11,4491
2534,90.090096,11,4491
2535,90.090096,11,4491
2536,90.090096,11,4491
2537,90.090096,11,4491
2538,90.090096,11,4491
2539,90.090096,11,4491
2540,90.090096,11,4491
2541,90.090096,11,4491
2542,90.090096,11,4491
2543,90.090096,11,4491
2544,90.090096,11,4491
2545,90.090096,11,4491
2546,90.090096,11,4491
2547,90.090096,11,4491
2548,113.131134,8,4491
2549,113.131134,8,4491
2550,113.131134,8,4491
2551,113.131134,8,4491
2552,113.131134,8,4491
2553,113.131134,8,4491
2554,113.131134,8,4491
2555,113.131134,8,4491
2556,113.131134,8,4491
2557,113.131134,8,4491
2558,113.131134,8,4491
2559,113.131134,8,4491
2560,113.131134,8,4491
2561,113.131134,8,4491
2562,119.27765,8,4491
2563,119.27765,8,4491
2564,119.27765,8,4491
2565,119.27765,8,4491
2566,119.27765,8,4491
2567,119.27765,8,4491
2568,119.27765,8,4491
2569,119.27765,8,4491
2570,119.27765,8,4491
2571,119.27765,8,4491
2572,119.27765,8,4491
2573,119.27765,8,4491
2574,119.27765,8,4491
2575,119.27765,8,4491
2576,153.18393,6,4491
2577,153.18393,6,4491
2578,153.18393,6,4491
2579,153.18393,6,4491
2580,153.18393,6,4491
2581,153.18393,6,4491
2582,153.18393,6,4491
2583,153.18393,6,4491
2584,153.18393,6,4491
2585,153.18393,6,4491
2586,153.18393,6,4491
2587,153.18393,6,5580
2588,153.18393,6,5580
2589,153.18393,6,5580
2590,136.80452,7,5580
2591,136.80452,7,5580
2592,136.80452,7,5580
2593,136.80452,7,5580
2594,136.80452,7,5580
2595,136.80452,7,5580
2596,136.80452,7,5580
2597,136.80452,7,5580
2598,136.80452,7,5580
2599,136.80452,7,5580
2600,72.76537,13,5580
2601,72.76537,13,5580
2602,72.76537,13,5580
2603,72.76537,13,5580
2604,72.76537,13,5580
2605,72.76537,13,5580
2606,72.76537,13,5580
2607,72.76537,13,5580
2608,72.76537,13,5580
2609,72.76537,13,5580
2610,72.76537,13,5580
2611,102.053314,9,5580
2612,102.053314,9,5580
2613,102.053314,9,5580
2614,102.053314,9,5580
2615,102.053314,9,5580
2616,102.053314,9,5580
2617,102.053314,9,5580
2618,102.053314,9,5580
2619,102.053314,9,5580
2620,102.053314,9,5580
2621,102.053314,9,5580
2622,110.203766,9,5580
2623,110.203766,9,5580
2624,110.203766,9,5580
2625,110.203766,9,5580
2626,110.203766,9,5580
2627,110.203766,9,5580
2628,110.203766,9,5580
2629,110.203766,9,5580
2630,110.203766,9,5580
2631,110.203766,9,5580
2632,110.203766,9,5580
2633,93.588264,10,5580
2634,93.588264,10,5580
2635,93.588264,10,5580
2636,93.588264,10,5580
2637,93.588264,10,5580
2638,93.588264,10,5580
2639,93.588264,10,5580
2640,93.588264,10,5580
2641,93.588264,10,5580
2642,93.588264,10,5580
2643,93.588264,10,5580
2644,93.588264,10,5580
2645,101.71802,9,5580
2646,101.71802,9,5580
2647,101.71802,9,5580
2648,101.71802,9,5580
2649,101.71802,9,5580
2650,101.71802,9,5580
2651,101.71802,9,5580
2652,101.71802,9,5580
2653,101.71802,9,5580
2654,101.71802,9,5580
2655,101.71802,9,5580
2656,76.98111,12,5580
2657,76.98111,12,5580
2658,76.98111,12,5580
2659,76.98111,12,5580
2660,76.98111,12,5580
2661,76.98111,12,5580
2662,76.98111,12,5580
2663,76.98111,12,5580
2664,76.98111,12,5580
2665,76.98111,12,5580
2666,76.98111,12,5580
2667,76.98111,12,5580
2668,90.284485,11,5580
2669,90.284485,11,5580
2670,90.284485,11,5580
2671,90.284485,11,6669
2672,90.284485,11,6669
2673,90.284485,11,6669
2674,90.284485,11,6669
2675,90.284485,11,6669
2676,90.284485,11,6669
2677,90.284485,11,6669
2678,66.457985,15,6669
2679,66.457985,15,6669
2680,66.457985,15,6669
2681,66.457985,15,6669
2682,66.457985,15,6669
2683,66.457985,15,6669
2684,66.457985,15,6669
2685,66.457985,15,6669
2686,66.457985,15,6669
2687,93.654,10,6669
2688,93.654,10,6669
2689,93.654,10,6669
2690,93.654,10,6669
2691,93.654,10,6669
2692,93.654,10,6669
2693,93.654,10,6669
2694,93.654,10,6669
2695,93.654,10,6669
2696,97.12038,10,6669
2697,97.12038,10,6669
2698,97.12038,10,6669
2699,97.12038,10,6669
2700,97.12038,10,6669
2701,97.12038,10,6669
2702,97.12038,10,6669
2703,97.12038,10,6669
2704,97.12038,10,6669
2705,76.78015,13,6669
2706,76.78015,13,6669
2707,76.78015,13,6669
2708,76.78015,13,6669
2709,76.78015,13,6669
2710,76.78015,13,6669
2711,76.78015,13,6669
2712,76.78015,13,6669
2713,76.78015,13,6669
2714,97.14019,10,6669
2715,97.14019,10,6669
2716,97.14019,10,6669
2717,97.14019,10,6669
2718,97.14019,10,6669
2719,97.14019,10,6669
2720,97.14019,10,6669
2721,97.14019,10,6669
2722,97.14019,10,6669
2723,97.14019,10,6669
2724,97.14019,10,6669
2725,98.80935,10,6669
2726,98.80935,10,6669
2727,98.80935,10,6669
2728,98.80935,10,6669
2729,98.80935,10,6669
2730,98.80935,10,6669
2731,98.80935,10,7758
2732,98.80935,10,7758
2733,98.80935,10,7758
2734,98.80935,10,7758
2735,94.54924,10,7758
2736,94.54924,10,7758
2737,94.54924,10,7758
2738,94.54924,10,7758
2739,94.54924,10,7758
2740,94.54924,10,7758
2741,94.54924,10,7758
2742,60.878727,16,7758
2743,60.878727,16,7758
2744,60.878727,16,7758
2745,60.878727,16,7758
2746,60.878727,16,7758
2747,60.878727,16,7758
2748,60.878727,16,7758
2749,60.878727,16,7758
2750,74.04281,13,7758
2751,74.04281,13,7758
2752,74.04281,13,7758
2753,74.04281,13,7758
2754,74.04281,13,7758
2755,74.04281,13,7758
2756,74.04281,13,7758
2757,74.04281,13,7758
2758,79.45967,12,7758
2759,79.45967,12,7758
2760,79.45967,12,7758
2761,79.45967,12,7758
2762,79.45967,12,7758
2763,79.45967,12,7758
2764,79.45967,12,7758
2765,52.654026,18,7758
2766,52.654026,18,7758
2767,52.654026,18,7758
2768,52.654026,18,7758
2769,52.654026,18,7758
2770,52.654026,18,7758
2771,52.654026,18,7758
2772,52.654026,18,7758
2773,80.930374,12,7758
2774,80.930374,12,7758
2775,80.930374,12,7758
2776,80.930374,12,7758
2777,80.930374,12,7758
2778,80.930374,12,7758
2779,80.930374,12,7758
2780,80.930374,12,7758
2781,80.930374,12,7758
2782,65.9361,15,7758
2783,65.9361,15,7758
2784,65.9361,15,7758
2785,65.9361,15,7758
2786,65.9361,15,7758
2787,65.9361,15,7758
2788,65.9361,15,7758
2789,65.9361,15,7758
2790,60.12289,16,7758
2791,60.12289,16,7758
2792,60.12289,16,7758
2793,60.12289,16,7758
2794,60.12289,16,7758
2795,60.12289,16,7758
2796,60.12289,16,7758
2797,93.810394,10,7758
2798,93.810394,10,8847
2799,93.810394,10,8847
2800,93.810394,10,8847
2801,93.810394,10,8847
2802,93.810394,10,8847
2803,70.04321,14,8847
2804,70.04321,14,8847
2805,70.04321,14,8847
2806,70.04321,14,8847
2807,70.04321,14,8847
2808,70.04321,14,8847
2809,60.50888,16,8847
2810,60.50888,16,8847
2811,60.50888,16,8847
2812,60.50888,16,8847
2813,60.50888,16,8847
2814,60.50888,16,8847
2815,52.474983,19,8847
2816,52.474983,19,8847
2817,52.474983,19,8847
2818,52.474983,19,8847
2819,52.474983,19,8847
2820,52.474983,19,8847
2821,52.474983,19,8847
2822,56.906773,17,8847
2823,56.906773,17,8847
2824,56.906773,17,8847
2825,56.906773,17,8847
2826,56.906773,17,8847
2827,56.906773,17,8847
2828,56.906773,17,8847
2829,85.92689,11,8847
2830,85.92689,11,8847
2831,85.92689,11,8847
2832,85.92689,11,8847
2833,85.92689,11,8847
2834,85.92689,11,8847
2835,85.92689,11,8847
2836,79.93925,12,8847
2837,79.93925,12,8847
2838,79.93925,12,8847
2839,79.93925,12,8847
2840,79.93925,12,8847
2841,79.93925,12,8847
2842,79.93925,12,8847
2843,72.81147,13,8847
2844,72.81147,13,8847
2845,72.81147,13,8847
2846,72.81147,13,8847
2847,72.81147,13,8847
2848,72.81147,13,8847
2849,72.81147,13,8847
2850,65.25115,15,8847
2851,65.25115,15,8847
2852,65.25115,15,8847
2853,65.25115,15,8847
2854,65.25115,15,8847
2855,65.25115,15,8847
2856,65.25115,15,8847
2857,52.612198,19,8847
2858,52.612198,19,8847
2859,52.612198,19,8847
2860,52.612198,19,8847
2861,52.612198,19,8847
2862,52.612198,19,8847
2863,52.612198,19,8847
2864,54.179398,18,8847
2865,54.179398,18,9936
2866,54.179398,18,9936
2867,54.179398,18,9936
2868,54.179398,18,9936
2869,54.179398,18,9936
2870,54.179398,18,9936
2871,49.03932,20,9936
2872,49.03932,20,9936
2873,49.03932,20,9936
2874,49.03932,20,9936
2875,49.03932,20,9936
2876,49.03932,20,9936
2877,40.220245,24,9936
2878,40.220245,24,9936
2879,40.220245,24,9936
2880,40.220245,24,9936
2881,40.220245,24,9936
2882,40.220245,24,9936
2883,68.53963,14,9936
2884,68.53963,14,9936
2885,68.53963,14,9936
2886,68.53963,14,9936
2887,68.53963,14,9936
2888,68.53963,14,9936
2889,55.288635,18,9936
2890,55.288635,18,9936
2891,55.288635,18,9936
2892,55.288635,18,9936
2893,55.288635,18,9936
2894,55.288635,18,9936
2895,44.04607,22,9936
2896,44.04607,22,9936
2897,44.04607,22,9936
2898,44.04607,22,9936
2899,44.04607,22,9936
2900,44.04607,22,9936
2901,65.347946,15,9936
2902,65.347946,15,9936
2903,65.347946,15,9936
2904,65.347946,15,9936
2905,65.347946,15,9936
2906,57.079254,17,9936
2907,57.079254,17,9936
2908,57.079254,17,9936
2909,57.079254,17,9936
2910,57.079254,17,9936
2911,57.079254,17,9936
2912,58.481926,17,9936
2913,58.481926,17,9936
2914,58.481926,17,9936
2915,58.481926,17,9936
2916,58.481926,17,9936
2917,58.481926,17,9936
2918,46.790413,21,9936
2919,46.790413,21,9936
2920,46.790413,21,9936
2921,46.790413,21,9936
2922,46.790413,21,9936
2923,46.790413,21,9936
2924,67.93755,14,9936
2925,67.93755,14,9936
2926,67.93755,14,9936
2927,67.93755,14,9936
2928,67.93755,14,9936
2929,67.93755,14,9936
2930,73.86834,13,9936
2931,73.86834,13,9936
2932,73.86834,13,11025
2933,73.86834,13,11025
2934,73.86834,13,11025
2935,73.86834,13,11025
2936,48.254627,20,11025
2937,48.254627,20,11025
2938,48.254627,20,11025
2939,48.254627,20,11025
2940,48.254627,20,11025
2941,52.722042,18,11025
2942,52.722042,18,11025
2943,52.722042,18,11025
2944,52.722042,18,11025
2945,52.722042,18,11025
2946,43.066692,23,11025
2947,43.066692,23,11025
2948,43.066692,23,11025
2949,43.066692,23,11025
2950,43.066692,23,11025
2951,51.31547,19,11025
2952,51.31547,19,11025
2953,51.31547,19,11025
2954,51.31547,19,11025
2955,51.31547,19,11025
2956,40.913517,24,11025
2957,40.913517,24,11025
2958,40.913517,24,11025
2959,40.913517,24,11025
2960,40.913517,24,11025
2961,40.913517,24,11025
2962,44.094627,22,11025
2963,44.094627,22,11025
2964,44.094627,22,11025
2965,44.094627,22,11025
2966,44.094627,22,11025
2967,62.129555,16,11025
2968,62.129555,16,11025
2969,62.129555,16,11025
2970,62.129555,16,11025
2971,62.129555,16,11025
2972,42.717335,23,11025
2973,42.717335,23,11025
2974,42.717335,23,11025
2975,42.717335,23,11025
2976,42.717335,23,11025
2977,42.717335,23,11025
2978,42.85812,23,11025
2979,42.85812,23,11025
2980,42.85812,23,11025
2981,42.85812,23,11025
2982,42.85812,23,11025
2983,60.17897,16,11025
2984,60.17897,16,11025
2985,60.17897,16,12114
2986,60.17897,16,12114
2987,60.17897,16,12114
2988,43.02574,23,12114
2989,43.02574,23,12114
2990,43.02574,23,12114
2991,43.02574,23,12114
2992,43.02574,23,12114
2993,37.907795,26,12114
2994,37.907795,26,12114
2995,37.907795,26,12114
2996,37.907795,26,12114
2997,37.907795,26,12114
2998,50.62163,19,12114
2999,50.62163,19,12114
3000,50.62163,19,12114
3001,50.62163,19,12114
3002,50.62163,19,12114
3003,51.69027,19,12114
3004,51.69027,19,12114
3005,51.69027,19,12114
3006,51.69027,19,12114
3007,51.69027,19,12114
3008,43.263264,23,12114
3009,43.263264,23,12114
3010,43.263264,23,12114
3011,43.263264,23,12114
3012,43.263264,23,12114
3013,34.830704,28,12114
3014,34.830704,28,12114
3015,34.830704,28,12114
3016,34.830704,28,12114
3017,34.830704,28,12114
3018,34.205223,29,12114
3019,34.205223,29,12114
3020,34.205223,29,12114
3021,34.205223,29,12114
3022,34.205223,29,12114
3023,53.30235,18,12114
3024,53.30235,18,12114
3025,53.30235,18,12114
3026,53.30235,18,12114
3027,53.30235,18,12114
3028,47.150463,21,12114
3029,47.150463,21,12114
3030,47.150463,21,12114
3031,47.150463,21,12114
3032,47.150463,21,12114
3033,41.394497,24,12114
3034,41.394497,24,12114
3035,41.394497,24,12114
3036,41.394497,24,12114
3037,41.394497,24,12114
3038,45.25173,22,12114
3039,45.25173,22,12114
3040,45.25173,22,12114
3041,45.25173,22,12114
3042,45.25173,22,12114
3043,45.25173,22,12114
3044,56.78785,17,12114
3045,56.78785,17,13203
3046,56.78785,17,13203
3047,56.78785,17,13203
3048,56.78785,17,13203
3049,40.418575,24,13203
3050,40.418575,24,13203
3051,40.418575,24,13203
3052,40.418575,24,13203
3053,36.344868,27,13203
3054,36.344868,27,13203
3055,36.344868,27,13203
3056,36.344868,27,13203
3057,36.344868,27,13203
3058,36.7439,27,13203
3059,36.7439,27,13203
3060,36.7439,27,13203
3061,36.7439,27,13203
3062,36.7439,27,13203
3063,43.166336,23,13203
3064,43.166336,23,13203
3065,43.166336,23,13203
3066,43.166336,23,13203
3067,43.166336,23,13203
3068,39.058228,25,13203
3069,39.058228,25,13203
3070,39.058228,25,13203
3071,39.058228,25,13203
3072,39.058228,25,13203
3073,46.898376,21,13203
3074,46.898376,21,13203
3075,46.898376,21,13203
3076,46.898376,21,13203
3077,46.898376,21,13203
3078,48.69616,20,13203
3079,48.69616,20,13203
3080,48.69616,20,13203
3081,48.69616,20,13203
3082,48.69616,20,13203
3083,51.59187,19,13203
3084,51.59187,19,13203
3085,51.59187,19,13203
3086,51.59187,19,13203
3087,51.59187,19,13203
3088,38.481815,25,13203
3089,38.481815,25,13203
3090,38.481815,25,13203
3091,38.481815,25,13203
3092,38.481815,25,13203
3093,38.230537,26,13203
3094,38.230537,26,13203
3095,38.230537,26,13203
3096,38.230537,26,13203
3097,38.230537,26,13203
3098,42.121227,23,13203
3099,42.121227,23,13203
3100,42.121227,23,13203
3101,42.121227,23,13203
3102,42.121227,23,13203
3103,44.0106,22,13203
3104,44.0106,22,13203
3105,44.0106,22,13203
3106,44.0106,22,13203
3107,44.0106,22,13203
3108,47.88171,20,13203
3109,47.88171,20,13203
3110,47.88171,20,13203
3111,47.88171,20,13203
3112,47.88171,20,13203
3113,46.123333,21,13203
3114,46.123333,21,13203
3115,46.123333,21,13203
3116,46.123333,21,13203
3117,46.123333,21,13203
3118,57.494724,17,13203
3119,57.494724,17,13203
3120,57.494724,17,13203
3121,57.494724,17,13203
3122,57.494724,17,14292
3123,39.280075,25,14292
3124,39.280075,25,14292
3125,39.280075,25,14292
3126,39.280075,25,14292
3127,39.280075,25,14292
3128,38.168667,26,14292
3129,38.168667,26,14292
3130,38.168667,26,14292
3131,38.168667,26,14292
3132,34.85523,28,14292
3133,34.85523,28,14292
3134,34.85523,28,14292
3135,34.85523,28,14292
3136,34.85523,28,14292
3137,39.54992,25,14292
3138,39.54992,25,14292
3139,39.54992,25,14292
3140,39.54992,25,14292
3141,36.93444,27,14292
3142,36.93444,27,14292
3143,36.93444,27,14292
3144,36.93444,27,14292
3145,36.93444,27,14292
3146,39.855564,25,14292
3147,39.855564,25,14292
3148,39.855564,25,14292
3149,39.855564,25,14292
3150,38.413372,26,14292
3151,38.413372,26,14292
3152,38.413372,26,14292
3153,38.413372,26,14292
3154,44.901844,22,14292
3155,44.901844,22,14292
3156,44.901844,22,14292
3157,44.901844,22,14292
3158,44.901844,22,14292
3159,36.0766,27,14292
3160,36.0766,27,14292
3161,36.0766,27,14292
3162,36.0766,27,14292
3163,36.0766,27,14292
3164,45.064938,22,14292
3165,45.064938,22,14292
3166,45.064938,22,14292
3167,45.064938,22,14292
3168,45.064938,22,14292
3169,39.281773,25,14292
3170,39.281773,25,14292
3171,39.281773,25,14292
3172,39.281773,25,14292
3173,39.281773,25,14292
3174,46.68316,21,14292
3175,46.68316,21,14292
3176,46.68316,21,14292
3177,46.68316,21,14292
3178,46.68316,21,14292
3179,36.379776,27,14292
3180,36.379776,27,14292
3181,36.379776,27,14292
3182,36.379776,27,14292
3183,36.379776,27,14292
3184,44.854916,22,14292
3185,44.854916,22,15381
3186,44.854916,22,15381
3187,44.854916,22,15381
3188,44.854916,22,15381
3189,36.29066,27,15381
3190,36.29066,27,15381
3191,36.29066,27,15381
3192,36.29066,27,15381
3193,35.486034,28,15381
3194,35.486034,28,15381
3195,35.486034,28,15381
3196,35.486034,28,15381
3197,32.072975,31,15381
3198,32.072975,31,15381
3199,32.072975,31,15381
3200,32.072975,31,15381
3201,32.91282,30,15381
3202,32.91282,30,15381
3203,32.91282,30,15381
3204,32.91282,30,15381
3205,31.67855,31,15381
3206,31.67855,31,15381
3207,31.67855,31,15381
3208,31.67855,31,15381
3209,39.502274,25,15381
3210,39.502274,25,15381
3211,39.502274,25,15381
3212,39.502274,25,15381
3213,39.502274,25,15381
3214,38.828167,25,15381
3215,38.828167,25,15381
3216,38.828167,25,15381
3217,38.828167,25,15381
3218,38.828167,25,15381
3219,37.46497,26,15381
3220,37.46497,26,15381
3221,37.46497,26,15381
3222,37.46497,26,15381
3223,36.494087,27,15381
3224,36.494087,27,15381
3225,36.494087,27,15381
3226,36.494087,27,15381
3227,36.581398,27,15381
3228,36.581398,27,15381
3229,36.581398,27,15381
3230,36.581398,27,15381
3231,33.758465,29,15381
3232,33.758465,29,15381
3233,33.758465,29,15381
3234,33.758465,29,15381
3235,35.07012,28,15381
3236,35.07012,28,15381
3237,35.07012,28,15381
3238,35.07012,28,15381
3239,44.602234,22,15381
3240,44.602234,22,15381
3241,44.602234,22,15381
3242,44.602234,22,15381
3243,44.602234,22,15381
3244,38.69969,25,15381
3245,38.69969,25,15381
3246,38.69969,25,15381
3247,38.69969,25,15381
3248,38.69969,25,15381
3249,37.47943,26,15381
3250,37.47943,26,15381
3251,37.47943,26,15381
3252,37.47943,26,16470
3253,35.842808,27,16470
3254,35.842808,27,16470
3255,35.842808,27,16470
3256,35.842808,27,16470
3257,35.606194,28,16470
3258,35.606194,28,16470
3259,35.606194,28,16470
3260,35.606194,28,16470
3261,35.414528,28,16470
3262,35.414528,28,16470
3263,35.414528,28,16470
3264,35.414528,28,16470
3265,36.084538,27,16470
3266,36.084538,27,16470
3267,36.084538,27,16470
3268,36.084538,27,16470
3269,30.233675,33,16470
3270,30.233675,33,16470
3271,30.233675,33,16470
3272,30.233675,33,16470
3273,31.58001,31,16470
3274,31.58001,31,16470
3275,31.58001,31,16470
3276,31.58001,31,16470
3277,34.555683,28,16470
3278,34.555683,28,16470
3279,34.555683,28,16470
3280,34.555683,28,16470
3281,35.86762,27,16470
3282,35.86762,27,16470
3283,35.86762,27,16470
3284,35.86762,27,16470
3285,34.632996,28,16470
3286,34.632996,28,16470
3287,34.632996,28,16470
3288,34.632996,28,16470
3289,37.79004,26,16470
3290,37.79004,26,16470
3291,37.79004,26,16470
3292,37.79004,26,16470
3293,38.118763,26,16470
3294,38.118763,26,16470
3295,38.118763,26,16470
3296,38.118763,26,16470
3297,32,31,16470
3298,32,31,16470
3299,32,31,16470
3300,32,31,16470
3301,33.543537,29,16470
3302,33.543537,29,16470
