sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
1114,-0.01258254,15.097365,0.0057351403,-0.009766358,-6.684773E-05,0.00037329562,-0.17310515,2.8413258,0.347
1115,-0.0123470025,15.4262,0.005638198,-0.009866336,-4.988898E-05,0.00036222418,-0.16751684,2.8618217,0.3362
1116,-0.012106696,15.759714,0.00550805,-0.009968775,-6.529173E-05,0.00035786838,-0.16207409,2.8822107,0.3368
1117,-0.011855165,16.102947,0.0053901216,-0.010062409,-7.770622E-05,0.00038104967,-0.15676168,2.9025292,0.3383
1118,-0.011588037,16.451628,0.005241431,-0.010130284,-6.940043E-05,0.00037830765,-0.15158963,2.9227774,0.3395
1119,-0.011342962,16.8163,0.0050036083,-0.010187052,-7.0562164E-05,0.00035391163,-0.14665659,2.9429443,0.3438
1120,-0.011593103,16.06389,0.0044195517,-0.009522541,-7.227041E-05,0.000306111,-0.13253221,2.7675316,0.3455
1121,-0.011304517,16.448277,0.004215123,-0.009511341,-7.344473E-05,0.00027970233,-0.12839052,2.7882998,0.3439
1122,-0.01101007,16.84464,0.004088159,-0.009482197,-7.2180526E-05,0.00026056796,-0.124374546,2.8090782,0.3413
1123,-0.010718107,17.2185,0.0038778116,-0.009448073,-6.9822556E-05,0.00025014277,-0.12056656,2.8298802,0.3389
1124,-0.010422269,17.590605,0.0035760247,-0.009446999,-5.3483906E-05,0.0002517972,-0.11704402,2.8506851,0.3365
1125,-0.010100603,18.025543,0.0036027443,-0.0094817905,-3.5296955E-05,0.00028147452,-0.113476574,2.8714848,0.3331
1126,-0.009754995,18.470537,0.003734443,-0.009544116,-3.093028E-05,0.00031810015,-0.10977306,2.892259,0.331
1127,-0.009392599,18.936832,0.0038309959,-0.009616936,-2.487449E-05,0.00031610852,-0.10596694,2.912958,0.3279
1128,-0.0090149045,19.410015,0.0040152534,-0.009677445,-2.7159373E-05,0.00030513373,-0.101978846,2.9335856,0.3233
1129,-0.008648932,19.907858,0.0040956433,-0.009702837,-4.8872487E-05,0.00031774462,-0.09793207,2.9542005,0.3194
1130,-0.008218089,20.469633,0.004396184,-0.009716015,-5.7886715E-05,0.00031792416,-0.093593776,2.9748025,0.3174
1131,-0.0077870484,21.018019,0.004636993,-0.009698706,-9.2397175E-05,0.00033049643,-0.089049175,2.9954343,0.3177
1132,-0.0073769684,21.527729,0.0047570895,-0.009671236,-9.556509E-05,0.00036839282,-0.08438765,3.0161314,0.3158
1133,-0.006966988,22.029148,0.004691492,-0.009652895,-7.288425E-05,0.0003792491,-0.079769045,3.0368578,0.3109
1134,-0.00655363,22.517187,0.004535144,-0.009622518,-7.8139674E-05,0.000361282,-0.07531204,3.0575967,0.3062
1135,-0.0061434503,23.004852,0.0044318554,-0.009610597,-8.6569016E-05,0.00035937954,-0.07096676,3.0783453,0.3028
1136,-0.005734861,23.46153,0.0044108476,-0.009628466,-8.535524E-05,0.00034666478,-0.06664126,3.0990636,0.3029
1137,-0.0053275623,23.909023,0.0046856157,-0.009657775,-7.532639E-05,0.00033520965,-0.062030975,3.119741,0.303
1138,-0.004927615,24.350681,0.0050997785,-0.009687348,-6.214521E-05,0.00033104696,-0.056993343,3.1403847,0.3018
1139,-0.004540384,24.7577,0.0055603525,-0.009726353,-6.0997747E-05,0.0003358307,-0.051493987,3.1609943,0.2998
1140,-0.0041626887,25.157225,0.0059272703,-0.009789027,-7.343245E-05,0.00034535505,-0.04564015,3.1815505,0.3027
1141,-0.0037908552,25.5305,0.006100771,-0.009864718,-7.089666E-05,0.00034947426,-0.039610274,3.2020352,0.3054
1142,-0.0034202137,25.912516,0.006156113,-0.009961938,-5.393327E-05,0.00034790972,-0.033508096,3.2224212,0.3098
1143,-0.0030451019,26.304066,0.0063593485,-0.010067901,-5.213885E-05,0.00033234622,-0.027200885,3.2426858,0.313
1144,-0.0026623406,26.691597,0.006839586,-0.01019892,-6.8096546E-05,0.00033182622,-0.020429395,3.2628186,0.3134
1145,-0.0022765,27.073256,0.007404705,-0.010366892,-6.3068925E-05,0.00034819337,-0.013087759,3.2828,0.3102
1146,-0.0018940369,27.445671,0.007946521,-0.01060295,-4.7701575E-05,0.000335817,-0.0051889396,3.3025327,0.3082
1147,-0.0015153487,27.812147,0.008442376,-0.010897248,-4.8258167E-05,0.0003181337,0.0032051776,3.3219535,0.3067
1148,-0.0011391441,28.174608,0.009120299,-0.011236376,-4.4989356E-05,0.00032222562,0.012280487,3.3410394,0.3049
1149,-0.0007659196,28.538652,0.009867559,-0.011634152,-2.6354703E-05,0.00031791866,0.022121692,3.3597233,0.3031
1150,-0.00039726493,28.898998,0.010538042,-0.012095726,-1.7291166E-05,0.0003044963,0.032642443,3.377932,0.3044
1151,-3.417333E-05,29.241617,0.011369168,-0.012594945,-9.529073E-06,0.00030059068,0.044002082,3.3956378,0.306
1152,0.00032057363,29.572355,0.012154717,-0.013113545,9.0964204E-07,0.00030112773,0.05615771,3.4128253,0.308
1153,0.00067015487,29.886715,0.012882593,-0.013645427,1.1083616E-06,0.00030473663,0.06904141,3.4294846,0.3104
1154,0.0010212262,30.21634,0.013605452,-0.014175299,-7.936492E-07,0.0003200722,0.082646064,3.4456294,0.3127
1155,0.0013757745,30.53429,0.014288715,-0.014665814,6.0713505E-06,0.00032364216,0.09694085,3.4612873,0.3143
1156,0.0017299254,30.875404,0.014991968,-0.015112747,-1.4565538E-06,0.00031482833,0.11193136,3.4764893,0.3152
1157,0.0020777185,31.228624,0.015767543,-0.015527137,-2.287763E-05,0.00032928862,0.12767603,3.4912913,0.3147
1158,0.002418955,31.563473,0.01651389,-0.01590353,-1.846747E-05,0.00035912544,0.14417145,3.505747,0.3123
1159,0.002759397,31.897812,0.017200608,-0.016230786,-4.967726E-07,0.00036166236,0.16137156,3.519878,0.3094
1160,0.003102819,32.24579,0.017924014,-0.016499547,-1.5585214E-05,0.00033829836,0.17927998,3.5337167,0.3068
1161,0.0034508107,32.60457,0.018641332,-0.016705869,-6.306806E-05,0.00033135814,0.19785824,3.547342,0.3044
1162,0.0038022795,32.96218,0.019313058,-0.016872978,-9.838997E-05,0.00034947004,0.21707292,3.5608187,0.3023
1163,0.0041544437,33.323105,0.019786982,-0.017005587,-0.000102135404,0.00035325642,0.23675777,3.5741663,0.3003
1164,0.0045062103,33.695293,0.020043992,-0.017100088,-0.000107868764,0.00032359446,0.2566939,3.5873897,0.2986
1165,0.004857381,34.065723,0.020051256,-0.017155325,-0.00012634012,0.00029353178,0.2766188,3.600528,0.297
1166,0.005209744,34.426857,0.019920394,-0.017206876,-0.00014515464,0.00027702076,0.29639405,3.613598,0.2955
1167,0.005564888,34.800945,0.019893657,-0.017245805,-0.00016006811,0.0002733145,0.31612763,3.6266255,0.2945
1168,0.005925099,35.184547,0.0199431,-0.017274933,-0.0001602062,0.00027713433,0.33591053,3.639628,0.2939
1169,0.0062904754,35.569843,0.019902324,-0.017315635,-0.00014904322,0.00027662082,0.3556638,3.6525888,0.2933
1170,0.0066596265,35.95421,0.019701209,-0.0173828,-0.0001392849,0.00026476514,0.37522572,3.6654708,0.2928
1171,0.007032553,36.34367,0.01935847,-0.017490305,-0.00014041264,0.0002505029,0.39444378,3.678231,0.2922
1172,0.0074092546,36.74096,0.01903603,-0.017635971,-0.00014248314,0.00024622175,0.41333735,3.6908412,0.2916
1173,0.007788042,37.13052,0.018876439,-0.017824829,-0.00013285234,0.00024488382,0.43208092,3.7032614,0.2909
1174,0.008165339,37.50853,0.018805688,-0.018052105,-0.00012266071,0.00023425282,0.45076394,3.7154434,0.2903
1175,0.008538365,37.87819,0.018691285,-0.018312141,-0.0001285813,0.00022001998,0.46932665,3.7273514,0.2897
1176,0.008905927,38.24824,0.018479107,-0.018596003,-0.0001389536,0.0002163489,0.48766682,3.7389717,0.2891
1177,0.00926733,38.611977,0.018177088,-0.018891301,-0.00013637127,0.00021819354,0.5057075,3.7502985,0.2885
1178,0.009621382,38.956623,0.017795034,-0.019215679,-0.00013285475,0.00020711744,0.5233697,3.76129,0.2879
1179,0.009965301,39.289646,0.017366005,-0.01957119,-0.00013983286,0.00019146592,0.5405959,3.7719102,0.2874
1180,0.010296801,39.609962,0.016946396,-0.019950638,-0.00014809093,0.00018458758,0.5573942,3.7821443,0.2868
1181,0.010615388,39.912598,0.016681056,-0.020356264,-0.00014648573,0.00018675075,0.5739288,3.7919748,0.2862
1182,0.0109221535,40.192524,0.016522886,-0.020802468,-0.00014007215,0.00018559917,0.5903116,3.8013577,0.2856
1183,0.011218786,40.452244,0.01639771,-0.021298904,-0.00013897497,0.00017236861,0.6065703,3.8102312,0.2851
1184,0.011504689,40.692936,0.016284596,-0.021857662,-0.00014735888,0.00015540018,0.62270755,3.8185291,0.2845
1185,0.011778076,40.911278,0.016156428,-0.022494178,-0.00015902761,0.00014840372,0.63870496,3.8261833,0.2839
1186,0.012039939,41.10866,0.015988566,-0.023219468,-0.00016239575,0.0001452298,0.6545311,3.833109,0.2834
1187,0.01229455,41.299847,0.015788514,-0.024060268,-0.00016081645,0.00013279365,0.6701588,3.8391817,0.2828
1188,0.012546479,41.497448,0.015634488,-0.025027547,-0.00016072967,0.00010925945,0.6856326,3.8442633,0.2823
1189,0.0127961235,41.721962,0.0154700745,-0.026123459,-0.00016562063,8.746632E-05,0.70093703,3.8482273,0.2817
1190,0.013039807,41.952705,0.015372859,-0.027324332,-0.00016953812,7.511343E-05,0.71614033,3.8509781,0.2812
1191,0.013275345,42.173836,0.015253725,-0.028590208,-0.00017216199,7.316781E-05,0.7312219,3.852461,0.2807
1192,0.013505121,42.38717,0.015103861,-0.02986068,-0.00017440053,7.5520795E-05,0.7461514,3.852676,0.2801
1193,0.01380066,42.60217,0.014914389,-0.031075606,-0.00017684734,7.76448E-05,0.7608889,3.851678,0.2796
1194,0.014032622,42.82002,0.014708265,-0.032176957,-0.00018395859,8.405616E-05,0.7754132,3.849585,0.2791
1195,0.014269252,43.05154,0.01452179,-0.03311263,-0.00019149522,9.751277E-05,0.7897435,3.8465698,0.2786
1196,0.014508366,43.299706,0.0143244555,-0.03385275,-0.00019697775,0.00011756765,0.803871,3.8428347,0.278
1197,0.014747976,43.559616,0.014216273,-0.034402467,-0.0002000189,0.00013672987,0.81788725,3.838569,0.2775
1198,0.014987091,43.836452,0.014117645,-0.03479838,-0.00020387473,0.00014944725,0.831801,3.83392,0.277
1199,0.015226999,44.10732,0.013999383,-0.03509676,-0.0002102345,0.00015412403,0.8455902,3.8289773,0.2765
1200,0.015470882,44.394917,0.013880501,-0.035366688,-0.00021919495,0.0001518602,0.85925144,3.8237627,0.276
1201,0.015719235,44.690067,0.013778411,-0.035676405,-0.00022813793,0.00014456105,0.8728017,3.8182306,0.2756
1202,0.015968282,44.985607,0.0136817545,-0.03607976,-0.00023409227,0.00013421221,0.8862494,3.8122852,0.2752
1203,0.016212264,45.274944,0.013588239,-0.036609717,-0.0002387398,0.000122287,0.8995989,3.8057978,0.2748
1204,0.016449193,45.564228,0.01352247,-0.037273813,-0.00024240933,0.00010837544,0.91287893,3.7986324,0.2745
1205,0.016715527,45.843952,0.013466947,-0.038051333,-0.00023940015,9.608789E-05,0.9261065,3.790677,0.2741
1206,0.016950667,46.141525,0.013420708,-0.038896356,-0.00024116349,8.656851E-05,0.93928605,3.7818673,0.2738
1207,0.017192263,46.46059,0.013391532,-0.039745845,-0.00024620272,7.864014E-05,0.9524314,3.7722,0.2734
1208,0.017442107,46.799286,0.013379025,-0.040534902,-0.0002493839,7.6367E-05,0.96556103,3.7617416,0.273
1209,0.017703373,47.17749,0.013350925,-0.041210663,-0.0002513197,8.3603176E-05,0.97866064,3.7506144,0.2727
1210,0.017979443,47.578728,0.013309863,-0.04174434,-0.00024988517,9.705629E-05,0.9917206,3.7389672,0.2723
1211,0.0182723,48.020355,0.013251486,-0.042137068,-0.00025020004,0.0001103396,1.0047219,3.7269404,0.272
1212,0.01858135,48.51861,0.013174552,-0.042415913,-0.00024972807,0.00012390186,1.0176467,3.7146485,0.2716
1213,0.018905997,49.041008,0.013083018,-0.042625453,-0.00025134327,0.00013476502,1.0304784,3.7021577,0.2713
1214,0.01923273,49.569317,0.012997116,-0.04281507,-0.00025129516,0.0001372717,1.0432242,3.68948,0.271
1215,0.01954625,50.09275,0.012919627,-0.04302724,-0.000249667,0.00013256902,1.0558941,3.6765852,0.2706
1216,0.019863445,50.61994,0.012844245,-0.043289106,-0.0002471917,0.00012337409,1.0684912,3.6634195,0.2703
1217,0.020193059,51.178257,0.01278267,-0.043608706,-0.00024411027,0.000112230286,1.0810298,3.649923,0.27
1218,0.020522375,51.736893,0.012722428,-0.04397608,-0.00024195474,0.0001037873,1.0935103,3.6360507,0.2696
1219,0.020843843,52.28357,0.0126772495,-0.044370893,-0.00024078731,0.00010012577,1.1059467,3.62178,0.2693
1220,0.02116094,52.81628,0.012658569,-0.0447695,-0.00023973941,0.00010230285,1.1183655,3.607113,0.269
1221,0.021479726,53.352177,0.0126335295,-0.04515197,-0.0002383271,0.00010969049,1.1307608,3.5920706,0.2687
1222,0.021803478,53.89734,0.012626708,-0.04550674,-0.00023728404,0.00011777462,1.1431502,3.5766816,0.2684
1223,0.02213031,54.445255,0.012637675,-0.045832537,-0.00023806757,0.00012424443,1.1555498,3.5609734,0.268
1224,0.022458334,54.999134,0.012680124,-0.046136007,-0.00024074619,0.0001294189,1.1679891,3.5449667,0.2677
1225,0.02278765,55.542118,0.012738603,-0.04642577,-0.0002434703,0.0001349027,1.1804843,3.5286758,0.2674
1226,0.023117661,56.08022,0.012808256,-0.046711583,-0.0002458944,0.00014055707,1.1930467,3.5121047,0.2671
1227,0.023446677,56.614697,0.012878137,-0.04700187,-0.0002480716,0.00014514539,1.2056767,3.495248,0.2668
1228,0.023774007,57.143665,0.012967943,-0.04730187,-0.0002488772,0.00014767853,1.2183958,3.4780939,0.2665
1229,0.024100143,57.680172,0.01304961,-0.047616687,-0.00024845675,0.00014878805,1.2311969,3.4606261,0.2662
1230,0.02442469,58.204697,0.013120609,-0.047950737,-0.00024648148,0.00014878878,1.244071,3.4428241,0.266
1231,0.02474765,58.719074,0.013178264,-0.048310705,-0.00024537687,0.0001490522,1.2570039,3.4246624,0.2657
1232,0.0250716,59.23945,0.013222224,-0.048709195,-0.00024700706,0.00014871576,1.2699791,3.406102,0.2654
1233,0.025398234,59.762646,0.013256118,-0.04916453,-0.00025009233,0.0001477884,1.2829852,3.3870852,0.2651
1234,0.02572566,60.28038,0.0132833095,-0.04969772,-0.00025433718,0.00014517909,1.2960142,3.3675327,0.2649
1235,0.026050309,60.783726,0.01330123,-0.050324496,-0.0002602632,0.00014014394,1.3090551,3.3473485,0.2646
1236,0.02637108,61.277935,0.013306155,-0.05104765,-0.00026948802,0.00013229877,1.3220918,3.326433,0.2643
1237,0.023819704,57.899216,0.012466209,-0.04861396,-0.0002614505,0.000117073534,1.2516658,3.100034,0.2641
1238,0.024116138,58.344143,0.0124470135,-0.04942553,-0.0002685547,0.00011286514,1.2638443,3.0807214,0.2638
1239,0.024411777,58.78261,0.0124114575,-0.050251454,-0.00027301317,0.00011141998,1.2759827,3.0605814,0.2636
1240,0.02470821,59.22689,0.012360312,-0.051038187,-0.00027722213,0.000113310314,1.2880658,3.0396564,0.2634
1241,0.02500673,59.66702,0.012305594,-0.05173483,-0.00028164507,0.00011956699,1.3000897,3.0180411,0.2631
1242,0.025308428,60.097996,0.012240872,-0.052304674,-0.00028509708,0.00013000068,1.3120456,2.9958665,0.2629
1243,0.025615392,60.53476,0.0121567175,-0.052725863,-0.00028982412,0.0001439661,1.3239124,2.9732847,0.2627
1244,0.025929013,60.97629,0.01203735,-0.052994233,-0.00029488243,0.00015857519,1.3356549,2.950449,0.2625
1245,0.026248692,61.42087,0.011863932,-0.05312227,-0.00029979006,0.0001731635,1.347219,2.9274998,0.2623
1246,0.02657185,61.86793,0.011649506,-0.053133924,-0.00030272914,0.00018783496,1.3585658,2.904554,0.262
1247,0.026926,62.30932,0.011397607,-0.0530664,-0.0003015124,0.0002000128,1.3696619,2.8816874,0.2618
1248,0.027246673,62.741867,0.0111079775,-0.05296568,-0.0002992628,0.00020808497,1.3804706,2.8589299,0.2617
1249,0.02756506,63.169567,0.01078854,-0.05286914,-0.00029826647,0.00021200844,1.3909609,2.8362727,0.2615
1250,0.027913151,63.591873,0.01047901,-0.05279666,-0.00029737974,0.00021445686,1.4011425,2.8136904,0.2613
1251,0.028229753,64.008995,0.01016648,-0.052752692,-0.00029643925,0.00021641776,1.4110125,2.7911541,0.2611
1252,0.028547047,64.42388,0.0098475,-0.052732427,-0.00029469247,0.00021594409,1.4205654,2.7686377,0.2609
1253,0.028864343,64.82987,0.009468449,-0.052725535,-0.00029368905,0.00021370294,1.4297401,2.746126,0.2607
1254,0.029181043,65.22686,0.009095894,-0.05272427,-0.00029499014,0.00021168787,1.438541,2.7236133,0.2606
1255,0.029498635,65.63412,0.008694317,-0.052723546,-0.0002984111,0.00021214613,1.446937,2.701102,0.2604
1256,0.02981762,66.03791,0.008288341,-0.052715298,-0.0003014109,0.0002145225,1.4549239,2.6786013,0.2602
1257,0.030103622,66.43023,0.007879729,-0.052692797,-0.0003037209,0.00021848046,1.4624999,2.6561267,0.2601
1258,0.03041764,66.810005,0.0074773193,-0.052648872,-0.00030496795,0.00022484257,1.4696722,2.6337028,0.2599
1259,0.030730663,67.19414,0.0071015223,-0.052581538,-0.00030474813,0.00023244592,1.476469,2.6113536,0.2597
1260,0.031044383,67.58492,0.0067029237,-0.05249395,-0.00030329995,0.00023814631,1.4828687,2.589098,0.2596
1261,0.0313585,67.97072,0.006385921,-0.052390277,-0.00030067156,0.00024075096,1.4889538,2.5669484,0.2594
1262,0.03167341,68.35794,0.006121555,-0.052274782,-0.0002985246,0.00024226597,1.4947768,2.544916,0.2593
1263,0.03198961,68.743324,0.0058965194,-0.05215351,-0.00029612347,0.00024388878,1.5003773,2.5230062,0.2591
1264,0.032307804,69.1271,0.0056904363,-0.052033227,-0.00029308413,0.00024683197,1.5057746,2.50122,0.2589
1265,0.032629073,69.513336,0.0054976135,-0.051924404,-0.00028890854,0.00024987073,1.5109833,2.4795454,0.2588
1266,0.032952428,69.909225,0.0052947584,-0.051835325,-0.0002830043,0.00024919285,1.5159951,2.4579592,0.2586
1267,0.033274293,70.3004,0.0050634127,-0.05176872,-0.0002771383,0.00024540242,1.5207814,2.436436,0.2584
1268,0.033590693,70.68517,0.0047994074,-0.051721778,-0.00027191205,0.00023958243,1.5253088,2.4149537,0.2583
1269,0.033869047,71.06393,0.0045124246,-0.051696073,-0.00026888514,0.00023366064,1.5295525,2.3934913,0.2581
1270,0.034172036,71.42745,0.004230444,-0.051688768,-0.00026821572,0.0002291828,1.5335146,2.3720317,0.2579
1271,0.03447135,71.78292,0.003861983,-0.05169625,-0.00027052805,0.00022840491,1.5371062,2.3505638,0.2577
1272,0.034770865,72.13569,0.003549118,-0.05171703,-0.00027465442,0.0002332308,1.5403806,2.32908,0.2575
1273,0.035075046,72.49902,0.0032984552,-0.051747847,-0.0002787986,0.00024182427,1.5434002,2.307574,0.2574
1274,0.03538539,72.8665,0.0030804982,-0.051787186,-0.00028141195,0.00025086777,1.5461993,2.2860377,0.2572
1275,0.035700798,73.24004,0.0029119896,-0.051832177,-0.00028195212,0.00025712835,1.5488293,2.2644627,0.257
1276,0.03601849,73.61472,0.0027634355,-0.05187566,-0.00028157159,0.0002578102,1.5513113,2.2428448,0.2568
1277,0.036336876,73.98752,0.0026254798,-0.05191573,-0.00028186812,0.0002534581,1.5536548,2.2211826,0.2566
1278,0.03665576,74.36525,0.0025199333,-0.051951684,-0.00028382416,0.00024726696,1.5558909,2.1994781,0.2564
1279,0.036975045,74.74431,0.0024021924,-0.05197766,-0.00028574173,0.00024038272,1.5580074,2.1777408,0.2562
1280,0.037293434,75.125694,0.0022622666,-0.05199204,-0.0002849164,0.00023404963,1.5599847,2.155983,0.256
1281,0.037609536,75.50114,0.0020941258,-0.051992573,-0.00028147834,0.00023145111,1.5617974,2.1342218,0.2558
1282,0.037923254,75.86325,0.0018937256,-0.051980335,-0.00027939037,0.00023366584,1.5634117,2.1124752,0.2556
1283,0.03823449,76.22207,0.0016811512,-0.05195737,-0.0002816296,0.000236411,1.5648112,2.090754,0.2553
1284,0.038544238,76.5739,0.0014592749,-0.05192692,-0.00028642776,0.00023775075,1.5659841,2.069065,0.2551
1285,0.03885587,76.92175,0.0012378774,-0.051895775,-0.00028756942,0.00024174331,1.5669343,2.047411,0.2549
1286,0.03917237,77.27159,0.0010409717,-0.05186521,-0.00028439364,0.00024989122,1.567691,2.0257957,0.2547
1287,0.03949195,77.63927,0.00087287213,-0.051838227,-0.0002825471,0.00025851303,1.5682813,2.004216,0.2544
1288,0.03980716,77.9933,0.0006557764,-0.05182026,-0.00028467012,0.0002640205,1.5686524,1.9826597,0.2542
1289,0.040113527,78.338234,0.00048663007,-0.05181494,-0.00028828226,0.00026690084,1.5688508,1.9611117,0.254
1290,0.04041046,78.681755,0.00035724425,-0.05182239,-0.00028884804,0.0002642738,1.5689192,1.9395535,0.2537
1291,0.040697157,79.01468,0.00026151096,-0.051838394,-0.0002819154,0.00025777827,1.5688988,1.9179729,0.2535
1292,0.040976204,79.3393,0.00020061401,-0.05185693,-0.00026928185,0.00025429262,1.56883,1.8963703,0.2532
1293,0.041251678,79.65699,0.00017258695,-0.051860448,-0.00025715365,0.00025612512,1.5687455,1.874766,0.253
1294,0.04152596,79.973656,0.00017638877,-0.05183447,-0.00024916718,0.0002588174,1.5686728,1.8531903,0.2527
1295,0.041797955,80.286995,0.00019994266,-0.05177464,-0.0002470865,0.00026114006,1.5686256,1.8316768,0.2524
1296,0.042066276,80.5927,0.00022058639,-0.051673442,-0.00025036032,0.00026434622,1.5685958,1.8102677,0.2521
1297,0.042328537,80.88241,0.0002135792,-0.051522356,-0.00025709436,0.00027033483,1.5685523,1.7890157,0.2519
1298,0.042583644,81.15572,0.00016837071,-0.051319715,-0.00026567304,0.00027935175,1.568455,1.7679753,0.2516
1299,0.042832095,81.4111,7.70406E-05,-0.051072456,-0.0002764802,0.00028947345,1.5682555,1.7471924,0.2513
1300,0.04307518,81.656555,-8.857156E-05,-0.05078586,-0.00028742748,0.0002978651,1.5678796,1.7267044,0.251
1301,0.043311514,81.88478,-0.00034651437,-0.050466992,-0.00029676795,0.00030253976,1.5672363,1.7065399,0.2555
1302,0.04353871,82.106995,-0.0006610246,-0.05012372,-0.00030310752,0.0003092631,1.5662721,1.6867255,0.2504
1303,0.043753482,82.31398,-0.0010076236,-0.049766336,-0.00030648135,0.0003202557,1.564958,1.6672794,0.2501
1304,0.04394849,82.49545,-0.001414452,-0.04940371,-0.00030413794,0.0003294883,1.5632395,1.6482052,0.2498
1305,0.16669263,265.53366,-0.0016893595,-0.04615718,-0.00014898516,0.00041803563,1.4694458,1.5355128,0.2495
1306,0.16442925,262.03183,-0.0019720704,-0.04582196,-0.00015506856,0.00041559973,1.4673187,1.5201064,0.3325
1307,0.16209224,258.4223,-0.00218492,-0.045490842,-0.00015543912,0.0003890772,1.4649783,1.5050046,0.3669
1308,0.160108,255.35889,-0.0023454542,-0.045162305,-0.00018613829,0.00035939307,1.4624467,1.4902017,0.3423
1309,0.15812078,252.29276,-0.0024960819,-0.044838443,-0.0002287658,0.0003593577,1.4597219,1.4757227,0.3345
1310,0.15596816,248.97841,-0.0027066986,-0.04452416,-0.0002581816,0.00036447548,1.4567571,1.461563,0.3596
1311,0.15384534,245.71599,-0.0030225709,-0.044208996,-0.00027199415,0.00036999682,1.4534625,1.447724,0.3486
1312,0.15186012,242.66626,-0.0034245395,-0.043884497,-0.00028490898,0.00038397894,1.449753,1.4342234,0.3414
1313,0.14979292,239.48425,-0.003966692,-0.043564435,-0.00029834508,0.00041527377,1.445488,1.4210743,0.3409
1314,0.1476858,236.23145,-0.004571702,-0.04324928,-0.00030995227,0.0004710721,1.4406064,1.4082961,0.3352
1315,0.14563054,233.00615,-0.0051760166,-0.042932373,-0.00030663362,0.00053457374,1.4351237,1.3958983,0.3418
1316,0.14343688,229.50693,-0.0057303715,-0.0426098,-0.0002965467,0.00057044206,1.4290967,1.3838589,0.386
1317,0.1410363,225.74341,-0.006249744,-0.04230938,-0.00029006563,0.0005050844,1.422557,1.3720547,0.4502
1318,0.13843685,221.77089,-0.0067473883,-0.042025622,-0.0002722572,0.00028738254,1.4155372,1.3603164,0.4868
1319,0.13562033,217.48021,-0.0071696467,-0.041750368,-0.0002521862,4.4293247E-05,1.4081155,1.3486103,0.5013
1320,0.1326843,213.0459,-0.007696826,-0.04148821,-0.0002405248,-0.00013233536,1.4001781,1.3369898,0.5041
1321,0.12973964,208.67812,-0.008245445,-0.041236058,-0.00022639381,-0.00022703591,1.3917062,1.3255267,0.5167
1322,0.12682815,204.47595,-0.008732596,-0.04099733,-0.00021049699,-0.0002481462,1.3827631,1.3142812,0.5122
1323,0.123949245,200.37614,-0.0091327885,-0.040777724,-0.00019384256,-0.00023249128,1.3734366,1.3032709,0.5056
1324,0.121104516,196.323,-0.009416899,-0.04056495,-0.00017742322,-0.00021614123,1.3638422,1.2924899,0.5005
1325,0.1183015,192.30954,-0.009600542,-0.04036086,-0.00015848018,-0.0002110593,1.3540832,1.2819179,0.4964
1326,0.115547076,188.3798,-0.009802903,-0.040164076,-0.00014544457,-0.000212315,1.3441348,1.2715416,0.493
1327,0.1128449,184.52763,-0.010105239,-0.03998218,-0.00014973099,-0.00021160455,1.33388,1.2613478,0.4903
1328,0.11021097,180.7881,-0.010550375,-0.03981344,-0.00016591472,-0.00020777488,1.3231636,1.2513266,0.488
1329,0.10770787,177.22397,-0.011102155,-0.039645027,-0.00018346016,-0.0001996676,1.311878,1.2414819,0.486
1330,0.10531266,173.88263,-0.011697603,-0.03947626,-0.00019445278,-0.00019265855,1.2999859,1.231813,0.4844
1331,0.10308514,170.8136,-0.0123754805,-0.039322477,-0.00019951172,-0.00018907787,1.287411,1.2223014,0.4829
1332,0.10104685,168.06602,-0.013340718,-0.039179053,-0.00020372882,-0.00018447438,1.2738665,1.2129378,0.4817
1333,0.09920875,165.6504,-0.014351795,-0.03903179,-0.0002077812,-0.00017193762,1.2593069,1.203734,0.4806
1334,0.09756296,163.536,-0.015313123,-0.0388783,-0.00020958553,-0.00015133216,1.2437842,1.1947044,0.4796
1335,0.09608715,161.70499,-0.016194439,-0.03873227,-0.00020445941,-0.00013550461,1.2273853,1.1858367,0.4787
1336,0.09474982,160.14404,-0.016956089,-0.038600303,-0.00019160521,-0.00013486132,1.2102376,1.1771015,0.4779
1337,0.093516305,159.02588,-0.017550845,-0.03849047,-0.00017544508,-0.00014464794,1.1925113,1.1684663,0.4772
1338,0.09235789,158.4667,-0.018086635,-0.038404714,-0.00016210036,-0.00015313023,1.1742626,1.1599085,0.4766
1339,0.09125332,158.14954,-0.018478107,-0.038341694,-0.00015202686,-0.0001544365,1.1556325,1.1514124,0.476
1340,0.09019256,157.85574,-0.018630153,-0.03830535,-0.00014113913,-0.0001532072,1.1368612,1.1429539,0.4754
1341,0.089206696,157.5014,-0.018615989,-0.038304854,-0.000117473435,-0.00015807246,1.1181277,1.134491,0.4749
1342,0.08824656,157.06766,-0.01855023,-0.03835137,-9.428126E-05,-0.00016470852,1.0994831,1.1259748,0.4744
1343,0.087374344,156.60777,-0.018343493,-0.038472336,-9.486545E-05,-0.00027661535,1.0810448,1.1172259,0.4734
1344,0.086767174,156.15216,-0.018109404,-0.03873766,-0.000111500674,-0.00064386573,1.0628239,1.1078444,0.4711
