sample,fps,frameDuration,particleCount
2492,462.94153,2,1224
2493,462.94153,2,1224
2494,462.94153,2,1224
2495,462.94153,2,1224
2496,462.94153,2,1224
2497,462.94153,2,1224
2498,462.94153,2,1224
2499,462.94153,2,1224
2500,462.94153,2,1224
2501,462.94153,2,1224
2502,462.94153,2,1224
2503,462.94153,2,1224
2504,462.94153,2,1224
2505,462.94153,2,1224
2506,462.94153,2,1224
2507,462.94153,2,1224
2508,462.94153,2,1224
2509,462.94153,2,1224
2510,462.94153,2,1224
2511,462.94153,2,1224
2512,462.94153,2,1224
2513,462.94153,2,1224
2514,462.94153,2,1224
2515,462.94153,2,1224
2516,462.94153,2,1224
2517,462.94153,2,1224
2518,462.94153,2,1224
2519,462.94153,2,1224
2520,462.94153,2,1224
2521,462.94153,2,1224
2522,462.94153,2,1224
2523,462.94153,2,1224
2524,437.92422,2,1224
2525,437.92422,2,1224
2526,437.92422,2,1224
2527,437.92422,2,1224
2528,437.92422,2,1224
2529,437.92422,2,1224
2530,437.92422,2,1224
2531,437.92422,2,1224
2532,437.92422,2,1224
2533,437.92422,2,1224
2534,437.92422,2,1224
2535,437.92422,2,1224
2536,437.92422,2,1224
2537,437.92422,2,1224
2538,437.92422,2,1224
2539,437.92422,2,1224
2540,437.92422,2,1224
2541,437.92422,2,1224
2542,437.92422,2,1224
2543,437.92422,2,1224
2544,437.92422,2,1224
2545,437.92422,2,1224
2546,437.92422,2,1224
2547,437.92422,2,1224
2548,437.92422,2,1224
2549,437.92422,2,1224
2550,437.92422,2,1224
2551,437.92422,2,1224
2552,437.92422,2,1224
2553,437.92422,2,1224
2554,437.92422,2,1224
2555,437.92422,2,1224
2556,437.92422,2,1224
2557,437.92422,2,1224
2558,437.92422,2,1224
2559,437.92422,2,1224
2560,437.92422,2,1224
2561,437.92422,2,1224
2562,437.92422,2,1224
2563,437.92422,2,1224
2564,437.92422,2,1224
2565,437.92422,2,1224
2566,437.92422,2,1224
2567,437.92422,2,1224
2568,437.92422,2,1224
2569,437.92422,2,1224
2570,437.92422,2,1224
2571,437.92422,2,1224
2572,437.92422,2,1224
2573,437.92422,2,1224
2574,437.92422,2,1224
2575,437.92422,2,1224
2576,437.92422,2,1224
2577,437.92422,2,1224
2578,437.92422,2,1224
2579,437.92422,2,1224
2580,437.92422,2,1224
2581,437.92422,2,1224
2582,437.92422,2,1224
2583,437.92422,2,1224
2584,427.0949,2,1224
2585,427.0949,2,1224
2586,427.0949,2,1224
2587,427.0949,2,1224
2588,427.0949,2,1224
2589,427.0949,2,1224
2590,427.0949,2,1224
2591,427.0949,2,1224
2592,427.0949,2,1224
2593,427.0949,2,1224
2594,427.0949,2,1224
2595,427.0949,2,1224
2596,427.0949,2,1224
2597,427.0949,2,1224
2598,427.0949,2,1224
2599,427.0949,2,1224
2600,427.0949,2,1224
2601,427.0949,2,1224
2602,427.0949,2,1224
2603,427.0949,2,1224
2604,427.0949,2,1224
2605,427.0949,2,1224
2606,427.0949,2,1224
2607,427.0949,2,1224
2608,427.0949,2,1224
2609,427.0949,2,1224
2610,427.0949,2,1224
2611,427.0949,2,1224
2612,427.0949,2,1224
2613,427.0949,2,1224
2614,427.0949,2,1224
2615,427.0949,2,1224
2616,427.0949,2,1224
2617,427.0949,2,1224
2618,427.0949,2,1224
2619,427.0949,2,1224
2620,427.0949,2,1224
2621,427.0949,2,1224
2622,427.0949,2,1224
2623,427.0949,2,1224
2624,427.0949,2,1224
2625,427.0949,2,1224
2626,427.0949,2,1224
2627,427.0949,2,1224
2628,427.0949,2,1224
2629,427.0949,2,1224
2630,427.0949,2,1224
2631,427.0949,2,1224
2632,427.0949,2,1224
2633,427.0949,2,1224
2634,427.0949,2,1224
2635,427.0949,2,1224
2636,363.2533,2,1224
2637,363.2533,2,1224
2638,363.2533,2,1224
2639,363.2533,2,1224
2640,363.2533,2,1224
2641,363.2533,2,1224
2642,363.2533,2,1224
2643,363.2533,2,1224
2644,363.2533,2,1224
2645,363.2533,2,1224
2646,363.2533,2,1224
2647,363.2533,2,1224
2648,363.2533,2,1224
2649,363.2533,2,1224
2650,363.2533,2,1224
2651,363.2533,2,1224
2652,363.2533,2,1224
2653,363.2533,2,1224
2654,363.2533,2,1224
2655,363.2533,2,1224
2656,363.2533,2,1224
2657,363.2533,2,1224
2658,363.2533,2,1224
2659,363.2533,2,1224
2660,363.2533,2,1224
2661,363.2533,2,1224
2662,363.2533,2,1224
2663,363.2533,2,1224
2664,363.2533,2,1224
2665,363.2533,2,1224
2666,363.2533,2,1224
2667,363.2533,2,1224
2668,363.2533,2,1224
2669,363.2533,2,1224
2670,363.2533,2,1224
2671,363.2533,2,1224
2672,363.2533,2,1224
2673,363.2533,2,1224
2674,363.2533,2,1224
2675,363.2533,2,1224
2676,363.2533,2,1224
2677,363.2533,2,1224
2678,363.2533,2,1224
2679,363.2533,2,1224
2680,363.2533,2,1224
2681,363.2533,2,1224
2682,363.2533,2,1224
2683,363.2533,2,1224
2684,363.2533,2,1224
2685,363.2533,2,1224
2686,363.2533,2,1224
2687,363.2533,2,1224
2688,363.2533,2,1224
2689,363.2533,2,1224
2690,363.2533,2,1224
2691,363.2533,2,1224
2692,363.2533,2,1224
2693,363.2533,2,1224
2694,363.2533,2,1224
2695,363.2533,2,1224
2696,363.2533,2,1224
2697,468.82327,2,1224
2698,468.82327,2,1224
2699,468.82327,2,1224
2700,468.82327,2,1224
2701,468.82327,2,1224
2702,468.82327,2,1224
2703,468.82327,2,1224
2704,468.82327,2,1224
2705,468.82327,2,1224
2706,468.82327,2,1224
2707,468.82327,2,1224
2708,468.82327,2,1224
2709,468.82327,2,1224
2710,468.82327,2,1224
2711,468.82327,2,1224
2712,468.82327,2,1224
2713,468.82327,2,1224
2714,468.82327,2,1224
2715,468.82327,2,1224
2716,468.82327,2,1224
2717,468.82327,2,1224
2718,468.82327,2,1224
2719,468.82327,2,1224
2720,468.82327,2,1224
2721,468.82327,2,1224
2722,468.82327,2,1224
2723,468.82327,2,1224
2724,468.82327,2,1224
2725,468.82327,2,1224
2726,468.82327,2,1224
2727,468.82327,2,1224
2728,468.82327,2,1224
2729,468.82327,2,1224
2730,468.82327,2,1224
2731,468.82327,2,1224
2732,468.82327,2,1224
2733,468.82327,2,1224
2734,468.82327,2,1224
2735,468.82327,2,1224
2736,468.82327,2,1224
2737,468.82327,2,1224
2738,468.82327,2,1224
2739,468.82327,2,1224
2740,468.82327,2,1224
2741,468.82327,2,1224
2742,468.82327,2,1224
2743,468.82327,2,1224
2744,468.82327,2,1224
2745,468.82327,2,1224
2746,468.82327,2,1224
2747,468.82327,2,1224
2748,468.82327,2,1224
2749,468.82327,2,1224
2750,468.82327,2,1224
2751,468.82327,2,1224
2752,468.82327,2,1224
2753,468.82327,2,1224
2754,468.82327,2,1224
2755,468.82327,2,1224
2756,509.73596,1,1224
2757,509.73596,1,1224
2758,509.73596,1,1224
2759,509.73596,1,1224
2760,509.73596,1,1224
2761,509.73596,1,1224
2762,509.73596,1,1224
2763,509.73596,1,1224
2764,509.73596,1,1224
2765,509.73596,1,1224
2766,509.73596,1,1224
2767,509.73596,1,1224
2768,509.73596,1,1224
2769,509.73596,1,1224
2770,509.73596,1,1224
2771,509.73596,1,1224
2772,509.73596,1,1224
2773,509.73596,1,1224
2774,509.73596,1,1224
2775,509.73596,1,1224
2776,509.73596,1,1224
2777,509.73596,1,1224
2778,509.73596,1,1224
2779,509.73596,1,1224
2780,509.73596,1,1224
2781,509.73596,1,1224
2782,509.73596,1,1224
2783,509.73596,1,1224
2784,509.73596,1,1224
2785,509.73596,1,1224
2786,509.73596,1,1224
2787,509.73596,1,1224
2788,509.73596,1,1224
2789,509.73596,1,1224
2790,509.73596,1,1224
2791,509.73596,1,1224
2792,509.73596,1,1224
2793,509.73596,1,1224
2794,509.73596,1,1224
2795,509.73596,1,1224
2796,509.73596,1,1224
2797,509.73596,1,1224
2798,509.73596,1,1224
2799,509.73596,1,1224
2800,509.73596,1,1224
2801,509.73596,1,1224
2802,509.73596,1,1224
2803,509.73596,1,1224
2804,509.73596,1,1224
2805,509.73596,1,1224
2806,509.73596,1,1224
2807,509.73596,1,1224
2808,509.73596,1,1224
2809,509.73596,1,1224
2810,509.73596,1,1224
2811,509.73596,1,1224
2812,509.73596,1,1224
2813,509.73596,1,1224
2814,509.73596,1,1224
2815,509.73596,1,1224
2816,484.42572,2,1224
2817,484.42572,2,1224
2818,484.42572,2,1224
2819,484.42572,2,1224
2820,484.42572,2,1224
2821,484.42572,2,1224
2822,484.42572,2,1224
2823,484.42572,2,1224
2824,484.42572,2,1224
2825,484.42572,2,1224
2826,484.42572,2,1224
2827,484.42572,2,1224
2828,484.42572,2,1224
2829,484.42572,2,1224
2830,484.42572,2,1224
2831,484.42572,2,1224
2832,484.42572,2,1224
2833,484.42572,2,1224
2834,484.42572,2,1224
2835,484.42572,2,1224
2836,484.42572,2,1224
2837,484.42572,2,1224
2838,484.42572,2,1224
2839,484.42572,2,1224
2840,484.42572,2,1224
2841,484.42572,2,1224
2842,484.42572,2,1224
2843,484.42572,2,1224
2844,484.42572,2,1224
2845,484.42572,2,1224
2846,484.42572,2,1224
2847,484.42572,2,1224
2848,484.42572,2,1224
2849,484.42572,2,1224
2850,484.42572,2,1224
2851,484.42572,2,1224
2852,484.42572,2,1224
2853,484.42572,2,1224
2854,484.42572,2,1224
2855,484.42572,2,1224
2856,484.42572,2,1224
2857,484.42572,2,1224
2858,484.42572,2,1224
2859,484.42572,2,1224
2860,484.42572,2,1224
2861,484.42572,2,1224
2862,484.42572,2,1224
2863,484.42572,2,1224
2864,484.42572,2,1224
2865,484.42572,2,1224
2866,484.42572,2,1224
2867,484.42572,2,1224
2868,484.42572,2,1224
2869,484.42572,2,1224
2870,484.42572,2,1224
2871,484.42572,2,1224
2872,484.42572,2,1224
2873,484.42572,2,1224
2874,421.44302,2,1224
2875,421.44302,2,1224
2876,421.44302,2,1224
2877,421.44302,2,1224
2878,421.44302,2,1224
2879,421.44302,2,1224
2880,421.44302,2,1224
2881,421.44302,2,1224
2882,421.44302,2,1224
2883,421.44302,2,1224
2884,421.44302,2,1224
2885,421.44302,2,1224
2886,421.44302,2,1224
2887,421.44302,2,1224
2888,421.44302,2,1224
2889,421.44302,2,1224
2890,421.44302,2,1224
2891,421.44302,2,1224
2892,421.44302,2,1224
2893,421.44302,2,1224
2894,421.44302,2,1224
2895,421.44302,2,1224
2896,421.44302,2,1224
2897,421.44302,2,1224
2898,421.44302,2,1224
2899,421.44302,2,1224
2900,421.44302,2,1224
2901,421.44302,2,1224
2902,421.44302,2,1224
2903,421.44302,2,1224
2904,421.44302,2,1224
2905,421.44302,2,1224
2906,421.44302,2,1224
2907,421.44302,2,1224
2908,421.44302,2,1224
2909,421.44302,2,1224
2910,421.44302,2,1224
2911,421.44302,2,1224
2912,421.44302,2,1224
2913,421.44302,2,1224
2914,421.44302,2,1224
2915,421.44302,2,1224
2916,421.44302,2,1224
2917,421.44302,2,1224
2918,421.44302,2,1224
2919,421.44302,2,1224
2920,421.44302,2,1224
2921,421.44302,2,1224
2922,421.44302,2,1224
2923,421.44302,2,1224
2924,421.44302,2,1224
2925,421.44302,2,1224
2926,421.44302,2,1224
2927,421.44302,2,1224
2928,421.44302,2,1224
2929,421.44302,2,1224
2930,421.44302,2,1224
2931,460.7233,2,1224
2932,460.7233,2,1224
2933,460.7233,2,1224
2934,460.7233,2,1224
2935,460.7233,2,1224
2936,460.7233,2,1224
2937,460.7233,2,1224
2938,460.7233,2,1224
2939,460.7233,2,1224
2940,460.7233,2,1224
2941,460.7233,2,1224
2942,460.7233,2,1224
2943,460.7233,2,1224
2944,460.7233,2,1224
2945,460.7233,2,1224
2946,460.7233,2,1224
2947,460.7233,2,1224
2948,460.7233,2,1224
2949,460.7233,2,1224
2950,460.7233,2,1224
2951,460.7233,2,1224
2952,460.7233,2,1224
2953,460.7233,2,1224
2954,460.7233,2,1224
2955,460.7233,2,1224
2956,460.7233,2,1224
2957,460.7233,2,1224
2958,460.7233,2,1224
2959,460.7233,2,1224
2960,460.7233,2,1224
2961,460.7233,2,1224
2962,460.7233,2,1224
2963,460.7233,2,1224
2964,460.7233,2,1224
2965,460.7233,2,1224
2966,460.7233,2,1224
2967,460.7233,2,1224
2968,460.7233,2,1224
2969,460.7233,2,1224
2970,460.7233,2,1224
2971,460.7233,2,1224
2972,460.7233,2,1224
2973,460.7233,2,1224
2974,460.7233,2,1224
2975,460.7233,2,1224
2976,460.7233,2,1224
2977,460.7233,2,1224
2978,460.7233,2,1224
2979,460.7233,2,1224
2980,460.7233,2,1224
2981,460.7233,2,1224
2982,460.7233,2,1224
2983,460.7233,2,1224
2984,460.7233,2,1224
2985,460.7233,2,1224
2986,460.7233,2,1224
2987,460.7233,2,1224
2988,460.7233,2,1224
2989,407.2656,2,1224
2990,407.2656,2,1224
2991,407.2656,2,1224
2992,407.2656,2,1224
2993,407.2656,2,1224
2994,407.2656,2,1224
2995,407.2656,2,1224
2996,407.2656,2,1224
2997,407.2656,2,1224
2998,407.2656,2,1224
2999,407.2656,2,1224
3000,407.2656,2,1224
3001,407.2656,2,1224
3002,407.2656,2,1224
3003,407.2656,2,1224
3004,407.2656,2,1224
3005,407.2656,2,1224
3006,407.2656,2,1224
3007,407.2656,2,1224
3008,407.2656,2,1224
3009,407.2656,2,1224
3010,407.2656,2,1224
3011,407.2656,2,1224
3012,407.2656,2,1224
3013,407.2656,2,1224
3014,407.2656,2,1224
3015,407.2656,2,1224
3016,407.2656,2,1224
3017,407.2656,2,1224
3018,407.2656,2,1224
3019,407.2656,2,1224
3020,407.2656,2,1224
3021,407.2656,2,1224
3022,407.2656,2,1224
3023,407.2656,2,1224
3024,407.2656,2,1224
3025,407.2656,2,1224
3026,407.2656,2,1224
3027,407.2656,2,1224
3028,407.2656,2,1224
3029,407.2656,2,1224
3030,407.2656,2,1224
3031,407.2656,2,1224
3032,407.2656,2,1224
3033,407.2656,2,1224
3034,407.2656,2,1224
3035,407.2656,2,1224
3036,407.2656,2,1224
3037,407.2656,2,1224
3038,407.2656,2,1224
3039,407.2656,2,1224
3040,407.2656,2,1224
3041,407.2656,2,1224
3042,407.2656,2,1224
3043,407.2656,2,1224
3044,407.2656,2,1224
3045,407.2656,2,1224
3046,407.2656,2,1224
3047,407.2656,2,1224
3048,407.2656,2,1224
3049,407.2656,2,1224
3050,407.2656,2,1224
3051,407.2656,2,1224
3052,390.51822,2,1224
3053,390.51822,2,1224
3054,390.51822,2,1224
3055,390.51822,2,1224
3056,390.51822,2,1224
3057,390.51822,2,1224
3058,390.51822,2,1224
3059,390.51822,2,1224
3060,390.51822,2,1224
3061,390.51822,2,1224
3062,390.51822,2,1224
3063,390.51822,2,1224
3064,390.51822,2,1224
3065,390.51822,2,1224
3066,390.51822,2,1224
3067,390.51822,2,1224
3068,390.51822,2,1224
3069,390.51822,2,1224
3070,390.51822,2,1224
3071,390.51822,2,1224
3072,390.51822,2,1224
3073,390.51822,2,1224
3074,390.51822,2,1224
3075,390.51822,2,1224
3076,390.51822,2,1224
3077,390.51822,2,1224
3078,390.51822,2,1224
3079,390.51822,2,1224
3080,390.51822,2,1224
3081,390.51822,2,1224
3082,390.51822,2,1224
3083,390.51822,2,1224
3084,390.51822,2,1224
3085,390.51822,2,1224
3086,390.51822,2,1224
3087,390.51822,2,1224
3088,390.51822,2,1224
3089,390.51822,2,1224
3090,390.51822,2,1224
3091,390.51822,2,1224
3092,390.51822,2,1224
3093,390.51822,2,1224
3094,390.51822,2,1224
3095,390.51822,2,1224
3096,390.51822,2,1224
3097,390.51822,2,1224
3098,390.51822,2,1224
3099,390.51822,2,1224
3100,390.51822,2,1224
3101,390.51822,2,1224
3102,390.51822,2,1224
3103,390.51822,2,1224
3104,390.51822,2,1224
3105,390.51822,2,1224
3106,390.51822,2,1224
3107,390.51822,2,1224
3108,390.51822,2,1224
3109,390.51822,2,1224
3110,390.51822,2,1224
3111,390.51822,2,1224
3112,390.51822,2,1224
3113,390.51822,2,1224
3114,476.89447,2,1224
3115,476.89447,2,1224
3116,476.89447,2,1224
3117,476.89447,2,1224
3118,476.89447,2,1224
3119,476.89447,2,1224
3120,476.89447,2,1224
3121,476.89447,2,1224
3122,476.89447,2,1224
3123,476.89447,2,1224
3124,476.89447,2,1224
3125,476.89447,2,1224
3126,476.89447,2,1224
3127,476.89447,2,1224
3128,476.89447,2,1224
3129,476.89447,2,1224
3130,476.89447,2,1224
3131,476.89447,2,1224
3132,476.89447,2,1224
3133,476.89447,2,1224
3134,476.89447,2,1224
3135,476.89447,2,1224
3136,476.89447,2,1224
3137,476.89447,2,1224
3138,476.89447,2,1224
3139,476.89447,2,1224
3140,476.89447,2,1224
3141,476.89447,2,1224
3142,476.89447,2,1224
3143,476.89447,2,1224
3144,476.89447,2,1224
3145,476.89447,2,1224
3146,476.89447,2,1224
3147,476.89447,2,1224
3148,476.89447,2,1224
3149,476.89447,2,1224
3150,476.89447,2,1224
3151,476.89447,2,1224
3152,476.89447,2,1224
3153,476.89447,2,1224
3154,476.89447,2,1224
3155,476.89447,2,1224
3156,476.89447,2,1224
3157,476.89447,2,1224
3158,476.89447,2,1224
3159,476.89447,2,1224
3160,476.89447,2,1224
3161,476.89447,2,1224
3162,476.89447,2,1224
3163,476.89447,2,1224
3164,476.89447,2,1224
3165,476.89447,2,1224
3166,476.89447,2,1224
3167,476.89447,2,1224
3168,476.89447,2,1224
3169,423.20877,2,1224
3170,423.20877,2,1224
3171,423.20877,2,1224
3172,423.20877,2,1224
3173,423.20877,2,1224
3174,423.20877,2,1224
3175,423.20877,2,1224
3176,423.20877,2,1224
3177,423.20877,2,1224
3178,423.20877,2,1224
3179,423.20877,2,1224
3180,423.20877,2,1224
3181,423.20877,2,1224
3182,423.20877,2,1224
3183,423.20877,2,1224
3184,423.20877,2,1224
3185,423.20877,2,1224
3186,423.20877,2,1224
3187,423.20877,2,1224
3188,423.20877,2,1224
3189,423.20877,2,1224
3190,423.20877,2,1224
3191,423.20877,2,1224
3192,423.20877,2,1224
3193,423.20877,2,1224
3194,423.20877,2,1224
3195,423.20877,2,1224
3196,423.20877,2,1224
3197,423.20877,2,1224
3198,423.20877,2,1224
3199,423.20877,2,1224
3200,423.20877,2,1224
3201,423.20877,2,1224
3202,423.20877,2,1224
3203,423.20877,2,1224
3204,423.20877,2,1224
3205,423.20877,2,1224
3206,423.20877,2,1224
3207,423.20877,2,1224
3208,423.20877,2,1224
3209,423.20877,2,1224
3210,423.20877,2,1224
3211,423.20877,2,1224
3212,423.20877,2,1224
3213,423.20877,2,1224
3214,423.20877,2,1224
3215,423.20877,2,1224
3216,423.20877,2,1224
3217,423.20877,2,1224
3218,423.20877,2,1224
3219,423.20877,2,1224
3220,423.20877,2,1224
3221,423.20877,2,1224
3222,423.20877,2,1224
3223,423.20877,2,1224
3224,423.20877,2,1224
3225,423.20877,2,1224
3226,423.20877,2,1224
3227,423.20877,2,1224
3228,423.20877,2,1224
3229,423.20877,2,1224
3230,423.20877,2,1224
3231,423.20877,2,1224
3232,423.20877,2,1224
3233,423.20877,2,1224
3234,423.20877,2,1224
3235,423.20877,2,1224
3236,545.01855,1,1224
3237,545.01855,1,1224
3238,545.01855,1,1224
3239,545.01855,1,1224
3240,545.01855,1,1224
3241,545.01855,1,1224
3242,545.01855,1,1224
3243,545.01855,1,1224
3244,545.01855,1,1224
3245,545.01855,1,1224
3246,545.01855,1,1224
3247,545.01855,1,1224
3248,545.01855,1,1224
3249,545.01855,1,1224
3250,545.01855,1,1224
3251,545.01855,1,1224
3252,545.01855,1,1224
3253,545.01855,1,1224
3254,545.01855,1,1224
3255,545.01855,1,1224
3256,545.01855,1,1224
3257,545.01855,1,1224
3258,545.01855,1,1224
3259,545.01855,1,1224
3260,545.01855,1,1224
3261,545.01855,1,1224
3262,545.01855,1,1224
3263,545.01855,1,1224
3264,545.01855,1,1224
3265,545.01855,1,1224
3266,545.01855,1,1224
3267,545.01855,1,1224
3268,545.01855,1,1224
3269,545.01855,1,1224
3270,545.01855,1,1224
3271,545.01855,1,1224
3272,545.01855,1,1224
3273,545.01855,1,1224
3274,545.01855,1,1224
3275,545.01855,1,1224
3276,545.01855,1,1224
3277,545.01855,1,1224
3278,545.01855,1,1224
3279,545.01855,1,1224
3280,545.01855,1,1224
3281,545.01855,1,1224
3282,545.01855,1,1224
3283,545.01855,1,1224
3284,545.01855,1,1224
3285,545.01855,1,1224
3286,545.01855,1,1224
3287,545.01855,1,1224
3288,545.01855,1,1224
3289,545.01855,1,1224
3290,545.01855,1,1224
3291,545.01855,1,1224
3292,545.01855,1,1224
3293,545.01855,1,1224
3294,545.01855,1,1224
3295,545.01855,1,1224
3296,545.01855,1,1224
3297,545.01855,1,1224
3298,545.01855,1,1224
3299,545.01855,1,1224
3300,545.01855,1,1224
3301,545.01855,1,1224
3302,545.01855,1,1224
3303,545.01855,1,1224
3304,545.01855,1,1224
3305,545.01855,1,1224
3306,545.01855,1,1224
3307,545.01855,1,1224
3308,545.01855,1,1224
3309,519.6695,1,1224
3310,519.6695,1,1224
3311,519.6695,1,1224
3312,519.6695,1,1224
3313,519.6695,1,1224
3314,519.6695,1,1224
3315,519.6695,1,1224
3316,519.6695,1,1224
3317,519.6695,1,1224
3318,519.6695,1,1224
3319,519.6695,1,1224
3320,519.6695,1,1224
3321,519.6695,1,1224
3322,519.6695,1,1224
3323,519.6695,1,1224
3324,519.6695,1,1224
3325,519.6695,1,1224
3326,519.6695,1,1224
3327,519.6695,1,1224
3328,519.6695,1,1224
3329,519.6695,1,1224
3330,519.6695,1,1224
3331,519.6695,1,1224
3332,519.6695,1,1224
3333,519.6695,1,1224
3334,519.6695,1,1224
3335,519.6695,1,1224
3336,519.6695,1,1224
3337,519.6695,1,1224
3338,519.6695,1,1224
3339,519.6695,1,1224
3340,519.6695,1,1224
3341,519.6695,1,1224
3342,519.6695,1,1224
3343,519.6695,1,1224
3344,519.6695,1,1224
3345,519.6695,1,1224
3346,519.6695,1,1224
3347,519.6695,1,1224
3348,519.6695,1,1224
3349,519.6695,1,1224
3350,519.6695,1,1224
3351,519.6695,1,1224
3352,519.6695,1,1224
3353,519.6695,1,1224
3354,519.6695,1,1224
3355,519.6695,1,1224
3356,519.6695,1,1224
3357,519.6695,1,1224
3358,519.6695,1,1224
3359,519.6695,1,1224
3360,519.6695,1,1224
3361,519.6695,1,1224
3362,519.6695,1,1224
3363,519.6695,1,1224
3364,519.6695,1,1224
3365,519.6695,1,1224
3366,519.6695,1,1224
3367,519.6695,1,1224
3368,519.6695,1,1224
3369,519.6695,1,1224
3370,519.6695,1,1224
3371,519.6695,1,1224
3372,519.6695,1,1224
3373,519.6695,1,1224
3374,519.6695,1,1224
3375,515.54364,1,1224
3376,515.54364,1,1224
3377,515.54364,1,1224
3378,515.54364,1,1224
3379,515.54364,1,1224
3380,515.54364,1,1224
3381,515.54364,1,1224
3382,515.54364,1,1224
3383,515.54364,1,1224
3384,515.54364,1,1224
3385,515.54364,1,1224
3386,515.54364,1,1224
3387,515.54364,1,1224
3388,515.54364,1,1224
3389,515.54364,1,1224
3390,515.54364,1,1224
3391,515.54364,1,1224
3392,515.54364,1,1224
3393,515.54364,1,1224
3394,515.54364,1,1224
3395,515.54364,1,1224
3396,515.54364,1,1224
3397,515.54364,1,1224
3398,515.54364,1,1224
3399,515.54364,1,1224
3400,515.54364,1,1224
3401,515.54364,1,1224
3402,515.54364,1,1224
3403,515.54364,1,1224
3404,515.54364,1,1224
3405,515.54364,1,1224
3406,515.54364,1,1224
3407,515.54364,1,1224
3408,515.54364,1,1224
3409,515.54364,1,1224
3410,515.54364,1,1224
3411,515.54364,1,1224
3412,515.54364,1,1224
3413,515.54364,1,1224
3414,515.54364,1,1224
3415,515.54364,1,1224
3416,515.54364,1,1224
3417,515.54364,1,1224
3418,515.54364,1,1224
3419,515.54364,1,1224
3420,515.54364,1,1224
3421,515.54364,1,1224
3422,515.54364,1,1224
3423,515.54364,1,1224
3424,515.54364,1,1224
3425,515.54364,1,1224
3426,515.54364,1,1224
3427,515.54364,1,1224
3428,515.54364,1,1224
3429,515.54364,1,1224
3430,515.54364,1,1224
3431,515.54364,1,1224
3432,437.02475,2,1224
3433,437.02475,2,1224
3434,437.02475,2,1224
3435,437.02475,2,1224
3436,437.02475,2,1224
3437,437.02475,2,1224
3438,437.02475,2,1224
3439,437.02475,2,1224
3440,437.02475,2,1224
3441,437.02475,2,1224
3442,437.02475,2,1224
3443,437.02475,2,1224
3444,437.02475,2,1224
3445,437.02475,2,1224
3446,437.02475,2,1224
3447,437.02475,2,1224
3448,437.02475,2,1224
3449,437.02475,2,1224
3450,437.02475,2,1224
3451,437.02475,2,1224
3452,437.02475,2,1224
3453,437.02475,2,1224
3454,437.02475,2,1224
3455,437.02475,2,1224
3456,437.02475,2,1224
3457,437.02475,2,1224
3458,437.02475,2,1224
3459,437.02475,2,1224
3460,437.02475,2,1224
3461,437.02475,2,1224
3462,437.02475,2,1224
3463,437.02475,2,1224
3464,437.02475,2,1224
3465,437.02475,2,1224
3466,437.02475,2,1224
3467,437.02475,2,1224
3468,437.02475,2,1224
3469,437.02475,2,1224
3470,437.02475,2,1224
3471,437.02475,2,1224
3472,437.02475,2,1224
3473,437.02475,2,1224
3474,437.02475,2,1224
3475,437.02475,2,1224
3476,437.02475,2,1224
3477,437.02475,2,1224
3478,437.02475,2,1224
3479,437.02475,2,1224
3480,437.02475,2,1224
3481,437.02475,2,1224
3482,437.02475,2,1224
3483,437.02475,2,1224
3484,437.02475,2,1224
3485,437.02475,2,1224
3486,437.02475,2,1224
3487,437.02475,2,1224
3488,437.02475,2,1224
3489,437.02475,2,1224
3490,437.02475,2,1224
3491,437.02475,2,1224
3492,437.02475,2,1224
3493,437.02475,2,1224
3494,437.02475,2,1224
3495,437.02475,2,1224
3496,437.02475,2,1224
3497,350.75412,2,1224
3498,350.75412,2,1224
3499,350.75412,2,1224
3500,350.75412,2,1224
3501,350.75412,2,1224
3502,350.75412,2,1224
3503,350.75412,2,1224
3504,350.75412,2,1224
3505,350.75412,2,1224
3506,350.75412,2,1224
3507,350.75412,2,1224
3508,350.75412,2,1224
3509,350.75412,2,1224
3510,350.75412,2,1224
3511,350.75412,2,1224
3512,350.75412,2,1224
3513,350.75412,2,1224
3514,350.75412,2,1224
3515,350.75412,2,1224
3516,350.75412,2,1224
3517,350.75412,2,1224
3518,350.75412,2,1224
3519,350.75412,2,1224
3520,350.75412,2,1224
3521,350.75412,2,1224
3522,350.75412,2,1224
3523,350.75412,2,1224
3524,350.75412,2,1224
3525,350.75412,2,1224
3526,350.75412,2,1224
3527,350.75412,2,1224
3528,350.75412,2,1224
3529,350.75412,2,1224
3530,350.75412,2,1224
3531,350.75412,2,1224
3532,350.75412,2,1224
3533,350.75412,2,1224
3534,350.75412,2,1224
3535,350.75412,2,1224
3536,350.75412,2,1224
3537,350.75412,2,1224
3538,350.75412,2,1224
3539,350.75412,2,1224
3540,350.75412,2,1224
3541,350.75412,2,1224
3542,350.75412,2,1224
3543,350.75412,2,1224
3544,350.75412,2,1224
3545,350.75412,2,1224
3546,350.75412,2,1224
3547,350.75412,2,1224
3548,350.75412,2,1224
3549,350.75412,2,1224
3550,350.75412,2,1224
3551,350.75412,2,1224
3552,350.75412,2,1224
3553,350.75412,2,1224
3554,350.75412,2,1224
3555,350.75412,2,1224
3556,350.75412,2,1224
3557,350.75412,2,1224
3558,350.75412,2,1224
3559,350.75412,2,1224
3560,350.75412,2,1224
3561,350.75412,2,1224
3562,415.36862,2,1224
3563,415.36862,2,1224
3564,415.36862,2,1224
3565,415.36862,2,1224
3566,415.36862,2,1224
