sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
13277,0.045863785,68.79568,-2.6295825E-06,-0.029993339,1.1277598E-06,-4.594627E-06,-9.739615E-05,1.3417353E-05,0.001
13278,0.045863785,68.79572,-2.701699E-06,-0.029993325,1.132831E-06,-4.590904E-06,-9.896502E-05,1.5503454E-05,0.001
13279,0.045863885,68.79578,-2.668633E-06,-0.029993286,1.1362661E-06,-4.587926E-06,-0.00010049739,1.7630477E-05,0.001
13280,0.045863885,68.79584,-2.4368085E-06,-0.02999327,1.1356825E-06,-4.5862084E-06,-0.00010179852,1.9776426E-05,0.001
13281,0.045863986,68.79591,-2.3451441E-06,-0.029993275,1.1279211E-06,-4.5842066E-06,-0.000103015744,2.1917363E-05,0.001
13282,0.045863986,68.796,-2.0889256E-06,-0.02999326,1.1208534E-06,-4.581522E-06,-0.0001039838,2.4076917E-05,0.001
13283,0.045864083,68.79607,-1.8654745E-06,-0.02999325,1.114394E-06,-4.5786005E-06,-0.00010473487,2.6252279E-05,0.001
13284,0.045864083,68.79613,-1.7252542E-06,-0.02999322,1.1086394E-06,-4.5759216E-06,-0.0001053515,2.8458522E-05,0.001
13285,0.045864083,68.79619,-1.5987786E-06,-0.029993225,1.1002556E-06,-4.573219E-06,-0.00010585002,3.066265E-05,0.001
13286,0.045864183,68.79625,-1.96243E-06,-0.029993206,1.087728E-06,-4.569891E-06,-0.00010672472,3.288805E-05,0.001
13287,0.045864183,68.7963,-2.447863E-06,-0.029993175,1.082825E-06,-4.565992E-06,-0.000108089764,3.515039E-05,0.001
13288,0.045864284,68.79637,-2.323606E-06,-0.02999318,1.0810555E-06,-4.56231E-06,-0.0001093323,3.740942E-05,0.001
13289,0.045864284,68.79643,-2.6059831E-06,-0.029993167,1.0801696E-06,-4.558066E-06,-0.00011085812,3.9684925E-05,0.001
13290,0.04586438,68.796486,-2.4256592E-06,-0.029993176,1.0782965E-06,-4.553622E-06,-0.000112205475,4.1955936E-05,0.001
13291,0.04586438,68.79653,-2.2921502E-06,-0.029993122,1.0732942E-06,-4.548647E-06,-0.000113424336,4.4284887E-05,0.001
13292,0.04586438,68.796555,-1.997569E-06,-0.029993115,1.0717458E-06,-4.543386E-06,-0.00011435016,4.6630063E-05,0.001
13293,0.04586438,68.796616,-2.0356135E-06,-0.029993102,1.0682581E-06,-4.537806E-06,-0.00011531752,4.899189E-05,0.001
13294,0.04586448,68.79668,-2.0208415E-06,-0.029993078,1.0681091E-06,-4.5323445E-06,-0.00011627026,5.1381798E-05,0.001
13295,0.04586448,68.79672,-2.0295633E-06,-0.029993048,1.0679686E-06,-4.526779E-06,-0.000117231844,5.3807547E-05,0.001
13296,0.045864582,68.79679,-2.5359204E-06,-0.02999318,1.0631053E-06,-4.521607E-06,-0.00011870466,5.6106866E-05,0.001
13297,0.045864582,68.79684,-2.8633285E-06,-0.029993182,1.0561527E-06,-4.5136926E-06,-0.000120511846,5.84129E-05,0.001
13298,0.045864582,68.79688,-2.9376963E-06,-0.029993156,1.0506235E-06,-4.5060365E-06,-0.00012239891,6.075367E-05,0.001
13299,0.04586468,68.796936,-2.979699E-06,-0.029993206,1.0481881E-06,-4.4979415E-06,-0.00012433044,6.305096E-05,0.001
13300,0.04586468,68.79699,-2.90092E-06,-0.029993419,1.0526076E-06,-4.4921026E-06,-0.00012617875,6.5143126E-05,0.0009
13301,0.04586468,68.79705,-2.7320968E-06,-0.02999343,1.0613875E-06,-4.4838407E-06,-0.00012784949,6.7230205E-05,0.0009
13302,0.04586478,68.7971,-2.5484428E-06,-0.029993707,1.0692341E-06,-4.4784697E-06,-0.00012932869,6.904607E-05,0.0009
13303,0.04586478,68.79717,-2.0685782E-06,-0.029993717,1.0732313E-06,-4.4718495E-06,-0.00013032404,7.085889E-05,0.0009
13304,0.04586488,68.79726,-1.7337492E-06,-0.029993687,1.0731718E-06,-4.4660196E-06,-0.00013098463,7.270828E-05,0.0009
13305,0.04586488,68.7973,-1.3274666E-06,-0.029993666,1.0685619E-06,-4.4600956E-06,-0.00013124353,7.458328E-05,0.0009
13306,0.04586488,68.79734,-1.4566564E-06,-0.029993746,1.0557318E-06,-4.4544404E-06,-0.00013164445,7.6383025E-05,0.0009
13307,0.04586488,68.79737,-1.3640998E-06,-0.029993836,1.0481242E-06,-4.454135E-06,-0.00013196042,7.809529E-05,0.0009
13308,0.045864977,68.79745,-1.8910365E-06,-0.029993972,1.0393097E-06,-4.4568983E-06,-0.00013281216,7.966768E-05,0.0009
13309,0.045864977,68.79749,-2.468467E-06,-0.029994002,1.035143E-06,-4.4600106E-06,-0.00013424546,8.120543E-05,0.0009
13310,0.045865078,68.79753,-2.910921E-06,-0.029994076,1.0340219E-06,-4.4576145E-06,-0.00013612238,8.267152E-05,0.0009
13311,0.045865078,68.797585,-2.7061114E-06,-0.02999402,1.0446214E-06,-4.445987E-06,-0.00013778388,8.420769E-05,0.0009
13312,0.045865078,68.79762,-2.6206772E-06,-0.029994238,1.0546643E-06,-4.43573E-06,-0.0001393499,8.553581E-05,0.0009
13313,0.045865078,68.797646,-2.3645684E-06,-0.029994667,1.0696534E-06,-4.422485E-06,-0.00014064481,8.644727E-05,0.0009
13314,0.045865078,68.797676,-2.544446E-06,-0.029994637,1.0806945E-06,-4.406631E-06,-0.00014210858,8.7403714E-05,0.0009
13315,0.045865178,68.797714,-2.4835952E-06,-0.02999458,1.0899696E-06,-4.3944033E-06,-0.0001435022,8.843043E-05,0.0009
13316,0.045865178,68.79777,-2.528027E-06,-0.029994685,1.0961674E-06,-4.3829364E-06,-0.00014493406,8.936402E-05,0.0009
13317,0.045865275,68.79785,-2.204778E-06,-0.02999464,1.0995288E-06,-4.3734867E-06,-0.0001460393,9.0352274E-05,0.0009
13318,0.045865275,68.79791,-2.3111938E-06,-0.029994598,1.0927199E-06,-4.364523E-06,-0.00014725777,9.139101E-05,0.0009
13319,0.045865275,68.79795,-2.414629E-06,-0.029994622,1.0866078E-06,-4.3560512E-06,-0.00014858581,9.241484E-05,0.0009
13320,0.045865376,68.79799,-1.9528968E-06,-0.029994652,1.0820257E-06,-4.3476166E-06,-0.0001494567,9.341686E-05,0.0009
13321,0.045865376,68.798035,-1.5665221E-06,-0.029994657,1.0743876E-06,-4.336843E-06,-0.00014994881,9.4422576E-05,0.0009
13322,0.045865376,68.79809,-1.6038836E-06,-0.029994685,1.0671317E-06,-4.326062E-06,-0.00015048558,9.541321E-05,0.0009
13323,0.045865476,68.79815,-1.2846521E-06,-0.029994756,1.0616321E-06,-4.315473E-06,-0.00015070858,9.634173E-05,0.0008
13324,0.045865476,68.79821,-1.3497971E-06,-0.0299948,1.0560348E-06,-4.303496E-06,-0.00015100234,9.723847E-05,0.0008
13325,0.045865476,68.79826,-1.2539115E-06,-0.029994829,1.05372E-06,-4.2920124E-06,-0.00015120253,9.812005E-05,0.0008
13326,0.045865573,68.79832,-1.3104941E-06,-0.029994844,1.0470312E-06,-4.2798365E-06,-0.000151466,9.9000186E-05,0.0008
13327,0.045865573,68.79837,-1.7327073E-06,-0.0299948,1.0427286E-06,-4.266794E-06,-0.00015215598,9.993275E-05,0.0008
13328,0.045865674,68.79842,-2.1096787E-06,-0.029994756,1.0394114E-06,-4.254545E-06,-0.00015322624,0.0001009224,0.0008
13329,0.045865674,68.79847,-2.5763936E-06,-0.029994616,1.0432319E-06,-4.242875E-06,-0.0001547594,0.00010206474,0.0008
13330,0.045865674,68.79853,-2.2475567E-06,-0.029994577,1.0490415E-06,-4.2383385E-06,-0.00015595791,0.000103251296,0.0008
13331,0.045865774,68.79859,-1.8756539E-06,-0.02999453,1.0483185E-06,-4.2329402E-06,-0.00015678526,0.00010448992,0.0008
13332,0.045865774,68.79864,-1.7318937E-06,-0.029994486,1.044152E-06,-4.2263796E-06,-0.00015747301,0.000105778796,0.0008
13333,0.045865774,68.7987,-1.905151E-06,-0.029994527,1.0397727E-06,-4.2213815E-06,-0.00015833839,0.00010703178,0.0008
13334,0.04586587,68.79875,-1.6836392E-06,-0.029994516,1.0358514E-06,-4.2116244E-06,-0.00015898618,0.00010830567,0.0008
13335,0.04586587,68.79879,-1.7210687E-06,-0.029994527,1.0325653E-06,-4.202177E-06,-0.00015967469,0.000109577355,0.0008
13336,0.04586587,68.79885,-1.5059078E-06,-0.029994553,1.0372174E-06,-4.1926064E-06,-0.00016014336,0.000110833105,0.0008
13337,0.04586597,68.79892,-1.2621988E-06,-0.029994592,1.0412491E-06,-4.183212E-06,-0.00016036432,0.00011205903,0.0008
13338,0.04586597,68.798965,-8.5945277E-07,-0.029994596,1.0470172E-06,-4.1742505E-06,-0.00016017676,0.00011329077,0.0008
13339,0.04586597,68.79901,-8.89284E-07,-0.029994613,1.0465582E-06,-4.166361E-06,-0.00016001948,0.00011451272,0.0008
13340,0.045866072,68.79908,-9.895715E-07,-0.02999459,1.0415672E-06,-4.159344E-06,-0.00015996749,0.000115766474,0.0008
13341,0.045866072,68.79914,-1.4116569E-06,-0.029994536,1.0355714E-06,-4.154224E-06,-0.00016034358,0.00011707879,0.0008
13342,0.04586617,68.7992,-1.696343E-06,-0.029994477,1.0294905E-06,-4.150211E-06,-0.00016101044,0.000118452845,0.0008
13343,0.04586617,68.799255,-1.5407725E-06,-0.029994449,1.021158E-06,-4.1471953E-06,-0.00016153006,0.00011985794,0.0008
13344,0.04586627,68.79933,-1.3919621E-06,-0.029994408,1.0060945E-06,-4.1421204E-06,-0.00016191594,0.00012130848,0.0008
13345,0.04586627,68.79939,-1.0439027E-06,-0.029994631,9.946995E-07,-4.1351127E-06,-0.00016196514,0.00012254326,0.0008
13346,0.04586637,68.79947,-8.0177597E-07,-0.029994717,9.871206E-07,-4.1254602E-06,-0.00016177981,0.00012370174,0.0008
13347,0.04586637,68.79952,-1.1272381E-06,-0.02999485,9.840891E-07,-4.1182075E-06,-0.00016192296,0.00012473532,0.0008
13348,0.04586637,68.799576,-1.3179259E-06,-0.02999497,9.908385E-07,-4.1128856E-06,-0.00016225004,0.0001256521,0.0007
13349,0.045866467,68.79964,-1.5274762E-06,-0.029994965,9.961226E-07,-4.1049298E-06,-0.0001627814,0.00012658528,0.0007
13350,0.045866467,68.79973,-1.9719914E-06,-0.029994974,1.0003598E-06,-4.097941E-06,-0.00016375302,0.00012751466,0.0007
13351,0.045866568,68.7998,-1.6932038E-06,-0.029995246,1.0097781E-06,-4.0922214E-06,-0.00016443645,0.00012818031,0.0007
13352,0.045866568,68.79985,-1.805731E-06,-0.02999554,1.0172381E-06,-4.0744703E-06,-0.00016522495,0.00012856784,0.0007
13353,0.04586667,68.79991,-1.5988593E-06,-0.029995536,1.0190408E-06,-4.0586983E-06,-0.00016580477,0.00012897288,0.0007
13354,0.04586667,68.799965,-9.1961056E-07,-0.029995522,1.0083827E-06,-4.042145E-06,-0.000165716,0.00012941058,0.0007
13355,0.04586667,68.800026,-6.305828E-07,-0.029995471,9.875595E-07,-4.024943E-06,-0.00016535903,0.0001299161,0.0007
13356,0.045866765,68.80007,-5.3538025E-07,-0.029995441,9.676589E-07,-4.007719E-06,-0.00016492675,0.00013046805,0.0007
13357,0.045866765,68.80014,-5.2209015E-07,-0.02999543,9.55201E-07,-3.990895E-06,-0.00016449364,0.00013104844,0.0007
13358,0.045866765,68.8002,-5.316646E-07,-0.029995373,9.560216E-07,-3.9741863E-06,-0.00016406928,0.00013170131,0.0007
13359,0.045866866,68.80028,-8.9107897E-07,-0.029995358,9.639077E-07,-3.958881E-06,-0.00016399645,0.0001323854,0.0007
13360,0.045866866,68.80035,-1.6655582E-06,-0.02999535,9.750127E-07,-3.943601E-06,-0.000164687,0.0001330929,0.0007
13361,0.045866966,68.80044,-1.6020897E-06,-0.029995356,9.960177E-07,-3.9292804E-06,-0.00016529307,0.00013380854,0.0007
13362,0.045866966,68.80049,-1.897644E-06,-0.029995212,1.0083219E-06,-3.9187175E-06,-0.00016618238,0.00013467889,0.0007
13363,0.045867063,68.80052,-1.9180611E-06,-0.029995188,1.017386E-06,-3.911607E-06,-0.00016708305,0.00013557958,0.0007
13364,0.045867063,68.800575,-1.8504355E-06,-0.029995192,1.0155176E-06,-3.9047604E-06,-0.00016791797,0.00013648489,0.0007
13365,0.045867063,68.80062,-1.5267409E-06,-0.029995207,1.0127587E-06,-3.8981725E-06,-0.00016843193,0.0001373806,0.0007
13366,0.045867063,68.80066,-1.6163831E-06,-0.029995231,1.0063802E-06,-3.8914472E-06,-0.00016904193,0.00013826083,0.0007
13367,0.045867164,68.80069,-1.5222619E-06,-0.029995231,1.0092122E-06,-3.8846247E-06,-0.00016955499,0.00013914851,0.0007
13368,0.045867164,68.80074,-1.310212E-06,-0.029995246,1.0186794E-06,-3.8785106E-06,-0.00016984652,0.00014002611,0.0007
13369,0.045867264,68.80082,-1.2698298E-06,-0.029995248,1.0296111E-06,-3.8731478E-06,-0.00017008674,0.00014090551,0.0007
13370,0.045867264,68.80086,-1.0938315E-06,-0.029995203,1.0331169E-06,-3.868782E-06,-0.00017014745,0.00014183583,0.0007
13371,0.045867264,68.80093,-7.3559283E-07,-0.029995171,1.0325838E-06,-3.864739E-06,-0.00016985045,0.0001428022,0.0007
13372,0.04586736,68.800964,-1.7928191E-07,-0.029995132,1.0211551E-06,-3.8600415E-06,-0.00016900858,0.00014381186,0.0007
13373,0.04586736,68.80101,5.015773E-07,-0.029995132,1.0001999E-06,-3.8544035E-06,-0.0001675068,0.00014482588,0.0007
13374,0.04586736,68.80107,6.9831395E-07,-0.029995117,9.754322E-07,-3.8478115E-06,-0.00016583306,0.0001458611,0.0007
13375,0.04586746,68.801155,6.458913E-07,-0.029995093,9.565207E-07,-3.8408252E-06,-0.00016423063,0.00014692885,0.0007
13376,0.04586746,68.80122,5.0365855E-07,-0.02999509,9.4780273E-07,-3.8339545E-06,-0.00016277916,0.00014800655,0.0007
13377,0.045867562,68.8013,-1.6154085E-07,-0.029995082,9.4262106E-07,-3.8272374E-06,-0.00016199809,0.00014909825,0.0007
13378,0.045867562,68.80135,-1.703273E-07,-0.02999506,9.429281E-07,-3.8213684E-06,-0.00016122547,0.00015021786,0.0006
13379,0.045867562,68.80139,-8.619878E-07,-0.029995078,9.4118553E-07,-3.8167705E-06,-0.00016114628,0.0001513234,0.0006
13380,0.04586766,68.801414,-1.3951507E-06,-0.029995052,9.468317E-07,-3.8116552E-06,-0.0001615946,0.00015246269,0.0006
13381,0.04586766,68.80145,-1.9411045E-06,-0.029995052,9.572017E-07,-3.8078012E-06,-0.0001625785,0.00015360619,0.0006
13382,0.04586766,68.80151,-2.095643E-06,-0.02999506,9.702782E-07,-3.8022426E-06,-0.00016370387,0.00015474373,0.0006
13383,0.04586776,68.80159,-2.1207177E-06,-0.029995074,9.907634E-07,-3.7966402E-06,-0.00016483382,0.00015587287,0.0006
13384,0.04586776,68.801636,-1.9319868E-06,-0.029995045,1.003682E-06,-3.7902246E-06,-0.00016576212,0.00015703774,0.0006
13385,0.04586776,68.801704,-1.4370657E-06,-0.029995034,1.005565E-06,-3.7841583E-06,-0.00016619363,0.00015822276,0.0006
13386,0.04586786,68.80176,-1.2840081E-06,-0.029995015,9.954298E-07,-3.77625E-06,-0.0001664822,0.0001594314,0.0006
13387,0.04586786,68.80184,-9.4752744E-07,-0.02999481,9.850448E-07,-3.767481E-06,-0.00016644469,0.00016085677,0.0006
13388,0.045867957,68.801895,-5.2445233E-07,-0.029994596,9.764601E-07,-3.7610205E-06,-0.00016599268,0.00016250226,0.0006
13389,0.045867957,68.80196,-1.8554988E-07,-0.029994532,9.699153E-07,-3.755452E-06,-0.0001652083,0.00016421589,0.0006
13390,0.045868058,68.80203,2.2791026E-07,-0.029994482,9.666659E-07,-3.747948E-06,-0.00016401373,0.00016598699,0.0006
13391,0.045868058,68.80208,2.336142E-07,-0.029994523,9.685723E-07,-3.7389393E-06,-0.00016281156,0.00016772698,0.0006
13392,0.045868058,68.80214,3.8157143E-07,-0.029994419,9.714541E-07,-3.7303323E-06,-0.00016145852,0.0001695773,0.0006
13393,0.04586816,68.8022,4.216979E-07,-0.029994253,9.775588E-07,-3.7259492E-06,-0.00016005927,0.0001716007,0.0006
13394,0.04586816,68.802246,3.4435965E-07,-0.02999422,9.815698E-07,-3.7262992E-06,-0.00015873334,0.00017365754,0.0006
13395,0.04586816,68.8023,3.7787262E-07,-0.029994143,9.753711E-07,-3.7314153E-06,-0.0001573801,0.00017578615,0.0006
13396,0.045868255,68.80232,3.568168E-07,-0.02999408,9.584202E-07,-3.7330808E-06,-0.00015606485,0.00017797344,0.0006
13397,0.045868255,68.80238,2.610425E-07,-0.029994044,9.369989E-07,-3.7343107E-06,-0.00015486682,0.00018019592,0.0006
13398,0.045868356,68.80246,-1.2898512E-07,-0.029993955,9.183744E-07,-3.7351078E-06,-0.00015407742,0.00018250644,0.0006
13399,0.045868356,68.802505,-7.4683925E-07,-0.029993935,9.0723125E-07,-3.7360192E-06,-0.00015391703,0.00018483937,0.0006
13400,0.045868356,68.80258,-8.315842E-07,-0.029993925,9.059161E-07,-3.7372156E-06,-0.0001538427,0.00018717877,0.0006
13401,0.045868456,68.802605,-1.0768177E-06,-0.02999393,9.093682E-07,-3.7386865E-06,-0.00015401015,0.0001895114,0.0006
13402,0.045868456,68.802666,-7.8817186E-07,-0.02999396,9.177462E-07,-3.7395546E-06,-0.00015388058,0.00019181156,0.0006
13403,0.045868456,68.80273,-7.9643524E-07,-0.02999399,9.192176E-07,-3.7392438E-06,-0.00015375779,0.00019408442,0.0006
13404,0.045868553,68.802826,-8.434353E-07,-0.029994054,9.196715E-07,-3.7368206E-06,-0.00015368155,0.00019629649,0.0006
13405,0.045868654,68.8029,-7.7544075E-07,-0.02999412,9.2019354E-07,-3.7337497E-06,-0.0001535368,0.00019844291,0.0006
13406,0.045868654,68.80297,-1.016317E-06,-0.02999417,9.2555194E-07,-3.7301204E-06,-0.00015362757,0.0002005453,0.0006
13407,0.045868754,68.80306,-8.3523685E-07,-0.029994193,9.351599E-07,-3.7260475E-06,-0.00015352764,0.00020262689,0.0006
13408,0.045868754,68.80315,-9.598236E-07,-0.029993912,9.437301E-07,-3.7220075E-06,-0.00015354375,0.00020499261,0.0006
13409,0.04586885,68.80319,-3.8994767E-07,-0.029993897,9.547286E-07,-3.7187508E-06,-0.00015297896,0.00020737691,0.0006
13410,0.04586885,68.80327,-2.502387E-08,-0.029993897,9.554892E-07,-3.7153634E-06,-0.00015204848,0.00020976493,0.0006
13411,0.04586885,68.80332,2.0943172E-07,-0.029993877,9.4894557E-07,-3.71649E-06,-0.0001508901,0.00021217404,0.0006
13412,0.04586895,68.80335,2.9369744E-07,-0.029993856,9.402552E-07,-3.7171376E-06,-0.00014965615,0.00021460265,0.0006
13413,0.04586895,68.803406,3.5529112E-07,-0.02999388,9.3006605E-07,-3.7177685E-06,-0.00014837079,0.00021700528,0.0006
13414,0.04586895,68.80349,4.792639E-07,-0.02999386,9.214797E-07,-3.7178631E-06,-0.00014697004,0.00021942999,0.0006
13415,0.045869052,68.80356,5.1101233E-07,-0.02999386,9.166718E-07,-3.7198058E-06,-0.00014554236,0.00022185143,0.0005
13416,0.045869052,68.80362,1.5112717E-07,-0.029993845,9.14111E-07,-3.7221732E-06,-0.00014447712,0.00022428608,0.0005
13417,0.04586915,68.803665,6.538776E-09,-0.029993845,9.14214E-07,-3.7252437E-06,-0.00014355638,0.0002267183,0.0005
13418,0.04586915,68.80371,-2.695966E-07,-0.02999385,9.1814474E-07,-3.7280695E-06,-0.00014290783,0.00022914149,0.0005
13419,0.04586915,68.80376,-6.0123256E-07,-0.029993827,9.2151134E-07,-3.7311474E-06,-0.00014258755,0.000231584,0.0005
13420,0.04586915,68.80378,-6.1206237E-07,-0.029993847,9.234265E-07,-3.7345187E-06,-0.00014227619,0.00023400493,0.0005
13421,0.04586925,68.80383,-4.6915875E-07,-0.029993832,9.2226156E-07,-3.7376374E-06,-0.00014182308,0.00023643505,0.0005
13422,0.04586925,68.803894,-5.104303E-07,-0.029993862,9.188352E-07,-3.741108E-06,-0.00014141468,0.00023883238,0.0005
13423,0.04586935,68.80397,-4.7685666E-07,-0.029993875,9.145886E-07,-3.743864E-06,-0.00014097696,0.00024121576,0.0005
13424,0.04586935,68.80404,-9.081686E-07,-0.029993905,9.130544E-07,-3.7465095E-06,-0.00014097207,0.00024356761,0.0005
13425,0.045869447,68.804115,-7.9835416E-07,-0.029993916,9.176321E-07,-3.7496338E-06,-0.00014085279,0.0002459022,0.0005
13426,0.045869447,68.80417,-6.9400096E-07,-0.02999393,9.2217425E-07,-3.7525624E-06,-0.00014062462,0.0002482195,0.0005
13427,0.045869447,68.804214,-6.151137E-07,-0.02999394,9.24183E-07,-3.7559091E-06,-0.00014031555,0.0002505242,0.0005
13428,0.045869548,68.804276,-5.073533E-07,-0.029993942,9.243537E-07,-3.7592288E-06,-0.00013989855,0.00025282268,0.0005
13429,0.045869548,68.80431,-1.3516329E-07,-0.029994069,9.288502E-07,-3.7625512E-06,-0.00013910487,0.0002549945,0.0005
13430,0.045869548,68.80438,1.3515105E-07,-0.029994065,9.3236787E-07,-3.765275E-06,-0.00013803734,0.00025716602,0.0005
13431,0.04586965,68.80448,5.3388015E-07,-0.029994065,9.3129387E-07,-3.7675054E-06,-0.00013657217,0.000259334,0.0005
13432,0.045869745,68.804535,4.906746E-07,-0.02999406,9.2741675E-07,-3.7684392E-06,-0.00013515407,0.0002615075,0.0005
13433,0.045869745,68.80458,5.835986E-07,-0.029994085,9.1979877E-07,-3.7685957E-06,-0.00013365068,0.000263654,0.0005
13434,0.045869745,68.80463,5.5201855E-07,-0.029994115,9.101086E-07,-3.770371E-06,-0.00013218855,0.00026577097,0.0005
13435,0.045869846,68.8047,4.693501E-07,-0.029994372,9.043183E-07,-3.7669233E-06,-0.00013081488,0.0002676344,0.0005
13436,0.045869846,68.80476,1.4544999E-07,-0.029994402,8.9936486E-07,-3.7614016E-06,-0.00012977007,0.00026947382,0.0005
13437,0.045869846,68.80482,1.9568411E-07,-0.029994398,9.000664E-07,-3.7563227E-06,-0.0001286743,0.00027132125,0.0005
13438,0.045869946,68.80487,2.256122E-07,-0.029994417,8.986062E-07,-3.7518316E-06,-0.00012755008,0.00027315505,0.0005
13439,0.045869946,68.804924,3.5374194E-07,-0.029994428,8.9131527E-07,-3.7477719E-06,-0.00012630504,0.00027497896,0.0005
13440,0.045870043,68.804985,2.7981457E-08,-0.029994443,8.843673E-07,-3.7435723E-06,-0.00012539267,0.00027679472,0.0005
13441,0.045870043,68.805046,-5.1882616E-08,-0.029994452,8.760979E-07,-3.7397906E-06,-0.00012456847,0.00027860372,0.0005
13442,0.045870043,68.80511,-7.117405E-07,-0.029994419,8.688293E-07,-3.7360867E-06,-0.00012441137,0.00028044908,0.0005
13443,0.045870144,68.805176,-1.0636818E-06,-0.029994432,8.686852E-07,-3.733431E-06,-0.00012460636,0.00028228617,0.0005
13444,0.045870144,68.80523,-1.4360515E-06,-0.029994408,8.772119E-07,-3.7306968E-06,-0.00012516521,0.00028414928,0.0005
13445,0.045870245,68.80529,-1.2346273E-06,-0.029994411,8.9386134E-07,-3.728605E-06,-0.00012550598,0.0002860118,0.0005
13446,0.045870245,68.80532,-1.0303922E-06,-0.029994452,9.159224E-07,-3.7255957E-06,-0.00012562046,0.0002878355,0.0005
13447,0.045870245,68.80537,-7.0382373E-07,-0.029994458,9.340636E-07,-3.7232312E-06,-0.00012539022,0.00028965456,0.0005
13448,0.045870245,68.805405,-2.4065358E-07,-0.029994532,9.4650005E-07,-3.720745E-06,-0.00012468436,0.00029140277,0.0005
13449,0.04587034,68.80546,2.5702258E-07,-0.029994566,9.4722367E-07,-3.7129678E-06,-0.00012348012,0.00029312546,0.0005
13450,0.04587034,68.80553,5.56904E-07,-0.029994635,9.344952E-07,-3.706084E-06,-0.00012198871,0.00029478542,0.0005
13451,0.045870442,68.8056,8.867798E-07,-0.029994655,9.1762803E-07,-3.6986814E-06,-0.000120184304,0.00029643378,0.0005
13452,0.045870442,68.80568,1.1664478E-06,-0.029994687,9.028276E-07,-3.691984E-06,-0.00011811504,0.0002980542,0.0005
13453,0.045870543,68.80576,1.0454852E-06,-0.029994711,8.9000736E-07,-3.6856527E-06,-0.00011617954,0.0002996598,0.0005
13454,0.045870543,68.80581,8.156023E-07,-0.029994726,8.8020045E-07,-3.679294E-06,-0.00011448373,0.00030125477,0.0005
13455,0.04587064,68.80588,5.256108E-07,-0.029994726,8.701833E-07,-3.6728306E-06,-0.00011308793,0.00030285813,0.0005
13456,0.04587064,68.80594,-7.2956084E-08,-0.02999471,8.573231E-07,-3.6665667E-06,-0.00011230356,0.00030448462,0.0005
13457,0.04587064,68.80599,-2.8964752E-07,-0.029994685,8.607999E-07,-3.660595E-06,-0.00011173241,0.00030613944,0.0005
13458,0.04587074,68.80604,-5.6737184E-07,-0.0299947,8.672288E-07,-3.6548827E-06,-0.00011143255,0.00030778744,0.0005
13459,0.04587074,68.80608,-4.6154437E-07,-0.029994667,8.8095607E-07,-3.6496688E-06,-0.00011101313,0.000309473,0.0005
13460,0.04587074,68.80612,-3.6273647E-07,-0.029994655,8.9014685E-07,-3.6452839E-06,-0.00011048572,0.00031117487,0.0005
13461,0.04587074,68.806145,-2.2649718E-07,-0.02999467,8.910756E-07,-3.6415556E-06,-0.00010982114,0.00031286496,0.0005
13462,0.04587084,68.80619,-2.8913178E-07,-0.029994706,8.885035E-07,-3.6393956E-06,-0.00010922177,0.00031452274,0.0005
13463,0.04587084,68.80624,-4.0063884E-07,-0.02999473,8.835322E-07,-3.6373233E-06,-0.000108738874,0.0003161567,0.0005
13464,0.04587084,68.8063,-7.733508E-07,-0.029994786,8.8247765E-07,-3.6358758E-06,-0.000108629756,0.00031773758,0.0005
13465,0.045870937,68.806366,-7.883277E-07,-0.0299948,8.8642594E-07,-3.6340327E-06,-0.00010853167,0.00031930458,0.0005
13466,0.045870937,68.806465,-5.876254E-07,-0.029994821,8.91954E-07,-3.631482E-06,-0.00010822734,0.00032085305,0.0005
13467,0.045871038,68.80653,-4.5332558E-07,-0.029994866,8.964486E-07,-3.629378E-06,-0.00010778421,0.00032235857,0.0005
13468,0.045871038,68.8066,-3.153201E-08,-0.02999487,8.9926516E-07,-3.6264944E-06,-0.00010691647,0.00032386472,0.0005
13469,0.04587114,68.80667,4.661825E-07,-0.029994885,8.9663837E-07,-3.6239192E-06,-0.000105553656,0.00032535734,0.0005
13470,0.04587114,68.80673,7.784112E-07,-0.029994855,8.900964E-07,-3.6213858E-06,-0.00010388514,0.00032688255,0.0005
13471,0.045871235,68.80677,1.0748739E-06,-0.029994896,8.7782485E-07,-3.6190747E-06,-0.00010193244,0.00032836854,0.0005
13472,0.045871235,68.80683,1.2928033E-06,-0.029995099,8.6744257E-07,-3.6178317E-06,-9.9772195E-05,0.00032965207,0.0005
13473,0.045871235,68.80688,1.4688335E-06,-0.029995112,8.5432885E-07,-3.6138845E-06,-9.744904E-05,0.0003309284,0.0005
13474,0.045871235,68.80691,1.0412602E-06,-0.029995093,8.405718E-07,-3.6096772E-06,-9.5567215E-05,0.00033222797,0.0005
13475,0.045871336,68.806946,5.1350924E-07,-0.029995108,8.3287927E-07,-3.6067102E-06,-9.422082E-05,0.00033351604,0.0005
13476,0.045871336,68.806984,-8.3502634E-08,-0.029995082,8.342332E-07,-3.6043402E-06,-9.347009E-05,0.0003348327,0.0005
13477,0.045871336,68.80702,-3.8623102E-07,-0.029995102,8.4034673E-07,-3.6026756E-06,-9.3015966E-05,0.00033612887,0.0005
