sample,fps,frameDuration,particleCount
19746,303.65604,3,1214
19747,303.65604,3,1214
19748,303.65604,3,1214
19749,303.65604,3,1214
19750,303.65604,3,1214
19751,303.65604,3,1214
19752,303.65604,3,1214
19753,303.65604,3,1214
19754,303.65604,3,1214
19755,303.65604,3,1214
19756,303.65604,3,1214
19757,303.65604,3,1214
19758,303.65604,3,1214
19759,303.65604,3,1214
19760,303.65604,3,1214
19761,303.65604,3,1214
19762,303.65604,3,1214
19763,303.65604,3,1214
19764,303.65604,3,1214
19765,303.65604,3,1214
19766,303.65604,3,1214
19767,303.65604,3,1214
19768,303.65604,3,1214
19769,303.65604,3,1214
19770,303.65604,3,1214
19771,303.65604,3,1214
19772,303.65604,3,1214
19773,303.65604,3,1214
19774,303.65604,3,1214
19775,303.65604,3,1214
19776,303.65604,3,1214
19777,305.26895,3,1214
19778,305.26895,3,1214
19779,305.26895,3,1214
19780,305.26895,3,1214
19781,305.26895,3,1214
19782,305.26895,3,1214
19783,305.26895,3,1214
19784,305.26895,3,1214
19785,305.26895,3,1214
19786,305.26895,3,1214
19787,305.26895,3,1214
19788,305.26895,3,1214
19789,305.26895,3,1214
19790,305.26895,3,1214
19791,305.26895,3,1214
19792,305.26895,3,1214
19793,305.26895,3,1214
19794,305.26895,3,1214
19795,305.26895,3,1214
19796,305.26895,3,1214
19797,305.26895,3,1214
19798,305.26895,3,1214
19799,305.26895,3,1214
19800,305.26895,3,1214
19801,305.26895,3,1214
19802,305.26895,3,1214
19803,305.26895,3,1214
19804,305.26895,3,1214
19805,305.26895,3,1214
19806,305.26895,3,1214
19807,305.26895,3,1214
19808,305.26895,3,1214
19809,305.26895,3,1214
19810,305.26895,3,1214
19811,305.26895,3,1214
19812,305.26895,3,1214
19813,305.26895,3,1214
19814,305.26895,3,1214
19815,305.26895,3,1214
19816,408.34662,2,1214
19817,408.34662,2,1214
19818,408.34662,2,1214
19819,408.34662,2,1214
19820,408.34662,2,1214
19821,408.34662,2,1214
19822,408.34662,2,1214
19823,408.34662,2,1214
19824,408.34662,2,1214
19825,408.34662,2,1214
19826,408.34662,2,1214
19827,408.34662,2,1214
19828,408.34662,2,1214
19829,408.34662,2,1214
19830,408.34662,2,1214
19831,408.34662,2,1214
19832,408.34662,2,1214
19833,408.34662,2,1214
19834,408.34662,2,1214
19835,408.34662,2,1214
19836,408.34662,2,1214
19837,408.34662,2,1214
19838,408.34662,2,1214
19839,408.34662,2,1214
19840,408.34662,2,1214
19841,408.34662,2,1214
19842,408.34662,2,1214
19843,408.34662,2,1214
19844,408.34662,2,1214
19845,408.34662,2,1214
19846,408.34662,2,1214
19847,408.34662,2,1214
19848,408.34662,2,1214
19849,408.34662,2,1214
19850,408.34662,2,1214
19851,408.34662,2,1214
19852,408.34662,2,1214
19853,408.34662,2,1214
19854,408.34662,2,1214
19855,408.34662,2,1214
19856,408.34662,2,1214
19857,413.54785,2,1214
19858,413.54785,2,1214
19859,413.54785,2,1214
19860,413.54785,2,1214
19861,413.54785,2,1214
19862,413.54785,2,1214
19863,413.54785,2,1214
19864,413.54785,2,1214
19865,413.54785,2,1214
19866,413.54785,2,1214
19867,413.54785,2,1214
19868,413.54785,2,1214
19869,413.54785,2,1214
19870,413.54785,2,1214
19871,413.54785,2,1214
19872,413.54785,2,1214
19873,413.54785,2,1214
19874,413.54785,2,1214
19875,413.54785,2,1214
19876,413.54785,2,1214
19877,413.54785,2,1214
19878,413.54785,2,1214
19879,413.54785,2,1214
19880,413.54785,2,1214
19881,413.54785,2,1214
19882,413.54785,2,1214
19883,413.54785,2,1214
19884,413.54785,2,1214
19885,413.54785,2,1214
19886,413.54785,2,1214
19887,413.54785,2,1214
19888,413.54785,2,1214
19889,413.54785,2,1214
19890,413.54785,2,1214
19891,413.54785,2,1214
19892,413.54785,2,1214
19893,413.54785,2,1214
19894,413.54785,2,1214
19895,413.54785,2,1214
19896,413.54785,2,1214
19897,413.54785,2,1214
19898,413.54785,2,1214
19899,413.54785,2,1214
19900,413.54785,2,1214
19901,413.54785,2,1214
19902,413.54785,2,1214
19903,413.54785,2,1214
19904,413.54785,2,1214
19905,413.54785,2,1214
19906,413.54785,2,1214
19907,399.74417,2,1214
19908,399.74417,2,1214
19909,399.74417,2,1214
19910,399.74417,2,1214
19911,399.74417,2,1214
19912,399.74417,2,1214
19913,399.74417,2,1214
19914,399.74417,2,1214
19915,399.74417,2,1214
19916,399.74417,2,1214
19917,399.74417,2,1214
19918,399.74417,2,1214
19919,399.74417,2,1214
19920,399.74417,2,1214
19921,399.74417,2,1214
19922,399.74417,2,1214
19923,399.74417,2,1214
19924,399.74417,2,1214
19925,399.74417,2,1214
19926,399.74417,2,1214
19927,399.74417,2,1214
19928,399.74417,2,1214
19929,399.74417,2,1214
19930,399.74417,2,1214
19931,399.74417,2,1214
19932,399.74417,2,1214
19933,399.74417,2,1214
19934,399.74417,2,1214
19935,399.74417,2,1214
19936,399.74417,2,1214
19937,399.74417,2,1214
19938,399.74417,2,1214
19939,399.74417,2,1214
19940,399.74417,2,1214
19941,399.74417,2,1214
19942,399.74417,2,1214
19943,399.74417,2,1214
19944,399.74417,2,1214
19945,399.74417,2,1214
19946,399.74417,2,1214
19947,399.74417,2,1214
19948,399.74417,2,1214
19949,315.26843,3,1214
19950,315.26843,3,1214
19951,315.26843,3,1214
19952,315.26843,3,1214
19953,315.26843,3,1214
19954,315.26843,3,1214
19955,315.26843,3,1214
19956,315.26843,3,1214
19957,315.26843,3,1214
19958,315.26843,3,1214
19959,315.26843,3,1214
19960,315.26843,3,1214
19961,315.26843,3,1214
19962,315.26843,3,1214
19963,315.26843,3,1214
19964,315.26843,3,1214
19965,315.26843,3,1214
19966,315.26843,3,1214
19967,315.26843,3,1214
19968,315.26843,3,1214
19969,315.26843,3,1214
19970,315.26843,3,1214
19971,315.26843,3,1214
19972,315.26843,3,1214
19973,315.26843,3,1214
19974,315.26843,3,1214
19975,315.26843,3,1214
19976,315.26843,3,1214
19977,315.26843,3,1214
19978,315.26843,3,1214
19979,315.26843,3,1214
19980,315.26843,3,1214
19981,315.26843,3,1214
19982,315.26843,3,1214
19983,315.26843,3,1214
19984,315.26843,3,1214
19985,315.26843,3,1214
19986,315.26843,3,1214
19987,290.24207,3,1214
19988,290.24207,3,1214
19989,290.24207,3,1214
19990,290.24207,3,1214
19991,290.24207,3,1214
19992,290.24207,3,1214
19993,290.24207,3,1214
19994,290.24207,3,1214
19995,290.24207,3,1214
19996,290.24207,3,1214
19997,290.24207,3,1214
19998,290.24207,3,1214
19999,290.24207,3,1214
20000,290.24207,3,1214
20001,290.24207,3,1214
20002,290.24207,3,1214
20003,290.24207,3,1214
20004,290.24207,3,1214
20005,290.24207,3,1214
20006,290.24207,3,1214
20007,290.24207,3,1214
20008,290.24207,3,1214
20009,290.24207,3,1214
20010,290.24207,3,1214
20011,290.24207,3,1214
20012,290.24207,3,1214
20013,290.24207,3,1214
20014,290.24207,3,1214
20015,290.24207,3,1214
20016,290.24207,3,1214
20017,290.24207,3,1214
20018,290.24207,3,1214
20019,290.24207,3,1214
20020,290.24207,3,1214
20021,290.24207,3,1214
20022,290.24207,3,1214
20023,290.24207,3,1214
20024,290.24207,3,1214
20025,323.90762,3,1214
20026,323.90762,3,1214
20027,323.90762,3,1214
20028,323.90762,3,1214
20029,323.90762,3,1214
20030,323.90762,3,1214
20031,323.90762,3,1214
20032,323.90762,3,1214
20033,323.90762,3,1214
20034,323.90762,3,1214
20035,323.90762,3,1214
20036,323.90762,3,1214
20037,323.90762,3,1214
20038,323.90762,3,1214
20039,323.90762,3,1214
20040,323.90762,3,1214
20041,323.90762,3,1214
20042,323.90762,3,1214
20043,323.90762,3,1214
20044,323.90762,3,1214
20045,323.90762,3,1214
20046,323.90762,3,1214
20047,323.90762,3,1214
20048,323.90762,3,1214
20049,323.90762,3,1214
20050,323.90762,3,1214
20051,323.90762,3,1214
20052,323.90762,3,1214
20053,323.90762,3,1214
20054,323.90762,3,1214
20055,323.90762,3,1214
20056,323.90762,3,1214
20057,323.90762,3,1214
20058,323.90762,3,1214
20059,323.90762,3,1214
20060,323.90762,3,1214
20061,323.90762,3,1214
20062,323.90762,3,1214
20063,323.90762,3,1214
20064,323.90762,3,1214
20065,266.7805,3,1214
20066,266.7805,3,1214
20067,266.7805,3,1214
20068,266.7805,3,1214
20069,266.7805,3,1214
20070,266.7805,3,1214
20071,266.7805,3,1214
20072,266.7805,3,1214
20073,266.7805,3,1214
20074,266.7805,3,1214
20075,266.7805,3,1214
20076,266.7805,3,1214
20077,266.7805,3,1214
20078,266.7805,3,1214
20079,266.7805,3,1214
20080,266.7805,3,1214
20081,266.7805,3,1214
20082,266.7805,3,1214
20083,266.7805,3,1214
20084,266.7805,3,1214
20085,266.7805,3,1214
20086,266.7805,3,1214
20087,266.7805,3,1214
20088,266.7805,3,1214
20089,266.7805,3,1214
20090,266.7805,3,1214
20091,266.7805,3,1214
20092,266.7805,3,1214
20093,266.7805,3,1214
20094,266.7805,3,1214
20095,266.7805,3,1214
20096,266.7805,3,1214
20097,266.7805,3,1214
20098,266.7805,3,1214
20099,266.7805,3,1214
20100,266.7805,3,1214
20101,266.7805,3,1214
20102,266.7805,3,1214
20103,266.7805,3,1214
20104,266.7805,3,1214
20105,266.7805,3,1214
20106,266.7805,3,1214
20107,254.842,3,1214
20108,254.842,3,1214
20109,254.842,3,1214
20110,254.842,3,1214
20111,254.842,3,1214
20112,254.842,3,1214
20113,254.842,3,1214
20114,254.842,3,1214
20115,254.842,3,1214
20116,254.842,3,1214
20117,254.842,3,1214
20118,254.842,3,1214
20119,254.842,3,1214
20120,254.842,3,1214
20121,254.842,3,1214
20122,254.842,3,1214
20123,254.842,3,1214
20124,254.842,3,1214
20125,254.842,3,1214
20126,254.842,3,1214
20127,254.842,3,1214
20128,254.842,3,1214
20129,254.842,3,1214
20130,254.842,3,1214
20131,254.842,3,1214
20132,254.842,3,1214
20133,254.842,3,1214
20134,254.842,3,1214
20135,254.842,3,1214
20136,254.842,3,1214
20137,254.842,3,1214
20138,254.842,3,1214
20139,254.842,3,1214
20140,254.842,3,1214
20141,254.842,3,1214
20142,254.842,3,1214
20143,254.842,3,1214
20144,254.842,3,1214
20145,254.842,3,1214
20146,254.842,3,1214
20147,254.842,3,1214
20148,254.842,3,1214
20149,254.842,3,1214
20150,254.842,3,1214
20151,254.842,3,1214
20152,325.11868,3,1214
20153,325.11868,3,1214
20154,325.11868,3,1214
20155,325.11868,3,1214
20156,325.11868,3,1214
20157,325.11868,3,1214
20158,325.11868,3,1214
20159,325.11868,3,1214
20160,325.11868,3,1214
20161,325.11868,3,1214
20162,325.11868,3,1214
20163,325.11868,3,1214
20164,325.11868,3,1214
20165,325.11868,3,1214
20166,325.11868,3,1214
20167,325.11868,3,1214
20168,325.11868,3,1214
20169,325.11868,3,1214
20170,325.11868,3,1214
20171,325.11868,3,1214
20172,325.11868,3,1214
20173,325.11868,3,1214
20174,325.11868,3,1214
20175,325.11868,3,1214
20176,325.11868,3,1214
20177,325.11868,3,1214
20178,325.11868,3,1214
20179,325.11868,3,1214
20180,325.11868,3,1214
20181,325.11868,3,1214
20182,325.11868,3,1214
20183,325.11868,3,1214
20184,325.11868,3,1214
20185,325.11868,3,1214
20186,325.11868,3,1214
20187,325.11868,3,1214
20188,325.11868,3,1214
20189,325.11868,3,1214
20190,325.11868,3,1214
20191,325.11868,3,1214
20192,325.11868,3,1214
20193,325.11868,3,1214
20194,325.11868,3,1214
20195,325.11868,3,1214
20196,354.08255,2,1214
20197,354.08255,2,1214
20198,354.08255,2,1214
20199,354.08255,2,1214
20200,354.08255,2,1214
20201,354.08255,2,1214
20202,354.08255,2,1214
20203,354.08255,2,1214
20204,354.08255,2,1214
20205,354.08255,2,1214
20206,354.08255,2,1214
20207,354.08255,2,1214
20208,354.08255,2,1214
20209,354.08255,2,1214
20210,354.08255,2,1214
20211,354.08255,2,1214
20212,354.08255,2,1214
20213,354.08255,2,1214
20214,354.08255,2,1214
20215,354.08255,2,1214
20216,354.08255,2,1214
20217,354.08255,2,1214
20218,354.08255,2,1214
20219,354.08255,2,1214
20220,354.08255,2,1214
20221,354.08255,2,1214
20222,354.08255,2,1214
20223,354.08255,2,1214
20224,354.08255,2,1214
20225,354.08255,2,1214
20226,354.08255,2,1214
20227,354.08255,2,1214
20228,354.08255,2,1214
20229,354.08255,2,1214
20230,354.08255,2,1214
20231,354.08255,2,1214
20232,354.08255,2,1214
20233,354.08255,2,1214
20234,354.08255,2,1214
20235,354.08255,2,1214
20236,354.08255,2,1214
20237,354.08255,2,1214
20238,354.08255,2,1214
20239,354.08255,2,1214
20240,354.08255,2,1214
20241,389.08994,2,1214
20242,389.08994,2,1214
20243,389.08994,2,1214
20244,389.08994,2,1214
20245,389.08994,2,1214
20246,389.08994,2,1214
20247,389.08994,2,1214
20248,389.08994,2,1214
20249,389.08994,2,1214
20250,389.08994,2,1214
20251,389.08994,2,1214
20252,389.08994,2,1214
20253,389.08994,2,1214
20254,389.08994,2,1214
20255,389.08994,2,1214
20256,389.08994,2,1214
20257,389.08994,2,1214
20258,389.08994,2,1214
20259,389.08994,2,1214
20260,389.08994,2,1214
20261,389.08994,2,1214
20262,389.08994,2,1214
20263,389.08994,2,1214
20264,389.08994,2,1214
20265,389.08994,2,1214
20266,389.08994,2,1214
20267,389.08994,2,1214
20268,389.08994,2,1214
20269,389.08994,2,1214
20270,389.08994,2,1214
20271,389.08994,2,1214
20272,389.08994,2,1214
20273,389.08994,2,1214
20274,389.08994,2,1214
20275,389.08994,2,1214
20276,389.08994,2,1214
20277,389.08994,2,1214
20278,389.08994,2,1214
20279,389.08994,2,1214
20280,389.08994,2,1214
20281,389.08994,2,1214
20282,392.98907,2,1214
20283,392.98907,2,1214
20284,392.98907,2,1214
20285,392.98907,2,1214
20286,392.98907,2,1214
20287,392.98907,2,1214
20288,392.98907,2,1214
20289,392.98907,2,1214
20290,392.98907,2,1214
20291,392.98907,2,1214
20292,392.98907,2,1214
20293,392.98907,2,1214
20294,392.98907,2,1214
20295,392.98907,2,1214
20296,392.98907,2,1214
20297,392.98907,2,1214
20298,392.98907,2,1214
20299,392.98907,2,1214
20300,392.98907,2,1214
20301,392.98907,2,1214
20302,392.98907,2,1214
20303,392.98907,2,1214
20304,392.98907,2,1214
20305,392.98907,2,1214
20306,392.98907,2,1214
20307,392.98907,2,1214
20308,392.98907,2,1214
20309,392.98907,2,1214
20310,392.98907,2,1214
20311,392.98907,2,1214
20312,392.98907,2,1214
20313,392.98907,2,1214
20314,392.98907,2,1214
20315,392.98907,2,1214
20316,392.98907,2,1214
20317,392.98907,2,1214
20318,392.98907,2,1214
20319,392.98907,2,1214
20320,392.98907,2,1214
20321,392.98907,2,1214
20322,392.98907,2,1214
20323,392.98907,2,1214
20324,392.98907,2,1214
20325,405.2849,2,1214
20326,405.2849,2,1214
20327,405.2849,2,1214
20328,405.2849,2,1214
20329,405.2849,2,1214
20330,405.2849,2,1214
20331,405.2849,2,1214
20332,405.2849,2,1214
20333,405.2849,2,1214
20334,405.2849,2,1214
20335,405.2849,2,1214
20336,405.2849,2,1214
20337,405.2849,2,1214
20338,405.2849,2,1214
20339,405.2849,2,1214
20340,405.2849,2,1214
20341,405.2849,2,1214
20342,405.2849,2,1214
20343,405.2849,2,1214
20344,405.2849,2,1214
20345,405.2849,2,1214
20346,405.2849,2,1214
20347,405.2849,2,1214
20348,405.2849,2,1214
20349,405.2849,2,1214
20350,405.2849,2,1214
20351,405.2849,2,1214
20352,405.2849,2,1214
20353,405.2849,2,1214
20354,405.2849,2,1214
20355,405.2849,2,1214
20356,405.2849,2,1214
20357,405.2849,2,1214
20358,405.2849,2,1214
20359,405.2849,2,1214
20360,405.2849,2,1214
20361,405.2849,2,1214
20362,405.2849,2,1214
20363,405.2849,2,1214
20364,296.66547,3,1214
20365,296.66547,3,1214
20366,296.66547,3,1214
20367,296.66547,3,1214
20368,296.66547,3,1214
20369,296.66547,3,1214
20370,296.66547,3,1214
20371,296.66547,3,1214
20372,296.66547,3,1214
20373,296.66547,3,1214
20374,296.66547,3,1214
20375,296.66547,3,1214
20376,296.66547,3,1214
20377,296.66547,3,1214
20378,296.66547,3,1214
20379,296.66547,3,1214
20380,296.66547,3,1214
20381,296.66547,3,1214
20382,296.66547,3,1214
20383,296.66547,3,1214
20384,296.66547,3,1214
20385,296.66547,3,1214
20386,296.66547,3,1214
20387,296.66547,3,1214
20388,296.66547,3,1214
20389,296.66547,3,1214
20390,296.66547,3,1214
20391,296.66547,3,1214
20392,296.66547,3,1214
20393,296.66547,3,1214
20394,296.66547,3,1214
20395,296.66547,3,1214
20396,296.66547,3,1214
20397,296.66547,3,1214
20398,296.66547,3,1214
20399,296.66547,3,1214
20400,296.66547,3,1214
20401,296.66547,3,1214
20402,296.66547,3,1214
20403,296.66547,3,1214
20404,296.66547,3,1214
20405,296.66547,3,1214
20406,371.42966,2,1214
20407,371.42966,2,1214
20408,371.42966,2,1214
20409,371.42966,2,1214
20410,371.42966,2,1214
20411,371.42966,2,1214
20412,371.42966,2,1214
20413,371.42966,2,1214
20414,371.42966,2,1214
20415,371.42966,2,1214
20416,371.42966,2,1214
20417,371.42966,2,1214
20418,371.42966,2,1214
20419,371.42966,2,1214
20420,371.42966,2,1214
20421,371.42966,2,1214
20422,371.42966,2,1214
20423,371.42966,2,1214
20424,371.42966,2,1214
20425,371.42966,2,1214
20426,371.42966,2,1214
20427,371.42966,2,1214
20428,371.42966,2,1214
20429,371.42966,2,1214
20430,371.42966,2,1214
20431,371.42966,2,1214
20432,371.42966,2,1214
20433,371.42966,2,1214
20434,371.42966,2,1214
20435,371.42966,2,1214
20436,371.42966,2,1214
20437,371.42966,2,1214
20438,371.42966,2,1214
20439,371.42966,2,1214
20440,371.42966,2,1214
20441,371.42966,2,1214
20442,371.42966,2,1214
20443,371.42966,2,1214
20444,311.78873,3,1214
20445,311.78873,3,1214
20446,311.78873,3,1214
20447,311.78873,3,1214
20448,311.78873,3,1214
20449,311.78873,3,1214
20450,311.78873,3,1214
20451,311.78873,3,1214
20452,311.78873,3,1214
20453,311.78873,3,1214
20454,311.78873,3,1214
20455,311.78873,3,1214
20456,311.78873,3,1214
20457,311.78873,3,1214
20458,311.78873,3,1214
20459,311.78873,3,1214
20460,311.78873,3,1214
20461,311.78873,3,1214
20462,311.78873,3,1214
20463,311.78873,3,1214
20464,311.78873,3,1214
20465,311.78873,3,1214
20466,311.78873,3,1214
20467,311.78873,3,1214
20468,311.78873,3,1214
20469,311.78873,3,1214
20470,311.78873,3,1214
20471,311.78873,3,1214
20472,311.78873,3,1214
20473,311.78873,3,1214
20474,311.78873,3,1214
20475,311.78873,3,1214
20476,311.78873,3,1214
20477,311.78873,3,1214
20478,311.78873,3,1214
20479,311.78873,3,1214
20480,311.78873,3,1214
20481,311.78873,3,1214
20482,311.78873,3,1214
20483,311.78873,3,1214
20484,311.78873,3,1214
20485,314.08023,3,1214
20486,314.08023,3,1214
20487,314.08023,3,1214
20488,314.08023,3,1214
20489,314.08023,3,1214
20490,314.08023,3,1214
20491,314.08023,3,1214
20492,314.08023,3,1214
20493,314.08023,3,1214
20494,314.08023,3,1214
20495,314.08023,3,1214
20496,314.08023,3,1214
20497,314.08023,3,1214
20498,314.08023,3,1214
20499,314.08023,3,1214
20500,314.08023,3,1214
20501,314.08023,3,1214
20502,314.08023,3,1214
20503,314.08023,3,1214
20504,314.08023,3,1214
20505,314.08023,3,1214
20506,314.08023,3,1214
20507,314.08023,3,1214
20508,314.08023,3,1214
20509,314.08023,3,1214
20510,314.08023,3,1214
20511,314.08023,3,1214
20512,314.08023,3,1214
20513,314.08023,3,1214
20514,314.08023,3,1214
20515,314.08023,3,1214
20516,314.08023,3,1214
20517,314.08023,3,1214
20518,314.08023,3,1214
20519,314.08023,3,1214
20520,314.08023,3,1214
20521,314.08023,3,1214
20522,314.08023,3,1214
20523,314.08023,3,1214
20524,357.43646,2,1214
20525,357.43646,2,1214
20526,357.43646,2,1214
20527,357.43646,2,1214
20528,357.43646,2,1214
20529,357.43646,2,1214
20530,357.43646,2,1214
20531,357.43646,2,1214
20532,357.43646,2,1214
20533,357.43646,2,1214
20534,357.43646,2,1214
20535,357.43646,2,1214
20536,357.43646,2,1214
20537,357.43646,2,1214
20538,357.43646,2,1214
20539,357.43646,2,1214
20540,357.43646,2,1214
20541,357.43646,2,1214
20542,357.43646,2,1214
20543,357.43646,2,1214
20544,357.43646,2,1214
20545,357.43646,2,1214
20546,357.43646,2,1214
20547,357.43646,2,1214
20548,357.43646,2,1214
20549,357.43646,2,1214
20550,357.43646,2,1214
20551,357.43646,2,1214
20552,357.43646,2,1214
20553,357.43646,2,1214
20554,357.43646,2,1214
20555,357.43646,2,1214
20556,357.43646,2,1214
20557,357.43646,2,1214
20558,357.43646,2,1214
20559,357.43646,2,1214
20560,357.43646,2,1214
20561,357.43646,2,1214
20562,357.43646,2,1214
20563,375.98224,2,1214
20564,375.98224,2,1214
20565,375.98224,2,1214
20566,375.98224,2,1214
20567,375.98224,2,1214
20568,375.98224,2,1214
20569,375.98224,2,1214
20570,375.98224,2,1214
20571,375.98224,2,1214
20572,375.98224,2,1214
20573,375.98224,2,1214
20574,375.98224,2,1214
20575,375.98224,2,1214
20576,375.98224,2,1214
20577,375.98224,2,1214
20578,375.98224,2,1214
20579,375.98224,2,1214
20580,375.98224,2,1214
20581,375.98224,2,1214
20582,375.98224,2,1214
20583,375.98224,2,1214
20584,375.98224,2,1214
20585,375.98224,2,1214
20586,375.98224,2,1214
20587,375.98224,2,1214
20588,375.98224,2,1214
20589,375.98224,2,1214
20590,375.98224,2,1214
20591,375.98224,2,1214
20592,375.98224,2,1214
20593,375.98224,2,1214
20594,375.98224,2,1214
20595,375.98224,2,1214
20596,375.98224,2,1214
20597,375.98224,2,1214
20598,375.98224,2,1214
20599,375.98224,2,1214
20600,375.98224,2,1214
20601,375.98224,2,1214
20602,326.94696,3,1214
20603,326.94696,3,1214
20604,326.94696,3,1214
20605,326.94696,3,1214
20606,326.94696,3,1214
20607,326.94696,3,1214
20608,326.94696,3,1214
20609,326.94696,3,1214
20610,326.94696,3,1214
20611,326.94696,3,1214
20612,326.94696,3,1214
20613,326.94696,3,1214
20614,326.94696,3,1214
20615,326.94696,3,1214
20616,326.94696,3,1214
20617,326.94696,3,1214
20618,326.94696,3,1214
20619,326.94696,3,1214
20620,326.94696,3,1214
20621,326.94696,3,1214
20622,326.94696,3,1214
20623,326.94696,3,1214
20624,326.94696,3,1214
20625,326.94696,3,1214
20626,326.94696,3,1214
20627,326.94696,3,1214
20628,326.94696,3,1214
20629,326.94696,3,1214
20630,326.94696,3,1214
20631,326.94696,3,1214
20632,326.94696,3,1214
20633,326.94696,3,1214
20634,326.94696,3,1214
20635,326.94696,3,1214
20636,326.94696,3,1214
20637,326.94696,3,1214
20638,326.94696,3,1214
20639,308.5277,3,1214
20640,308.5277,3,1214
20641,308.5277,3,1214
20642,308.5277,3,1214
20643,308.5277,3,1214
20644,308.5277,3,1214
20645,308.5277,3,1214
20646,308.5277,3,1214
20647,308.5277,3,1214
20648,308.5277,3,1214
20649,308.5277,3,1214
20650,308.5277,3,1214
20651,308.5277,3,1214
20652,308.5277,3,1214
20653,308.5277,3,1214
20654,308.5277,3,1214
20655,308.5277,3,1214
20656,308.5277,3,1214
20657,308.5277,3,1214
20658,308.5277,3,1214
20659,308.5277,3,1214
20660,308.5277,3,1214
20661,308.5277,3,1214
20662,308.5277,3,1214
20663,308.5277,3,1214
20664,308.5277,3,1214
20665,308.5277,3,1214
20666,308.5277,3,1214
20667,308.5277,3,1214
20668,308.5277,3,1214
20669,308.5277,3,1214
20670,308.5277,3,1214
20671,308.5277,3,1214
20672,308.5277,3,1214
20673,308.5277,3,1214
20674,308.5277,3,1214
20675,308.5277,3,1214
20676,308.5277,3,1214
20677,308.5277,3,1214
20678,220.38568,4,1214
20679,220.38568,4,1214
20680,220.38568,4,1214
20681,220.38568,4,1214
20682,220.38568,4,1214
20683,220.38568,4,1214
20684,220.38568,4,1214
20685,220.38568,4,1214
20686,220.38568,4,1214
20687,220.38568,4,1214
20688,220.38568,4,1214
20689,220.38568,4,1214
20690,220.38568,4,1214
20691,220.38568,4,1214
20692,220.38568,4,1214
20693,220.38568,4,1214
20694,220.38568,4,1214
20695,220.38568,4,1214
20696,220.38568,4,1214
20697,220.38568,4,1214
20698,220.38568,4,1214
20699,220.38568,4,1214
20700,220.38568,4,1214
20701,220.38568,4,1214
20702,220.38568,4,1214
20703,220.38568,4,1214
20704,220.38568,4,1214
20705,220.38568,4,1214
20706,220.38568,4,1214
20707,220.38568,4,1214
20708,220.38568,4,1214
20709,220.38568,4,1214
20710,220.38568,4,1214
20711,220.38568,4,1214
20712,220.38568,4,1214
20713,220.38568,4,1214
20714,220.38568,4,1214
20715,220.38568,4,1214
20716,220.38568,4,1214
20717,220.38568,4,1214
20718,220.38568,4,1214
20719,220.38568,4,1214
20720,220.38568,4,1214
20721,311.1775,3,1214
20722,311.1775,3,1214
20723,311.1775,3,1214
20724,311.1775,3,1214
20725,311.1775,3,1214
20726,311.1775,3,1214
20727,311.1775,3,1214
20728,311.1775,3,1214
20729,311.1775,3,1214
20730,311.1775,3,1214
20731,311.1775,3,1214
20732,311.1775,3,1214
20733,311.1775,3,1214
20734,311.1775,3,1214
20735,311.1775,3,1214
20736,311.1775,3,1214
20737,311.1775,3,1214
20738,311.1775,3,1214
20739,311.1775,3,1214
20740,311.1775,3,1214
20741,311.1775,3,1214
20742,311.1775,3,1214
20743,311.1775,3,1214
20744,311.1775,3,1214
20745,311.1775,3,1214
20746,311.1775,3,1214
20747,311.1775,3,1214
20748,311.1775,3,1214
20749,311.1775,3,1214
20750,311.1775,3,1214
20751,311.1775,3,1214
20752,311.1775,3,1214
20753,311.1775,3,1214
20754,311.1775,3,1214
20755,311.1775,3,1214
20756,311.1775,3,1214
20757,311.1775,3,1214
20758,311.1775,3,1214
20759,311.1775,3,1214
20760,308.50867,3,1214
20761,308.50867,3,1214
20762,308.50867,3,1214
20763,308.50867,3,1214
20764,308.50867,3,1214
20765,308.50867,3,1214
20766,308.50867,3,1214
20767,308.50867,3,1214
20768,308.50867,3,1214
20769,308.50867,3,1214
20770,308.50867,3,1214
20771,308.50867,3,1214
20772,308.50867,3,1214
20773,308.50867,3,1214
20774,308.50867,3,1214
20775,308.50867,3,1214
20776,308.50867,3,1214
20777,308.50867,3,1214
20778,308.50867,3,1214
20779,308.50867,3,1214
20780,308.50867,3,1214
20781,308.50867,3,1214
20782,308.50867,3,1214
20783,308.50867,3,1214
20784,308.50867,3,1214
20785,308.50867,3,1214
20786,308.50867,3,1214
20787,308.50867,3,1214
20788,308.50867,3,1214
20789,308.50867,3,1214
20790,308.50867,3,1214
20791,308.50867,3,1214
20792,308.50867,3,1214
20793,308.50867,3,1214
20794,308.50867,3,1214
20795,308.50867,3,1214
20796,308.50867,3,1214
20797,308.50867,3,1214
20798,385.208,2,1214
20799,385.208,2,1214
20800,385.208,2,1214
20801,385.208,2,1214
20802,385.208,2,1214
20803,385.208,2,1214
20804,385.208,2,1214
20805,385.208,2,1214
20806,385.208,2,1214
20807,385.208,2,1214
20808,385.208,2,1214
20809,385.208,2,1214
20810,385.208,2,1214
20811,385.208,2,1214
20812,385.208,2,1214
20813,385.208,2,1214
20814,385.208,2,1214
20815,385.208,2,1214
20816,385.208,2,1214
20817,385.208,2,1214
20818,385.208,2,1214
20819,385.208,2,1214
20820,385.208,2,1214
20821,385.208,2,1214
20822,385.208,2,1214
20823,385.208,2,1214
20824,385.208,2,1214
20825,385.208,2,1214
20826,385.208,2,1214
