sample,fps,frameDuration,particleCount
6329,200.75081,4,3886
6330,150.67503,6,3886
6331,150.67503,6,3886
6332,150.67503,6,3886
6333,150.67503,6,3886
6334,150.67503,6,3886
6335,150.67503,6,3886
6336,150.67503,6,3886
6337,150.67503,6,3886
6338,150.67503,6,3886
6339,150.67503,6,3886
6340,150.67503,6,3886
6341,150.67503,6,3886
6342,150.67503,6,3886
6343,150.67503,6,3886
6344,161.9643,6,3886
6345,161.9643,6,3886
6346,161.9643,6,3886
6347,161.9643,6,3886
6348,161.9643,6,3886
6349,161.9643,6,3886
6350,161.9643,6,3886
6351,161.9643,6,3886
6352,161.9643,6,3886
6353,161.9643,6,3886
6354,161.9643,6,3886
6355,161.9643,6,3886
6356,161.9643,6,3886
6357,161.9643,6,3886
6358,153.59567,6,3886
6359,153.59567,6,3886
6360,153.59567,6,3886
6361,153.59567,6,3886
6362,153.59567,6,3886
6363,153.59567,6,3886
6364,153.59567,6,3886
6365,153.59567,6,3886
6366,153.59567,6,3886
6367,153.59567,6,3886
6368,153.59567,6,3886
6369,153.59567,6,3886
6370,153.59567,6,3886
6371,153.59567,6,3886
6372,67.11995,14,3886
6373,67.11995,14,3886
6374,67.11995,14,3886
6375,67.11995,14,3886
6376,67.11995,14,3886
6377,67.11995,14,3886
6378,67.11995,14,3886
6379,67.11995,14,3886
6380,67.11995,14,3886
6381,67.11995,14,3886
6382,67.11995,14,3886
6383,67.11995,14,3886
6384,67.11995,14,3886
6385,67.11995,14,3886
6386,67.11995,14,3886
6387,67.11995,14,3886
6388,67.11995,14,3886
6389,185.90816,5,3886
6390,185.90816,5,3886
6391,185.90816,5,3886
6392,185.90816,5,3886
6393,185.90816,5,3886
6394,185.90816,5,3886
6395,185.90816,5,3886
6396,185.90816,5,3886
6397,185.90816,5,3886
6398,185.90816,5,3886
6399,185.90816,5,3886
6400,185.90816,5,3886
6401,185.90816,5,3886
6402,185.90816,5,3886
6403,185.90816,5,3886
6404,185.90816,5,3886
6405,185.90816,5,3886
6406,175.23569,5,3886
6407,175.23569,5,3886
6408,175.23569,5,3886
6409,175.23569,5,3886
6410,175.23569,5,3886
6411,175.23569,5,3886
6412,175.23569,5,3886
6413,175.23569,5,3886
6414,175.23569,5,3886
6415,175.23569,5,3886
6416,175.23569,5,3886
6417,175.23569,5,3886
6418,175.23569,5,4007
6419,175.23569,5,4007
6420,175.23569,5,4007
6421,175.23569,5,4007
6422,175.23569,5,4007
6423,174.213,5,4007
6424,174.213,5,4007
6425,174.213,5,4007
6426,174.213,5,4007
6427,174.213,5,4007
6428,174.213,5,4007
6429,174.213,5,4007
6430,174.213,5,4007
6431,174.213,5,4007
6432,174.213,5,4007
6433,174.213,5,4007
6434,174.213,5,4007
6435,174.213,5,4007
6436,124.04178,8,4007
6437,124.04178,8,4007
6438,124.04178,8,4007
6439,124.04178,8,4007
6440,124.04178,8,4007
6441,124.04178,8,4007
6442,124.04178,8,4007
6443,124.04178,8,4007
6444,124.04178,8,4007
6445,124.04178,8,4007
6446,124.04178,8,4007
6447,124.04178,8,4007
6448,124.04178,8,4007
6449,124.04178,8,4007
6450,124.04178,8,4007
6451,146.59532,6,4007
6452,146.59532,6,4007
6453,146.59532,6,4007
6454,146.59532,6,4007
6455,146.59532,6,4007
6456,146.59532,6,4007
6457,146.59532,6,4007
6458,146.59532,6,4007
6459,146.59532,6,4007
6460,146.59532,6,4007
6461,146.59532,6,4007
6462,146.59532,6,4007
6463,146.59532,6,4007
6464,146.59532,6,4007
6465,146.59532,6,4007
6466,130.0221,7,4007
6467,130.0221,7,4007
6468,130.0221,7,4007
6469,130.0221,7,4007
6470,130.0221,7,4007
6471,130.0221,7,4007
6472,130.0221,7,4007
6473,130.0221,7,4007
6474,130.0221,7,4007
6475,130.0221,7,4007
6476,130.0221,7,4007
6477,130.0221,7,4007
6478,130.0221,7,4007
6479,130.0221,7,4007
6480,130.0221,7,4007
6481,130.0221,7,4007
6482,80.52178,12,4007
6483,80.52178,12,4007
6484,80.52178,12,4007
6485,80.52178,12,4007
6486,80.52178,12,4007
6487,80.52178,12,4007
6488,80.52178,12,4007
6489,80.52178,12,4007
6490,80.52178,12,4007
6491,80.52178,12,4007
6492,80.52178,12,4007
6493,80.52178,12,4007
6494,80.52178,12,4007
6495,80.52178,12,4007
6496,80.52178,12,4007
6497,80.52178,12,4007
6498,80.52178,12,4007
6499,78.24665,12,4007
6500,78.24665,12,4007
6501,78.24665,12,4007
6502,78.24665,12,4007
6503,78.24665,12,4007
6504,78.24665,12,4007
6505,78.24665,12,4007
6506,78.24665,12,4007
6507,78.24665,12,4007
6508,78.24665,12,4007
6509,78.24665,12,4007
6510,78.24665,12,4007
6511,78.24665,12,4128
6512,78.24665,12,4128
6513,78.24665,12,4128
6514,145.09576,6,4128
6515,145.09576,6,4128
6516,145.09576,6,4128
6517,145.09576,6,4128
6518,145.09576,6,4128
6519,145.09576,6,4128
6520,145.09576,6,4128
6521,145.09576,6,4128
6522,145.09576,6,4128
6523,145.09576,6,4128
6524,145.09576,6,4128
6525,145.09576,6,4128
6526,145.09576,6,4128
6527,132.12657,7,4128
6528,132.12657,7,4128
6529,132.12657,7,4128
6530,132.12657,7,4128
6531,132.12657,7,4128
6532,132.12657,7,4128
6533,132.12657,7,4128
6534,132.12657,7,4128
6535,132.12657,7,4128
6536,132.12657,7,4128
6537,132.12657,7,4128
6538,132.12657,7,4128
6539,132.12657,7,4128
6540,132.12657,7,4128
6541,148.25797,6,4128
6542,148.25797,6,4128
6543,148.25797,6,4128
6544,148.25797,6,4128
6545,148.25797,6,4128
6546,148.25797,6,4128
6547,148.25797,6,4128
6548,148.25797,6,4128
6549,148.25797,6,4128
6550,148.25797,6,4128
6551,148.25797,6,4128
6552,148.25797,6,4128
6553,148.25797,6,4128
6554,148.25797,6,4128
6555,147.9268,6,4128
6556,147.9268,6,4128
6557,147.9268,6,4128
6558,147.9268,6,4128
6559,147.9268,6,4128
6560,147.9268,6,4128
6561,147.9268,6,4128
6562,147.9268,6,4128
6563,147.9268,6,4128
6564,147.9268,6,4128
6565,147.9268,6,4128
6566,147.9268,6,4128
6567,147.9268,6,4128
6568,68.4458,14,4128
6569,68.4458,14,4128
6570,68.4458,14,4128
6571,68.4458,14,4128
6572,68.4458,14,4128
6573,68.4458,14,4128
6574,68.4458,14,4128
6575,68.4458,14,4128
6576,68.4458,14,4128
6577,68.4458,14,4128
6578,68.4458,14,4128
6579,68.4458,14,4128
6580,68.4458,14,4128
6581,68.4458,14,4128
6582,68.4458,14,4128
6583,183.64798,5,4128
6584,183.64798,5,4128
6585,183.64798,5,4128
6586,183.64798,5,4128
6587,183.64798,5,4128
6588,183.64798,5,4128
6589,183.64798,5,4128
6590,183.64798,5,4128
6591,183.64798,5,4128
6592,183.64798,5,4128
6593,183.64798,5,4128
6594,183.64798,5,4128
6595,183.64798,5,4128
6596,183.64798,5,4128
6597,183.64798,5,4128
6598,183.64798,5,4128
6599,183.64798,5,4128
6600,183.64798,5,4128
6601,107.53266,9,4128
6602,107.53266,9,4128
6603,107.53266,9,4128
6604,107.53266,9,4128
6605,107.53266,9,4128
6606,107.53266,9,4128
6607,107.53266,9,4128
6608,107.53266,9,4128
6609,107.53266,9,4128
6610,107.53266,9,4128
6611,107.53266,9,4128
6612,107.53266,9,4249
6613,107.53266,9,4249
6614,107.53266,9,4249
6615,107.53266,9,4249
6616,107.53266,9,4249
6617,98.574615,10,4249
6618,98.574615,10,4249
6619,98.574615,10,4249
6620,98.574615,10,4249
6621,98.574615,10,4249
6622,98.574615,10,4249
6623,98.574615,10,4249
6624,98.574615,10,4249
6625,98.574615,10,4249
6626,98.574615,10,4249
6627,98.574615,10,4249
6628,98.574615,10,4249
6629,98.574615,10,4249
6630,98.574615,10,4249
6631,150.9115,6,4249
6632,150.9115,6,4249
6633,150.9115,6,4249
6634,150.9115,6,4249
6635,150.9115,6,4249
6636,150.9115,6,4249
6637,150.9115,6,4249
6638,150.9115,6,4249
6639,150.9115,6,4249
6640,150.9115,6,4249
6641,150.9115,6,4249
6642,150.9115,6,4249
6643,150.9115,6,4249
6644,83.570816,11,4249
6645,83.570816,11,4249
6646,83.570816,11,4249
6647,83.570816,11,4249
6648,83.570816,11,4249
6649,83.570816,11,4249
6650,83.570816,11,4249
6651,83.570816,11,4249
6652,83.570816,11,4249
6653,83.570816,11,4249
6654,83.570816,11,4249
6655,83.570816,11,4249
6656,83.570816,11,4249
6657,141.35873,7,4249
6658,141.35873,7,4249
6659,141.35873,7,4249
6660,141.35873,7,4249
6661,141.35873,7,4249
6662,141.35873,7,4249
6663,141.35873,7,4249
6664,141.35873,7,4249
6665,141.35873,7,4249
6666,141.35873,7,4249
6667,141.35873,7,4249
6668,141.35873,7,4249
6669,141.35873,7,4249
6670,141.35873,7,4249
6671,172.95055,5,4249
6672,172.95055,5,4249
6673,172.95055,5,4249
6674,172.95055,5,4249
6675,172.95055,5,4249
6676,172.95055,5,4249
6677,172.95055,5,4249
6678,172.95055,5,4249
6679,172.95055,5,4249
6680,172.95055,5,4249
6681,172.95055,5,4249
6682,172.95055,5,4249
6683,172.95055,5,4249
6684,172.95055,5,4249
6685,172.95055,5,4249
6686,154.01202,6,4249
6687,154.01202,6,4249
6688,154.01202,6,4249
6689,154.01202,6,4249
6690,154.01202,6,4249
6691,154.01202,6,4249
6692,154.01202,6,4249
6693,154.01202,6,4249
6694,154.01202,6,4249
6695,154.01202,6,4249
6696,154.01202,6,4249
6697,154.01202,6,4249
6698,154.01202,6,4370
6699,154.01202,6,4370
6700,154.01202,6,4370
6701,171.59428,5,4370
6702,171.59428,5,4370
6703,171.59428,5,4370
6704,171.59428,5,4370
6705,171.59428,5,4370
6706,171.59428,5,4370
6707,171.59428,5,4370
6708,171.59428,5,4370
6709,171.59428,5,4370
6710,171.59428,5,4370
6711,171.59428,5,4370
6712,171.59428,5,4370
6713,171.59428,5,4370
6714,132.53459,7,4370
6715,132.53459,7,4370
6716,132.53459,7,4370
6717,132.53459,7,4370
6718,132.53459,7,4370
6719,132.53459,7,4370
6720,132.53459,7,4370
6721,132.53459,7,4370
6722,132.53459,7,4370
6723,132.53459,7,4370
6724,132.53459,7,4370
6725,132.53459,7,4370
6726,65.59226,15,4370
6727,65.59226,15,4370
6728,65.59226,15,4370
6729,65.59226,15,4370
6730,65.59226,15,4370
6731,65.59226,15,4370
6732,65.59226,15,4370
6733,65.59226,15,4370
6734,65.59226,15,4370
6735,65.59226,15,4370
6736,65.59226,15,4370
6737,65.59226,15,4370
6738,65.59226,15,4370
6739,146.4429,6,4370
6740,146.4429,6,4370
6741,146.4429,6,4370
6742,146.4429,6,4370
6743,146.4429,6,4370
6744,146.4429,6,4370
6745,146.4429,6,4370
6746,146.4429,6,4370
6747,146.4429,6,4370
6748,146.4429,6,4370
6749,146.4429,6,4370
6750,146.4429,6,4370
6751,146.4429,6,4370
6752,136.72783,7,4370
6753,136.72783,7,4370
6754,136.72783,7,4370
6755,136.72783,7,4370
6756,136.72783,7,4370
6757,136.72783,7,4370
6758,136.72783,7,4370
6759,136.72783,7,4370
6760,136.72783,7,4370
6761,136.72783,7,4370
6762,136.72783,7,4370
6763,136.72783,7,4370
6764,136.72783,7,4370
6765,154.23055,6,4370
6766,154.23055,6,4370
6767,154.23055,6,4370
6768,154.23055,6,4370
6769,154.23055,6,4370
6770,154.23055,6,4370
6771,154.23055,6,4370
6772,154.23055,6,4370
6773,154.23055,6,4370
6774,154.23055,6,4370
6775,154.23055,6,4370
6776,154.23055,6,4370
6777,154.23055,6,4370
6778,154.23055,6,4370
6779,154.23055,6,4370
6780,122.55202,8,4370
6781,122.55202,8,4370
6782,122.55202,8,4370
6783,122.55202,8,4370
6784,122.55202,8,4370
6785,122.55202,8,4491
6786,122.55202,8,4491
6787,122.55202,8,4491
6788,122.55202,8,4491
6789,122.55202,8,4491
6790,122.55202,8,4491
6791,122.55202,8,4491
6792,122.55202,8,4491
6793,122.55202,8,4491
6794,65.148705,15,4491
6795,65.148705,15,4491
6796,65.148705,15,4491
6797,65.148705,15,4491
6798,65.148705,15,4491
6799,65.148705,15,4491
6800,65.148705,15,4491
6801,65.148705,15,4491
6802,65.148705,15,4491
6803,65.148705,15,4491
6804,65.148705,15,4491
6805,65.148705,15,4491
6806,65.148705,15,4491
6807,130.46484,7,4491
6808,130.46484,7,4491
6809,130.46484,7,4491
6810,130.46484,7,4491
6811,130.46484,7,4491
6812,130.46484,7,4491
6813,130.46484,7,4491
6814,130.46484,7,4491
6815,130.46484,7,4491
6816,130.46484,7,4491
6817,130.46484,7,4491
6818,130.46484,7,4491
6819,127.67316,7,4491
6820,127.67316,7,4491
6821,127.67316,7,4491
6822,127.67316,7,4491
6823,127.67316,7,4491
6824,127.67316,7,4491
6825,127.67316,7,4491
6826,127.67316,7,4491
6827,127.67316,7,4491
6828,127.67316,7,4491
6829,127.67316,7,4491
6830,133.55237,7,4491
6831,133.55237,7,4491
6832,133.55237,7,4491
6833,133.55237,7,4491
6834,133.55237,7,4491
6835,133.55237,7,4491
6836,133.55237,7,4491
6837,133.55237,7,4491
6838,133.55237,7,4491
6839,133.55237,7,4491
6840,133.55237,7,4491
6841,133.55237,7,4491
6842,82.042534,12,4491
6843,82.042534,12,4491
6844,82.042534,12,4491
6845,82.042534,12,4491
6846,82.042534,12,4491
6847,82.042534,12,4491
6848,82.042534,12,4491
6849,82.042534,12,4491
6850,82.042534,12,4491
6851,82.042534,12,4491
6852,82.042534,12,4491
6853,82.042534,12,4491
6854,82.042534,12,4491
6855,155.87735,6,4491
6856,155.87735,6,4491
6857,155.87735,6,4491
6858,155.87735,6,4491
6859,155.87735,6,4491
6860,155.87735,6,4491
6861,155.87735,6,4491
6862,155.87735,6,4491
6863,155.87735,6,4491
6864,155.87735,6,4491
6865,155.87735,6,4491
6866,155.87735,6,4491
6867,155.87735,6,4491
6868,71.09241,14,4491
6869,71.09241,14,4491
6870,71.09241,14,4491
6871,71.09241,14,4491
6872,71.09241,14,4491
6873,71.09241,14,4491
6874,71.09241,14,4491
6875,71.09241,14,4491
6876,71.09241,14,4491
6877,71.09241,14,4491
6878,71.09241,14,4491
6879,71.09241,14,4491
6880,71.09241,14,4491
6881,71.09241,14,4491
6882,71.09241,14,4491
6883,72.16465,13,4491
6884,72.16465,13,4491
6885,72.16465,13,4491
6886,72.16465,13,4491
6887,72.16465,13,4491
6888,72.16465,13,4491
6889,72.16465,13,4491
6890,72.16465,13,4491
6891,72.16465,13,4491
6892,72.16465,13,4491
6893,72.16465,13,4491
6894,72.16465,13,4491
6895,72.16465,13,4491
6896,72.16465,13,4491
6897,72.16465,13,4491
6898,94.67366,10,4491
6899,94.67366,10,4491
6900,94.67366,10,4491
6901,94.67366,10,4491
6902,94.67366,10,4491
6903,94.67366,10,4491
6904,94.67366,10,4491
6905,94.67366,10,4491
6906,94.67366,10,4491
6907,94.67366,10,4491
6908,94.67366,10,4491
6909,94.67366,10,4491
6910,94.67366,10,4491
6911,94.67366,10,4491
6912,94.67366,10,4491
6913,106.68032,9,4491
6914,106.68032,9,4491
6915,106.68032,9,4491
6916,106.68032,9,4491
6917,106.68032,9,4491
6918,106.68032,9,4491
6919,106.68032,9,4491
6920,106.68032,9,4491
6921,106.68032,9,4491
6922,106.68032,9,4491
6923,106.68032,9,4491
6924,106.68032,9,4491
6925,106.68032,9,4491
6926,122.15978,8,4491
6927,122.15978,8,4491
6928,122.15978,8,4491
6929,122.15978,8,4491
6930,122.15978,8,4491
6931,122.15978,8,4491
6932,122.15978,8,4491
6933,122.15978,8,4491
6934,122.15978,8,4491
6935,122.15978,8,4491
6936,122.15978,8,4491
6937,122.15978,8,4491
6938,122.15978,8,4491
6939,123.52999,8,4491
6940,123.52999,8,4491
6941,123.52999,8,4491
6942,123.52999,8,4491
6943,123.52999,8,4491
6944,123.52999,8,4491
6945,123.52999,8,4491
6946,123.52999,8,4491
6947,123.52999,8,4491
6948,123.52999,8,4491
6949,123.52999,8,4491
6950,123.52999,8,4491
6951,123.52999,8,4491
6952,123.52999,8,4491
6953,61.696026,16,4491
6954,61.696026,16,4491
6955,61.696026,16,4491
6956,61.696026,16,4491
6957,61.696026,16,4491
6958,61.696026,16,4491
6959,61.696026,16,4491
6960,61.696026,16,4491
6961,61.696026,16,4491
6962,61.696026,16,4491
6963,61.696026,16,4491
6964,61.696026,16,4491
6965,61.696026,16,4491
6966,61.696026,16,4491
6967,156.21095,6,4491
6968,156.21095,6,4491
6969,156.21095,6,4491
6970,156.21095,6,4491
6971,156.21095,6,4491
6972,156.21095,6,4491
6973,156.21095,6,4491
6974,156.21095,6,4491
6975,156.21095,6,4491
6976,156.21095,6,4491
6977,156.21095,6,4491
6978,156.21095,6,4491
6979,156.21095,6,4491
6980,156.21095,6,4491
6981,164.99745,6,4491
6982,164.99745,6,4491
6983,164.99745,6,4491
6984,164.99745,6,4491
6985,164.99745,6,4491
6986,164.99745,6,4491
6987,164.99745,6,4491
6988,164.99745,6,4491
6989,164.99745,6,4491
6990,164.99745,6,4491
6991,164.99745,6,4491
6992,164.99745,6,4491
6993,164.99745,6,4491
6994,164.99745,6,4491
6995,138.87154,7,4491
6996,138.87154,7,4491
6997,138.87154,7,4491
6998,138.87154,7,4491
6999,138.87154,7,4491
7000,138.87154,7,4491
7001,138.87154,7,4491
7002,138.87154,7,4491
7003,138.87154,7,4491
7004,138.87154,7,4491
7005,138.87154,7,4491
7006,138.87154,7,4491
7007,138.87154,7,4491
7008,138.87154,7,4491
7009,111.40696,8,4491
7010,111.40696,8,4491
7011,111.40696,8,4491
7012,111.40696,8,4491
7013,111.40696,8,4491
7014,111.40696,8,4491
7015,111.40696,8,4491
7016,111.40696,8,4491
7017,111.40696,8,4491
7018,111.40696,8,4491
7019,111.40696,8,4491
7020,111.40696,8,4491
7021,111.40696,8,4491
7022,111.40696,8,4491
7023,158.7831,6,4491
7024,158.7831,6,4491
7025,158.7831,6,4491
7026,158.7831,6,4491
7027,158.7831,6,4491
7028,158.7831,6,4491
7029,158.7831,6,4491
7030,158.7831,6,4491
7031,158.7831,6,4491
7032,158.7831,6,4491
7033,158.7831,6,4491
7034,158.7831,6,4491
7035,158.7831,6,4491
7036,158.7831,6,4491
7037,158.7831,6,4491
7038,72.56578,13,4491
7039,72.56578,13,4491
7040,72.56578,13,4491
7041,72.56578,13,4491
7042,72.56578,13,4491
7043,72.56578,13,4491
7044,72.56578,13,4491
7045,72.56578,13,4491
7046,72.56578,13,4491
7047,72.56578,13,4491
7048,72.56578,13,4491
7049,72.56578,13,4491
7050,72.56578,13,4491
7051,72.56578,13,4491
7052,158.24538,6,4491
7053,158.24538,6,4491
7054,158.24538,6,4491
7055,158.24538,6,4491
7056,158.24538,6,4491
7057,158.24538,6,4491
7058,158.24538,6,4491
7059,158.24538,6,4491
7060,158.24538,6,4491
7061,158.24538,6,4491
7062,158.24538,6,4491
7063,158.24538,6,4491
7064,158.24538,6,4491
7065,158.24538,6,4491
7066,147.7847,6,4491
7067,147.7847,6,4491
7068,147.7847,6,4491
7069,147.7847,6,4491
7070,147.7847,6,4491
7071,147.7847,6,4491
7072,147.7847,6,4491
7073,147.7847,6,4491
7074,147.7847,6,4491
7075,147.7847,6,4491
7076,147.7847,6,4491
7077,147.7847,6,4491
7078,147.7847,6,4491
7079,98.79665,10,4491
7080,98.79665,10,4491
7081,98.79665,10,4491
7082,98.79665,10,4491
7083,98.79665,10,4491
7084,98.79665,10,4491
7085,98.79665,10,4491
7086,98.79665,10,4491
7087,98.79665,10,4491
7088,98.79665,10,4491
7089,98.79665,10,4491
7090,98.79665,10,4491
7091,98.79665,10,4491
7092,98.79665,10,4491
7093,152.27885,6,4491
7094,152.27885,6,4491
7095,152.27885,6,4491
7096,152.27885,6,4491
7097,152.27885,6,4491
7098,152.27885,6,4491
7099,152.27885,6,4491
7100,152.27885,6,4491
7101,152.27885,6,4491
7102,152.27885,6,4491
7103,152.27885,6,4491
7104,152.27885,6,4491
7105,152.27885,6,4491
7106,152.27885,6,4491
7107,152.27885,6,4491
7108,66.71025,14,4491
7109,66.71025,14,4491
7110,66.71025,14,4491
7111,66.71025,14,4491
7112,66.71025,14,4491
7113,66.71025,14,4491
7114,66.71025,14,4491
7115,66.71025,14,4491
7116,66.71025,14,4491
7117,66.71025,14,4491
7118,66.71025,14,4491
7119,66.71025,14,4491
7120,66.71025,14,4491
7121,151.5542,6,4491
7122,151.5542,6,4491
7123,151.5542,6,4491
7124,151.5542,6,4491
7125,151.5542,6,4491
7126,151.5542,6,4491
7127,151.5542,6,4491
7128,151.5542,6,4491
7129,151.5542,6,4491
7130,151.5542,6,4491
7131,151.5542,6,4491
7132,151.5542,6,4491
7133,151.5542,6,4491
7134,84.15171,11,4491
7135,84.15171,11,4612
7136,84.15171,11,4612
7137,84.15171,11,4612
7138,84.15171,11,4612
7139,84.15171,11,4612
7140,84.15171,11,4612
7141,84.15171,11,4612
7142,84.15171,11,4612
7143,84.15171,11,4612
7144,84.15171,11,4612
7145,84.15171,11,4612
7146,107.36295,9,4612
7147,107.36295,9,4612
7148,107.36295,9,4612
7149,107.36295,9,4612
7150,107.36295,9,4612
7151,107.36295,9,4612
7152,107.36295,9,4612
7153,107.36295,9,4612
7154,107.36295,9,4612
7155,107.36295,9,4612
7156,107.36295,9,4612
7157,107.36295,9,4612
7158,107.36295,9,4612
7159,89.46545,11,4612
7160,89.46545,11,4612
7161,89.46545,11,4612
7162,89.46545,11,4612
7163,89.46545,11,4612
7164,89.46545,11,4612
7165,89.46545,11,4612
7166,89.46545,11,4612
7167,89.46545,11,4612
7168,89.46545,11,4612
7169,89.46545,11,4612
7170,89.46545,11,4612
7171,89.46545,11,4612
7172,135.93051,7,4612
7173,135.93051,7,4612
7174,135.93051,7,4612
7175,135.93051,7,4612
7176,135.93051,7,4612
7177,135.93051,7,4612
7178,135.93051,7,4612
7179,135.93051,7,4612
7180,135.93051,7,4612
7181,135.93051,7,4612
7182,135.93051,7,4612
7183,135.93051,7,4612
7184,62.40016,16,4612
7185,62.40016,16,4612
7186,62.40016,16,4612
7187,62.40016,16,4612
7188,62.40016,16,4612
7189,62.40016,16,4612
7190,62.40016,16,4612
7191,62.40016,16,4612
7192,62.40016,16,4612
7193,62.40016,16,4612
7194,62.40016,16,4612
7195,62.40016,16,4612
7196,121.245926,8,4612
7197,121.245926,8,4612
7198,121.245926,8,4612
7199,121.245926,8,4612
7200,121.245926,8,4612
7201,121.245926,8,4612
7202,121.245926,8,4612
7203,121.245926,8,4612
7204,121.245926,8,4612
7205,121.245926,8,4612
7206,121.245926,8,4612
7207,121.245926,8,4612
7208,121.245926,8,4612
7209,121.245926,8,4612
7210,120.26313,8,4612
7211,120.26313,8,4612
7212,120.26313,8,4612
7213,120.26313,8,4612
7214,120.26313,8,4612
7215,120.26313,8,4612
7216,120.26313,8,4612
7217,120.26313,8,4612
7218,120.26313,8,4612
7219,120.26313,8,4612
7220,120.26313,8,4612
7221,120.26313,8,4612
7222,120.26313,8,4612
7223,120.26313,8,4612
7224,87.603264,11,4612
7225,87.603264,11,4612
7226,87.603264,11,4612
7227,87.603264,11,4612
7228,87.603264,11,4612
7229,87.603264,11,4612
7230,87.603264,11,4612
7231,87.603264,11,4612
7232,87.603264,11,4612
7233,87.603264,11,4612
7234,87.603264,11,4612
7235,87.603264,11,4612
7236,87.603264,11,4612
7237,87.603264,11,4612
7238,65.70561,15,4612
7239,65.70561,15,4612
7240,65.70561,15,4612
7241,65.70561,15,4612
7242,65.70561,15,4612
7243,65.70561,15,4612
7244,65.70561,15,4612
7245,65.70561,15,4612
7246,65.70561,15,4612
7247,65.70561,15,4612
7248,65.70561,15,4612
7249,65.70561,15,4612
7250,65.70561,15,4612
7251,65.70561,15,4612
7252,123.770035,8,4612
7253,123.770035,8,4612
7254,123.770035,8,4612
7255,123.770035,8,4612
7256,123.770035,8,4612
7257,123.770035,8,4612
7258,123.770035,8,4612
7259,123.770035,8,4612
7260,123.770035,8,4612
7261,123.770035,8,4612
7262,123.770035,8,4612
7263,63.581684,15,4612
7264,63.581684,15,4612
7265,63.581684,15,4612
7266,63.581684,15,4612
7267,63.581684,15,4612
7268,63.581684,15,4612
7269,63.581684,15,4612
7270,63.581684,15,4612
7271,63.581684,15,4612
7272,63.581684,15,4612
7273,63.581684,15,4612
7274,63.581684,15,4612
7275,63.581684,15,4612
7276,117.343346,8,4612
7277,117.343346,8,4612
7278,117.343346,8,4612
7279,117.343346,8,4612
7280,117.343346,8,4612
7281,117.343346,8,4612
7282,117.343346,8,4612
7283,117.343346,8,4612
7284,117.343346,8,4612
7285,117.343346,8,4612
7286,117.343346,8,4612
7287,117.343346,8,4612
7288,117.343346,8,4612
7289,123.831345,8,4612
7290,123.831345,8,4612
7291,123.831345,8,4612
7292,123.831345,8,4612
7293,123.831345,8,4612
7294,123.831345,8,4612
7295,123.831345,8,4612
7296,123.831345,8,4612
7297,123.831345,8,4612
7298,123.831345,8,4612
7299,123.831345,8,4612
7300,123.831345,8,4612
7301,123.831345,8,4733
7302,137.30606,7,4733
7303,137.30606,7,4733
7304,137.30606,7,4733
7305,137.30606,7,4733
7306,137.30606,7,4733
7307,137.30606,7,4733
7308,137.30606,7,4733
7309,137.30606,7,4733
7310,137.30606,7,4733
7311,137.30606,7,4733
7312,137.30606,7,4733
7313,58.150692,17,4733
7314,58.150692,17,4733
7315,58.150692,17,4733
7316,58.150692,17,4733
7317,58.150692,17,4733
7318,58.150692,17,4733
7319,58.150692,17,4733
7320,58.150692,17,4733
7321,58.150692,17,4733
7322,58.150692,17,4733
7323,58.150692,17,4733
7324,58.150692,17,4733
7325,136.10812,7,4733
7326,136.10812,7,4733
7327,136.10812,7,4733
7328,136.10812,7,4733
7329,136.10812,7,4733
7330,136.10812,7,4733
7331,136.10812,7,4733
7332,136.10812,7,4733
7333,136.10812,7,4733
7334,136.10812,7,4733
7335,136.10812,7,4733
7336,136.10812,7,4733
7337,136.10812,7,4733
7338,75.45746,13,4733
7339,75.45746,13,4733
7340,75.45746,13,4733
7341,75.45746,13,4733
7342,75.45746,13,4733
7343,75.45746,13,4733
7344,75.45746,13,4733
7345,75.45746,13,4733
7346,75.45746,13,4733
7347,75.45746,13,4733
7348,75.45746,13,4733
7349,75.45746,13,4733
7350,75.45746,13,4733
7351,144.47945,6,4733
7352,144.47945,6,4733
7353,144.47945,6,4733
7354,144.47945,6,4733
7355,144.47945,6,4733
7356,144.47945,6,4733
7357,144.47945,6,4733
7358,144.47945,6,4733
7359,144.47945,6,4733
7360,144.47945,6,4733
7361,144.47945,6,4733
7362,144.47945,6,4733
7363,144.47945,6,4733
7364,160.09221,6,4733
7365,160.09221,6,4733
7366,160.09221,6,4733
7367,160.09221,6,4733
7368,160.09221,6,4733
7369,160.09221,6,4733
7370,160.09221,6,4733
7371,160.09221,6,4733
7372,160.09221,6,4733
7373,160.09221,6,4733
7374,160.09221,6,4733
7375,160.09221,6,4733
7376,160.09221,6,4733
7377,92.52492,10,4733
7378,92.52492,10,4733
7379,92.52492,10,4733
7380,92.52492,10,4733
7381,92.52492,10,4733
7382,92.52492,10,4733
7383,92.52492,10,4733
7384,92.52492,10,4733
7385,92.52492,10,4733
7386,92.52492,10,4733
7387,92.52492,10,4733
7388,92.52492,10,4733
7389,92.52492,10,4733
7390,140.34497,7,4733
7391,140.34497,7,4733
7392,140.34497,7,4733
7393,140.34497,7,4733
7394,140.34497,7,4733
7395,140.34497,7,4733
7396,140.34497,7,4733
7397,140.34497,7,4733
7398,140.34497,7,4733
7399,140.34497,7,4733
7400,140.34497,7,4733
7401,140.34497,7,4733
7402,140.34497,7,4733
7403,134.64568,7,4733
7404,134.64568,7,4733
