sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
22587,0.05150139,51.830555,-1.1648252E-06,-0.03000029,1.5628742E-06,-2.667607E-07,-2.6786303E-05,4.6513862E-05,0.0004
22588,0.051501293,51.830544,-1.2697577E-06,-0.03000029,1.5650032E-06,-2.6654772E-07,-2.6491061E-05,4.595692E-05,0.0004
22589,0.051501293,51.830524,-1.2014733E-06,-0.030000305,1.5670566E-06,-2.6625736E-07,-2.6125477E-05,4.5388082E-05,0.0004
22590,0.051501293,51.83051,-1.337661E-06,-0.030000327,1.5662607E-06,-2.65892E-07,-2.5896887E-05,4.4796856E-05,0.0004
22591,0.051501293,51.830494,-1.4109557E-06,-0.030000329,1.5675868E-06,-2.6448853E-07,-2.574025E-05,4.4204447E-05,0.0004
22592,0.051501293,51.83048,-1.5196446E-06,-0.030000335,1.5659579E-06,-2.621315E-07,-2.5693942E-05,4.3607084E-05,0.0004
22593,0.051501192,51.830482,-1.4504076E-06,-0.030000342,1.562497E-06,-2.6339794E-07,-2.558185E-05,4.300295E-05,0.0004
22594,0.051501192,51.83048,-1.610562E-06,-0.030000318,1.5576906E-06,-2.6377268E-07,-2.563472E-05,4.2423857E-05,0.0004
22595,0.051501192,51.83048,-1.5216493E-06,-0.030000333,1.5562831E-06,-2.6491463E-07,-2.5600082E-05,4.182916E-05,0.0004
22596,0.051501192,51.83048,-1.4739495E-06,-0.030000327,1.5528161E-06,-2.6602135E-07,-2.552122E-05,4.123861E-05,0.0004
22597,0.051501192,51.83049,-1.4588453E-06,-0.03000029,1.5487129E-06,-2.6779304E-07,-2.5431349E-05,4.0682695E-05,0.0004
22598,0.051501192,51.83049,-1.4378408E-06,-0.030000294,1.5461403E-06,-2.747492E-07,-2.5323048E-05,4.01152E-05,0.0004
22599,0.051501192,51.83049,-1.4564197E-06,-0.0300003,1.5448562E-06,-2.8092305E-07,-2.5234614E-05,3.953712E-05,0.0004
22600,0.051501192,51.83047,-1.30266E-06,-0.030000303,1.5435546E-06,-2.864971E-07,-2.4993726E-05,3.8950573E-05,0.0004
22601,0.051501192,51.830475,-1.3397176E-06,-0.0300003,1.5435661E-06,-2.914519E-07,-2.4789875E-05,3.836091E-05,0.0004
22602,0.051501192,51.83046,-1.2684599E-06,-0.030000284,1.5449252E-06,-2.9654433E-07,-2.4513412E-05,3.778264E-05,0.0004
22603,0.051501192,51.83045,-1.4798372E-06,-0.030000303,1.5438212E-06,-3.006099E-07,-2.4449431E-05,3.7180966E-05,0.0004
22604,0.051501192,51.830444,-1.4299575E-06,-0.030000303,1.5438053E-06,-3.0366562E-07,-2.4335573E-05,3.657754E-05,0.0004
22605,0.051501192,51.83044,-1.5692818E-06,-0.030000288,1.5414743E-06,-3.0630773E-07,-2.4363382E-05,3.598611E-05,0.0004
22606,0.051501192,51.83042,-1.6478647E-06,-0.03000029,1.5414807E-06,-3.0874637E-07,-2.446977E-05,3.5387216E-05,0.0004
22607,0.051501192,51.830406,-1.6395663E-06,-0.030000282,1.5405494E-06,-3.1065284E-07,-2.456879E-05,3.479719E-05,0.0004
22608,0.05150109,51.8304,-1.6081773E-06,-0.030000333,1.5374553E-06,-3.1237744E-07,-2.4639514E-05,3.4154156E-05,0.0004
22609,0.05150109,51.8304,-1.5714253E-06,-0.03000032,1.53595E-06,-3.1341145E-07,-2.467499E-05,3.3522447E-05,0.0004
22610,0.05150109,51.830395,-1.479923E-06,-0.030000342,1.5357739E-06,-3.1525497E-07,-2.4619141E-05,3.2867698E-05,0.0004
22611,0.05150109,51.83039,-1.3006655E-06,-0.030000344,1.536159E-06,-3.170396E-07,-2.4383653E-05,3.2206848E-05,0.0004
22612,0.05150109,51.830387,-1.1950409E-06,-0.030000357,1.5330008E-06,-3.1910747E-07,-2.4045688E-05,3.1533462E-05,0.0004
22613,0.05150109,51.83036,-1.094526E-06,-0.030000377,1.5293317E-06,-3.2092564E-07,-2.361088E-05,3.0838557E-05,0.0004
22614,0.05150109,51.83034,-1.0454597E-06,-0.030000377,1.5227635E-06,-3.217502E-07,-2.3133578E-05,3.014277E-05,0.0004
22615,0.05150109,51.830322,-1.0541177E-06,-0.030000368,1.5153844E-06,-3.2191357E-07,-2.2672319E-05,2.9453247E-05,0.0004
22616,0.05150109,51.830307,-8.7330045E-07,-0.030000363,1.5088208E-06,-3.2160537E-07,-2.2036802E-05,2.8771337E-05,0.0004
22617,0.05150109,51.83031,-8.175238E-07,-0.030000387,1.500184E-06,-3.2108514E-07,-2.1354133E-05,2.8066048E-05,0.0004
22618,0.051500995,51.8303,-7.5965096E-07,-0.030000338,1.4954338E-06,-3.197767E-07,-2.0618343E-05,2.7408156E-05,0.0004
22619,0.051500995,51.830303,-7.1811206E-07,-0.030000329,1.4920344E-06,-3.1902073E-07,-1.984442E-05,2.6759795E-05,0.0004
22620,0.051500995,51.830296,-9.189422E-07,-0.030000344,1.4874817E-06,-3.187681E-07,-1.9275885E-05,2.6098365E-05,0.0004
22621,0.051500995,51.830296,-1.0999934E-06,-0.030000348,1.486112E-06,-3.1838962E-07,-1.8889765E-05,2.5434638E-05,0.0004
22622,0.051500995,51.830276,-1.2117225E-06,-0.030000344,1.4843182E-06,-3.1829038E-07,-1.8617164E-05,2.4774914E-05,0.0004
22623,0.051500995,51.83026,-1.359543E-06,-0.03000035,1.4810852E-06,-3.1839494E-07,-1.8495626E-05,2.4108956E-05,0.0004
22624,0.051500995,51.830254,-1.500605E-06,-0.030000359,1.4788269E-06,-3.1866873E-07,-1.8517405E-05,2.3431745E-05,0.0004
22625,0.051500995,51.830257,-1.6226039E-06,-0.030000389,1.4792138E-06,-3.1876584E-07,-1.8660796E-05,2.2724322E-05,0.0004
22626,0.051500995,51.830257,-1.5454555E-06,-0.030000383,1.4796935E-06,-3.1841856E-07,-1.8726563E-05,2.2023793E-05,0.0004
22627,0.051500995,51.83025,-1.6625463E-06,-0.030000372,1.4813568E-06,-3.1847958E-07,-1.8907747E-05,2.1334956E-05,0.0004
22628,0.051500995,51.830235,-1.4952623E-06,-0.030000368,1.4823615E-06,-3.189614E-07,-1.8920648E-05,2.0648233E-05,0.0004
22629,0.051500995,51.830227,-1.7247063E-06,-0.030000374,1.479796E-06,-3.1904057E-07,-1.9165556E-05,1.9957999E-05,0.0004
22630,0.051500995,51.830227,-1.7359686E-06,-0.030000368,1.4804331E-06,-3.1915994E-07,-1.942109E-05,1.9273093E-05,0.0004
22631,0.051500995,51.830208,-1.6703913E-06,-0.030000359,1.4812221E-06,-3.1959584E-07,-1.9610263E-05,1.859664E-05,0.0004
22632,0.051500995,51.830196,-1.532438E-06,-0.030000357,1.4815029E-06,-3.1998286E-07,-1.9661202E-05,1.7922328E-05,0.0004
22633,0.051500995,51.830177,-1.4954137E-06,-0.030000359,1.4827943E-06,-3.2002814E-07,-1.9673816E-05,1.7243425E-05,0.0004
22634,0.051500995,51.83017,-1.4143673E-06,-0.03000035,1.4855013E-06,-3.196249E-07,-1.9602683E-05,1.6574408E-05,0.0004
22635,0.051500995,51.83015,-1.3231328E-06,-0.030000372,1.4873226E-06,-3.1943395E-07,-1.9438488E-05,1.5886766E-05,0.0004
22636,0.051500995,51.830135,-1.2339669E-06,-0.030000368,1.4860104E-06,-3.1887507E-07,-1.9186446E-05,1.5199832E-05,0.0004
22637,0.051500894,51.830112,-1.1329365E-06,-0.03000035,1.4820965E-06,-3.180924E-07,-1.8837281E-05,1.4532803E-05,0.0004
22638,0.051500894,51.830097,-1.1795553E-06,-0.030000357,1.4736848E-06,-3.182311E-07,-1.854316E-05,1.3858963E-05,0.0004
22639,0.051500894,51.830086,-1.1365147E-06,-0.03000035,1.4691813E-06,-3.1815088E-07,-1.82105E-05,1.3191203E-05,0.0004
22640,0.051500894,51.830082,-1.136048E-06,-0.030000353,1.4668911E-06,-3.1800127E-07,-1.7879654E-05,1.2522356E-05,0.0004
22641,0.051500894,51.83007,-1.0199082E-06,-0.030000364,1.4655768E-06,-3.1777674E-07,-1.7433977E-05,1.1841339E-05,0.0004
22642,0.051500894,51.830067,-1.0491975E-06,-0.030000363,1.4622295E-06,-3.1719046E-07,-1.7020942E-05,1.1164445E-05,0.0004
22643,0.051500894,51.830063,-1.0636608E-06,-0.030000359,1.4587416E-06,-3.161693E-07,-1.6625861E-05,1.0491522E-05,0.0004
22644,0.051500995,51.830067,-1.0510918E-06,-0.030000357,1.456051E-06,-3.1494673E-07,-1.62209E-05,9.822306E-06,0.0004
22645,0.051500995,51.83006,-1.2057103E-06,-0.030000357,1.450674E-06,-3.1419052E-07,-1.5975933E-05,9.153953E-06,0.0004
22646,0.051500995,51.83006,-1.2972057E-06,-0.030000372,1.446324E-06,-3.1375214E-07,-1.5826814E-05,8.470529E-06,0.0004
22647,0.051500995,51.83004,-1.3032753E-06,-0.030000364,1.443066E-06,-3.1387532E-07,-1.568703E-05,7.7942395E-06,0.0004
22648,0.051500995,51.830025,-1.3676002E-06,-0.030000353,1.4427274E-06,-3.1425907E-07,-1.5611904E-05,7.1295926E-06,0.0004
22649,0.051500995,51.830006,-1.4492756E-06,-0.030000364,1.4438821E-06,-3.1447368E-07,-1.5617301E-05,6.450715E-06,0.0004
22650,0.051500995,51.83,-1.5566402E-06,-0.030000372,1.446646E-06,-3.1426381E-07,-1.5727297E-05,5.766174E-06,0.0004
22651,0.051500995,51.829975,-1.5995813E-06,-0.03000038,1.4469916E-06,-3.138991E-07,-1.5879888E-05,5.0734293E-06,0.0004
22652,0.051500995,51.829967,-1.4891183E-06,-0.03000035,1.4457812E-06,-3.1376095E-07,-1.5923235E-05,4.4123217E-06,0.0004
22653,0.051500995,51.82996,-1.4344205E-06,-0.030000363,1.4434505E-06,-3.135225E-07,-1.5914211E-05,3.7371183E-06,0.0004
22654,0.051500995,51.829945,-1.3416759E-06,-0.030000372,1.4390325E-06,-3.1283466E-07,-1.5816855E-05,3.0553776E-06,0.0004
22655,0.051500995,51.829933,-1.291083E-06,-0.030000377,1.431496E-06,-3.110218E-07,-1.5676444E-05,2.3674459E-06,0.0004
22656,0.051500995,51.829933,-1.217835E-06,-0.030000377,1.4251835E-06,-3.088442E-07,-1.5469099E-05,1.6835646E-06,0.0004
22657,0.051500995,51.82992,-1.1142564E-06,-0.030000374,1.4206638E-06,-3.0710396E-07,-1.5162695E-05,1.0024456E-06,0.0004
22658,0.051500995,51.82991,-9.466957E-07,-0.030000389,1.4166048E-06,-3.0531643E-07,-1.4692788E-05,3.099155E-07,0.0004
22659,0.051500995,51.829903,-9.749677E-07,-0.030000387,1.4132039E-06,-3.0272375E-07,-1.4254555E-05,-3.784637E-07,0.0004
22660,0.051500995,51.82989,-9.366131E-07,-0.030000392,1.4108319E-06,-3.0027908E-07,-1.3780335E-05,-1.0684131E-06,0.0004
22661,0.051500995,51.829872,-9.4658793E-07,-0.030000407,1.41012E-06,-2.986561E-07,-1.3316808E-05,-1.7726E-06,0.0004
22662,0.051500995,51.82986,-9.11136E-07,-0.030000407,1.4093005E-06,-2.9685015E-07,-1.2818646E-05,-2.4760163E-06,0.0004
22663,0.051500995,51.829853,-1.021508E-06,-0.030000404,1.405873E-06,-2.9519262E-07,-1.2434279E-05,-3.1732195E-06,0.0004
22664,0.051500995,51.82985,-1.145114E-06,-0.030000402,1.3997658E-06,-2.9392885E-07,-1.2179625E-05,-3.865383E-06,0.0004
22665,0.051500995,51.829834,-1.2367366E-06,-0.030000407,1.3957022E-06,-2.9279076E-07,-1.2020666E-05,-4.5630622E-06,0.0004
22666,0.05150109,51.82983,-1.4474261E-06,-0.030000418,1.3910402E-06,-2.9131533E-07,-1.2077048E-05,-5.2714345E-06,0.0004
22667,0.05150109,51.829823,-1.4387432E-06,-0.030000404,1.389706E-06,-2.9004852E-07,-1.212609E-05,-5.9642016E-06,0.0004
22668,0.05150109,51.829815,-1.492257E-06,-0.030000418,1.3895236E-06,-2.8927306E-07,-1.2228826E-05,-6.669365E-06,0.0004
22669,0.05150109,51.8298,-1.4258746E-06,-0.030000402,1.3923117E-06,-2.8831667E-07,-1.2262391E-05,-7.35755E-06,0.0004
22670,0.05150109,51.829784,-1.4343123E-06,-0.030000392,1.3919492E-06,-2.880406E-07,-1.2304754E-05,-8.036794E-06,0.0005
22671,0.05150109,51.82977,-1.4052457E-06,-0.030000364,1.3911387E-06,-2.8758572E-07,-1.2318859E-05,-8.688196E-06,0.0005
22672,0.05150109,51.829758,-1.2821693E-06,-0.030000359,1.3896754E-06,-2.8774255E-07,-1.2211353E-05,-9.334531E-06,0.0005
22673,0.05150109,51.829742,-1.130141E-06,-0.030000364,1.3879257E-06,-2.8798857E-07,-1.1953571E-05,-9.9854415E-06,0.0005
22674,0.05150109,51.82973,-1.201607E-06,-0.030000323,1.3834008E-06,-2.8800187E-07,-1.1771773E-05,-1.0596535E-05,0.0005
22675,0.05150109,51.82971,-1.1844666E-06,-0.030000342,1.379499E-06,-2.8775744E-07,-1.1576743E-05,-1.1225191E-05,0.0005
22676,0.05150109,51.829704,-1.1719872E-06,-0.030000342,1.3757831E-06,-2.8672994E-07,-1.13729475E-05,-1.1850309E-05,0.0005
22677,0.051501192,51.8297,-1.0852651E-06,-0.030000333,1.373278E-06,-2.8575482E-07,-1.1084931E-05,-1.246811E-05,0.0005
22678,0.051501192,51.82968,-1.2202227E-06,-0.030000344,1.3715616E-06,-2.8525503E-07,-1.0933586E-05,-1.3095845E-05,0.0005
22679,0.051501192,51.829662,-1.2027692E-06,-0.030000344,1.371261E-06,-2.8455892E-07,-1.07651E-05,-1.3723852E-05,0.0005
22680,0.051501192,51.829655,-1.2663648E-06,-0.030000363,1.3706966E-06,-2.8365324E-07,-1.0660763E-05,-1.4367919E-05,0.0005
22681,0.051501192,51.829647,-1.2268417E-06,-0.03000035,1.3727403E-06,-2.8328574E-07,-1.05148665E-05,-1.4999283E-05,0.0005
22682,0.051501192,51.82965,-1.0030275E-06,-0.030000364,1.3730613E-06,-2.8363033E-07,-1.0144825E-05,-1.5646292E-05,0.0005
22683,0.051501293,51.829636,-1.0862228E-06,-0.030000279,1.3702578E-06,-2.8427095E-07,-9.860789E-06,-1.6206357E-05,0.0005
22684,0.051501293,51.82962,-1.1067476E-06,-0.030000279,1.3632417E-06,-2.8430492E-07,-9.604298E-06,-1.676676E-05,0.0005
22685,0.051501293,51.8296,-1.1738571E-06,-0.030000273,1.357337E-06,-2.8519258E-07,-9.420814E-06,-1.7322203E-05,0.0005
22686,0.051501293,51.82959,-1.3306087E-06,-0.030000282,1.3535939E-06,-2.8640713E-07,-9.397831E-06,-1.7888471E-05,0.0005
22687,0.051501293,51.829563,-1.3470451E-06,-0.030000279,1.3473996E-06,-2.8697863E-07,-9.39747E-06,-1.845243E-05,0.0005
22688,0.051501293,51.82956,-1.2859093E-06,-0.030000288,1.3430817E-06,-2.874522E-07,-9.340291E-06,-1.902569E-05,0.0005
22689,0.051501293,51.829536,-1.2582234E-06,-0.030000268,1.3391158E-06,-2.876578E-07,-9.259398E-06,-1.9578145E-05,0.0005
22690,0.05150139,51.829517,-1.2967531E-06,-0.030000253,1.3364527E-06,-2.87377E-07,-9.2197E-06,-2.0117177E-05,0.0005
22691,0.05150139,51.829514,-1.1702481E-06,-0.030000249,1.3342934E-06,-2.8550582E-07,-9.055658E-06,-2.0649422E-05,0.0005
22692,0.05150139,51.8295,-1.1980754E-06,-0.030000243,1.3340294E-06,-2.837705E-07,-8.919703E-06,-2.1175514E-05,0.0005
22693,0.05150139,51.82948,-1.0798852E-06,-0.030000243,1.3329143E-06,-2.82655E-07,-8.666672E-06,-2.169985E-05,0.0005
22694,0.05150149,51.829475,-9.1437477E-07,-0.030000228,1.3294307E-06,-2.8133954E-07,-8.251616E-06,-2.2207418E-05,0.0005
22695,0.05150149,51.829475,-9.098216E-07,-0.030000238,1.3253939E-06,-2.8123765E-07,-7.836048E-06,-2.27228E-05,0.0005
22696,0.05150149,51.82946,-1.0237984E-06,-0.030000245,1.3195632E-06,-2.8124325E-07,-7.5402886E-06,-2.3249697E-05,0.0005
22697,0.05150149,51.82945,-1.0235369E-06,-0.030000249,1.3147327E-06,-2.8138376E-07,-7.2490966E-06,-2.3777706E-05,0.0005
22698,0.05150159,51.82943,-1.0185034E-06,-0.030000318,1.3074492E-06,-2.8127886E-07,-6.960152E-06,-2.4374349E-05,0.0005
22699,0.05150159,51.829422,-9.1726736E-07,-0.030000338,1.3005113E-06,-2.7590536E-07,-6.576906E-06,-2.4986588E-05,0.0005
22700,0.05150159,51.829407,-9.825848E-07,-0.030000327,1.2945096E-06,-2.713214E-07,-6.2649797E-06,-2.5581632E-05,0.0005
22701,0.05150159,51.82939,-1.2267682E-06,-0.030000333,1.2887111E-06,-2.6769268E-07,-6.2030413E-06,-2.6181615E-05,0.0005
22702,0.051501688,51.82938,-1.2409663E-06,-0.030000357,1.2900911E-06,-2.646493E-07,-6.1539176E-06,-2.6799775E-05,0.0005
22703,0.051501688,51.829365,-1.2259515E-06,-0.030000372,1.2923247E-06,-2.6125085E-07,-6.08755E-06,-2.7430478E-05,0.0005
22704,0.051501688,51.829334,-1.2302179E-06,-0.030000359,1.2929105E-06,-2.580004E-07,-6.0248612E-06,-2.8045572E-05,0.0005
22705,0.051501688,51.82932,-1.1663265E-06,-0.030000364,1.2922761E-06,-2.549491E-07,-5.8989067E-06,-2.8662853E-05,0.0005
22706,0.05150179,51.82931,-1.1066319E-06,-0.030000368,1.2864442E-06,-2.516436E-07,-5.7190946E-06,-2.9281755E-05,0.0005
22707,0.05150179,51.82931,-1.1081099E-06,-0.030000363,1.2823864E-06,-2.480306E-07,-5.5448277E-06,-2.9889094E-05,0.0005
22708,0.05150179,51.8293,-1.1209216E-06,-0.030000374,1.2777956E-06,-2.4485598E-07,-5.3879535E-06,-3.0506104E-05,0.0005
22709,0.05150189,51.82929,-1.0122575E-06,-0.030000353,1.2722244E-06,-2.4167144E-07,-5.1279885E-06,-3.1100008E-05,0.0005
22710,0.05150189,51.829266,-1.096845E-06,-0.030000357,1.2665535E-06,-2.3884596E-07,-4.9582804E-06,-3.1694093E-05,0.0005
22711,0.05150189,51.829247,-1.2033829E-06,-0.03000035,1.2634808E-06,-2.3605115E-07,-4.8981806E-06,-3.227923E-05,0.0005
22712,0.05150189,51.829227,-1.162581E-06,-0.030000368,1.2640423E-06,-2.3380088E-07,-4.796718E-06,-3.2879467E-05,0.0005
22713,0.051501986,51.829216,-9.969698E-07,-0.030000344,1.264392E-06,-2.315188E-07,-4.5292936E-06,-3.3452565E-05,0.0005
22714,0.051501986,51.829205,-1.0482817E-06,-0.030000364,1.2624718E-06,-2.2975942E-07,-4.3151035E-06,-3.404466E-05,0.0005
22715,0.051502086,51.829197,-9.650042E-07,-0.03000035,1.2587145E-06,-2.2752373E-07,-4.0213904E-06,-3.4621215E-05,0.0005
22716,0.051502086,51.829193,-7.777662E-07,-0.030000353,1.2539563E-06,-2.2571074E-07,-3.5451983E-06,-3.5199453E-05,0.0005
22717,0.051502086,51.829178,-8.022916E-07,-0.03000035,1.2457485E-06,-2.2390951E-07,-3.1017441E-06,-3.57732E-05,0.0005
22718,0.051502187,51.829166,-9.202226E-07,-0.030000364,1.2367008E-06,-2.2289815E-07,-2.785261E-06,-3.6358473E-05,0.0005
22719,0.051502187,51.829155,-9.336913E-07,-0.030000364,1.2303957E-06,-2.2159337E-07,-2.4885658E-06,-3.6943882E-05,0.0005
22720,0.051502284,51.82914,-1.0292857E-06,-0.030000353,1.2247983E-06,-2.2047489E-07,-2.2930515E-06,-3.751732E-05,0.0005
22721,0.051502284,51.829124,-9.921702E-07,-0.030000377,1.2210837E-06,-2.1893315E-07,-2.0641432E-06,-3.8112747E-05,0.0005
22722,0.051502284,51.829105,-1.2340242E-06,-0.030000363,1.216514E-06,-2.169908E-07,-2.0816462E-06,-3.8691218E-05,0.0005
22723,0.051502384,51.829082,-1.2030575E-06,-0.03000035,1.2147556E-06,-2.1612759E-07,-2.0699572E-06,-3.9255527E-05,0.0005
22724,0.051502384,51.82908,-1.3039863E-06,-0.030000364,1.2135819E-06,-2.1543447E-07,-2.1603591E-06,-3.9833143E-05,0.0005
22725,0.051502485,51.82906,-1.1528309E-06,-0.030000342,1.2155491E-06,-2.1431245E-07,-2.0976358E-06,-4.0388622E-05,0.0005
22726,0.051502485,51.82904,-1.0551101E-06,-0.030000338,1.2149993E-06,-2.1375604E-07,-1.937753E-06,-4.094007E-05,0.0005
22727,0.05150258,51.82902,-1.0164916E-06,-0.030000342,1.2112587E-06,-2.1348022E-07,-1.7429891E-06,-4.149318E-05,0.0005
22728,0.05150258,51.829014,-1.0443808E-06,-0.030000353,1.2042457E-06,-2.1315687E-07,-1.583123E-06,-4.205665E-05,0.0005
22729,0.05150258,51.828983,-9.799805E-07,-0.030000342,1.1961533E-06,-2.1276922E-07,-1.3669461E-06,-4.2609572E-05,0.0005
22730,0.051502682,51.828968,-8.539667E-07,-0.030000342,1.1880423E-06,-2.1229316E-07,-1.0328707E-06,-4.3162985E-05,0.0005
22731,0.051502682,51.828957,-7.588121E-07,-0.030000335,1.1815904E-06,-2.1199415E-07,-6.1008575E-07,-4.3707696E-05,0.0005
22732,0.051502783,51.828945,-8.540002E-07,-0.030000333,1.1765288E-06,-2.1216088E-07,-2.8754707E-07,-4.4249573E-05,0.0005
22733,0.051502783,51.82892,-8.4353013E-07,-0.030000338,1.1744108E-06,-2.1170493E-07,4.333555E-08,-4.4797736E-05,0.0005
22734,0.05150288,51.8289,-1.0364145E-06,-0.030000344,1.1715783E-06,-2.1102558E-07,1.7849983E-07,-4.5352932E-05,0.0006
22735,0.05150288,51.828873,-9.350315E-07,-0.030000348,1.1705405E-06,-2.0958122E-07,4.1401518E-07,-4.590842E-05,0.0006
22736,0.05150298,51.828857,-1.0362434E-06,-0.030000342,1.1694711E-06,-2.0764745E-07,5.472469E-07,-4.6456546E-05,0.0006
22737,0.05150298,51.82885,-9.4910223E-07,-0.030000357,1.1690425E-06,-2.0639156E-07,7.6718277E-07,-4.7018217E-05,0.0006
22738,0.05150308,51.82884,-9.545694E-07,-0.03000038,1.1655352E-06,-2.0542517E-07,9.781535E-07,-4.7601454E-05,0.0006
22739,0.05150308,51.82881,-1.0006917E-06,-0.030000364,1.1616029E-06,-2.0429525E-07,1.1390605E-06,-4.8168567E-05,0.0006
22740,0.051503178,51.828793,-1.0247342E-06,-0.03000035,1.1554115E-06,-2.0319077E-07,1.269734E-06,-4.872054E-05,0.0006
22741,0.051503178,51.828773,-1.0147002E-06,-0.030000353,1.1443949E-06,-2.0257576E-07,1.3994317E-06,-4.9275808E-05,0.0006
22742,0.05150328,51.828766,-8.854555E-07,-0.030000348,1.1349274E-06,-2.0217077E-07,1.648896E-06,-4.9822673E-05,0.0006
22743,0.05150338,51.82875,-8.1025456E-07,-0.030000338,1.1246732E-06,-2.0191744E-07,1.963317E-06,-5.036038E-05,0.0006
22744,0.05150338,51.828747,-7.812988E-07,-0.030000309,1.1192933E-06,-2.0114112E-07,2.3013085E-06,-5.086988E-05,0.0006
22745,0.051503476,51.828724,-8.076269E-07,-0.030000294,1.1161012E-06,-2.0554576E-07,2.6097753E-06,-5.1365943E-05,0.0006
22746,0.051503576,51.828705,-7.970626E-07,-0.030000284,1.1144169E-06,-2.0937364E-07,2.9271298E-06,-5.1859155E-05,0.0006
22747,0.051503576,51.82868,-8.2650376E-07,-0.03000029,1.111665E-06,-2.1303734E-07,3.2122857E-06,-5.2361826E-05,0.0006
22748,0.051503677,51.828667,-7.4869706E-07,-0.03000027,1.1091E-06,-2.1566453E-07,3.572697E-06,-5.2846084E-05,0.0006
22749,0.051503774,51.82866,-6.165423E-07,-0.030000275,1.1023865E-06,-2.1820665E-07,4.058543E-06,-5.3338994E-05,0.0006
22750,0.051503774,51.828632,-5.484306E-07,-0.030000249,1.0955983E-06,-2.2088402E-07,4.6057E-06,-5.380591E-05,0.0006
22751,0.051503874,51.828613,-5.3470177E-07,-0.030000258,1.0866977E-06,-2.241402E-07,5.157696E-06,-5.4285363E-05,0.0006
22752,0.051503874,51.828598,-6.1634364E-07,-0.030000258,1.0788211E-06,-2.2663433E-07,5.6201657E-06,-5.4768352E-05,0.0006
22753,0.051503975,51.828568,-7.995527E-07,-0.030000253,1.0697529E-06,-2.2842119E-07,5.8903643E-06,-5.5246055E-05,0.0006
22754,0.05150407,51.828545,-8.75078E-07,-0.030000253,1.0631676E-06,-2.2996618E-07,6.078447E-06,-5.572682E-05,0.0006
22755,0.05150407,51.828526,-9.85583E-07,-0.030000238,1.0541911E-06,-2.317428E-07,6.1470505E-06,-5.6194327E-05,0.0006
22756,0.051504172,51.82851,-1.1227784E-06,-0.030000253,1.0482584E-06,-2.3332102E-07,6.072532E-06,-5.6678582E-05,0.0006
22757,0.051504273,51.82849,-1.1935962E-06,-0.03000024,1.0432185E-06,-2.3477217E-07,5.922146E-06,-5.715302E-05,0.0006
22758,0.05150437,51.828472,-1.0209422E-06,-0.030000228,1.0401666E-06,-2.359019E-07,5.941366E-06,-5.7615536E-05,0.0006
22759,0.05150437,51.828457,-1.0377056E-06,-0.03000022,1.0370017E-06,-2.3694167E-07,5.9406575E-06,-5.8070185E-05,0.0006
22760,0.05150447,51.828445,-1.0418346E-06,-0.030000214,1.0348988E-06,-2.374325E-07,5.933716E-06,-5.8518683E-05,0.0006
22761,0.05150457,51.82843,-8.56898E-07,-0.0300002,1.0331015E-06,-2.3798705E-07,6.1099245E-06,-5.8954978E-05,0.0006
22762,0.051504668,51.828415,-8.976094E-07,-0.03000018,1.033927E-06,-2.387206E-07,6.2462414E-06,-5.937104E-05,0.0006
22763,0.05150477,51.828392,-9.1962767E-07,-0.03000018,1.0326171E-06,-2.3978853E-07,6.3592374E-06,-5.9790993E-05,0.0006
22764,0.05150477,51.828373,-8.307214E-07,-0.030000163,1.029826E-06,-2.402453E-07,6.558341E-06,-6.019075E-05,0.0006
22765,0.05150487,51.828354,-9.732317E-07,-0.030000165,1.0251696E-06,-2.4041475E-07,6.6102857E-06,-6.059491E-05,0.0006
22766,0.051504966,51.828342,-9.625369E-07,-0.030000145,1.0217221E-06,-2.4069755E-07,6.669474E-06,-6.0979903E-05,0.0006
22767,0.051505066,51.82832,-8.156163E-07,-0.03000013,1.0169946E-06,-2.4151436E-07,6.8708446E-06,-6.134942E-05,0.0006
22768,0.051505167,51.828304,-6.585249E-07,-0.030000124,1.0080427E-06,-2.4248797E-07,7.2203534E-06,-6.171292E-05,0.0006
22769,0.051505264,51.82829,-6.7370894E-07,-0.030000126,9.955704E-07,-2.4427786E-07,7.54222E-06,-6.208331E-05,0.0006
22770,0.051505264,51.828262,-5.9702046E-07,-0.030000106,9.854701E-07,-2.4614823E-07,7.930681E-06,-6.243255E-05,0.0006
22771,0.051505364,51.828236,-3.6158525E-07,-0.030000096,9.753114E-07,-2.485139E-07,8.544413E-06,-6.277761E-05,0.0006
22772,0.051505465,51.82822,-4.7955996E-07,-0.030000094,9.647512E-07,-2.5115224E-07,9.029595E-06,-6.3120824E-05,0.0006
22773,0.051505562,51.82819,-6.031733E-07,-0.030000085,9.588831E-07,-2.5412396E-07,9.385309E-06,-6.3458785E-05,0.0006
22774,0.051505663,51.82817,-4.738684E-07,-0.030000089,9.556093E-07,-2.567002E-07,9.867041E-06,-6.380144E-05,0.0006
22775,0.051505763,51.82816,-4.1723706E-07,-0.03000009,9.5289164E-07,-2.5924302E-07,1.04026985E-05,-6.414987E-05,0.0006
22776,0.05150586,51.82815,-4.0420437E-07,-0.030000096,9.469198E-07,-2.6165637E-07,1.0945429E-05,-6.450819E-05,0.0006
