sample,fps,frameDuration,particleCount
3479,810.17584,1,2025
3480,810.17584,1,2025
3481,810.17584,1,2025
3482,810.17584,1,2025
3483,810.17584,1,2025
3484,810.17584,1,2025
3485,926.95593,1,2025
3486,926.95593,1,2025
3487,926.95593,1,2025
3488,926.95593,1,2025
3489,926.95593,1,2025
3490,926.95593,1,2025
3491,926.95593,1,2025
3492,926.95593,1,2025
3493,926.95593,1,2025
3494,926.95593,1,2025
3495,926.95593,1,2025
3496,926.95593,1,2025
3497,926.95593,1,2025
3498,926.95593,1,2025
3499,926.95593,1,2025
3500,926.95593,1,2025
3501,926.95593,1,2025
3502,926.95593,1,2025
3503,926.95593,1,2025
3504,926.95593,1,2025
3505,926.95593,1,2025
3506,926.95593,1,2025
3507,926.95593,1,2025
3508,926.95593,1,2025
3509,926.95593,1,2025
3510,926.95593,1,2025
3511,926.95593,1,2025
3512,926.95593,1,2025
3513,926.95593,1,2025
3514,926.95593,1,2025
3515,926.95593,1,2025
3516,926.95593,1,2025
3517,926.95593,1,2025
3518,926.95593,1,2025
3519,926.95593,1,2025
3520,926.95593,1,2025
3521,926.95593,1,2025
3522,926.95593,1,2025
3523,926.95593,1,2025
3524,926.95593,1,2025
3525,926.95593,1,2025
3526,926.95593,1,2025
3527,926.95593,1,2025
3528,926.95593,1,2025
3529,926.95593,1,2025
3530,926.95593,1,2025
3531,926.95593,1,2025
3532,926.95593,1,2025
3533,926.95593,1,2025
3534,926.95593,1,2025
3535,926.95593,1,2025
3536,926.95593,1,2025
3537,926.95593,1,2025
3538,926.95593,1,2025
3539,926.95593,1,2025
3540,926.95593,1,2025
3541,926.95593,1,2025
3542,926.95593,1,2025
3543,926.95593,1,2025
3544,926.95593,1,2025
3545,926.95593,1,2025
3546,926.95593,1,2025
3547,926.95593,1,2025
3548,926.95593,1,2025
3549,926.95593,1,2025
3550,926.95593,1,2025
3551,926.95593,1,2025
3552,926.95593,1,2025
3553,926.95593,1,2025
3554,926.95593,1,2025
3555,926.95593,1,2025
3556,926.95593,1,2025
3557,926.95593,1,2025
3558,926.95593,1,2025
3559,926.95593,1,2025
3560,926.95593,1,2025
3561,926.95593,1,2025
3562,926.95593,1,2025
3563,926.95593,1,2025
3564,926.95593,1,2025
3565,926.95593,1,2025
3566,926.95593,1,2025
3567,926.95593,1,2025
3568,926.95593,1,2025
3569,926.95593,1,2025
3570,926.95593,1,2025
3571,926.95593,1,2025
3572,915.4155,1,2025
3573,915.4155,1,2025
3574,915.4155,1,2025
3575,915.4155,1,2025
3576,915.4155,1,2025
3577,915.4155,1,2025
3578,915.4155,1,2025
3579,915.4155,1,2025
3580,915.4155,1,2025
3581,915.4155,1,2025
3582,915.4155,1,2025
3583,915.4155,1,2025
3584,915.4155,1,2025
3585,915.4155,1,2025
3586,915.4155,1,2025
3587,915.4155,1,2025
3588,915.4155,1,2025
3589,915.4155,1,2025
3590,915.4155,1,2025
3591,915.4155,1,2025
3592,915.4155,1,2025
3593,915.4155,1,2025
3594,915.4155,1,2025
3595,915.4155,1,2025
3596,915.4155,1,2025
3597,915.4155,1,2025
3598,915.4155,1,2025
3599,915.4155,1,2025
3600,915.4155,1,2025
3601,915.4155,1,2025
3602,915.4155,1,2025
3603,915.4155,1,2025
3604,915.4155,1,2025
3605,915.4155,1,2025
3606,915.4155,1,2025
3607,915.4155,1,2025
3608,915.4155,1,2025
3609,915.4155,1,2025
3610,915.4155,1,2025
3611,915.4155,1,2025
3612,915.4155,1,2025
3613,915.4155,1,2025
3614,915.4155,1,2025
3615,915.4155,1,2025
3616,915.4155,1,2025
3617,915.4155,1,2025
3618,915.4155,1,2025
3619,915.4155,1,2025
3620,915.4155,1,2025
3621,915.4155,1,2025
3622,915.4155,1,2025
3623,915.4155,1,2025
3624,915.4155,1,2025
3625,915.4155,1,2025
3626,915.4155,1,2025
3627,915.4155,1,2025
3628,915.4155,1,2025
3629,915.4155,1,2025
3630,915.4155,1,2025
3631,915.4155,1,2025
3632,915.4155,1,2025
3633,915.4155,1,2025
3634,915.4155,1,2025
3635,915.4155,1,2025
3636,915.4155,1,2025
3637,915.4155,1,2025
3638,915.4155,1,2025
3639,915.4155,1,2025
3640,915.4155,1,2025
3641,915.4155,1,2025
3642,915.4155,1,2025
3643,915.4155,1,2025
3644,915.4155,1,2025
3645,915.4155,1,2025
3646,915.4155,1,2025
3647,915.4155,1,2025
3648,915.4155,1,2025
3649,671.90753,1,2025
3650,671.90753,1,2025
3651,671.90753,1,2025
3652,671.90753,1,2025
3653,671.90753,1,2025
3654,671.90753,1,2025
3655,671.90753,1,2025
3656,671.90753,1,2025
3657,671.90753,1,2025
3658,671.90753,1,2025
3659,671.90753,1,2025
3660,671.90753,1,2025
3661,671.90753,1,2025
3662,671.90753,1,2025
3663,671.90753,1,2025
3664,671.90753,1,2025
3665,671.90753,1,2025
3666,671.90753,1,2025
3667,671.90753,1,2025
3668,671.90753,1,2025
3669,671.90753,1,2025
3670,671.90753,1,2025
3671,671.90753,1,2025
3672,671.90753,1,2025
3673,671.90753,1,2025
3674,671.90753,1,2025
3675,671.90753,1,2025
3676,671.90753,1,2025
3677,671.90753,1,2025
3678,671.90753,1,2025
3679,671.90753,1,2025
3680,671.90753,1,2025
3681,671.90753,1,2025
3682,671.90753,1,2025
3683,671.90753,1,2025
3684,671.90753,1,2025
3685,671.90753,1,2025
3686,671.90753,1,2025
3687,671.90753,1,2025
3688,671.90753,1,2025
3689,671.90753,1,2025
3690,671.90753,1,2025
3691,671.90753,1,2025
3692,671.90753,1,2025
3693,671.90753,1,2025
3694,671.90753,1,2025
3695,671.90753,1,2025
3696,671.90753,1,2025
3697,671.90753,1,2025
3698,671.90753,1,2025
3699,671.90753,1,2025
3700,671.90753,1,2025
3701,671.90753,1,2025
3702,671.90753,1,2025
3703,671.90753,1,2025
3704,671.90753,1,2025
3705,671.90753,1,2025
3706,671.90753,1,2025
3707,671.90753,1,2025
3708,671.90753,1,2025
3709,671.90753,1,2025
3710,671.90753,1,2025
3711,671.90753,1,2025
3712,671.90753,1,2025
3713,671.90753,1,2025
3714,671.90753,1,2025
3715,671.90753,1,2025
3716,671.90753,1,2025
3717,671.90753,1,2025
3718,671.90753,1,2025
3719,671.90753,1,2025
3720,671.90753,1,2025
3721,671.90753,1,2025
3722,671.90753,1,2025
3723,671.90753,1,2025
3724,671.90753,1,2025
3725,671.90753,1,2025
3726,671.90753,1,2025
3727,671.90753,1,2025
3728,671.90753,1,2025
3729,671.90753,1,2025
3730,671.90753,1,2025
3731,671.90753,1,2025
3732,671.90753,1,2025
3733,671.90753,1,2025
3734,274.8159,3,2025
3735,274.8159,3,2025
3736,274.8159,3,2025
3737,274.8159,3,2025
3738,274.8159,3,2025
3739,274.8159,3,2025
3740,274.8159,3,2025
3741,274.8159,3,2025
3742,274.8159,3,2025
3743,274.8159,3,2025
3744,274.8159,3,2025
3745,274.8159,3,2025
3746,274.8159,3,2025
3747,274.8159,3,2025
3748,274.8159,3,2025
3749,274.8159,3,2025
3750,274.8159,3,2025
3751,274.8159,3,2025
3752,274.8159,3,2025
3753,274.8159,3,2025
3754,274.8159,3,2025
3755,274.8159,3,2025
3756,274.8159,3,2025
3757,274.8159,3,2025
3758,274.8159,3,2025
3759,274.8159,3,2025
3760,274.8159,3,2025
3761,274.8159,3,2025
3762,274.8159,3,2025
3763,274.8159,3,2025
3764,274.8159,3,2025
3765,274.8159,3,2025
3766,274.8159,3,2025
3767,274.8159,3,2025
3768,274.8159,3,2025
3769,274.8159,3,2025
3770,274.8159,3,2025
3771,274.8159,3,2025
3772,274.8159,3,2025
3773,274.8159,3,2025
3774,274.8159,3,2025
3775,274.8159,3,2025
3776,274.8159,3,2025
3777,274.8159,3,2025
3778,274.8159,3,2025
3779,274.8159,3,2025
3780,274.8159,3,2025
3781,274.8159,3,2025
3782,274.8159,3,2025
3783,274.8159,3,2025
3784,274.8159,3,2025
3785,274.8159,3,2025
3786,274.8159,3,2025
3787,274.8159,3,2025
3788,274.8159,3,2025
3789,274.8159,3,2025
3790,274.8159,3,2025
3791,274.8159,3,2025
3792,274.8159,3,2025
3793,274.8159,3,2025
3794,274.8159,3,2025
3795,274.8159,3,2025
3796,274.8159,3,2025
3797,274.8159,3,2025
3798,274.8159,3,2025
3799,274.8159,3,2025
3800,274.8159,3,2025
3801,274.8159,3,2025
3802,274.8159,3,2025
3803,274.8159,3,2025
3804,274.8159,3,2025
3805,274.8159,3,2025
3806,274.8159,3,2025
3807,274.8159,3,2025
3808,274.8159,3,2025
3809,274.8159,3,2025
3810,274.8159,3,2025
3811,274.8159,3,2025
3812,274.8159,3,2025
3813,274.8159,3,2025
3814,274.8159,3,2025
3815,274.8159,3,2025
3816,274.8159,3,2025
3817,274.8159,3,2025
3818,490.02792,2,2025
3819,490.02792,2,2025
3820,490.02792,2,2025
3821,490.02792,2,2025
3822,490.02792,2,2025
3823,490.02792,2,2025
3824,490.02792,2,2025
3825,490.02792,2,2025
3826,490.02792,2,2025
3827,490.02792,2,2025
3828,490.02792,2,2025
3829,490.02792,2,2025
3830,490.02792,2,2025
3831,490.02792,2,2025
3832,490.02792,2,2025
3833,490.02792,2,2025
3834,490.02792,2,2025
3835,490.02792,2,2025
3836,490.02792,2,2025
3837,490.02792,2,2025
3838,490.02792,2,2025
3839,490.02792,2,2025
3840,490.02792,2,2025
3841,490.02792,2,2025
3842,490.02792,2,2025
3843,490.02792,2,2025
3844,490.02792,2,2025
3845,490.02792,2,2025
3846,490.02792,2,2025
3847,490.02792,2,2025
3848,490.02792,2,2025
3849,490.02792,2,2025
3850,490.02792,2,2025
3851,490.02792,2,2025
3852,490.02792,2,2025
3853,490.02792,2,2025
3854,490.02792,2,2025
3855,490.02792,2,2025
3856,490.02792,2,2025
3857,490.02792,2,2025
3858,490.02792,2,2025
3859,490.02792,2,2025
3860,490.02792,2,2025
3861,490.02792,2,2025
3862,490.02792,2,2025
3863,490.02792,2,2025
3864,490.02792,2,2025
3865,490.02792,2,2025
3866,490.02792,2,2025
3867,490.02792,2,2025
3868,490.02792,2,2025
3869,490.02792,2,2025
3870,490.02792,2,2025
3871,490.02792,2,2025
3872,490.02792,2,2025
3873,490.02792,2,2025
3874,490.02792,2,2025
3875,490.02792,2,2025
3876,490.02792,2,2025
3877,490.02792,2,2025
3878,490.02792,2,2025
3879,490.02792,2,2025
3880,490.02792,2,2025
3881,490.02792,2,2025
3882,490.02792,2,2025
3883,490.02792,2,2025
3884,490.02792,2,2025
3885,490.02792,2,2025
3886,490.02792,2,2025
3887,490.02792,2,2025
3888,490.02792,2,2025
3889,490.02792,2,2025
3890,490.02792,2,2025
3891,490.02792,2,2025
3892,490.02792,2,2025
3893,490.02792,2,2025
3894,490.02792,2,2025
3895,490.02792,2,2025
3896,490.02792,2,2025
3897,490.02792,2,2025
3898,490.02792,2,2025
3899,490.02792,2,2025
3900,490.02792,2,2025
3901,490.02792,2,2025
3902,490.02792,2,2025
3903,490.02792,2,2025
3904,490.02792,2,2025
3905,490.02792,2,2025
3906,490.02792,2,2025
3907,490.02792,2,2025
3908,689.5125,1,2025
3909,689.5125,1,2025
3910,689.5125,1,2025
3911,689.5125,1,2025
3912,689.5125,1,2025
3913,689.5125,1,2025
3914,689.5125,1,2025
3915,689.5125,1,2025
3916,689.5125,1,2025
3917,689.5125,1,2025
3918,689.5125,1,2025
3919,689.5125,1,2025
3920,689.5125,1,2025
3921,689.5125,1,2025
3922,689.5125,1,2025
3923,689.5125,1,2025
3924,689.5125,1,2025
3925,689.5125,1,2025
3926,689.5125,1,2025
3927,689.5125,1,2025
3928,689.5125,1,2025
3929,689.5125,1,2025
3930,689.5125,1,2025
3931,689.5125,1,2025
3932,689.5125,1,2025
3933,689.5125,1,2025
3934,689.5125,1,2025
3935,689.5125,1,2025
3936,689.5125,1,2025
3937,689.5125,1,2025
3938,689.5125,1,2025
3939,689.5125,1,2025
3940,689.5125,1,2025
3941,689.5125,1,2025
3942,689.5125,1,2025
3943,689.5125,1,2025
3944,689.5125,1,2025
3945,689.5125,1,2025
3946,689.5125,1,2025
3947,689.5125,1,2025
3948,689.5125,1,2025
3949,689.5125,1,2025
3950,689.5125,1,2025
3951,689.5125,1,2025
3952,689.5125,1,2025
3953,689.5125,1,2025
3954,689.5125,1,2025
3955,689.5125,1,2025
3956,689.5125,1,2025
3957,689.5125,1,2025
3958,689.5125,1,2025
3959,689.5125,1,2025
3960,689.5125,1,2025
3961,689.5125,1,2025
3962,689.5125,1,2025
3963,689.5125,1,2025
3964,689.5125,1,2025
3965,689.5125,1,2025
3966,689.5125,1,2025
3967,689.5125,1,2025
3968,689.5125,1,2025
3969,689.5125,1,2025
3970,689.5125,1,2025
3971,689.5125,1,2025
3972,689.5125,1,2025
3973,689.5125,1,2025
3974,689.5125,1,2025
3975,689.5125,1,2025
3976,689.5125,1,2025
3977,689.5125,1,2025
3978,689.5125,1,2025
3979,689.5125,1,2025
3980,689.5125,1,2025
3981,689.5125,1,2025
3982,689.5125,1,2025
3983,689.5125,1,2025
3984,689.5125,1,2025
3985,689.5125,1,2025
3986,689.5125,1,2025
3987,689.5125,1,2025
3988,689.5125,1,2025
3989,689.5125,1,2025
3990,689.5125,1,2025
3991,689.5125,1,2025
3992,689.5125,1,2025
3993,689.5125,1,2025
3994,689.5125,1,2025
3995,689.5125,1,2025
3996,689.5125,1,2025
3997,689.5125,1,2025
3998,689.5125,1,2025
3999,689.5125,1,2025
4000,689.5125,1,2025
4001,689.5125,1,2025
4002,689.5125,1,2025
4003,689.5125,1,2025
4004,858.9589,1,2025
4005,858.9589,1,2025
4006,858.9589,1,2025
4007,858.9589,1,2025
4008,858.9589,1,2025
4009,858.9589,1,2025
4010,858.9589,1,2025
4011,858.9589,1,2025
4012,858.9589,1,2025
4013,858.9589,1,2025
4014,858.9589,1,2025
4015,858.9589,1,2025
4016,858.9589,1,2025
4017,858.9589,1,2025
4018,858.9589,1,2025
4019,858.9589,1,2025
4020,858.9589,1,2025
4021,858.9589,1,2025
4022,858.9589,1,2025
4023,858.9589,1,2025
4024,858.9589,1,2025
4025,858.9589,1,2025
4026,858.9589,1,2025
4027,858.9589,1,2025
4028,858.9589,1,2025
4029,858.9589,1,2025
4030,858.9589,1,2025
4031,858.9589,1,2025
4032,858.9589,1,2025
4033,858.9589,1,2025
4034,858.9589,1,2025
4035,858.9589,1,2025
4036,858.9589,1,2025
4037,858.9589,1,2025
4038,858.9589,1,2025
4039,858.9589,1,2025
4040,858.9589,1,2025
4041,858.9589,1,2025
4042,858.9589,1,2025
4043,858.9589,1,2025
4044,858.9589,1,2025
4045,858.9589,1,2025
4046,858.9589,1,2025
4047,858.9589,1,2025
4048,858.9589,1,2025
4049,858.9589,1,2025
4050,858.9589,1,2025
4051,858.9589,1,2025
4052,858.9589,1,2025
4053,858.9589,1,2025
4054,858.9589,1,2025
4055,858.9589,1,2025
4056,858.9589,1,2025
4057,858.9589,1,2025
4058,858.9589,1,2025
4059,858.9589,1,2025
4060,858.9589,1,2025
4061,858.9589,1,2025
4062,858.9589,1,2025
4063,858.9589,1,2025
4064,858.9589,1,2025
4065,858.9589,1,2025
4066,858.9589,1,2025
4067,858.9589,1,2025
4068,858.9589,1,2025
4069,858.9589,1,2025
4070,858.9589,1,2025
4071,858.9589,1,2025
4072,858.9589,1,2025
4073,858.9589,1,2025
4074,858.9589,1,2025
4075,858.9589,1,2025
4076,858.9589,1,2025
4077,858.9589,1,2025
4078,858.9589,1,2025
4079,858.9589,1,2025
4080,858.9589,1,2025
4081,858.9589,1,2025
4082,858.9589,1,2025
4083,858.9589,1,2025
4084,858.9589,1,2025
4085,858.9589,1,2025
4086,858.9589,1,2025
4087,858.9589,1,2025
4088,858.9589,1,2025
4089,858.9589,1,2025
4090,858.9589,1,2025
4091,858.9589,1,2025
4092,858.9589,1,2025
4093,858.9589,1,2025
4094,858.9589,1,2025
4095,858.9589,1,2025
4096,858.9589,1,2025
4097,858.9589,1,2025
4098,858.9589,1,2025
4099,858.9589,1,2025
4100,894.3744,1,2025
4101,894.3744,1,2025
4102,894.3744,1,2025
4103,894.3744,1,2025
4104,894.3744,1,2025
4105,894.3744,1,2025
4106,894.3744,1,2025
4107,894.3744,1,2025
4108,894.3744,1,2025
4109,894.3744,1,2025
4110,894.3744,1,2025
4111,894.3744,1,2025
4112,894.3744,1,2025
4113,894.3744,1,2025
4114,894.3744,1,2025
4115,894.3744,1,2025
4116,894.3744,1,2025
4117,894.3744,1,2025
4118,894.3744,1,2025
4119,894.3744,1,2025
4120,894.3744,1,2025
4121,894.3744,1,2025
4122,894.3744,1,2025
4123,894.3744,1,2025
4124,894.3744,1,2025
4125,894.3744,1,2025
4126,894.3744,1,2025
4127,894.3744,1,2025
4128,894.3744,1,2025
4129,894.3744,1,2025
4130,894.3744,1,2025
4131,894.3744,1,2025
4132,894.3744,1,2025
4133,894.3744,1,2025
4134,894.3744,1,2025
4135,894.3744,1,2025
4136,894.3744,1,2025
4137,894.3744,1,2025
4138,894.3744,1,2025
4139,894.3744,1,2025
4140,894.3744,1,2025
4141,894.3744,1,2025
4142,894.3744,1,2025
4143,894.3744,1,2025
4144,894.3744,1,2025
4145,894.3744,1,2025
4146,894.3744,1,2025
4147,894.3744,1,2025
4148,894.3744,1,2025
4149,894.3744,1,2025
4150,894.3744,1,2025
4151,894.3744,1,2025
4152,894.3744,1,2025
4153,894.3744,1,2025
4154,894.3744,1,2025
4155,894.3744,1,2025
4156,894.3744,1,2025
4157,894.3744,1,2025
4158,894.3744,1,2025
4159,894.3744,1,2025
4160,894.3744,1,2025
4161,894.3744,1,2025
4162,894.3744,1,2025
4163,894.3744,1,2025
4164,894.3744,1,2025
4165,894.3744,1,2025
4166,894.3744,1,2025
4167,894.3744,1,2025
4168,894.3744,1,2025
4169,894.3744,1,2025
4170,894.3744,1,2025
4171,894.3744,1,2025
4172,894.3744,1,2025
4173,894.3744,1,2025
4174,894.3744,1,2025
4175,894.3744,1,2025
4176,894.3744,1,2025
4177,894.3744,1,2025
4178,894.3744,1,2025
4179,894.3744,1,2025
4180,894.3744,1,2025
4181,894.3744,1,2025
4182,894.3744,1,2025
4183,894.3744,1,2025
4184,894.3744,1,2025
4185,894.3744,1,2025
4186,894.3744,1,2025
4187,894.3744,1,2025
4188,894.3744,1,2025
4189,894.3744,1,2025
4190,894.3744,1,2025
4191,894.3744,1,2025
4192,894.3744,1,2025
4193,894.3744,1,2025
4194,894.3744,1,2025
4195,152.76971,6,2025
4196,152.76971,6,2025
4197,152.76971,6,2025
4198,152.76971,6,2025
4199,152.76971,6,2025
4200,152.76971,6,2025
4201,152.76971,6,2025
4202,152.76971,6,2025
4203,152.76971,6,2025
4204,152.76971,6,2025
4205,152.76971,6,2025
4206,152.76971,6,2025
4207,152.76971,6,2025
4208,152.76971,6,2025
4209,152.76971,6,2025
4210,152.76971,6,2025
4211,152.76971,6,2025
4212,152.76971,6,2025
4213,152.76971,6,2025
4214,152.76971,6,2025
4215,152.76971,6,2025
4216,152.76971,6,2025
4217,152.76971,6,2025
4218,152.76971,6,2025
4219,152.76971,6,2025
4220,152.76971,6,2025
4221,152.76971,6,2025
4222,152.76971,6,2025
4223,152.76971,6,2025
4224,152.76971,6,2025
4225,152.76971,6,2025
4226,152.76971,6,2025
4227,152.76971,6,2025
4228,152.76971,6,2025
4229,152.76971,6,2025
4230,152.76971,6,2025
4231,152.76971,6,2025
4232,152.76971,6,2025
4233,152.76971,6,2025
4234,152.76971,6,2025
4235,152.76971,6,2025
4236,152.76971,6,2025
4237,152.76971,6,2025
4238,152.76971,6,2025
4239,152.76971,6,2025
4240,152.76971,6,2025
4241,152.76971,6,2025
4242,152.76971,6,2025
4243,152.76971,6,2025
4244,152.76971,6,2025
4245,152.76971,6,2025
4246,152.76971,6,2025
4247,152.76971,6,2025
4248,152.76971,6,2025
4249,152.76971,6,2025
4250,152.76971,6,2025
4251,152.76971,6,2025
4252,152.76971,6,2025
4253,152.76971,6,2025
4254,152.76971,6,2025
4255,152.76971,6,2025
4256,152.76971,6,2025
4257,152.76971,6,2025
4258,152.76971,6,2025
4259,152.76971,6,2025
4260,152.76971,6,2025
4261,152.76971,6,2025
4262,152.76971,6,2025
4263,152.76971,6,2025
4264,152.76971,6,2025
4265,152.76971,6,2025
4266,152.76971,6,2025
4267,152.76971,6,2025
4268,152.76971,6,2025
4269,152.76971,6,2025
4270,152.76971,6,2025
4271,152.76971,6,2025
4272,152.76971,6,2025
4273,152.76971,6,2025
4274,152.76971,6,2025
4275,152.76971,6,2025
4276,152.76971,6,2025
4277,152.76971,6,2025
4278,152.76971,6,2025
4279,152.76971,6,2025
4280,152.76971,6,2025
4281,152.76971,6,2025
4282,461.80844,2,2025
4283,461.80844,2,2025
4284,461.80844,2,2025
4285,461.80844,2,2025
4286,461.80844,2,2025
4287,461.80844,2,2025
4288,461.80844,2,2025
4289,461.80844,2,2025
4290,461.80844,2,2025
4291,461.80844,2,2025
4292,461.80844,2,2025
4293,461.80844,2,2025
4294,461.80844,2,2025
4295,461.80844,2,2025
4296,461.80844,2,2025
4297,461.80844,2,2025
4298,461.80844,2,2025
4299,461.80844,2,2025
4300,461.80844,2,2025
4301,461.80844,2,2025
4302,461.80844,2,2025
4303,461.80844,2,2025
4304,461.80844,2,2025
4305,461.80844,2,2025
4306,461.80844,2,2025
4307,461.80844,2,2025
4308,461.80844,2,2025
4309,461.80844,2,2025
4310,461.80844,2,2025
4311,461.80844,2,2025
4312,461.80844,2,2025
4313,461.80844,2,2025
4314,461.80844,2,2025
4315,461.80844,2,2025
4316,461.80844,2,2025
4317,461.80844,2,2025
4318,461.80844,2,2025
4319,461.80844,2,2025
4320,461.80844,2,2025
4321,461.80844,2,2025
4322,461.80844,2,2025
4323,461.80844,2,2025
4324,461.80844,2,2025
4325,461.80844,2,2025
4326,461.80844,2,2025
4327,461.80844,2,2025
4328,461.80844,2,2025
4329,461.80844,2,2025
4330,461.80844,2,2025
4331,461.80844,2,2025
4332,461.80844,2,2025
4333,461.80844,2,2025
4334,461.80844,2,2025
4335,461.80844,2,2025
4336,461.80844,2,2025
4337,461.80844,2,2025
4338,461.80844,2,2025
4339,461.80844,2,2025
4340,461.80844,2,2025
4341,461.80844,2,2025
4342,461.80844,2,2025
4343,461.80844,2,2025
4344,461.80844,2,2025
4345,461.80844,2,2025
4346,461.80844,2,2025
4347,461.80844,2,2025
4348,461.80844,2,2025
4349,461.80844,2,2025
4350,461.80844,2,2025
4351,461.80844,2,2025
4352,461.80844,2,2146
4353,461.80844,2,2146
4354,461.80844,2,2146
4355,461.80844,2,2146
4356,461.80844,2,2146
4357,461.80844,2,2146
4358,461.80844,2,2146
4359,461.80844,2,2146
4360,461.80844,2,2146
4361,461.80844,2,2146
4362,461.80844,2,2146
4363,461.80844,2,2146
4364,461.80844,2,2146
4365,461.80844,2,2146
4366,471.27576,2,2146
4367,471.27576,2,2146
4368,471.27576,2,2146
4369,471.27576,2,2146
4370,471.27576,2,2146
4371,471.27576,2,2146
4372,471.27576,2,2146
4373,471.27576,2,2146
4374,471.27576,2,2146
4375,471.27576,2,2146
4376,471.27576,2,2146
4377,471.27576,2,2146
4378,471.27576,2,2146
4379,471.27576,2,2146
4380,471.27576,2,2146
4381,471.27576,2,2146
4382,471.27576,2,2146
4383,471.27576,2,2146
4384,471.27576,2,2146
4385,471.27576,2,2146
4386,471.27576,2,2146
4387,471.27576,2,2146
4388,471.27576,2,2146
4389,471.27576,2,2146
4390,471.27576,2,2146
4391,471.27576,2,2146
4392,471.27576,2,2146
4393,471.27576,2,2146
4394,471.27576,2,2146
4395,471.27576,2,2146
4396,471.27576,2,2146
4397,471.27576,2,2146
4398,471.27576,2,2146
4399,471.27576,2,2146
4400,471.27576,2,2146
4401,471.27576,2,2146
4402,471.27576,2,2146
4403,471.27576,2,2146
4404,471.27576,2,2146
4405,471.27576,2,2146
4406,471.27576,2,2146
4407,471.27576,2,2146
4408,471.27576,2,2146
4409,471.27576,2,2146
4410,471.27576,2,2146
4411,471.27576,2,2146
4412,471.27576,2,2146
4413,471.27576,2,2146
4414,471.27576,2,2146
4415,471.27576,2,2146
4416,471.27576,2,2146
4417,471.27576,2,2146
4418,471.27576,2,2146
4419,471.27576,2,2146
4420,471.27576,2,2146
4421,471.27576,2,2146
4422,471.27576,2,2146
4423,471.27576,2,2146
4424,471.27576,2,2146
4425,471.27576,2,2146
4426,471.27576,2,2146
4427,471.27576,2,2146
4428,471.27576,2,2146
4429,471.27576,2,2146
4430,471.27576,2,2146
4431,471.27576,2,2146
4432,471.27576,2,2146
4433,471.27576,2,2146
4434,471.27576,2,2146
4435,471.27576,2,2146
4436,471.27576,2,2146
4437,471.27576,2,2146
4438,471.27576,2,2146
4439,471.27576,2,2146
4440,471.27576,2,2146
4441,471.27576,2,2146
4442,471.27576,2,2146
4443,471.27576,2,2146
4444,471.27576,2,2146
4445,471.27576,2,2146
4446,471.27576,2,2146
4447,471.27576,2,2146
4448,471.27576,2,2146
4449,471.27576,2,2146
4450,762.602,1,2146
4451,762.602,1,2146
4452,762.602,1,2146
4453,762.602,1,2146
4454,762.602,1,2146
4455,762.602,1,2146
4456,762.602,1,2146
4457,762.602,1,2146
4458,762.602,1,2146
4459,762.602,1,2146
4460,762.602,1,2146
4461,762.602,1,2146
4462,762.602,1,2146
4463,762.602,1,2146
4464,762.602,1,2146
4465,762.602,1,2146
4466,762.602,1,2146
4467,762.602,1,2146
4468,762.602,1,2146
4469,762.602,1,2146
4470,762.602,1,2146
4471,762.602,1,2146
4472,762.602,1,2146
4473,762.602,1,2146
4474,762.602,1,2146
4475,762.602,1,2146
4476,762.602,1,2146
4477,762.602,1,2146
4478,762.602,1,2146
4479,762.602,1,2146
4480,762.602,1,2146
4481,762.602,1,2146
4482,762.602,1,2146
4483,762.602,1,2146
4484,762.602,1,2146
4485,762.602,1,2146
4486,762.602,1,2146
4487,762.602,1,2146
4488,762.602,1,2146
4489,762.602,1,2146
4490,762.602,1,2146
4491,762.602,1,2146
4492,762.602,1,2146
4493,762.602,1,2146
4494,762.602,1,2146
4495,762.602,1,2146
4496,762.602,1,2146
4497,762.602,1,2146
4498,762.602,1,2146
4499,762.602,1,2146
4500,762.602,1,2146
4501,762.602,1,2146
4502,762.602,1,2146
4503,762.602,1,2146
4504,762.602,1,2146
4505,762.602,1,2146
4506,762.602,1,2146
4507,762.602,1,2146
4508,762.602,1,2146
4509,762.602,1,2146
4510,762.602,1,2146
4511,762.602,1,2146
4512,762.602,1,2146
4513,762.602,1,2146
4514,762.602,1,2146
4515,762.602,1,2146
4516,762.602,1,2146
4517,762.602,1,2146
4518,762.602,1,2146
4519,762.602,1,2146
4520,762.602,1,2146
4521,762.602,1,2146
4522,762.602,1,2146
4523,762.602,1,2146
4524,762.602,1,2146
4525,762.602,1,2146
4526,762.602,1,2146
4527,762.602,1,2146
4528,762.602,1,2146
4529,762.602,1,2146
4530,730.3535,1,2146
4531,730.3535,1,2146
4532,730.3535,1,2146
4533,730.3535,1,2146
4534,730.3535,1,2146
4535,730.3535,1,2146
4536,730.3535,1,2146
4537,730.3535,1,2146
4538,730.3535,1,2146
4539,730.3535,1,2146
4540,730.3535,1,2146
4541,730.3535,1,2146
4542,730.3535,1,2146
4543,730.3535,1,2146
4544,730.3535,1,2146
4545,730.3535,1,2146
4546,730.3535,1,2146
4547,730.3535,1,2146
4548,730.3535,1,2146
4549,730.3535,1,2146
4550,730.3535,1,2146
4551,730.3535,1,2146
4552,730.3535,1,2146
4553,730.3535,1,2146
4554,730.3535,1,2146
4555,730.3535,1,2146
4556,730.3535,1,2146
4557,730.3535,1,2146
4558,730.3535,1,2146
4559,730.3535,1,2146
