sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
4009,-0.008465448,10.24646,0.00096356124,-0.028210683,-0.00021415511,4.4772914E-05,0.82399154,0.14352489,0.0991
4010,-0.008525649,10.243461,0.0008911632,-0.02827703,-0.00021581215,4.69397E-05,0.82466686,0.1452948,0.0993
4011,-0.008582075,10.239778,0.0008207235,-0.028326724,-0.0002167573,4.9147417E-05,0.82527083,0.14701723,0.0995
4012,-0.0086338315,10.235398,0.0007942069,-0.028360842,-0.00021647858,5.1418203E-05,0.8258486,0.1487078,0.0997
4013,-0.008680423,10.232801,0.000813206,-0.028378353,-0.00021493003,5.377469E-05,0.82644683,0.15038322,0.0999
4014,-0.008721252,10.2306595,0.00086461223,-0.028375948,-0.00021336209,5.6275167E-05,0.8270981,0.15206355,0.1001
4015,-0.008756319,10.232834,0.0009087664,-0.02834914,-0.00021310421,5.9177673E-05,0.8277938,0.15377359,0.1003
4016,-0.008786023,10.241456,0.0008375182,-0.02829571,-0.00021514276,6.243907E-05,0.8284161,0.15554032,0.1006
4017,-0.008810659,10.253263,0.0007862487,-0.028217217,-0.00021895311,6.5647764E-05,0.8289834,0.15738876,0.1008
4018,-0.008829832,10.268931,0.0007552269,-0.028119743,-0.0002240429,6.8962174E-05,0.8295146,0.15933798,0.101
4019,-0.008843342,10.287809,0.0007355762,-0.028014263,-0.00022928171,7.2117306E-05,0.8300209,0.16139583,0.1012
4020,-0.008850694,10.30939,0.0007081733,-0.027914757,-0.00023342755,7.472268E-05,0.83049566,0.1635558,0.1014
4021,-0.008852084,10.344405,0.0004835925,-0.027834425,-0.000235943,7.625819E-05,0.8307433,0.16579764,0.1016
4022,-0.008847912,10.385381,0.0002823886,-0.027784152,-0.00023689042,7.5913726E-05,0.8307888,0.1680894,0.1018
4023,-0.0088391695,10.428596,0.0001424536,-0.02776948,-0.0002383582,7.4201125E-05,0.8306929,0.17039412,0.102
4024,-0.008826454,10.471208,7.178425E-05,-0.027790233,-0.00024083206,7.1749215E-05,0.83052385,0.17267564,0.1023
4025,-0.008810261,10.517312,4.6096462E-05,-0.027840475,-0.00024488167,6.9221926E-05,0.83032507,0.17490439,0.1025
4026,-0.008790592,10.568457,-8.023208E-06,-0.027910596,-0.00025108416,6.719646E-05,0.83006597,0.17706099,0.1027
4027,-0.008767744,10.619889,-4.550609E-05,-0.027989937,-0.00025831637,6.619701E-05,0.82976216,0.17913724,0.1029
4028,-0.008741716,10.675689,-0.00023989903,-0.028070718,-0.00026551977,6.643609E-05,0.8292567,0.18113297,0.1031
4029,-0.008712709,10.736929,-0.0006768395,-0.028143117,-0.0002681487,6.817391E-05,0.82831174,0.18305802,0.1033
4030,-0.008679727,10.801707,-0.0011863258,-0.028202295,-0.00026028976,7.119768E-05,0.82686514,0.18492693,0.1035
4031,-0.008641779,10.870399,-0.0015984307,-0.02824814,-0.00024104187,7.459608E-05,0.8250256,0.18675339,0.1037
4032,-0.008598665,10.947914,-0.002008328,-0.028283222,-0.00021591724,7.762242E-05,0.8228014,0.18854779,0.1039
4033,-0.008550087,11.030007,-0.0022833634,-0.028312042,-0.0001897763,8.0043355E-05,0.82032824,0.1903158,0.1041
4034,-0.008496145,11.111767,-0.0024098537,-0.028339664,-0.0001683811,8.1932485E-05,0.81775004,0.19205806,0.1043
4035,-0.0084370375,11.193242,-0.0024258068,-0.028371876,-0.00015505099,8.3697625E-05,0.81516916,0.19376989,0.1045
4036,-0.008373459,11.278438,-0.002375601,-0.028414307,-0.00014964282,8.575525E-05,0.81264395,0.19544134,0.1047
4037,-0.008307198,11.365618,-0.0022763326,-0.028471267,-0.00015117394,8.84459E-05,0.8102164,0.19705851,0.1049
4038,-0.008240441,11.450112,-0.0021344807,-0.02854471,-0.00015666956,9.1694346E-05,0.8079253,0.19860551,0.1051
4039,-0.008175373,11.530999,-0.0019534929,-0.028636876,-0.00016385815,9.545718E-05,0.8058079,0.2000641,0.1053
4040,-0.008114079,11.598519,-0.0017417029,-0.028748661,-0.00017154693,9.8871205E-05,0.80389464,0.2014143,0.1055
4041,-0.008057256,11.65291,-0.0015146723,-0.028881116,-0.00017889665,0.00010193211,0.8022011,0.20263511,0.1057
4042,-0.009449819,11.352002,-0.0012499698,-0.028180135,-0.00018018587,0.00010156493,0.7771768,0.19859669,0.1059
4043,-0.009401441,11.384513,-0.001050383,-0.028348116,-0.00018628889,0.00010379636,0.7759401,0.20035237,0.1061
4044,-0.009354949,11.417875,-0.0009959043,-0.028534314,-0.00019192853,0.00010563637,0.77475226,0.2019237,0.1063
4045,-0.009310146,11.458582,-0.0012753736,-0.028737495,-0.00019441723,0.00010659827,0.77328247,0.2032928,0.1064
4046,-0.009266436,11.500451,-0.0015429872,-0.028953899,-0.00018736625,0.00010611812,0.77155215,0.20444502,0.1066
4047,-0.009223223,11.536113,-0.0017243276,-0.029182447,-0.0001726455,0.00010394827,0.76965517,0.20536652,0.1068
4048,-0.009178519,11.563523,-0.0017871332,-0.029423743,-0.00015304766,0.000101414706,0.767715,0.2060442,0.1067
4049,-0.009128352,11.586906,-0.0017311414,-0.029679492,-0.0001336199,0.00010084747,0.76585025,0.20646556,0.1061
4050,-0.009067157,11.612123,-0.0015711713,-0.029952127,-0.00011918403,0.00010335133,0.76415986,0.20661677,0.1044
4051,-0.008989871,11.655593,-0.0013310423,-0.03024364,-0.00011325868,0.00010937897,0.7627156,0.20648251,0.1028
4052,-0.008892814,11.712125,-0.0010445209,-0.03055045,-0.000116251584,0.00011868165,0.7615548,0.20605075,0.0989
4053,-0.008773804,11.771913,-0.00075732847,-0.030867169,-0.00012560569,0.00012809124,0.76067185,0.20531167,0.0991
4054,-0.008635521,11.85302,-0.0005110601,-0.031185944,-0.0001371704,0.0001321805,0.76002365,0.20425792,0.0989
4055,-0.008490582,11.936566,-0.0003666597,-0.03149469,-0.00014531414,0.0001270293,0.75951165,0.20289026,0.0983
4056,-0.008350511,12.01576,-0.00032706553,-0.03177977,-0.00015792972,0.00012290564,0.75902665,0.2012334,0.0961
4057,-0.008215507,12.071563,-0.0003412958,-0.032026242,-0.00017799917,0.00012952514,0.7585074,0.19933668,0.0973
4058,-0.008076528,12.136836,-0.00044451092,-0.032220617,-0.00019929884,0.00014667724,0.7578636,0.19726273,0.098
4059,-0.007925332,12.209281,-0.00056535704,-0.03235383,-0.00022020272,0.00016637203,0.757078,0.19507529,0.0969
4060,-0.007760723,12.2828665,-0.00091557374,-0.032420326,-0.00024025704,0.000183606,0.75592214,0.19283856,0.0948
4061,-0.007583598,12.382237,-0.001335446,-0.032428708,-0.00025030627,0.00019655736,0.7543364,0.19060642,0.0933
4062,-0.007398426,12.503814,-0.0018655881,-0.032389414,-0.0002531424,0.00020072667,0.7522177,0.18841773,0.092
4063,-0.007207989,12.6238985,-0.0022806688,-0.032314647,-0.00024442977,0.00020695974,0.74969256,0.18631005,0.0903
4064,-0.007015466,12.748878,-0.0025610877,-0.032220546,-0.00022664946,0.00021639587,0.74690485,0.1843059,0.0855
4065,-0.0068285065,12.874768,-0.0027543036,-0.032122754,-0.0002027318,0.0002232882,0.7439478,0.18240644,0.0815
4066,-0.006655057,12.974456,-0.0028219814,-0.032031458,-0.00017540442,0.00022464362,0.7409504,0.18059963,0.0798
4067,-0.006500085,13.049022,-0.0027616897,-0.031950854,-0.00015062251,0.00021747802,0.7380381,0.17886625,0.0792
4068,-0.006362299,13.097302,-0.002592055,-0.03187742,-0.00013570291,0.00020829568,0.7353104,0.17719713,0.0818
4069,-0.006235639,13.142462,-0.002363021,-0.031805497,-0.00013456061,0.00020097468,0.73281276,0.17559262,0.0834
4070,-0.006112754,13.201342,-0.0021321552,-0.031729348,-0.00014764746,0.00020070952,0.73053294,0.17406398,0.0845
4071,-0.005990465,13.262081,-0.0019445335,-0.031647187,-0.00016996577,0.00020450765,0.72841847,0.17262131,0.0883
4072,-0.005868673,13.334016,-0.0018782832,-0.03155937,-0.0001943429,0.00020857908,0.72634584,0.17127052,0.0888
4073,-0.005750358,13.413724,-0.0019121803,-0.031470355,-0.00021629535,0.00020977388,0.72421736,0.17000994,0.0874
4074,-0.0056418777,13.493283,-0.0020018735,-0.031387147,-0.00023385386,0.0002084766,0.72198164,0.16883127,0.0854
4075,-0.0055479007,13.543009,-0.0021078256,-0.031320583,-0.00024336998,0.00020727832,0.7196304,0.16771796,0.0836
4076,-0.005465845,13.571454,-0.0023438528,-0.03128266,-0.0002449288,0.00020679506,0.7170417,0.1666421,0.0834
4077,-0.005388359,13.593963,-0.0026733016,-0.03128526,-0.00023602876,0.00020748981,0.7141323,0.16556434,0.0833
4078,-0.005308787,13.623948,-0.002900734,-0.03134466,-0.00021584603,0.0002082422,0.71101576,0.16442792,0.0832
4079,-0.0052244463,13.6585655,-0.0029895287,-0.031470057,-0.00019115912,0.00020339359,0.7078351,0.16316126,0.083
4080,-0.0051373243,13.693786,-0.002945729,-0.03166393,-0.00016762693,0.00018543111,0.7047217,0.16168277,0.0828
4081,-0.005051593,13.71324,-0.0028044495,-0.031921603,-0.00014810788,0.00015740318,0.7017692,0.15991858,0.0825
4082,-0.0049701333,13.722403,-0.0026318203,-0.032234088,-0.00013376829,0.00012811062,0.6990036,0.1578126,0.0835
4083,-0.0048945346,13.726974,-0.002499814,-0.032589015,-0.00012832503,0.00010341144,0.6963754,0.15532699,0.0832
4084,-0.0048265853,13.735456,-0.0024102626,-0.03296832,-0.00013462294,8.559939E-05,0.69383055,0.15244427,0.0824
4085,-0.004768769,13.743388,-0.0023003572,-0.033353385,-0.00014723475,7.707815E-05,0.69138294,0.14916797,0.0828
4086,-0.0047220783,13.729627,-0.002116888,-0.033721782,-0.0001606505,7.6285854E-05,0.6891054,0.14552248,0.0842
4087,-0.0046842294,13.692733,-0.0019144154,-0.034053087,-0.00017209671,8.125162E-05,0.68701893,0.14155065,0.0858
4088,-0.0046498575,13.638356,-0.00178419,-0.03433462,-0.00017932968,9.012606E-05,0.6850554,0.13730615,0.0871
4089,-0.004612406,13.58175,-0.0016725905,-0.034560665,-0.0001799126,0.000101866375,0.68320286,0.13284735,0.0869
4090,-0.004566908,13.545906,-0.0016134549,-0.034732595,-0.00017579488,0.00011507373,0.68141365,0.12822983,0.085
4091,-0.0045123696,13.517618,-0.001597876,-0.034855932,-0.00017069509,0.00012796011,0.67964506,0.12350186,0.0832
4092,-0.0044497848,13.496379,-0.0016049516,-0.034939196,-0.00016662781,0.0001389075,0.6778735,0.11870158,0.0815
4093,-0.0043799477,13.470904,-0.001625699,-0.03499063,-0.00016309992,0.00014912452,0.6760847,0.11386007,0.0804
4094,-0.0043026605,13.4539385,-0.0016393103,-0.035015672,-0.0001600202,0.00015954812,0.67428535,0.109003946,0.0802
4095,-0.0042188168,13.455647,-0.0016323943,-0.035015494,-0.00015723375,0.00017031109,0.6724957,0.10415877,0.0799
4096,-0.0041330853,13.453857,-0.0016034497,-0.034987528,-0.00015367952,0.00018026946,0.6707386,0.09935151,0.0796
4097,-0.004049937,13.457361,-0.0015435241,-0.034925904,-0.00014875011,0.00018788861,0.66904634,0.09461349,0.0794
4098,-0.0039717555,13.447748,-0.0014730542,-0.034823027,-0.00014410689,0.00019352835,0.66742915,0.08998399,0.079
4099,-0.0038972495,13.434617,-0.0014177429,-0.034674477,-0.00014012815,0.00020001623,0.66587126,0.08550953,0.0787
4100,-0.0038240352,13.411577,-0.0013215479,-0.034478903,-0.00013786726,0.00020982654,0.66441184,0.08124046,0.0784
4101,-0.0037496288,13.396456,-0.0012011244,-0.03424051,-0.0001382297,0.00022224752,0.6630725,0.07722219,0.0781
4102,-0.0036720433,13.399833,-0.0010803523,-0.033968206,-0.00014052725,0.00023558245,0.66185164,0.07348958,0.0777
4103,-0.0035922725,13.395328,-0.0009675283,-0.033674274,-0.00014402006,0.00025183745,0.6607401,0.07006714,0.0774
4104,-0.0035118063,13.383774,-0.0008709488,-0.033373307,-0.00014707354,0.0002705722,0.6597221,0.0669644,0.077
4105,-0.0034311411,13.371697,-0.00079929206,-0.033077337,-0.00014976056,0.00028675958,0.658773,0.06417383,0.0767
4106,-0.003350973,13.36851,-0.00075395574,-0.032795466,-0.0001531004,0.00029692476,0.65786594,0.06167529,0.0763
4107,-0.0032745798,13.365359,-0.0007291856,-0.03253165,-0.0001579703,0.00029558231,0.6569788,0.059439223,0.0759
4108,-0.003206829,13.343443,-0.00072359684,-0.032284763,-0.00016364803,0.00028269595,0.6560916,0.057437163,0.0756
4109,-0.003150602,13.316953,-0.00078030216,-0.032050945,-0.000168304,0.00026314644,0.65514296,0.055649363,0.0752
4110,-0.0046478705,12.921184,-0.00080706406,-0.03091378,-0.00016586804,0.0002357799,0.6354517,0.053381383,0.0748
4111,-0.0046140947,12.904533,-0.00085879274,-0.030691776,-0.00016548779,0.00021651006,0.63442737,0.052906122,0.0745
4112,-0.004590352,12.877837,-0.000890946,-0.030465618,-0.00016153658,0.0001967621,0.63337487,0.052637268,0.0741
4113,-0.004576345,12.846599,-0.0008922317,-0.030234057,-0.00015506492,0.00017639723,0.6323276,0.052579608,0.0738
4114,-0.0045703845,12.810565,-0.0008673907,-0.030000264,-0.00014780152,0.00015684376,0.6313124,0.052736193,0.0734
4115,-0.0045691924,12.766923,-0.00082680286,-0.029768927,-0.00014113705,0.00014088706,0.63034445,0.053108152,0.073
4116,-0.0045699873,12.718895,-0.00078296533,-0.029546484,-0.000136947,0.00012974741,0.6294246,0.053691417,0.0731
4117,-0.004571378,12.662512,-0.0007464384,-0.02933756,-0.00013663548,0.00012250767,0.62854147,0.054476365,0.0761
4118,-0.0045724707,12.600295,-0.000724625,-0.029145364,-0.00014092546,0.00011755149,0.6276759,0.055448554,0.0796
4119,-0.0045735636,12.531463,-0.0007203927,-0.028971592,-0.00014906857,0.000113990136,0.62680644,0.056590956,0.0832
4120,-0.004576047,12.455669,-0.0007321453,-0.028816188,-0.00016029518,0.00011111613,0.62591404,0.057885885,0.0867
4121,-0.00458161,12.372334,-0.0007523718,-0.028679127,-0.0001723492,0.00010887993,0.6249893,0.05931564,0.0895
4122,-0.004590948,12.285734,-0.00076740223,-0.028561939,-0.00018198839,0.000107365624,0.6240399,0.06086107,0.0916
4123,-0.004603465,12.191199,-0.0007707642,-0.028466655,-0.00018714974,0.000105890795,0.623082,0.062500305,0.0927
4124,-0.004618168,12.101755,-0.00075686857,-0.02839666,-0.00018828397,0.00010413329,0.62213683,0.064207785,0.0928
4125,-0.0046346583,12.015565,-0.0007162926,-0.02835612,-0.0001883272,0.00010261426,0.6212322,0.06595428,0.0922
4126,-0.004653732,11.9295225,-0.0006568628,-0.028350314,-0.00018789236,0.00010280751,0.62038743,0.06770677,0.0913
4127,-0.0046757855,11.849212,-0.00068760256,-0.028384257,-0.00018721427,0.00010573045,0.6195127,0.06942824,0.0899
4128,-0.0047015147,11.769967,-0.0010548021,-0.02846375,-0.00018325562,0.0001109132,0.61827457,0.07107541,0.0847
4129,-0.004730324,11.688723,-0.0014575379,-0.02857855,-0.00016714339,0.00011850265,0.6166499,0.07261537,0.0768
4130,-0.004761815,11.605851,-0.0017204479,-0.028713768,-0.00014146512,0.00012531863,0.614788,0.07402692,0.0713
4131,-0.004794399,11.523104,-0.0017831484,-0.028863315,-0.00011177205,0.00012789373,0.6128931,0.0752915,0.0718
4132,-0.0048266845,11.439411,-0.0016350569,-0.029011933,-8.54769E-05,0.00012716519,0.61117256,0.07640673,0.0765
4133,-0.004856785,11.356774,-0.0014284597,-0.029136602,-6.8774025E-05,0.0001271151,0.6096753,0.07739725,0.08
4134,-0.0048829117,11.27201,-0.0012128939,-0.029224772,-6.1905565E-05,0.00013067896,0.6084005,0.07830316,0.08
4135,-0.0049029784,11.185488,-0.0009609304,-0.029266635,-6.167674E-05,0.00013947165,0.6073779,0.079175994,0.0769
4136,-0.004914701,11.113276,-0.00086624007,-0.029249832,-6.602288E-05,0.00015319388,0.6064456,0.08007936,0.0739
4137,-0.004917085,11.050024,-0.00080079865,-0.029179726,-7.1002745E-05,0.00016997544,0.60557383,0.08106961,0.0751
4138,-0.004909734,10.9987,-0.00072089996,-0.029067308,-7.649919E-05,0.00018758595,0.60477644,0.08218989,0.0768
4139,-0.0048936405,10.944096,-0.00064549886,-0.028927444,-8.389472E-05,0.00020355066,0.60404706,0.083466,0.0781
4140,-0.0048706927,10.887298,-0.00063458754,-0.028776644,-9.199454E-05,0.00021487386,0.6033205,0.08490423,0.0789
4141,-0.0048415856,10.837538,-0.0006403622,-0.028629545,-9.944227E-05,0.00021983271,0.60258067,0.08649452,0.0792
4142,-0.004808108,10.791188,-0.0006408153,-0.028495064,-0.000105676336,0.00021679168,0.6018342,0.088216245,0.0789
4143,-0.004773537,10.752049,-0.00063443516,-0.028376628,-0.00011132887,0.00020621569,0.6010884,0.09004584,0.0781
4144,-0.004742046,10.7151785,-0.0006226582,-0.02826996,-0.00011671946,0.00019147794,0.600349,0.09196736,0.0772
4145,-0.0047156215,10.688535,-0.0006009871,-0.02816475,-0.00012253241,0.0001781982,0.5996255,0.093980804,0.0762
4146,-0.00469317,10.668633,-0.00056673033,-0.028048575,-0.00012768144,0.00016928719,0.5989311,0.09610152,0.0751
4147,-0.0046742954,10.640324,-0.00051878416,-0.027907846,-0.00013148806,0.00016458171,0.59828085,0.09835826,0.074
4148,-0.0046580033,10.60684,-0.00045844793,-0.027732193,-0.00013323363,0.0001625111,0.59768915,0.10078858,0.0729
4149,-0.004643003,10.573047,-0.0003926919,-0.027515952,-0.00013375717,0.00016258073,0.59716266,0.10343521,0.0718
4150,-0.0046272078,10.546837,-0.00032689166,-0.027260259,-0.00013331785,0.00016336807,0.59670246,0.106338315,0.0707
4151,-0.0046084323,10.527236,-0.0002537025,-0.026971882,-0.00013329803,0.00016412525,0.5963155,0.10953056,0.0697
4152,-0.0045861797,10.512806,-0.00017839104,-0.026663026,-0.00013444935,0.00016317928,0.59600264,0.11303072,0.0688
4153,-0.0045616427,10.513284,-0.00010497732,-0.026348626,-0.0001359386,0.00015803704,0.5957617,0.11684013,0.0679
4154,-0.0045368075,10.517529,-6.0875755E-05,-0.026044205,-0.00013712022,0.00014975293,0.5955637,0.12094568,0.0671
4155,-0.0045126677,10.523502,-2.5344361E-05,-0.025763063,-0.00013734087,0.00013998446,0.59540105,0.1253226,0.0663
4156,-0.004488726,10.521609,7.916937E-06,-0.02551536,-0.00013695795,0.00013102016,0.595272,0.12993826,0.0656
4157,-0.004463096,10.516615,2.452854E-05,-0.025307074,-0.00013513844,0.00012403913,0.5951614,0.13475522,0.065
4158,-0.0044331946,10.520832,5.333099E-05,-0.0251407,-0.00013184585,0.0001201559,0.5950829,0.13973469,0.0644
4159,-0.0043985248,10.522849,9.9141376E-05,-0.025016332,-0.00012670072,0.00011838544,0.59505534,0.14483674,0.0639
4160,-0.0043585896,10.526399,0.00011431556,-0.024932517,-0.00012045349,0.00011748547,0.5950492,0.1500217,0.0634
4161,-0.004312992,10.528428,0.00013086702,-0.0248856,-0.000113552574,0.000116136056,0.5950665,0.15525225,0.0629
4162,-0.0042618313,10.530175,0.00015933804,-0.024871925,-0.00010767569,0.00011377102,0.59511817,0.16049409,0.0625
4163,-0.004205505,10.530879,0.00020233168,-0.024886651,-0.00010382716,0.000110082095,0.59521663,0.16571753,0.0621
4164,-0.0041436153,10.54986,0.00023684702,-0.024925008,-0.00010263784,0.00010544882,0.59535086,0.17089798,0.0617
4165,-0.0040775537,10.565406,0.00024999827,-0.024981694,-0.000107279666,0.00010084182,0.5954936,0.17601712,0.0612
4166,-0.0040084124,10.582502,0.00026377194,-0.02505075,-0.00011694982,9.657154E-05,0.5956404,0.18106294,0.0608
4167,-0.003938377,10.592971,0.0002507577,-0.025125531,-0.00013028554,9.3038005E-05,0.5957609,0.18603045,0.0604
4168,-0.0038684406,10.614512,0.00021892486,-0.025200365,-0.00014436225,9.1071895E-05,0.59583545,0.19092116,0.06
4169,-0.0038028755,10.634101,0.00015774707,-0.025270512,-0.00015872871,8.721477E-05,0.59583443,0.19573787,0.0595
4170,-0.0037434695,10.653199,5.4999487E-06,-0.025332352,-0.0001704476,8.2599574E-05,0.5956695,0.2004881,0.0596
4171,-0.0036875405,10.681192,-0.00010239637,-0.025388384,-0.00017458275,7.9094716E-05,0.5953925,0.20517883,0.0599
4172,-0.0036326048,10.711918,-0.00013849368,-0.025443373,-0.00017061816,7.6026794E-05,0.5950834,0.20981148,0.0601
4173,-0.0040327506,10.693531,-9.405479E-05,-0.024796542,-0.00015704385,6.95526E-05,0.5783022,0.2092564,0.0603
4174,-0.0039904313,10.698346,7.77267E-06,-0.02487288,-0.0001461621,6.515983E-05,0.57816386,0.21444868,0.0605
4175,-0.0039539733,10.691974,0.00013704544,-0.02497599,-0.00013745927,5.9962902E-05,0.57816344,0.21953265,0.0607
4176,-0.0039189057,10.699848,0.00018010793,-0.025116598,-0.00013307338,5.5576336E-05,0.5782105,0.22447163,0.0607
4177,-0.0038853285,10.751129,0.00022341358,-0.025299234,-0.00013233843,5.3278392E-05,0.57830155,0.22922568,0.0607
4178,-0.003853639,10.780235,0.00025879857,-0.025525067,-0.00013573798,5.3838594E-05,0.5784246,0.23375446,0.0608
4179,-0.0038224456,10.791667,0.00021159458,-0.025789494,-0.00014287919,5.663765E-05,0.5784933,0.2380216,0.0611
4180,-0.0037892659,10.792186,0.00014144216,-0.026084159,-0.00015123906,6.148157E-05,0.5784835,0.24199893,0.0613
4181,-0.0037522116,10.8172865,6.885675E-05,-0.026396168,-0.00015863821,6.833124E-05,0.57839376,0.24567108,0.0616
4182,-0.0037104883,10.848812,-2.1064727E-05,-0.026710471,-0.00016475144,7.718489E-05,0.5782079,0.2490378,0.0618
4183,-0.0036636987,10.876895,-0.00011849888,-0.027011847,-0.00016949006,8.74917E-05,0.5779199,0.25211343,0.062
4184,-0.0036118426,10.912696,-0.00021262435,-0.027286205,-0.00017408382,9.803326E-05,0.57753325,0.25492528,0.0622
4185,-0.0035550196,10.956099,-0.00029374746,-0.02752359,-0.00017813304,0.00010819626,0.57706136,0.2575099,0.0623
4186,-0.00349313,10.992919,-0.00034839616,-0.027718658,-0.00018094739,0.00011738533,0.576532,0.25990862,0.0624
4187,-0.0034259756,11.03084,-0.0003835501,-0.02787113,-0.00018245881,0.00012514145,0.575966,0.26216263,0.0626
4188,-0.003354152,11.07904,-0.00040773893,-0.027986286,-0.00018300483,0.00013169557,0.57537526,0.26430804,0.0629
4189,-0.003277858,11.139603,-0.00043917206,-0.028073523,-0.00018343746,0.00013640868,0.5747526,0.26637092,0.0631
4190,-0.003196895,11.224966,-0.00050183426,-0.028145382,-0.00018382665,0.00013960527,0.574067,0.26836514,0.0633
4191,-0.003110965,11.319284,-0.00058531977,-0.028214643,-0.00018364078,0.0001412776,0.57329804,0.27029178,0.0635
4192,-0.003019869,11.440943,-0.000683462,-0.028292825,-0.00018232742,0.00014014835,0.5724322,0.2721391,0.0635
4193,-0.0029251971,11.5777645,-0.0008389774,-0.02838923,-0.00017891436,0.00013480427,0.57141435,0.27388468,0.0635
4194,-0.002828737,11.712944,-0.0010518079,-0.028508091,-0.00017394741,0.00012672151,0.5701886,0.2755033,0.0633
4195,-0.0027298927,11.839984,-0.0012701626,-0.028647799,-0.00016737249,0.000118763375,0.56875104,0.2769743,0.063
4196,-0.0026259818,11.965942,-0.0015291694,-0.02880229,-0.00016009719,0.00011262044,0.5670618,0.2782846,0.0626
4197,-0.0025135279,12.112035,-0.0018061156,-0.028962418,-0.00015303738,0.00010963789,0.56510264,0.27943185,0.0619
4198,-0.002391537,12.269201,-0.0020687548,-0.02911883,-0.00014681443,0.00011103216,0.5628871,0.28042403,0.0612
4199,-0.0022610028,12.434323,-0.0023057396,-0.02926234,-0.00014160595,0.00011645211,0.5604397,0.28127816,0.0608
4200,-0.0021244087,12.58487,-0.002507187,-0.029387131,-0.00013637105,0.00012309896,0.5577961,0.28201413,0.0603
4201,-0.001982649,12.716255,-0.0026652873,-0.02949149,-0.00013127389,0.00012842656,0.5549996,0.28265107,0.0597
4202,-0.0018353263,12.851526,-0.002775997,-0.029579565,-0.00012678168,0.00013154665,0.5520968,0.28320304,0.0589
4203,-0.0016819437,12.994342,-0.0028397385,-0.029658636,-0.00012330984,0.00013295985,0.5491338,0.28367737,0.0579
4204,-0.0015231966,13.146391,-0.0028618071,-0.029738626,-0.00011974761,0.0001306053,0.54615223,0.28406933,0.0572
4205,-0.0013596812,13.31269,-0.002855027,-0.02982837,-0.00011676484,0.00012627254,0.5431804,0.28436723,0.0574
4206,-0.0011909008,13.476733,-0.002832796,-0.02993392,-0.000116159674,0.000122049394,0.54023147,0.28455538,0.0577
4207,-0.0010161598,13.635403,-0.0027974932,-0.03005544,-0.000117422256,0.00011824643,0.53731656,0.28461817,0.0579
4208,-0.0008354584,13.789173,-0.0027668956,-0.030186445,-0.00011935547,0.000115068025,0.53443027,0.28454682,0.0582
4209,-0.0006501873,13.960671,-0.0027427701,-0.030315934,-0.00012031072,0.00011246412,0.5315672,0.28434333,0.0584
4210,-0.0004627307,14.129732,-0.002725492,-0.030429801,-0.00012029063,0.00011098738,0.52872145,0.28402454,0.0586
4211,-0.0002742807,14.30627,-0.0027110255,-0.030513922,-0.00011962689,0.00011155256,0.52589077,0.28362218,0.0588
4212,-8.523464E-05,14.481176,-0.0026940352,-0.030559227,-0.00011865137,0.00011397731,0.5230781,0.28317693,0.0588
4213,0.0001035134,14.659176,-0.0026678136,-0.030563092,-0.000117164745,0.00011757519,0.5202931,0.2827314,0.0588
4214,0.00029047328,14.833016,-0.0026260975,-0.030533118,-0.000115374416,0.00012179887,0.51755166,0.28232008,0.0586
4215,0.00047445294,14.999011,-0.002563017,-0.030485258,-0.00011462953,0.00012741449,0.514874,0.28196225,0.0588
4216,0.000654459,15.166199,-0.0024754116,-0.030443016,-0.00011534432,0.00013294216,0.51228327,0.28165218,0.0591
4217,0.00082949793,15.32348,-0.0023628252,-0.030431837,-0.00011714526,0.00013514455,0.5098033,0.28135547,0.0593
4218,0.0009992719,15.485811,-0.0022287057,-0.030477224,-0.000119611934,0.00013260597,0.50745493,0.28101087,0.0596
4219,0.0011628866,15.637511,-0.0020794864,-0.030598307,-0.00012205692,0.00012669987,0.50525343,0.28053927,0.0598
4220,0.0013196468,15.781173,-0.001923689,-0.03080473,-0.00012444622,0.000119574615,0.5032053,0.27985412,0.06
4221,0.001468857,15.912273,-0.0017702285,-0.031097224,-0.00012637684,0.000112061636,0.5013087,0.27886894,0.0602
4222,0.0016104181,16.037624,-0.001665505,-0.031466078,-0.00012762185,0.00010470002,0.49951553,0.27750757,0.0604
4223,0.0017443298,16.153357,-0.0015903134,-0.03189552,-0.00012820866,9.7033924E-05,0.497797,0.2757091,0.0606
4224,0.0018700956,16.252903,-0.0015125744,-0.032365926,-0.00012821618,8.972791E-05,0.49615622,0.27343288,0.0606
4225,0.001987815,16.332127,-0.0014311245,-0.032857075,-0.00012863967,8.291522E-05,0.49459645,0.27065873,0.0608
4226,0.0020980835,16.391623,-0.0013472968,-0.033352885,-0.00013062409,7.8007695E-05,0.49311855,0.26738384,0.0611
4227,0.0022028883,16.441704,-0.0012637906,-0.033842772,-0.00013479851,7.596766E-05,0.49171996,0.26361704,0.0613
4228,0.0023043156,16.50138,-0.0011841654,-0.034320973,-0.00014061357,7.6693104E-05,0.49039516,0.25937277,0.0615
4229,0.0024029613,16.567965,-0.0011123801,-0.034786016,-0.00014609993,7.887964E-05,0.4891367,0.25466564,0.0617
4230,0.0024978318,16.6279,-0.0010515414,-0.035237085,-0.00015043098,8.1512524E-05,0.4879347,0.24951006,0.062
