sample,fps,frameDuration,particleCount
5750,71.833405,13,5459
5751,71.833405,13,5459
5752,71.833405,13,5459
5753,71.833405,13,5459
5754,71.833405,13,5459
5755,71.833405,13,5459
5756,66.77752,14,5459
5757,66.77752,14,5459
5758,66.77752,14,5459
5759,66.77752,14,5459
5760,66.77752,14,5459
5761,66.77752,14,5459
5762,66.77752,14,5459
5763,63.608376,15,5459
5764,63.608376,15,5459
5765,63.608376,15,5459
5766,63.608376,15,5459
5767,63.608376,15,5459
5768,63.608376,15,5459
5769,63.608376,15,5459
5770,66.75433,14,5459
5771,66.75433,14,5459
5772,66.75433,14,5459
5773,66.75433,14,5459
5774,66.75433,14,5459
5775,66.75433,14,5459
5776,66.75433,14,5459
5777,66.75433,14,5580
5778,68.565,14,5580
5779,68.565,14,5580
5780,68.565,14,5580
5781,68.565,14,5580
5782,68.565,14,5580
5783,68.565,14,5580
5784,68.565,14,5580
5785,66.2085,15,5580
5786,66.2085,15,5580
5787,66.2085,15,5580
5788,66.2085,15,5580
5789,66.2085,15,5580
5790,66.2085,15,5580
5791,66.2085,15,5580
5792,66.2085,15,5580
5793,69.12713,14,5580
5794,69.12713,14,5580
5795,69.12713,14,5580
5796,69.12713,14,5580
5797,69.12713,14,5580
5798,69.12713,14,5580
5799,69.12713,14,5580
5800,59.651276,16,5580
5801,59.651276,16,5580
5802,59.651276,16,5580
5803,59.651276,16,5580
5804,59.651276,16,5580
5805,59.651276,16,5580
5806,59.651276,16,5580
5807,65.71123,15,5580
5808,65.71123,15,5580
5809,65.71123,15,5580
5810,65.71123,15,5580
5811,65.71123,15,5580
5812,65.71123,15,5580
5813,65.71123,15,5580
5814,67.08168,14,5580
5815,67.08168,14,5580
5816,67.08168,14,5580
5817,67.08168,14,5580
5818,67.08168,14,5580
5819,67.08168,14,5580
5820,67.08168,14,5580
5821,60.00528,16,5580
5822,60.00528,16,5580
5823,60.00528,16,5580
5824,60.00528,16,5580
5825,60.00528,16,5580
5826,60.00528,16,5580
5827,60.00528,16,5580
5828,72.16309,13,5580
5829,72.16309,13,5580
5830,72.16309,13,5580
5831,72.16309,13,5580
5832,72.16309,13,5580
5833,72.16309,13,5580
5834,72.16309,13,5580
5835,72.16309,13,5580
5836,73.446785,13,5580
5837,73.446785,13,5580
5838,73.446785,13,5580
5839,73.446785,13,5701
5840,73.446785,13,5701
5841,73.446785,13,5701
5842,73.446785,13,5701
5843,73.446785,13,5701
5844,59.94593,16,5701
5845,59.94593,16,5701
5846,59.94593,16,5701
5847,59.94593,16,5701
5848,59.94593,16,5701
5849,59.94593,16,5701
5850,59.94593,16,5701
5851,49.277107,20,5701
5852,49.277107,20,5701
5853,49.277107,20,5701
5854,49.277107,20,5701
5855,49.277107,20,5701
5856,49.277107,20,5701
5857,49.277107,20,5701
5858,72.90649,13,5701
5859,72.90649,13,5701
5860,72.90649,13,5701
5861,72.90649,13,5701
5862,72.90649,13,5701
5863,72.90649,13,5701
5864,72.90649,13,5701
5865,68.56453,14,5701
5866,68.56453,14,5701
5867,68.56453,14,5701
5868,68.56453,14,5701
5869,68.56453,14,5701
5870,68.56453,14,5701
5871,68.56453,14,5701
5872,58.87686,16,5701
5873,58.87686,16,5701
5874,58.87686,16,5701
5875,58.87686,16,5701
5876,58.87686,16,5701
5877,58.87686,16,5701
5878,58.87686,16,5701
5879,72.369896,13,5701
5880,72.369896,13,5701
5881,72.369896,13,5701
5882,72.369896,13,5701
5883,72.369896,13,5701
5884,72.369896,13,5701
5885,72.369896,13,5701
5886,69.60638,14,5701
5887,69.60638,14,5701
5888,69.60638,14,5701
5889,69.60638,14,5701
5890,69.60638,14,5701
5891,69.60638,14,5701
5892,69.60638,14,5822
5893,69.25975,14,5822
5894,69.25975,14,5822
5895,69.25975,14,5822
5896,69.25975,14,5822
5897,69.25975,14,5822
5898,69.25975,14,5822
5899,69.25975,14,5822
5900,64.41598,15,5822
5901,64.41598,15,5822
5902,64.41598,15,5822
5903,64.41598,15,5822
5904,64.41598,15,5822
5905,64.41598,15,5822
5906,58.227554,17,5822
5907,58.227554,17,5822
5908,58.227554,17,5822
5909,58.227554,17,5822
5910,58.227554,17,5822
5911,58.227554,17,5822
5912,58.227554,17,5822
5913,66.80116,14,5822
5914,66.80116,14,5822
5915,66.80116,14,5822
5916,66.80116,14,5822
5917,66.80116,14,5822
5918,66.80116,14,5822
5919,66.80116,14,5822
5920,66.24798,15,5822
5921,66.24798,15,5822
5922,66.24798,15,5822
5923,66.24798,15,5822
5924,66.24798,15,5822
5925,66.24798,15,5822
5926,66.24798,15,5822
5927,70.24347,14,5822
5928,70.24347,14,5822
5929,70.24347,14,5822
5930,70.24347,14,5822
5931,70.24347,14,5822
5932,70.24347,14,5822
5933,70.24347,14,5822
5934,48.8348,20,5822
5935,48.8348,20,5822
5936,48.8348,20,5822
5937,48.8348,20,5822
5938,48.8348,20,5822
5939,48.8348,20,5822
5940,48.8348,20,5822
5941,56.031197,17,5822
5942,56.031197,17,5822
5943,56.031197,17,5822
5944,56.031197,17,5822
5945,56.031197,17,5822
5946,56.031197,17,5822
5947,56.031197,17,5822
5948,58.62455,17,5822
5949,58.62455,17,5822
5950,58.62455,17,5822
5951,58.62455,17,5822
5952,58.62455,17,5822
5953,58.62455,17,5822
5954,58.62455,17,5822
5955,60.866867,16,5822
5956,60.866867,16,5822
5957,60.866867,16,5822
5958,60.866867,16,5822
5959,60.866867,16,5822
5960,60.866867,16,5822
5961,60.866867,16,5822
5962,56.877644,17,5822
5963,56.877644,17,5822
5964,56.877644,17,5822
5965,56.877644,17,5822
5966,56.877644,17,5822
5967,56.877644,17,5822
5968,56.877644,17,5943
5969,70.61748,14,5943
5970,70.61748,14,5943
5971,70.61748,14,5943
5972,70.61748,14,5943
5973,70.61748,14,5943
5974,70.61748,14,5943
5975,70.61748,14,5943
5976,63.86756,15,5943
5977,63.86756,15,5943
5978,63.86756,15,5943
5979,63.86756,15,5943
5980,63.86756,15,5943
5981,63.86756,15,5943
5982,49.40321,20,5943
5983,49.40321,20,5943
5984,49.40321,20,5943
5985,49.40321,20,5943
5986,49.40321,20,5943
5987,49.40321,20,5943
5988,49.40321,20,5943
5989,67.71994,14,5943
5990,67.71994,14,5943
5991,67.71994,14,5943
5992,67.71994,14,5943
5993,67.71994,14,5943
5994,67.71994,14,5943
5995,67.71994,14,5943
5996,55.894337,17,5943
5997,55.894337,17,5943
5998,55.894337,17,5943
5999,55.894337,17,5943
6000,55.894337,17,5943
6001,55.894337,17,5943
6002,55.894337,17,5943
6003,51.254974,19,5943
6004,51.254974,19,5943
6005,51.254974,19,5943
6006,51.254974,19,5943
6007,51.254974,19,5943
6008,51.254974,19,5943
6009,51.254974,19,5943
6010,50.52291,19,5943
6011,50.52291,19,5943
6012,50.52291,19,5943
6013,50.52291,19,5943
6014,50.52291,19,5943
6015,50.52291,19,5943
6016,50.52291,19,5943
6017,54.048504,18,5943
6018,54.048504,18,5943
6019,54.048504,18,5943
6020,54.048504,18,5943
6021,54.048504,18,6064
6022,54.048504,18,6064
6023,54.048504,18,6064
6024,55.468346,18,6064
6025,55.468346,18,6064
6026,55.468346,18,6064
6027,55.468346,18,6064
6028,55.468346,18,6064
6029,55.468346,18,6064
6030,55.468346,18,6064
6031,58.45082,17,6064
6032,58.45082,17,6064
6033,58.45082,17,6064
6034,58.45082,17,6064
6035,58.45082,17,6064
6036,58.45082,17,6064
6037,58.45082,17,6064
6038,66.04147,15,6064
6039,66.04147,15,6064
6040,66.04147,15,6064
6041,66.04147,15,6064
6042,66.04147,15,6064
6043,66.04147,15,6064
6044,66.04147,15,6064
6045,64.95278,15,6064
6046,64.95278,15,6064
6047,64.95278,15,6064
6048,64.95278,15,6064
6049,64.95278,15,6064
6050,64.95278,15,6064
6051,64.95278,15,6064
6052,67.3319,14,6064
6053,67.3319,14,6064
6054,67.3319,14,6064
6055,67.3319,14,6064
6056,67.3319,14,6064
6057,67.3319,14,6064
6058,67.3319,14,6064
6059,60.421135,16,6064
6060,60.421135,16,6064
6061,60.421135,16,6064
6062,60.421135,16,6064
6063,60.421135,16,6064
6064,60.421135,16,6064
6065,55.030624,18,6064
6066,55.030624,18,6064
6067,55.030624,18,6064
6068,55.030624,18,6064
6069,55.030624,18,6064
6070,55.030624,18,6064
6071,55.030624,18,6064
6072,62.395485,16,6064
6073,62.395485,16,6064
6074,62.395485,16,6064
6075,62.395485,16,6185
6076,62.395485,16,6185
6077,62.395485,16,6185
6078,62.247505,16,6185
6079,62.247505,16,6185
6080,62.247505,16,6185
6081,62.247505,16,6185
6082,62.247505,16,6185
6083,62.247505,16,6185
6084,62.247505,16,6185
6085,56.361523,17,6185
6086,56.361523,17,6185
6087,56.361523,17,6185
6088,56.361523,17,6185
6089,56.361523,17,6185
6090,56.361523,17,6185
6091,56.361523,17,6185
6092,48.351456,20,6185
6093,48.351456,20,6185
6094,48.351456,20,6185
6095,48.351456,20,6185
6096,48.351456,20,6185
6097,48.351456,20,6185
6098,49.938576,20,6185
6099,49.938576,20,6185
6100,49.938576,20,6185
6101,49.938576,20,6185
6102,49.938576,20,6185
6103,49.938576,20,6185
6104,49.12291,20,6185
6105,49.12291,20,6185
6106,49.12291,20,6185
6107,49.12291,20,6185
6108,49.12291,20,6185
6109,49.12291,20,6185
6110,49.12291,20,6185
6111,55.17911,18,6185
6112,55.17911,18,6185
6113,55.17911,18,6185
6114,55.17911,18,6185
6115,55.17911,18,6185
6116,55.17911,18,6185
6117,60.099403,16,6185
6118,60.099403,16,6185
6119,60.099403,16,6185
6120,60.099403,16,6185
6121,60.099403,16,6185
6122,60.099403,16,6185
6123,60.099403,16,6185
6124,46.197056,21,6185
6125,46.197056,21,6185
6126,46.197056,21,6185
6127,46.197056,21,6306
6128,46.197056,21,6306
6129,46.197056,21,6306
6130,46.197056,21,6306
6131,64.87819,15,6306
6132,64.87819,15,6306
6133,64.87819,15,6306
6134,64.87819,15,6306
6135,64.87819,15,6306
6136,64.87819,15,6306
6137,55.319218,18,6306
6138,55.319218,18,6306
6139,55.319218,18,6306
6140,55.319218,18,6306
6141,55.319218,18,6306
6142,55.319218,18,6306
6143,56.939823,17,6306
6144,56.939823,17,6306
6145,56.939823,17,6306
6146,56.939823,17,6306
6147,56.939823,17,6306
6148,56.939823,17,6306
6149,56.939823,17,6306
6150,57.30758,17,6306
6151,57.30758,17,6306
6152,57.30758,17,6306
6153,57.30758,17,6306
6154,57.30758,17,6306
6155,57.30758,17,6306
6156,47.927837,20,6306
6157,47.927837,20,6306
6158,47.927837,20,6306
6159,47.927837,20,6306
6160,47.927837,20,6306
6161,47.927837,20,6306
6162,51.094185,19,6306
6163,51.094185,19,6306
6164,51.094185,19,6306
6165,51.094185,19,6306
6166,51.094185,19,6306
6167,51.094185,19,6306
6168,52.900536,18,6306
6169,52.900536,18,6306
6170,52.900536,18,6306
6171,52.900536,18,6306
6172,52.900536,18,6306
6173,52.900536,18,6306
6174,48.614254,20,6306
6175,48.614254,20,6306
6176,48.614254,20,6306
6177,48.614254,20,6306
6178,48.614254,20,6306
6179,48.614254,20,6306
6180,62.116814,16,6306
6181,62.116814,16,6306
6182,62.116814,16,6306
6183,62.116814,16,6306
6184,62.116814,16,6306
6185,62.116814,16,6306
6186,59.779293,16,6306
6187,59.779293,16,6306
6188,59.779293,16,6306
6189,59.779293,16,6306
6190,59.779293,16,6427
6191,59.779293,16,6427
6192,60.358044,16,6427
6193,60.358044,16,6427
6194,60.358044,16,6427
6195,60.358044,16,6427
6196,60.358044,16,6427
6197,60.358044,16,6427
6198,60.358044,16,6427
6199,53.152756,18,6427
6200,53.152756,18,6427
6201,53.152756,18,6427
6202,53.152756,18,6427
6203,53.152756,18,6427
6204,53.152756,18,6427
6205,58.952183,16,6427
6206,58.952183,16,6427
6207,58.952183,16,6427
6208,58.952183,16,6427
6209,58.952183,16,6427
6210,58.952183,16,6427
6211,56.439457,17,6427
6212,56.439457,17,6427
6213,56.439457,17,6427
6214,56.439457,17,6427
6215,56.439457,17,6427
6216,56.439457,17,6427
6217,57.61165,17,6427
6218,57.61165,17,6427
6219,57.61165,17,6427
6220,57.61165,17,6427
6221,57.61165,17,6427
6222,57.61165,17,6427
6223,59.967854,16,6427
6224,59.967854,16,6427
6225,59.967854,16,6427
6226,59.967854,16,6427
6227,59.967854,16,6427
6228,59.967854,16,6427
6229,50.42254,19,6427
6230,50.42254,19,6427
6231,50.42254,19,6427
6232,50.42254,19,6427
6233,50.42254,19,6427
6234,50.42254,19,6427
6235,50.42254,19,6427
6236,56.268604,17,6427
6237,56.268604,17,6427
6238,56.268604,17,6427
6239,56.268604,17,6427
6240,56.268604,17,6548
6241,56.268604,17,6548
6242,53.962173,18,6548
6243,53.962173,18,6548
6244,53.962173,18,6548
6245,53.962173,18,6548
6246,53.962173,18,6548
6247,53.962173,18,6548
6248,52.49399,19,6548
6249,52.49399,19,6548
6250,52.49399,19,6548
6251,52.49399,19,6548
6252,52.49399,19,6548
6253,52.49399,19,6548
6254,53.27991,18,6548
6255,53.27991,18,6548
6256,53.27991,18,6548
6257,53.27991,18,6548
6258,53.27991,18,6548
6259,53.27991,18,6548
6260,58.64277,17,6548
6261,58.64277,17,6548
6262,58.64277,17,6548
6263,58.64277,17,6548
6264,58.64277,17,6548
6265,58.64277,17,6548
6266,53.645767,18,6548
6267,53.645767,18,6548
6268,53.645767,18,6548
6269,53.645767,18,6548
6270,53.645767,18,6548
6271,53.645767,18,6548
6272,58.886917,16,6548
6273,58.886917,16,6548
6274,58.886917,16,6548
6275,58.886917,16,6548
6276,58.886917,16,6548
6277,58.886917,16,6548
6278,56.161793,17,6548
6279,56.161793,17,6548
6280,56.161793,17,6548
6281,56.161793,17,6548
6282,56.161793,17,6548
6283,56.161793,17,6548
6284,54.95864,18,6548
6285,54.95864,18,6548
6286,54.95864,18,6548
6287,54.95864,18,6548
6288,54.95864,18,6548
6289,54.95864,18,6548
6290,58.753372,17,6548
6291,58.753372,17,6548
6292,58.753372,17,6548
6293,58.753372,17,6548
6294,58.753372,17,6548
6295,58.753372,17,6548
6296,57.085445,17,6548
6297,57.085445,17,6548
6298,57.085445,17,6548
6299,57.085445,17,6548
6300,57.085445,17,6548
6301,57.085445,17,6548
6302,57.609993,17,6548
6303,57.609993,17,6669
6304,57.609993,17,6669
6305,57.609993,17,6669
6306,57.609993,17,6669
6307,57.609993,17,6669
6308,52.823967,18,6669
6309,52.823967,18,6669
6310,52.823967,18,6669
6311,52.823967,18,6669
6312,52.823967,18,6669
6313,52.823967,18,6669
6314,50.16907,19,6669
6315,50.16907,19,6669
6316,50.16907,19,6669
6317,50.16907,19,6669
6318,50.16907,19,6669
6319,50.16907,19,6669
6320,56.30472,17,6669
6321,56.30472,17,6669
6322,56.30472,17,6669
6323,56.30472,17,6669
6324,56.30472,17,6669
6325,56.30472,17,6669
6326,51.04828,19,6669
6327,51.04828,19,6669
6328,51.04828,19,6669
6329,51.04828,19,6669
6330,51.04828,19,6669
6331,46.43,21,6669
6332,46.43,21,6669
6333,46.43,21,6669
6334,46.43,21,6669
6335,46.43,21,6669
6336,46.43,21,6669
6337,53.62189,18,6669
6338,53.62189,18,6669
6339,53.62189,18,6669
6340,53.62189,18,6669
6341,53.62189,18,6669
6342,38.63256,25,6669
6343,38.63256,25,6669
6344,38.63256,25,6669
6345,38.63256,25,6669
6346,38.69385,25,6669
6347,38.69385,25,6669
6348,38.69385,25,6669
6349,38.69385,25,6669
6350,38.69385,25,6669
6351,38.69385,25,6669
6352,58.97757,16,6669
6353,58.97757,16,6669
6354,58.97757,16,6669
6355,58.97757,16,6669
6356,58.97757,16,6669
6357,58.97757,16,6669
6358,54.79872,18,6790
6359,54.79872,18,6790
6360,54.79872,18,6790
6361,54.79872,18,6790
6362,54.79872,18,6790
6363,54.79872,18,6790
6364,45.58529,21,6790
6365,45.58529,21,6790
6366,45.58529,21,6790
6367,45.58529,21,6790
6368,45.58529,21,6790
6369,45.58529,21,6790
6370,55.521626,18,6790
6371,55.521626,18,6790
6372,55.521626,18,6790
6373,55.521626,18,6790
6374,55.521626,18,6790
6375,55.521626,18,6790
6376,41.09206,24,6790
6377,41.09206,24,6790
6378,41.09206,24,6790
6379,41.09206,24,6790
6380,41.09206,24,6790
6381,41.09206,24,6790
6382,56.158638,17,6790
6383,56.158638,17,6790
6384,56.158638,17,6790
6385,56.158638,17,6790
6386,56.158638,17,6790
6387,56.158638,17,6790
6388,45.149784,22,6790
6389,45.149784,22,6790
6390,45.149784,22,6790
6391,45.149784,22,6790
6392,45.149784,22,6790
6393,45.149784,22,6790
6394,50.245953,19,6790
6395,50.245953,19,6790
6396,50.245953,19,6790
6397,50.245953,19,6790
6398,50.245953,19,6790
6399,50.245953,19,6790
6400,41.12079,24,6790
6401,41.12079,24,6790
6402,41.12079,24,6790
6403,41.12079,24,6790
6404,41.12079,24,6790
6405,41.12079,24,6790
6406,50.570694,19,6790
6407,50.570694,19,6790
6408,50.570694,19,6911
6409,50.570694,19,6911
6410,50.570694,19,6911
6411,50.570694,19,6911
6412,45.49508,21,6911
6413,45.49508,21,6911
6414,45.49508,21,6911
6415,45.49508,21,6911
6416,45.49508,21,6911
6417,45.49508,21,6911
6418,49.724773,20,6911
6419,49.724773,20,6911
6420,49.724773,20,6911
6421,49.724773,20,6911
6422,49.724773,20,6911
6423,49.724773,20,6911
6424,48.664406,20,6911
6425,48.664406,20,6911
6426,48.664406,20,6911
6427,48.664406,20,6911
6428,48.664406,20,6911
6429,48.664406,20,6911
6430,54.406372,18,6911
6431,54.406372,18,6911
6432,54.406372,18,6911
6433,54.406372,18,6911
6434,54.406372,18,6911
6435,54.406372,18,6911
6436,48.41607,20,6911
6437,48.41607,20,6911
6438,48.41607,20,6911
6439,48.41607,20,6911
6440,48.41607,20,6911
6441,48.41607,20,6911
6442,52.199425,19,6911
6443,52.199425,19,6911
6444,52.199425,19,6911
6445,52.199425,19,6911
6446,52.199425,19,6911
6447,52.199425,19,6911
6448,49.108437,20,6911
6449,49.108437,20,6911
6450,49.108437,20,6911
6451,49.108437,20,6911
6452,49.108437,20,6911
6453,49.108437,20,6911
6454,56.670067,17,6911
6455,56.670067,17,6911
6456,56.670067,17,6911
6457,56.670067,17,6911
6458,56.670067,17,6911
6459,56.670067,17,6911
6460,48.829796,20,6911
6461,48.829796,20,6911
6462,48.829796,20,6911
6463,48.829796,20,6911
6464,48.829796,20,7032
6465,48.829796,20,7032
6466,52.15287,19,7032
6467,52.15287,19,7032
6468,52.15287,19,7032
6469,52.15287,19,7032
6470,52.15287,19,7032
6471,52.15287,19,7032
6472,46.78122,21,7032
6473,46.78122,21,7032
6474,46.78122,21,7032
6475,46.78122,21,7032
6476,46.78122,21,7032
6477,55.27702,18,7032
6478,55.27702,18,7032
6479,55.27702,18,7032
6480,55.27702,18,7032
6481,55.27702,18,7032
6482,51.96938,19,7032
6483,51.96938,19,7032
6484,51.96938,19,7032
6485,51.96938,19,7032
6486,51.96938,19,7032
6487,51.96938,19,7032
6488,49.5631,20,7032
6489,49.5631,20,7032
6490,49.5631,20,7032
6491,49.5631,20,7032
6492,49.5631,20,7032
6493,49.5631,20,7032
6494,46.065117,21,7032
6495,46.065117,21,7032
6496,46.065117,21,7032
6497,46.065117,21,7032
6498,46.065117,21,7032
6499,46.065117,21,7032
6500,49.24556,20,7032
6501,49.24556,20,7032
6502,49.24556,20,7032
6503,49.24556,20,7032
6504,49.24556,20,7032
6505,41.41164,24,7032
6506,41.41164,24,7032
6507,41.41164,24,7032
6508,41.41164,24,7032
6509,41.41164,24,7032
6510,41.41164,24,7032
6511,44.189323,22,7032
6512,44.189323,22,7032
6513,44.189323,22,7032
6514,44.189323,22,7153
6515,44.189323,22,7153
6516,49.051346,20,7153
6517,49.051346,20,7153
6518,49.051346,20,7153
6519,49.051346,20,7153
6520,49.051346,20,7153
6521,42.15052,23,7153
6522,42.15052,23,7153
6523,42.15052,23,7153
6524,42.15052,23,7153
6525,42.15052,23,7153
6526,49.825363,20,7153
6527,49.825363,20,7153
6528,49.825363,20,7153
6529,49.825363,20,7153
6530,49.825363,20,7153
6531,53.099415,18,7153
6532,53.099415,18,7153
6533,53.099415,18,7153
6534,53.099415,18,7153
6535,53.099415,18,7153
6536,43.71776,22,7153
6537,43.71776,22,7153
6538,43.71776,22,7153
6539,43.71776,22,7153
6540,43.71776,22,7153
6541,43.21633,23,7153
6542,43.21633,23,7153
6543,43.21633,23,7153
6544,43.21633,23,7153
6545,43.21633,23,7153
6546,43.21633,23,7153
6547,50.397636,19,7153
6548,50.397636,19,7153
6549,50.397636,19,7153
6550,50.397636,19,7153
6551,50.397636,19,7153
6552,43.13543,23,7274
6553,43.13543,23,7274
6554,43.13543,23,7274
6555,43.13543,23,7274
6556,43.13543,23,7274
6557,49.649475,20,7274
6558,49.649475,20,7274
6559,49.649475,20,7274
6560,49.649475,20,7274
6561,49.649475,20,7274
6562,45.369167,22,7274
6563,45.369167,22,7274
6564,45.369167,22,7274
6565,45.369167,22,7274
6566,45.369167,22,7274
6567,50.628807,19,7274
6568,50.628807,19,7274
6569,50.628807,19,7274
6570,50.628807,19,7274
6571,50.628807,19,7274
6572,50.628807,19,7274
6573,53.296665,18,7274
6574,53.296665,18,7274
6575,53.296665,18,7274
6576,53.296665,18,7274
6577,53.296665,18,7274
6578,49.87979,20,7274
6579,49.87979,20,7274
6580,49.87979,20,7274
6581,49.87979,20,7274
6582,49.87979,20,7274
6583,49.87979,20,7274
6584,56.244553,17,7274
6585,56.244553,17,7274
6586,56.244553,17,7274
6587,56.244553,17,7274
6588,56.244553,17,7274
6589,38.28469,26,7274
6590,38.28469,26,7274
6591,38.28469,26,7274
6592,38.28469,26,7274
6593,38.28469,26,7274
6594,46.655502,21,7274
6595,46.655502,21,7274
6596,46.655502,21,7274
6597,46.655502,21,7274
6598,46.655502,21,7274
6599,48.56915,20,7274
6600,48.56915,20,7274
6601,48.56915,20,7274
6602,48.56915,20,7274
6603,48.56915,20,7274
6604,54.71238,18,7274
6605,54.71238,18,7274
6606,54.71238,18,7395
6607,54.71238,18,7395
6608,54.71238,18,7395
6609,50.30232,19,7395
6610,50.30232,19,7395
6611,50.30232,19,7395
6612,50.30232,19,7395
6613,50.30232,19,7395
6614,35.838955,27,7395
6615,35.838955,27,7395
6616,35.838955,27,7395
6617,35.838955,27,7395
6618,35.838955,27,7395
6619,35.838955,27,7395
6620,49.053032,20,7395
6621,49.053032,20,7395
6622,49.053032,20,7395
6623,49.053032,20,7395
6624,49.053032,20,7395
6625,42.93854,23,7395
6626,42.93854,23,7395
6627,42.93854,23,7395
6628,42.93854,23,7395
6629,42.93854,23,7395
6630,42.93854,23,7395
6631,52.87033,18,7395
6632,52.87033,18,7395
6633,52.87033,18,7395
6634,52.87033,18,7395
6635,52.87033,18,7395
6636,52.87033,18,7395
6637,44.313667,22,7395
6638,44.313667,22,7395
6639,44.313667,22,7516
6640,44.313667,22,7516
6641,44.313667,22,7516
6642,50.955673,19,7516
6643,50.955673,19,7516
6644,50.955673,19,7516
6645,50.955673,19,7516
6646,50.955673,19,7516
6647,43.832542,22,7516
6648,43.832542,22,7516
6649,43.832542,22,7516
6650,43.832542,22,7516
6651,43.832542,22,7516
6652,37.09584,26,7516
6653,37.09584,26,7516
6654,37.09584,26,7516
6655,37.09584,26,7516
6656,37.09584,26,7516
6657,47.45994,21,7516
6658,47.45994,21,7516
6659,47.45994,21,7516
6660,47.45994,21,7516
6661,47.45994,21,7516
6662,49.276134,20,7516
6663,49.276134,20,7516
6664,49.276134,20,7516
6665,49.276134,20,7516
6666,49.276134,20,7516
6667,40.745148,24,7516
6668,40.745148,24,7516
6669,40.745148,24,7516
6670,40.745148,24,7516
6671,40.745148,24,7516
6672,43.273933,23,7516
6673,43.273933,23,7516
6674,43.273933,23,7516
6675,43.273933,23,7516
6676,43.273933,23,7516
6677,42.995956,23,7516
6678,42.995956,23,7516
6679,42.995956,23,7516
6680,42.995956,23,7516
6681,42.995956,23,7516
6682,45.78713,21,7516
6683,45.78713,21,7516
6684,45.78713,21,7516
6685,45.78713,21,7516
6686,45.78713,21,7637
6687,47.14579,21,7637
6688,47.14579,21,7637
6689,47.14579,21,7637
6690,47.14579,21,7637
6691,47.14579,21,7637
6692,45.22677,22,7637
6693,45.22677,22,7637
6694,45.22677,22,7637
6695,45.22677,22,7637
6696,45.22677,22,7637
6697,41.99951,23,7637
6698,41.99951,23,7637
6699,41.99951,23,7637
6700,41.99951,23,7637
6701,33.68977,29,7637
6702,33.68977,29,7637
6703,33.68977,29,7637
6704,33.68977,29,7637
6705,33.68977,29,7637
6706,47.85765,20,7637
6707,47.85765,20,7637
6708,47.85765,20,7637
6709,47.85765,20,7637
6710,47.85765,20,7637
6711,46.930073,21,7637
6712,46.930073,21,7637
6713,46.930073,21,7637
6714,46.930073,21,7637
6715,46.930073,21,7637
6716,46.930073,21,7637
6717,52.755413,18,7758
6718,52.755413,18,7758
6719,52.755413,18,7758
6720,52.755413,18,7758
6721,52.755413,18,7758
6722,46.431293,21,7758
6723,46.431293,21,7758
6724,46.431293,21,7758
6725,46.431293,21,7758
6726,46.431293,21,7758
6727,47.916817,20,7758
6728,47.916817,20,7758
6729,47.916817,20,7758
6730,47.916817,20,7758
6731,47.916817,20,7758
6732,42.457615,23,7758
6733,42.457615,23,7758
6734,42.457615,23,7758
6735,42.457615,23,7758
6736,42.457615,23,7758
6737,42.010628,23,7758
6738,42.010628,23,7758
6739,42.010628,23,7758
6740,42.010628,23,7758
6741,42.010628,23,7758
6742,49.167355,20,7758
6743,49.167355,20,7758
6744,49.167355,20,7758
6745,49.167355,20,7758
6746,49.167355,20,7758
6747,46.91994,21,7879
6748,46.91994,21,7879
6749,46.91994,21,7879
6750,46.91994,21,7879
6751,46.91994,21,7879
6752,46.39553,21,7879
6753,46.39553,21,7879
6754,46.39553,21,7879
6755,46.39553,21,7879
6756,46.39553,21,7879
6757,46.041153,21,7879
6758,46.041153,21,7879
6759,46.041153,21,7879
6760,46.041153,21,7879
6761,46.041153,21,7879
6762,46.645054,21,7879
6763,46.645054,21,7879
6764,46.645054,21,7879
6765,46.645054,21,7879
6766,46.645054,21,7879
6767,47.715614,20,7879
6768,47.715614,20,7879
6769,47.715614,20,7879
6770,47.715614,20,7879
6771,47.715614,20,7879
6772,37.05845,26,7879
6773,37.05845,26,7879
6774,37.05845,26,7879
6775,37.05845,26,7879
6776,37.05845,26,7879
6777,49.29338,20,7879
6778,49.29338,20,7879
6779,49.29338,20,7879
6780,49.29338,20,7879
6781,49.29338,20,7879
6782,43.05631,23,7879
6783,43.05631,23,7879
6784,43.05631,23,8000
6785,43.05631,23,8000
6786,43.05631,23,8000
6787,45.644592,21,8000
6788,45.644592,21,8000
6789,45.644592,21,8000
6790,45.644592,21,8000
6791,42.4153,23,8000
6792,42.4153,23,8000
6793,42.4153,23,8000
6794,42.4153,23,8000
6795,42.4153,23,8000
6796,43.318733,23,8000
6797,43.318733,23,8000
6798,43.318733,23,8000
6799,43.318733,23,8000
6800,43.318733,23,8000
6801,39.50914,25,8000
6802,39.50914,25,8000
6803,39.50914,25,8000
6804,39.50914,25,8000
6805,39.50914,25,8000
6806,45.983566,21,8000
6807,45.983566,21,8000
6808,45.983566,21,8000
6809,45.983566,21,8000
6810,45.983566,21,8000
6811,48.583782,20,8000
6812,48.583782,20,8000
6813,48.583782,20,8000
6814,48.583782,20,8000
6815,48.583782,20,8000
6816,46.008743,21,8000
6817,46.008743,21,8000
6818,46.008743,21,8000
6819,46.008743,21,8000
6820,46.008743,21,8000
6821,47.864525,20,8000
6822,47.864525,20,8000
6823,47.864525,20,8121
6824,47.864525,20,8121
6825,47.864525,20,8121
