sample,fps,frameDuration,particleCount
9160,80.05764,12,6427
9161,120.976036,8,6427
9162,120.976036,8,6427
9163,120.976036,8,6427
9164,120.976036,8,6427
9165,120.976036,8,6427
9166,120.976036,8,6427
9167,120.976036,8,6427
9168,120.976036,8,6427
9169,120.976036,8,6427
9170,120.976036,8,6427
9171,120.976036,8,6427
9172,120.976036,8,6427
9173,127.60799,7,6427
9174,127.60799,7,6427
9175,127.60799,7,6427
9176,127.60799,7,6427
9177,127.60799,7,6427
9178,127.60799,7,6427
9179,127.60799,7,6427
9180,127.60799,7,6427
9181,127.60799,7,6427
9182,127.60799,7,6427
9183,127.60799,7,6427
9184,80.10317,12,6427
9185,80.10317,12,6427
9186,80.10317,12,6427
9187,80.10317,12,6427
9188,80.10317,12,6427
9189,80.10317,12,6427
9190,80.10317,12,6427
9191,80.10317,12,6427
9192,80.10317,12,6427
9193,80.10317,12,6427
9194,80.10317,12,6427
9195,80.10317,12,6427
9196,116.82243,8,6427
9197,116.82243,8,6427
9198,116.82243,8,6427
9199,116.82243,8,6427
9200,116.82243,8,6427
9201,116.82243,8,6427
9202,116.82243,8,6427
9203,116.82243,8,6427
9204,116.82243,8,6427
9205,116.82243,8,6427
9206,116.82243,8,6427
9207,116.82243,8,6427
9208,116.82243,8,6427
9209,81.47237,12,6427
9210,81.47237,12,6427
9211,81.47237,12,6427
9212,81.47237,12,6427
9213,81.47237,12,6427
9214,81.47237,12,6427
9215,81.47237,12,6427
9216,81.47237,12,6427
9217,81.47237,12,6427
9218,81.47237,12,6427
9219,81.47237,12,6427
9220,81.47237,12,6427
9221,81.47237,12,6427
9222,96.26678,10,6427
9223,96.26678,10,6427
9224,96.26678,10,6427
9225,96.26678,10,6427
9226,96.26678,10,6427
9227,96.26678,10,6427
9228,96.26678,10,6427
9229,96.26678,10,6427
9230,96.26678,10,6427
9231,96.26678,10,6548
9232,96.26678,10,6548
9233,96.26678,10,6548
9234,82.590706,12,6548
9235,82.590706,12,6548
9236,82.590706,12,6548
9237,82.590706,12,6548
9238,82.590706,12,6548
9239,82.590706,12,6548
9240,82.590706,12,6548
9241,82.590706,12,6548
9242,82.590706,12,6548
9243,82.590706,12,6548
9244,82.590706,12,6548
9245,130.30334,7,6548
9246,130.30334,7,6548
9247,130.30334,7,6548
9248,130.30334,7,6548
9249,130.30334,7,6548
9250,130.30334,7,6548
9251,130.30334,7,6548
9252,130.30334,7,6548
9253,130.30334,7,6548
9254,130.30334,7,6548
9255,130.30334,7,6548
9256,130.30334,7,6548
9257,129.85326,7,6548
9258,129.85326,7,6548
9259,129.85326,7,6548
9260,129.85326,7,6548
9261,129.85326,7,6548
9262,129.85326,7,6548
9263,129.85326,7,6548
9264,129.85326,7,6548
9265,129.85326,7,6548
9266,129.85326,7,6548
9267,129.85326,7,6548
9268,83.17945,12,6548
9269,83.17945,12,6548
9270,83.17945,12,6548
9271,83.17945,12,6548
9272,83.17945,12,6548
9273,83.17945,12,6548
9274,83.17945,12,6548
9275,83.17945,12,6548
9276,83.17945,12,6548
9277,83.17945,12,6548
9278,83.17945,12,6548
9279,83.17945,12,6548
9280,119.68594,8,6548
9281,119.68594,8,6548
9282,119.68594,8,6548
9283,119.68594,8,6548
9284,119.68594,8,6548
9285,119.68594,8,6548
9286,119.68594,8,6548
9287,119.68594,8,6548
9288,119.68594,8,6548
9289,119.68594,8,6548
9290,119.68594,8,6548
9291,119.68594,8,6548
9292,124.0895,8,6548
9293,124.0895,8,6548
9294,124.0895,8,6548
9295,124.0895,8,6548
9296,124.0895,8,6548
9297,124.0895,8,6548
9298,124.0895,8,6548
9299,124.0895,8,6548
9300,124.0895,8,6548
9301,124.0895,8,6548
9302,124.0895,8,6548
9303,124.0895,8,6548
9304,124.0895,8,6548
9305,100.6583,9,6548
9306,100.6583,9,6548
9307,100.6583,9,6548
9308,100.6583,9,6548
9309,100.6583,9,6669
9310,100.6583,9,6669
9311,100.6583,9,6669
9312,100.6583,9,6669
9313,100.6583,9,6669
9314,100.6583,9,6669
9315,100.6583,9,6669
9316,100.6583,9,6669
9317,95.606865,10,6669
9318,95.606865,10,6669
9319,95.606865,10,6669
9320,95.606865,10,6669
9321,95.606865,10,6669
9322,95.606865,10,6669
9323,95.606865,10,6669
9324,95.606865,10,6669
9325,95.606865,10,6669
9326,95.606865,10,6669
9327,95.606865,10,6669
9328,95.606865,10,6669
9329,87.97783,11,6669
9330,87.97783,11,6669
9331,87.97783,11,6669
9332,87.97783,11,6669
9333,87.97783,11,6669
9334,87.97783,11,6669
9335,87.97783,11,6669
9336,87.97783,11,6669
9337,87.97783,11,6669
9338,87.97783,11,6669
9339,87.97783,11,6669
9340,108.5093,9,6669
9341,108.5093,9,6669
9342,108.5093,9,6669
9343,108.5093,9,6669
9344,108.5093,9,6669
9345,108.5093,9,6669
9346,108.5093,9,6669
9347,108.5093,9,6669
9348,108.5093,9,6669
9349,108.5093,9,6669
9350,108.5093,9,6669
9351,103.565765,9,6669
9352,103.565765,9,6669
9353,103.565765,9,6669
9354,103.565765,9,6669
9355,103.565765,9,6669
9356,103.565765,9,6669
9357,103.565765,9,6669
9358,103.565765,9,6669
9359,103.565765,9,6669
9360,103.565765,9,6669
9361,103.565765,9,6669
9362,103.565765,9,6669
9363,95.94534,10,6669
9364,95.94534,10,6669
9365,95.94534,10,6669
9366,95.94534,10,6669
9367,95.94534,10,6669
9368,95.94534,10,6669
9369,95.94534,10,6669
9370,95.94534,10,6669
9371,95.94534,10,6669
9372,95.94534,10,6669
9373,95.94534,10,6669
9374,131.92612,7,6669
9375,131.92612,7,6669
9376,131.92612,7,6669
9377,131.92612,7,6669
9378,131.92612,7,6669
9379,131.92612,7,6669
9380,131.92612,7,6669
9381,131.92612,7,6669
9382,131.92612,7,6669
9383,131.92612,7,6669
9384,131.92612,7,6669
9385,131.92612,7,6669
9386,130.67624,7,6669
9387,130.67624,7,6669
9388,130.67624,7,6669
9389,130.67624,7,6790
9390,130.67624,7,6790
9391,130.67624,7,6790
9392,130.67624,7,6790
9393,130.67624,7,6790
9394,130.67624,7,6790
9395,130.67624,7,6790
9396,130.67624,7,6790
9397,130.67624,7,6790
9398,113.213104,8,6790
9399,113.213104,8,6790
9400,113.213104,8,6790
9401,113.213104,8,6790
9402,113.213104,8,6790
9403,113.213104,8,6790
9404,113.213104,8,6790
9405,113.213104,8,6790
9406,113.213104,8,6790
9407,113.213104,8,6790
9408,113.213104,8,6790
9409,113.213104,8,6790
9410,70.586075,14,6790
9411,70.586075,14,6790
9412,70.586075,14,6790
9413,70.586075,14,6790
9414,70.586075,14,6790
9415,70.586075,14,6790
9416,70.586075,14,6790
9417,70.586075,14,6790
9418,70.586075,14,6790
9419,70.586075,14,6790
9420,70.586075,14,6790
9421,70.586075,14,6790
9422,85.96088,11,6790
9423,85.96088,11,6790
9424,85.96088,11,6790
9425,85.96088,11,6790
9426,85.96088,11,6790
9427,85.96088,11,6790
9428,85.96088,11,6790
9429,85.96088,11,6790
9430,85.96088,11,6790
9431,85.96088,11,6790
9432,85.96088,11,6790
9433,85.96088,11,6790
9434,90.61172,11,6790
9435,90.61172,11,6790
9436,90.61172,11,6790
9437,90.61172,11,6790
9438,90.61172,11,6790
9439,90.61172,11,6790
9440,90.61172,11,6790
9441,90.61172,11,6790
9442,90.61172,11,6790
9443,90.61172,11,6790
9444,90.61172,11,6790
9445,90.61172,11,6790
9446,102.348915,9,6790
9447,102.348915,9,6790
9448,102.348915,9,6790
9449,102.348915,9,6790
9450,102.348915,9,6790
9451,102.348915,9,6790
9452,102.348915,9,6790
9453,102.348915,9,6790
9454,102.348915,9,6790
9455,102.348915,9,6790
9456,102.348915,9,6790
9457,82.4083,12,6790
9458,82.4083,12,6790
9459,82.4083,12,6790
9460,82.4083,12,6790
9461,82.4083,12,6790
9462,82.4083,12,6790
9463,82.4083,12,6790
9464,82.4083,12,6790
9465,82.4083,12,6911
9466,82.4083,12,6911
9467,82.4083,12,6911
9468,82.4083,12,6911
9469,90.53542,11,6911
9470,90.53542,11,6911
9471,90.53542,11,6911
9472,90.53542,11,6911
9473,90.53542,11,6911
9474,90.53542,11,6911
9475,90.53542,11,6911
9476,90.53542,11,6911
9477,90.53542,11,6911
9478,90.53542,11,6911
9479,90.53542,11,6911
9480,114.54228,8,6911
9481,114.54228,8,6911
9482,114.54228,8,6911
9483,114.54228,8,6911
9484,114.54228,8,6911
9485,114.54228,8,6911
9486,114.54228,8,6911
9487,114.54228,8,6911
9488,114.54228,8,6911
9489,114.54228,8,6911
9490,114.54228,8,6911
9491,114.17611,8,6911
9492,114.17611,8,6911
9493,114.17611,8,6911
9494,114.17611,8,6911
9495,114.17611,8,6911
9496,114.17611,8,6911
9497,114.17611,8,6911
9498,114.17611,8,6911
9499,114.17611,8,6911
9500,114.17611,8,6911
9501,73.21931,13,6911
9502,73.21931,13,6911
9503,73.21931,13,6911
9504,73.21931,13,6911
9505,73.21931,13,6911
9506,73.21931,13,6911
9507,73.21931,13,6911
9508,73.21931,13,6911
9509,73.21931,13,6911
9510,73.21931,13,6911
9511,73.21931,13,6911
9512,73.21931,13,6911
9513,96.84104,10,6911
9514,96.84104,10,6911
9515,96.84104,10,6911
9516,96.84104,10,6911
9517,96.84104,10,6911
9518,96.84104,10,6911
9519,96.84104,10,6911
9520,96.84104,10,6911
9521,96.84104,10,6911
9522,96.84104,10,6911
9523,96.84104,10,6911
9524,69.26071,14,6911
9525,69.26071,14,6911
9526,69.26071,14,6911
9527,69.26071,14,6911
9528,69.26071,14,6911
9529,69.26071,14,6911
9530,69.26071,14,6911
9531,69.26071,14,6911
9532,69.26071,14,6911
9533,69.26071,14,6911
9534,69.26071,14,6911
9535,69.26071,14,6911
9536,81.15038,12,6911
9537,81.15038,12,6911
9538,81.15038,12,6911
9539,81.15038,12,7032
9540,81.15038,12,7032
9541,81.15038,12,7032
9542,81.15038,12,7032
9543,81.15038,12,7032
9544,81.15038,12,7032
9545,81.15038,12,7032
9546,81.15038,12,7032
9547,67.42133,14,7032
9548,67.42133,14,7032
9549,67.42133,14,7032
9550,67.42133,14,7032
9551,67.42133,14,7032
9552,67.42133,14,7032
9553,67.42133,14,7032
9554,67.42133,14,7032
9555,67.42133,14,7032
9556,67.42133,14,7032
9557,67.42133,14,7032
9558,116.287186,8,7032
9559,116.287186,8,7032
9560,116.287186,8,7032
9561,116.287186,8,7032
9562,116.287186,8,7032
9563,116.287186,8,7032
9564,116.287186,8,7032
9565,116.287186,8,7032
9566,116.287186,8,7032
9567,116.287186,8,7032
9568,116.287186,8,7032
9569,106.04341,9,7032
9570,106.04341,9,7032
9571,106.04341,9,7032
9572,106.04341,9,7032
9573,106.04341,9,7032
9574,106.04341,9,7032
9575,106.04341,9,7032
9576,106.04341,9,7032
9577,106.04341,9,7032
9578,106.04341,9,7032
9579,106.04341,9,7032
9580,117.23879,8,7032
9581,117.23879,8,7032
9582,117.23879,8,7032
9583,117.23879,8,7032
9584,117.23879,8,7032
9585,117.23879,8,7032
9586,117.23879,8,7032
9587,117.23879,8,7032
9588,117.23879,8,7032
9589,117.23879,8,7032
9590,117.23879,8,7032
9591,105.830185,9,7032
9592,105.830185,9,7032
9593,105.830185,9,7032
9594,105.830185,9,7032
9595,105.830185,9,7032
9596,105.830185,9,7032
9597,105.830185,9,7032
9598,105.830185,9,7032
9599,105.830185,9,7032
9600,105.830185,9,7032
9601,105.830185,9,7032
9602,87.513565,11,7032
9603,87.513565,11,7032
9604,87.513565,11,7032
9605,87.513565,11,7032
9606,87.513565,11,7032
9607,87.513565,11,7032
9608,87.513565,11,7032
9609,87.513565,11,7032
9610,87.513565,11,7032
9611,87.513565,11,7032
9612,87.513565,11,7032
9613,77.88041,12,7153
9614,77.88041,12,7153
9615,77.88041,12,7153
9616,77.88041,12,7153
9617,77.88041,12,7153
9618,77.88041,12,7153
9619,77.88041,12,7153
9620,77.88041,12,7153
9621,77.88041,12,7153
9622,77.88041,12,7153
9623,77.88041,12,7153
9624,70.22571,14,7153
9625,70.22571,14,7153
9626,70.22571,14,7153
9627,70.22571,14,7153
9628,70.22571,14,7153
9629,70.22571,14,7153
9630,70.22571,14,7153
9631,70.22571,14,7153
9632,70.22571,14,7153
9633,70.22571,14,7153
9634,70.22571,14,7153
9635,113.4829,8,7153
9636,113.4829,8,7153
9637,113.4829,8,7153
9638,113.4829,8,7153
9639,113.4829,8,7153
9640,113.4829,8,7153
9641,113.4829,8,7153
9642,113.4829,8,7153
9643,113.4829,8,7153
9644,113.4829,8,7153
9645,113.4829,8,7153
9646,100.29889,9,7153
9647,100.29889,9,7153
9648,100.29889,9,7153
9649,100.29889,9,7153
9650,100.29889,9,7153
9651,100.29889,9,7153
9652,100.29889,9,7153
9653,100.29889,9,7153
9654,100.29889,9,7153
9655,100.29889,9,7153
9656,91.41185,10,7153
9657,91.41185,10,7153
9658,91.41185,10,7153
9659,91.41185,10,7153
9660,91.41185,10,7153
9661,91.41185,10,7153
9662,91.41185,10,7153
9663,91.41185,10,7153
9664,91.41185,10,7153
9665,91.41185,10,7153
9666,91.41185,10,7153
9667,94.307594,10,7153
9668,94.307594,10,7153
9669,94.307594,10,7153
9670,94.307594,10,7153
9671,94.307594,10,7153
9672,94.307594,10,7153
9673,94.307594,10,7153
9674,94.307594,10,7153
9675,94.307594,10,7153
9676,94.307594,10,7153
9677,94.307594,10,7153
9678,76.553856,13,7153
9679,76.553856,13,7153
9680,76.553856,13,7153
9681,76.553856,13,7153
9682,76.553856,13,7153
9683,76.553856,13,7153
9684,76.553856,13,7153
9685,76.553856,13,7153
9686,76.553856,13,7153
9687,76.553856,13,7153
9688,76.553856,13,7274
9689,77.22783,12,7274
9690,77.22783,12,7274
9691,77.22783,12,7274
9692,77.22783,12,7274
9693,77.22783,12,7274
9694,77.22783,12,7274
9695,77.22783,12,7274
9696,77.22783,12,7274
9697,77.22783,12,7274
9698,77.22783,12,7274
9699,77.22783,12,7274
9700,71.11768,14,7274
9701,71.11768,14,7274
9702,71.11768,14,7274
9703,71.11768,14,7274
9704,71.11768,14,7274
9705,71.11768,14,7274
9706,71.11768,14,7274
9707,71.11768,14,7274
9708,71.11768,14,7274
9709,71.11768,14,7274
9710,71.11768,14,7274
9711,74.04939,13,7274
9712,74.04939,13,7274
9713,74.04939,13,7274
9714,74.04939,13,7274
9715,74.04939,13,7274
9716,74.04939,13,7274
9717,74.04939,13,7274
9718,74.04939,13,7274
9719,74.04939,13,7274
9720,74.04939,13,7274
9721,121.37985,8,7274
9722,121.37985,8,7274
9723,121.37985,8,7274
9724,121.37985,8,7274
9725,121.37985,8,7274
9726,121.37985,8,7274
9727,121.37985,8,7274
9728,121.37985,8,7274
9729,121.37985,8,7274
9730,121.37985,8,7274
9731,95.69195,10,7274
9732,95.69195,10,7274
9733,95.69195,10,7274
9734,95.69195,10,7274
9735,95.69195,10,7274
9736,95.69195,10,7274
9737,95.69195,10,7274
9738,95.69195,10,7274
9739,95.69195,10,7274
9740,95.69195,10,7274
9741,95.69195,10,7274
9742,89.87148,11,7274
9743,89.87148,11,7274
9744,89.87148,11,7274
9745,89.87148,11,7274
9746,89.87148,11,7274
9747,89.87148,11,7274
9748,89.87148,11,7274
9749,89.87148,11,7395
9750,89.87148,11,7395
9751,89.87148,11,7395
9752,89.87148,11,7395
9753,95.710266,10,7395
9754,95.710266,10,7395
9755,95.710266,10,7395
9756,95.710266,10,7395
9757,95.710266,10,7395
9758,95.710266,10,7395
9759,95.710266,10,7395
9760,95.710266,10,7395
9761,95.710266,10,7395
9762,95.710266,10,7395
9763,52.662067,18,7395
9764,52.662067,18,7395
9765,52.662067,18,7395
9766,52.662067,18,7395
9767,52.662067,18,7395
9768,52.662067,18,7395
9769,52.662067,18,7395
9770,52.662067,18,7395
9771,52.662067,18,7395
9772,52.662067,18,7395
9773,52.662067,18,7395
9774,64.95362,15,7395
9775,64.95362,15,7395
9776,64.95362,15,7395
9777,64.95362,15,7395
9778,64.95362,15,7395
9779,64.95362,15,7395
9780,64.95362,15,7395
9781,64.95362,15,7395
9782,64.95362,15,7395
9783,64.95362,15,7395
9784,123.15423,8,7395
9785,123.15423,8,7395
9786,123.15423,8,7395
9787,123.15423,8,7395
9788,123.15423,8,7395
9789,123.15423,8,7395
9790,123.15423,8,7395
9791,123.15423,8,7395
9792,123.15423,8,7395
9793,123.15423,8,7395
9794,95.960075,10,7395
9795,95.960075,10,7395
9796,95.960075,10,7395
9797,95.960075,10,7395
9798,95.960075,10,7395
9799,95.960075,10,7395
9800,95.960075,10,7395
9801,95.960075,10,7395
9802,95.960075,10,7395
9803,95.960075,10,7395
9804,95.960075,10,7395
9805,125.096954,7,7395
9806,125.096954,7,7395
9807,125.096954,7,7395
9808,125.096954,7,7395
9809,125.096954,7,7395
9810,125.096954,7,7395
9811,125.096954,7,7395
9812,125.096954,7,7516
9813,125.096954,7,7516
9814,125.096954,7,7516
9815,125.096954,7,7516
9816,102.805565,9,7516
9817,102.805565,9,7516
9818,102.805565,9,7516
9819,102.805565,9,7516
9820,102.805565,9,7516
9821,102.805565,9,7516
9822,102.805565,9,7516
9823,102.805565,9,7516
9824,102.805565,9,7516
9825,102.805565,9,7516
9826,91.51224,10,7516
9827,91.51224,10,7516
9828,91.51224,10,7516
9829,91.51224,10,7516
9830,91.51224,10,7516
9831,91.51224,10,7516
9832,91.51224,10,7516
9833,91.51224,10,7516
9834,91.51224,10,7516
9835,91.51224,10,7516
9836,66.1809,15,7516
9837,66.1809,15,7516
9838,66.1809,15,7516
9839,66.1809,15,7516
9840,66.1809,15,7516
9841,66.1809,15,7516
9842,66.1809,15,7516
9843,66.1809,15,7516
9844,66.1809,15,7516
9845,66.1809,15,7516
9846,119.43151,8,7516
9847,119.43151,8,7516
9848,119.43151,8,7516
9849,119.43151,8,7516
9850,119.43151,8,7516
9851,119.43151,8,7516
9852,119.43151,8,7516
9853,119.43151,8,7516
9854,119.43151,8,7516
9855,119.43151,8,7516
9856,106.38184,9,7516
9857,106.38184,9,7516
9858,106.38184,9,7516
9859,106.38184,9,7516
9860,106.38184,9,7516
9861,106.38184,9,7516
9862,106.38184,9,7516
9863,106.38184,9,7516
9864,106.38184,9,7516
9865,106.38184,9,7516
9866,77.834335,12,7516
9867,77.834335,12,7516
9868,77.834335,12,7516
9869,77.834335,12,7516
9870,77.834335,12,7516
9871,77.834335,12,7516
9872,77.834335,12,7516
9873,77.834335,12,7637
9874,77.834335,12,7637
9875,77.834335,12,7637
9876,111.31643,8,7637
9877,111.31643,8,7637
9878,111.31643,8,7637
9879,111.31643,8,7637
9880,111.31643,8,7637
9881,111.31643,8,7637
9882,111.31643,8,7637
9883,111.31643,8,7637
9884,111.31643,8,7637
9885,111.31643,8,7637
9886,111.31643,8,7637
9887,71.00356,14,7637
9888,71.00356,14,7637
9889,71.00356,14,7637
9890,71.00356,14,7637
9891,71.00356,14,7637
9892,71.00356,14,7637
9893,71.00356,14,7637
9894,71.00356,14,7637
9895,71.00356,14,7637
9896,71.00356,14,7637
9897,72.6111,13,7637
9898,72.6111,13,7637
9899,72.6111,13,7637
9900,72.6111,13,7637
9901,72.6111,13,7637
9902,72.6111,13,7637
9903,72.6111,13,7637
9904,72.6111,13,7637
9905,72.6111,13,7637
9906,72.6111,13,7637
9907,113.205414,8,7637
9908,113.205414,8,7637
9909,113.205414,8,7637
9910,113.205414,8,7637
9911,113.205414,8,7637
9912,113.205414,8,7637
9913,113.205414,8,7637
9914,113.205414,8,7637
9915,113.205414,8,7637
9916,113.205414,8,7637
9917,106.70992,9,7637
9918,106.70992,9,7637
9919,106.70992,9,7637
9920,106.70992,9,7637
9921,106.70992,9,7637
9922,106.70992,9,7637
9923,106.70992,9,7637
9924,106.70992,9,7637
9925,106.70992,9,7637
9926,113.45973,8,7637
9927,113.45973,8,7637
9928,113.45973,8,7637
9929,113.45973,8,7637
9930,113.45973,8,7637
9931,113.45973,8,7637
9932,113.45973,8,7637
9933,113.45973,8,7637
9934,113.45973,8,7637
9935,113.45973,8,7637
9936,97.8895,10,7637
9937,97.8895,10,7637
9938,97.8895,10,7637
9939,97.8895,10,7637
9940,97.8895,10,7637
9941,97.8895,10,7637
9942,97.8895,10,7637
9943,97.8895,10,7637
9944,97.8895,10,7637
9945,97.8895,10,7637
9946,99.31867,10,7637
9947,99.31867,10,7637
9948,99.31867,10,7637
9949,99.31867,10,7637
9950,99.31867,10,7637
9951,99.31867,10,7637
9952,99.31867,10,7637
9953,99.31867,10,7637
9954,99.31867,10,7758
9955,99.31867,10,7758
9956,91.431915,10,7758
9957,91.431915,10,7758
9958,91.431915,10,7758
9959,91.431915,10,7758
9960,91.431915,10,7758
9961,91.431915,10,7758
9962,91.431915,10,7758
9963,91.431915,10,7758
9964,91.431915,10,7758
9965,91.431915,10,7758
9966,78.90418,12,7758
9967,78.90418,12,7758
9968,78.90418,12,7758
9969,78.90418,12,7758
9970,78.90418,12,7758
9971,78.90418,12,7758
9972,78.90418,12,7758
9973,78.90418,12,7758
9974,78.90418,12,7758
9975,78.90418,12,7758
9976,78.55398,12,7758
9977,78.55398,12,7758
9978,78.55398,12,7758
9979,78.55398,12,7758
9980,78.55398,12,7758
9981,78.55398,12,7758
9982,78.55398,12,7758
9983,78.55398,12,7758
9984,78.55398,12,7758
9985,98.87285,10,7758
9986,98.87285,10,7758
9987,98.87285,10,7758
9988,98.87285,10,7758
9989,98.87285,10,7758
9990,98.87285,10,7758
9991,98.87285,10,7758
9992,98.87285,10,7758
9993,98.87285,10,7758
9994,108.629524,9,7758
9995,108.629524,9,7758
9996,108.629524,9,7758
9997,108.629524,9,7758
9998,108.629524,9,7758
9999,108.629524,9,7758
10000,108.629524,9,7758
10001,108.629524,9,7758
10002,108.629524,9,7758
10003,108.629524,9,7758
10004,83.429276,11,7758
10005,83.429276,11,7758
10006,83.429276,11,7758
10007,83.429276,11,7758
10008,83.429276,11,7758
10009,83.429276,11,7758
10010,83.429276,11,7758
10011,83.429276,11,7758
10012,83.429276,11,7758
10013,83.429276,11,7758
10014,108.725204,9,7758
10015,108.725204,9,7758
10016,108.725204,9,7758
10017,108.725204,9,7758
10018,108.725204,9,7758
10019,108.725204,9,7758
10020,108.725204,9,7758
10021,108.725204,9,7758
10022,108.725204,9,7879
10023,108.725204,9,7879
10024,100.21145,9,7879
10025,100.21145,9,7879
10026,100.21145,9,7879
10027,100.21145,9,7879
10028,100.21145,9,7879
10029,100.21145,9,7879
10030,100.21145,9,7879
10031,100.21145,9,7879
10032,100.21145,9,7879
10033,62.50156,15,7879
10034,62.50156,15,7879
10035,62.50156,15,7879
10036,62.50156,15,7879
10037,62.50156,15,7879
10038,62.50156,15,7879
10039,62.50156,15,7879
10040,62.50156,15,7879
10041,62.50156,15,7879
10042,109.11313,9,7879
10043,109.11313,9,7879
10044,109.11313,9,7879
10045,109.11313,9,7879
10046,109.11313,9,7879
10047,109.11313,9,7879
10048,109.11313,9,7879
10049,109.11313,9,7879
10050,109.11313,9,7879
10051,94.290695,10,7879
10052,94.290695,10,7879
10053,94.290695,10,7879
10054,94.290695,10,7879
10055,94.290695,10,7879
10056,94.290695,10,7879
10057,94.290695,10,7879
10058,94.290695,10,7879
10059,94.290695,10,7879
10060,94.290695,10,7879
10061,94.7526,10,7879
10062,94.7526,10,7879
10063,94.7526,10,7879
10064,94.7526,10,7879
10065,94.7526,10,7879
10066,94.7526,10,7879
10067,94.7526,10,7879
10068,94.7526,10,7879
10069,94.7526,10,7879
10070,94.7526,10,7879
10071,107.715675,9,7879
10072,107.715675,9,7879
10073,107.715675,9,7879
10074,107.715675,9,7879
10075,107.715675,9,7879
10076,107.715675,9,7879
10077,107.715675,9,7879
10078,107.715675,9,7879
10079,107.715675,9,7879
10080,107.715675,9,7879
10081,99.42038,10,7879
10082,99.42038,10,7879
10083,99.42038,10,7879
10084,99.42038,10,8000
10085,99.42038,10,8000
10086,99.42038,10,8000
10087,99.42038,10,8000
10088,99.42038,10,8000
10089,99.42038,10,8000
10090,99.42038,10,8000
10091,99.42038,10,8000
10092,88.34468,11,8000
10093,88.34468,11,8000
10094,88.34468,11,8000
10095,88.34468,11,8000
10096,88.34468,11,8000
10097,88.34468,11,8000
10098,88.34468,11,8000
10099,88.34468,11,8000
10100,88.34468,11,8000
10101,88.34468,11,8000
10102,84.62385,11,8000
10103,84.62385,11,8000
10104,84.62385,11,8000
10105,84.62385,11,8000
10106,84.62385,11,8000
10107,84.62385,11,8000
10108,84.62385,11,8000
10109,84.62385,11,8000
10110,84.62385,11,8000
10111,84.62385,11,8000
10112,92.75922,10,8000
10113,92.75922,10,8000
10114,92.75922,10,8000
10115,92.75922,10,8000
10116,92.75922,10,8000
10117,92.75922,10,8000
10118,92.75922,10,8000
10119,92.75922,10,8000
10120,102.42438,9,8000
10121,102.42438,9,8000
10122,102.42438,9,8000
10123,102.42438,9,8000
10124,102.42438,9,8000
10125,102.42438,9,8000
10126,102.42438,9,8000
10127,102.42438,9,8000
10128,102.42438,9,8000
10129,61.875824,16,8000
10130,61.875824,16,8000
10131,61.875824,16,8000
10132,61.875824,16,8000
10133,61.875824,16,8000
10134,61.875824,16,8000
10135,61.875824,16,8000
10136,61.875824,16,8000
10137,61.875824,16,8000
10138,85.0767,11,8000
10139,85.0767,11,8000
10140,85.0767,11,8000
10141,85.0767,11,8000
10142,85.0767,11,8000
10143,85.0767,11,8000
10144,85.0767,11,8000
10145,85.0767,11,8000
10146,85.0767,11,8000
10147,74.02253,13,8000
10148,74.02253,13,8000
10149,74.02253,13,8000
10150,74.02253,13,8000
10151,74.02253,13,8000
10152,74.02253,13,8000
10153,74.02253,13,8000
10154,74.02253,13,8121
10155,74.02253,13,8121
10156,74.02253,13,8121
10157,72.506325,13,8121
10158,72.506325,13,8121
10159,72.506325,13,8121
10160,72.506325,13,8121
10161,72.506325,13,8121
10162,72.506325,13,8121
10163,72.506325,13,8121
10164,72.506325,13,8121
10165,72.506325,13,8121
10166,104.17969,9,8121
10167,104.17969,9,8121
10168,104.17969,9,8121
10169,104.17969,9,8121
10170,104.17969,9,8121
10171,104.17969,9,8121
10172,104.17969,9,8121
10173,104.17969,9,8121
10174,104.17969,9,8121
10175,85.65971,11,8121
10176,85.65971,11,8121
10177,85.65971,11,8121
10178,85.65971,11,8121
10179,85.65971,11,8121
10180,85.65971,11,8121
10181,85.65971,11,8121
10182,85.65971,11,8121
10183,85.65971,11,8121
10184,56.685165,17,8121
10185,56.685165,17,8121
10186,56.685165,17,8121
10187,56.685165,17,8121
10188,56.685165,17,8121
10189,56.685165,17,8121
10190,56.685165,17,8121
10191,56.685165,17,8121
10192,56.685165,17,8121
10193,93.39074,10,8121
10194,93.39074,10,8121
10195,93.39074,10,8121
10196,93.39074,10,8121
10197,93.39074,10,8121
10198,93.39074,10,8121
10199,93.39074,10,8121
10200,93.39074,10,8121
10201,93.39074,10,8121
10202,68.76539,14,8121
10203,68.76539,14,8121
10204,68.76539,14,8121
10205,68.76539,14,8121
10206,68.76539,14,8121
10207,68.76539,14,8121
10208,68.76539,14,8121
10209,68.76539,14,8121
10210,68.76539,14,8121
10211,68.76539,14,8121
10212,76.10061,13,8121
10213,76.10061,13,8121
10214,76.10061,13,8121
10215,76.10061,13,8121
10216,76.10061,13,8121
10217,76.10061,13,8121
10218,76.10061,13,8121
10219,76.10061,13,8121
10220,76.10061,13,8121
10221,49.33886,20,8121
10222,49.33886,20,8121
10223,49.33886,20,8121
10224,49.33886,20,8121
10225,49.33886,20,8121
10226,49.33886,20,8121
10227,49.33886,20,8121
10228,49.33886,20,8121
10229,49.33886,20,8121
10230,105.241,9,8121
10231,105.241,9,8121
10232,105.241,9,8121
10233,105.241,9,8121
10234,105.241,9,8121
10235,105.241,9,8121
