sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
17594,0.03480593,52.666782,1.0190407E-07,-0.029995276,-9.495335E-07,-4.9742735E-06,2.8320886E-05,0.00038645812,0.001
17595,0.034806132,52.666832,4.3583245E-07,-0.02999543,-9.276305E-07,-4.987954E-06,2.7829088E-05,0.00038604083,0.001
17596,0.03480633,52.66692,6.093966E-07,-0.02999541,-9.104606E-07,-4.9967057E-06,2.752803E-05,0.00038563725,0.001
17597,0.034806527,52.666996,4.7352106E-07,-0.029995382,-8.9066117E-07,-5.00538E-06,2.7110887E-05,0.0003852504,0.001
17598,0.03480673,52.667072,2.3168107E-07,-0.029995376,-8.693085E-07,-5.014516E-06,2.6473263E-05,0.00038486213,0.001
17599,0.034806926,52.66714,3.4304455E-07,-0.02999537,-8.4314223E-07,-5.024483E-06,2.5973162E-05,0.00038446876,0.001
17600,0.034807123,52.667225,4.1438724E-07,-0.029995421,-8.1789113E-07,-5.03485E-06,2.5569658E-05,0.00038401445,0.001
17601,0.03480742,52.66731,3.6262307E-07,-0.029995441,-7.947654E-07,-5.043984E-06,2.5137513E-05,0.00038352938,0.001
17602,0.034807622,52.667393,3.5345525E-07,-0.029995456,-7.711787E-07,-5.0533376E-06,2.4719777E-05,0.00038302035,0.001
17603,0.03480782,52.667477,3.2638712E-07,-0.029995484,-7.479052E-07,-5.061845E-06,2.4298246E-05,0.0003824779,0.001
17604,0.034808017,52.667553,1.4316159E-07,-0.029995501,-7.265565E-07,-5.0697413E-06,2.3714865E-05,0.0003819077,0.001
17605,0.03480822,52.66763,3.9055625E-08,-0.02999552,-7.0677373E-07,-5.0813615E-06,2.3047132E-05,0.00038130747,0.001
17606,0.034808517,52.667717,3.3942168E-08,-0.02999549,-6.8861857E-07,-5.094089E-06,2.239245E-05,0.00038072656,0.001
17607,0.034808714,52.667793,-2.2096371E-07,-0.029995462,-6.6518595E-07,-5.10729E-06,2.150631E-05,0.00038015906,0.001
17608,0.03480891,52.667877,-5.392136E-07,-0.029995397,-6.4464643E-07,-5.1195652E-06,2.032245E-05,0.0003796444,0.001
17609,0.034809113,52.667953,-5.2910167E-07,-0.029995432,-6.14061E-07,-5.13204E-06,1.9179277E-05,0.00037908056,0.001
17610,0.03480941,52.66804,-7.1891185E-07,-0.029995639,-5.807034E-07,-5.1455986E-06,1.7879682E-05,0.0003782976,0.001
17611,0.034809608,52.66813,-7.803789E-07,-0.029995605,-5.442036E-07,-5.1576153E-06,1.6555097E-05,0.00037753503,0.001
17612,0.034809805,52.6682,-6.898144E-07,-0.02999564,-5.117581E-07,-5.1706334E-06,1.535353E-05,0.0003767254,0.001
17613,0.034810007,52.668278,-5.9529145E-07,-0.029995654,-4.864092E-07,-5.187022E-06,1.4271837E-05,0.00037588723,0.001
17614,0.034810305,52.668365,-4.0741048E-07,-0.029995734,-4.6469773E-07,-5.203439E-06,1.33997355E-05,0.00037495192,0.001
17615,0.034810502,52.668472,-4.9379116E-07,-0.029995745,-4.4618716E-07,-5.2132477E-06,1.2459756E-05,0.00037399525,0.001
17616,0.0348107,52.668556,-4.820433E-07,-0.029995767,-4.2645362E-07,-5.2240784E-06,1.1551246E-05,0.00037300645,0.001
17617,0.034810998,52.66863,-3.4214705E-07,-0.029996056,-4.020278E-07,-5.235334E-06,1.080708E-05,0.00037171604,0.0011
17618,0.0348112,52.668728,-1.3571139E-07,-0.02999599,-3.769399E-07,-5.239762E-06,1.0294415E-05,0.00037048632,0.0011
17619,0.034811396,52.6688,-1.359256E-07,-0.029995931,-3.5195623E-07,-5.2450523E-06,9.806533E-06,0.00036931297,0.0011
17620,0.034811694,52.668888,-9.8245705E-09,-0.029995842,-3.2572453E-07,-5.2516784E-06,9.470981E-06,0.00036822105,0.0011
17621,0.03481189,52.668957,1.7035882E-07,-0.029995773,-2.9915194E-07,-5.2591204E-06,9.342195E-06,0.00036719226,0.0011
17622,0.034812093,52.66903,2.623296E-07,-0.029995719,-2.7836765E-07,-5.2681244E-06,9.326153E-06,0.000366206,0.0011
17623,0.03481239,52.6691,3.7784426E-07,-0.029995624,-2.5850503E-07,-5.276806E-06,9.4455045E-06,0.0003653084,0.0011
17624,0.03481259,52.66917,1.0918841E-07,-0.029995585,-2.3950537E-07,-5.2875216E-06,9.315191E-06,0.00036443677,0.0011
17625,0.034812886,52.669247,8.0757935E-08,-0.029995838,-2.2212853E-07,-5.301409E-06,9.173809E-06,0.00036329735,0.0011
17626,0.034813084,52.669346,5.183361E-08,-0.029995834,-2.0787824E-07,-5.3132917E-06,9.017769E-06,0.00036215168,0.0011
17627,0.03481338,52.66945,-2.1446725E-07,-0.029995857,-1.9306906E-07,-5.324959E-06,8.610226E-06,0.00036097187,0.0011
17628,0.034813583,52.669533,-7.552198E-07,-0.029995907,-1.7318976E-07,-5.335832E-06,7.681822E-06,0.00035973027,0.0011
17629,0.03481388,52.66962,-8.203898E-07,-0.029995903,-1.4738943E-07,-5.3459494E-06,6.7140477E-06,0.00035848116,0.0011
17630,0.03481408,52.669704,-9.1913626E-07,-0.029995928,-1.1929956E-07,-5.3574713E-06,5.675615E-06,0.00035719725,0.0011
17631,0.034814376,52.669792,-8.027811E-07,-0.029995939,-9.0258276E-08,-5.367866E-06,4.7825883E-06,0.0003558924,0.0011
17632,0.034814574,52.66987,-1.1901378E-06,-0.029995976,-6.363849E-08,-5.3776484E-06,3.528803E-06,0.00035454187,0.0011
17633,0.03481487,52.669945,-1.0578527E-06,-0.029995954,-3.7170185E-08,-5.3853464E-06,2.433771E-06,0.00035320251,0.0011
17634,0.034815073,52.670033,-9.0881076E-07,-0.029995948,-1.4210397E-08,-5.393685E-06,1.5107477E-06,0.0003518613,0.0011
17635,0.03481537,52.67012,-5.964193E-07,-0.029995942,4.5233595E-09,-5.4025036E-06,9.188571E-07,0.00035051745,0.0011
17636,0.03481567,52.67021,-6.4821864E-07,-0.029995939,2.2928617E-08,-5.4106313E-06,2.9356053E-07,0.00034916934,0.0011
17637,0.034815867,52.67028,-5.066769E-07,-0.029995924,4.7759325E-08,-5.419593E-06,-1.6537639E-07,0.0003478268,0.0011
17638,0.034816165,52.67038,-4.2691286E-07,-0.029995928,7.340578E-08,-5.428314E-06,-5.1888185E-07,0.00034647298,0.0011
17639,0.034816362,52.670475,-4.1129593E-07,-0.029995877,9.68294E-08,-5.436495E-06,-8.333419E-07,0.00034516145,0.0011
17640,0.03481666,52.67055,-1.338988E-07,-0.029995883,1.2005157E-07,-5.4450225E-06,-8.47186E-07,0.00034383463,0.0011
17641,0.034816958,52.670662,-3.3392402E-07,-0.02999588,1.3950446E-07,-5.45666E-06,-1.0415981E-06,0.00034249958,0.0011
17642,0.034817256,52.670757,-1.8251716E-07,-0.029995868,1.6221057E-07,-5.474524E-06,-1.0619185E-06,0.0003411578,0.0011
17643,0.034817457,52.670834,-5.6375416E-07,-0.029995812,1.8107941E-07,-5.4923444E-06,-1.4445955E-06,0.0003398564,0.0011
17644,0.034817755,52.67092,-6.901171E-07,-0.029995803,2.0392106E-07,-5.510013E-06,-1.9307931E-06,0.00033854463,0.0011
17645,0.034818053,52.67101,-3.7661545E-07,-0.02999576,2.2575936E-07,-5.528191E-06,-2.0816487E-06,0.0003372581,0.0011
17646,0.03481825,52.671093,-4.5130915E-07,-0.029995743,2.4044476E-07,-5.5469927E-06,-2.292508E-06,0.0003359704,0.0011
17647,0.03481855,52.67119,-1.4967965E-07,-0.029995725,2.5001754E-07,-5.5658033E-06,-2.1921737E-06,0.000334682,0.0011
17648,0.034818847,52.671253,-4.333238E-07,-0.029995767,2.5892206E-07,-5.584687E-06,-2.3665718E-06,0.00033333112,0.0011
17649,0.034819145,52.671375,-4.3285718E-07,-0.029995788,2.7246298E-07,-5.5951223E-06,-2.5269574E-06,0.00033195005,0.0011
17650,0.034819342,52.671448,-4.1401E-07,-0.029996244,2.9576066E-07,-5.6054782E-06,-2.6452212E-06,0.00033010283,0.0011
17651,0.03481964,52.671547,-6.1617214E-07,-0.029996261,3.2186506E-07,-5.6104336E-06,-2.939528E-06,0.00032823393,0.0011
17652,0.03481994,52.671627,-7.235265E-07,-0.02999632,3.5046878E-07,-5.6162403E-06,-3.312583E-06,0.00032629687,0.0011
17653,0.034820236,52.67168,-8.6704586E-07,-0.029996311,3.7581646E-07,-5.624649E-06,-3.803818E-06,0.0003243614,0.0011
17654,0.034820437,52.67175,-8.553969E-07,-0.029996557,3.9573976E-07,-5.633486E-06,-4.263475E-06,0.00032217402,0.0011
17655,0.034820735,52.671825,-7.203595E-07,-0.029996587,4.0612528E-07,-5.640186E-06,-4.577716E-06,0.00031994976,0.0011
17656,0.034821033,52.671913,-8.716065E-07,-0.029996548,4.1918884E-07,-5.6454364E-06,-5.0301423E-06,0.00031775766,0.0011
17657,0.03482133,52.671986,-6.6411945E-07,-0.029996512,4.3375053E-07,-5.6498784E-06,-5.2605133E-06,0.00031559632,0.0011
17658,0.03482163,52.672073,-8.7301606E-07,-0.029996514,4.486602E-07,-5.65675E-06,-5.684884E-06,0.00031342581,0.0011
17659,0.034821827,52.672153,-9.426399E-07,-0.02999649,4.741734E-07,-5.66372E-06,-6.1533538E-06,0.00031127298,0.0011
17660,0.034822125,52.672237,-5.966721E-07,-0.029996488,5.0372955E-07,-5.67493E-06,-6.2463073E-06,0.00030911155,0.0011
17661,0.034822423,52.672318,-4.7348917E-07,-0.029996468,5.2811816E-07,-5.6817858E-06,-6.1916635E-06,0.00030696444,0.0011
17662,0.03482272,52.67241,-2.4353525E-07,-0.02999644,5.50041E-07,-5.6899503E-06,-5.8851674E-06,0.0003048356,0.0011
17663,0.03482302,52.672504,-4.1057703E-07,-0.029996455,5.673043E-07,-5.699155E-06,-5.7284465E-06,0.00030268214,0.0011
17664,0.034823317,52.672592,-7.5581465E-07,-0.029996688,5.8268694E-07,-5.7167485E-06,-5.9015624E-06,0.00030027973,0.0011
17665,0.034823615,52.672676,-9.79348E-07,-0.02999698,6.010475E-07,-5.735166E-06,-6.279868E-06,0.00029756565,0.0011
17666,0.034823913,52.672768,-8.6078006E-07,-0.029996952,6.1707664E-07,-5.751993E-06,-6.523583E-06,0.00029486243,0.0011
17667,0.03482421,52.67287,-8.526583E-07,-0.029996945,6.309447E-07,-5.7680545E-06,-6.7453097E-06,0.00029215112,0.0011
17668,0.03482451,52.67297,-1.0118837E-06,-0.029996952,6.448519E-07,-5.782471E-06,-7.112342E-06,0.00028941839,0.0011
17669,0.034824807,52.67304,-7.6899926E-07,-0.029996952,6.616984E-07,-5.7950233E-06,-7.2196376E-06,0.00028667206,0.0011
17670,0.034825105,52.673107,-7.8076755E-07,-0.02999694,6.7774243E-07,-5.806481E-06,-7.3226784E-06,0.00028392687,0.0011
17671,0.034825403,52.67317,-7.38102E-07,-0.029996922,6.94117E-07,-5.818603E-06,-7.3666697E-06,0.0002811878,0.0011
17672,0.0348257,52.673233,-5.393357E-07,-0.029996952,7.0539016E-07,-5.8313412E-06,-7.2006164E-06,0.00027840634,0.0011
17673,0.034826,52.673313,-3.013997E-07,-0.02999697,7.1913644E-07,-5.838073E-06,-6.782884E-06,0.00027560035,0.0011
17674,0.034826297,52.673378,-2.3752817E-07,-0.029997794,7.31568E-07,-5.8471337E-06,-6.2888407E-06,0.0002719607,0.0011
17675,0.034826595,52.673454,7.612811E-08,-0.02999779,7.453866E-07,-5.8436576E-06,-5.4673123E-06,0.00026832987,0.0011
17676,0.034826893,52.67353,-2.7700776E-07,-0.029997727,7.6070904E-07,-5.8396795E-06,-4.9835985E-06,0.00026476398,0.0011
17677,0.03482719,52.67359,-1.78661E-08,-0.029997682,7.822434E-07,-5.8370965E-06,-4.219219E-06,0.00026124666,0.0011
17678,0.03482739,52.67364,-2.6882358E-07,-0.029997626,7.95453E-07,-5.8350906E-06,-3.6926133E-06,0.00025778808,0.0011
17679,0.034827687,52.67372,-6.8699006E-07,-0.029997602,8.076872E-07,-5.8333767E-06,-3.5719088E-06,0.00025435505,0.0011
17680,0.034828085,52.673805,-8.700172E-07,-0.029997572,8.1721936E-07,-5.834507E-06,-3.6247125E-06,0.00025095086,0.0011
17681,0.034828383,52.673874,-1.0951961E-06,-0.029997537,8.284137E-07,-5.835249E-06,-3.8915077E-06,0.00024758076,0.0011
17682,0.03482868,52.673958,-1.2192253E-06,-0.029997531,8.3861227E-07,-5.835132E-06,-4.272114E-06,0.00024421516,0.0011
17683,0.03482898,52.674053,-1.3834832E-06,-0.029997578,8.5465007E-07,-5.835025E-06,-4.800952E-06,0.00024080422,0.0011
17684,0.034829278,52.674152,-1.3692089E-06,-0.029997641,8.7658566E-07,-5.8391265E-06,-5.2935716E-06,0.00023732659,0.0011
17685,0.034829576,52.674232,-1.0828246E-06,-0.02999768,9.0285084E-07,-5.843205E-06,-5.473551E-06,0.00023380463,0.0011
17686,0.034829974,52.674316,-9.798363E-07,-0.029997438,9.2358016E-07,-5.8462156E-06,-5.529817E-06,0.00023052008,0.0011
17687,0.034830272,52.674393,-7.8915E-07,-0.029997522,9.475406E-07,-5.8532214E-06,-5.371423E-06,0.00022714547,0.0011
17688,0.03483057,52.67447,-5.6298035E-07,-0.029997587,9.69601E-07,-5.8639216E-06,-4.964794E-06,0.00022369536,0.0011
17689,0.03483087,52.674545,-5.9141234E-07,-0.029997608,9.827723E-07,-5.8739915E-06,-4.5734273E-06,0.00022021575,0.0011
17690,0.034831263,52.67462,-3.0992823E-07,-0.029997652,9.946167E-07,-5.883708E-06,-3.8887433E-06,0.00021668,0.0011
17691,0.03483156,52.67468,-3.6373487E-07,-0.02999765,1.0058063E-06,-5.892661E-06,-3.2466703E-06,0.00021313924,0.0011
17692,0.03483186,52.674744,-2.4671903E-07,-0.029997637,1.0131471E-06,-5.901405E-06,-2.4802432E-06,0.00020960065,0.0011
17693,0.034832157,52.674812,-6.2137036E-07,-0.029997632,1.0218533E-06,-5.909107E-06,-2.0797584E-06,0.00020606205,0.0012
17694,0.034832455,52.674873,-6.8805065E-07,-0.029997593,1.0330795E-06,-5.9146537E-06,-1.7347236E-06,0.00020255652,0.0012
17695,0.034832753,52.674927,-9.123538E-07,-0.029997585,1.0452045E-06,-5.918831E-06,-1.6018572E-06,0.00019905462,0.0012
17696,0.03483305,52.67499,-7.372907E-07,-0.029997462,1.0590452E-06,-5.92347E-06,-1.2800961E-06,0.00019566937,0.0012
17697,0.03483345,52.675056,-6.681205E-07,-0.029997457,1.0713951E-06,-5.929514E-06,-8.76805E-07,0.00019228584,0.0012
17698,0.034833748,52.675117,-7.1209104E-07,-0.029997481,1.0845387E-06,-5.9401295E-06,-5.0435943E-07,0.00018886839,0.0012
17699,0.034834046,52.675186,-9.582499E-07,-0.029997448,1.0983538E-06,-5.95419E-06,-3.6425166E-07,0.00018546847,0.0012
17700,0.034834445,52.67527,-1.0008952E-06,-0.029997474,1.1120727E-06,-5.9689896E-06,-2.530629E-07,0.00018202596,0.0012
17701,0.034834743,52.67537,-1.1970905E-06,-0.029997498,1.1333913E-06,-5.985182E-06,-3.1675532E-07,0.00017854306,0.0012
17702,0.03483504,52.675438,-1.3608108E-06,-0.029997533,1.1592273E-06,-6.0010184E-06,-5.1834945E-07,0.0001750087,0.0012
17703,0.034835435,52.675514,-1.0079569E-06,-0.029997576,1.1815798E-06,-6.0175425E-06,-3.4472467E-07,0.00017141648,0.0012
17704,0.034835733,52.67558,-6.676093E-07,-0.029997602,1.1959494E-06,-6.0340913E-06,1.8362188E-07,0.0001677804,0.0012
17705,0.03483603,52.675636,-3.335708E-07,-0.029997662,1.2043363E-06,-6.0497696E-06,1.054389E-06,0.00016406896,0.0012
17706,0.03483643,52.675724,-2.864156E-07,-0.029997695,1.2040509E-06,-6.063275E-06,1.97203E-06,0.00016031227,0.0012
17707,0.034836728,52.67578,-4.5557235E-07,-0.029997686,1.2025349E-06,-6.0750676E-06,2.7189915E-06,0.00015655257,0.0012
17708,0.034837026,52.675823,-4.5398187E-07,-0.029997876,1.20432E-06,-6.086333E-06,3.4693348E-06,0.00015259106,0.0012
17709,0.034837425,52.675877,-4.3208834E-07,-0.029997885,1.212998E-06,-6.0912025E-06,4.250243E-06,0.0001486147,0.0012
17710,0.034837723,52.67594,-3.7661792E-07,-0.029997826,1.2284602E-06,-6.094093E-06,5.102094E-06,0.00014469467,0.0012
17711,0.034838118,52.676014,-5.2785276E-07,-0.02999777,1.2424632E-06,-6.0977477E-06,5.816697E-06,0.00014082783,0.0012
17712,0.034838416,52.676086,-4.398824E-07,-0.02999776,1.2625899E-06,-6.1023725E-06,6.639396E-06,0.00013696702,0.0012
17713,0.034838814,52.676163,-6.0504357E-07,-0.02999777,1.2779186E-06,-6.1098262E-06,7.3122737E-06,0.00013308882,0.0012
17714,0.034839112,52.676193,-6.1126843E-07,-0.02999771,1.2937858E-06,-6.118213E-06,7.9947895E-06,0.0001292637,0.0012
17715,0.03483941,52.67626,-6.842303E-07,-0.029997725,1.3078472E-06,-6.1260116E-06,8.618421E-06,0.00012541492,0.0012
17716,0.03483981,52.676308,-8.673792E-07,-0.02999774,1.311198E-06,-6.1344413E-06,9.062227E-06,0.00012154219,0.0012
17717,0.034840107,52.676365,-5.374191E-07,-0.029997898,1.3122209E-06,-6.143249E-06,9.837013E-06,0.00011750215,0.0012
17718,0.034840405,52.6764,-1.0052321E-06,-0.029998139,1.314935E-06,-6.146983E-06,1.0146715E-05,0.000113217124,0.0012
17719,0.0348408,52.67646,-8.000575E-07,-0.029998166,1.3243837E-06,-6.1487417E-06,1.0671046E-05,0.00010890467,0.0012
17720,0.034841098,52.67651,-1.0120301E-06,-0.029998247,1.341912E-06,-6.1539877E-06,1.1000922E-05,0.00010450608,0.0012
17721,0.034841496,52.67655,-1.0930373E-06,-0.02999881,1.3628035E-06,-6.154168E-06,1.12706975E-05,9.954277E-05,0.0012
17722,0.034841795,52.676617,-9.760048E-07,-0.029998764,1.3860025E-06,-6.148846E-06,1.1680694E-05,9.463126E-05,0.0013
17723,0.034842193,52.676666,-6.009097E-07,-0.02999872,1.405129E-06,-6.1435117E-06,1.2484916E-05,8.976913E-05,0.0013
17724,0.03484249,52.67673,-6.8294554E-07,-0.02999869,1.4161868E-06,-6.137875E-06,1.32181685E-05,8.494112E-05,0.0013
17725,0.034842886,52.67679,-6.1179327E-07,-0.029998703,1.4238736E-06,-6.1369574E-06,1.4030237E-05,8.010252E-05,0.0013
17726,0.034843184,52.67684,-3.9183442E-07,-0.02999866,1.4270024E-06,-6.144793E-06,1.5065399E-05,7.53003E-05,0.0013
17727,0.034843583,52.67688,-5.263569E-07,-0.029998599,1.4294011E-06,-6.1519218E-06,1.5968442E-05,7.055212E-05,0.0013
17728,0.03484398,52.676952,-4.500023E-07,-0.029998574,1.4353291E-06,-6.1578794E-06,1.6953767E-05,6.582157E-05,0.0013
17729,0.03484428,52.677017,-8.284229E-07,-0.029998554,1.4432906E-06,-6.1635774E-06,1.7568631E-05,6.110745E-05,0.0013
17730,0.034844674,52.67706,-9.628975E-07,-0.029998576,1.4526486E-06,-6.1693477E-06,1.8058365E-05,5.6362114E-05,0.0013
17731,0.034844972,52.677082,-9.922588E-07,-0.029998926,1.4683659E-06,-6.1691785E-06,1.8534482E-05,5.1269522E-05,0.0013
17732,0.03484537,52.677143,-7.785884E-07,-0.029998917,1.487162E-06,-6.159807E-06,1.924307E-05,4.619425E-05,0.0013
17733,0.03484567,52.67718,-6.2390535E-07,-0.029998958,1.5021711E-06,-6.151676E-06,2.012132E-05,4.1086045E-05,0.0013
17734,0.034846067,52.677216,-3.9041885E-07,-0.029998932,1.5137936E-06,-6.14416E-06,2.1244694E-05,3.6011726E-05,0.0013
17735,0.034846462,52.677273,-4.81485E-07,-0.029998934,1.5183147E-06,-6.1395485E-06,2.2281527E-05,3.093919E-05,0.0013
17736,0.03484676,52.677307,-4.727116E-07,-0.029998882,1.5209905E-06,-6.135962E-06,2.3329803E-05,2.592512E-05,0.0013
17737,0.03484716,52.67735,-2.5692324E-07,-0.029998884,1.5215737E-06,-6.1336514E-06,2.459445E-05,2.0908923E-05,0.0013
17738,0.034847457,52.677395,-1.8617284E-07,-0.029998844,1.5216507E-06,-6.1304318E-06,2.5929927E-05,1.5934138E-05,0.0013
17739,0.034847856,52.67743,-2.1736954E-08,-0.029998828,1.5246998E-06,-6.126834E-06,2.7432881E-05,1.0981825E-05,0.0013
17740,0.03484825,52.677483,9.1148795E-09,-0.029999012,1.5292853E-06,-6.1274654E-06,2.8971272E-05,5.844342E-06,0.0013
17741,0.03484855,52.67751,-1.6429146E-08,-0.029998986,1.5363054E-06,-6.126134E-06,3.0491141E-05,7.352405E-07,0.0013
17742,0.034848947,52.677567,-2.9984804E-07,-0.029998962,1.5400682E-06,-6.1238543E-06,3.1731357E-05,-4.349329E-06,0.0013
17743,0.034849346,52.677605,-3.299704E-07,-0.0299992,1.5507993E-06,-6.121594E-06,3.2952186E-05,-9.670512E-06,0.0013
17744,0.034849644,52.677647,-6.3334613E-07,-0.029999195,1.5672439E-06,-6.1204505E-06,3.3886077E-05,-1.4983597E-05,0.0013
17745,0.03485004,52.67766,-5.8559806E-07,-0.02999918,1.5799378E-06,-6.118412E-06,3.488041E-05,-2.0279887E-05,0.0013
17746,0.034850437,52.6777,-9.4039535E-07,-0.02999917,1.5858077E-06,-6.11523E-06,3.552584E-05,-2.5563102E-05,0.0013
17747,0.034850735,52.677734,-1.0889463E-06,-0.029999172,1.5985797E-06,-6.115634E-06,3.6035475E-05,-3.0850508E-05,0.0013
17748,0.034851134,52.677765,-1.0645305E-06,-0.029999426,1.6105977E-06,-6.1158885E-06,3.6581543E-05,-3.6389938E-05,0.0013
17749,0.03485153,52.677788,-1.1436194E-06,-0.029999394,1.6173308E-06,-6.113258E-06,3.7055266E-05,-4.1896343E-05,0.0013
17750,0.034851827,52.67783,-1.280163E-06,-0.029999364,1.6280063E-06,-6.110254E-06,3.74031E-05,-4.736794E-05,0.0013
17751,0.034852225,52.67786,-1.0291759E-06,-0.02999933,1.6425959E-06,-6.107509E-06,3.8016515E-05,-5.2804677E-05,0.0013
17752,0.034852624,52.67788,-8.293736E-07,-0.02999933,1.6541283E-06,-6.104362E-06,3.8841266E-05,-5.8238547E-05,0.0013
17753,0.03485302,52.67791,-8.1281087E-07,-0.029999336,1.6631897E-06,-6.101309E-06,3.9691655E-05,-6.3674735E-05,0.0014
17754,0.034853317,52.67794,-5.055075E-07,-0.029999334,1.6707426E-06,-6.0978E-06,4.085688E-05,-6.9106514E-05,0.0014
17755,0.034853715,52.67797,-2.0004812E-07,-0.029999334,1.6777296E-06,-6.095441E-06,4.2334585E-05,-7.453308E-05,0.0014
17756,0.034854114,52.677998,2.423461E-07,-0.02999932,1.6798913E-06,-6.0954317E-06,4.4256823E-05,-7.994744E-05,0.0014
17757,0.03485451,52.678017,2.8200665E-07,-0.029999385,1.6784765E-06,-6.094369E-06,4.6217305E-05,-8.542513E-05,0.0014
17758,0.034854807,52.67803,3.2123893E-07,-0.02999933,1.6812261E-06,-6.0916586E-06,4.821977E-05,-9.0845555E-05,0.0014
17759,0.034855206,52.678055,4.1658083E-07,-0.029999329,1.6823245E-06,-6.088653E-06,5.031867E-05,-9.6260046E-05,0.0014
17760,0.034855604,52.678085,9.0775636E-08,-0.02999928,1.6847847E-06,-6.086441E-06,5.2094234E-05,-0.00010162526,0.0014
17761,0.034856,52.678104,-6.245358E-09,-0.02999925,1.6898193E-06,-6.0832845E-06,5.3777807E-05,-0.00010695704,0.0014
17762,0.034856398,52.678127,-1.0092966E-07,-0.029999217,1.6967532E-06,-6.079985E-06,5.5373606E-05,-0.000112254624,0.0014
17763,0.034856696,52.678135,-2.360623E-07,-0.029999187,1.7040715E-06,-6.0751145E-06,5.6841625E-05,-0.000117515105,0.0014
17764,0.034857094,52.678146,-7.1682456E-07,-0.029999172,1.7136623E-06,-6.070554E-06,5.7838464E-05,-0.0001227569,0.0014
17765,0.03485749,52.678165,-7.92574E-07,-0.029999182,1.723045E-06,-6.066141E-06,5.8768936E-05,-0.00012800364,0.0014
17766,0.034857888,52.678185,-8.708854E-07,-0.029999156,1.7328788E-06,-6.061687E-06,5.963093E-05,-0.00013322028,0.0014
17767,0.034858286,52.67822,-7.903577E-07,-0.029999128,1.7388611E-06,-6.057548E-06,6.057944E-05,-0.00013840568,0.0014
17768,0.03485868,52.678223,-1.0171499E-06,-0.02999915,1.7401419E-06,-6.054277E-06,6.130244E-05,-0.00014360723,0.0014
17769,0.03485908,52.678253,-9.4865726E-07,-0.02999939,1.7431117E-06,-6.0501065E-06,6.209689E-05,-0.00014904635,0.0014
17770,0.034859378,52.67826,-7.298581E-07,-0.029999385,1.7513438E-06,-6.0438865E-06,6.3118365E-05,-0.00015447261,0.0014
17771,0.034859776,52.67824,-8.0326527E-07,-0.029999463,1.7564653E-06,-6.041458E-06,6.407155E-05,-0.00015997454,0.0014
17772,0.03486017,52.67826,-8.1744804E-07,-0.02999943,1.7668799E-06,-6.027598E-06,6.502097E-05,-0.00016543032,0.0014
17773,0.03486057,52.67829,-6.571276E-07,-0.029999385,1.7805341E-06,-6.020661E-06,6.614439E-05,-0.0001708327,0.0014
17774,0.03486097,52.67828,-3.881656E-07,-0.029999835,1.7941147E-06,-6.014317E-06,6.755034E-05,-0.00017667965,0.0014
17775,0.034861363,52.678288,-6.4268136E-08,-0.029999778,1.8074683E-06,-6.003385E-06,6.929356E-05,-0.00018245839,0.0014
17776,0.034861762,52.67831,5.6404957E-08,-0.029999731,1.8148172E-06,-5.9927293E-06,7.116479E-05,-0.00018817987,0.0014
17777,0.03486216,52.67833,5.0057896E-08,-0.029999642,1.8161358E-06,-5.9872464E-06,7.3030984E-05,-0.00019380786,0.0014
17778,0.034862556,52.678333,5.6316685E-07,-0.029999543,1.8147829E-06,-5.981949E-06,7.540894E-05,-0.00019933024,0.0014
17779,0.034862854,52.67833,6.123748E-07,-0.0299995,1.8038662E-06,-5.9764893E-06,7.782518E-05,-0.00020480456,0.0014
17780,0.034863252,52.678333,5.906188E-07,-0.029999688,1.7971512E-06,-5.9714384E-06,8.0212936E-05,-0.00021046225,0.0014
17781,0.03486365,52.678333,1.002632E-07,-0.02999976,1.7919509E-06,-5.9639688E-06,8.210512E-05,-0.00021618481,0.0014
17782,0.034864046,52.678326,-2.6685078E-07,-0.029999766,1.7947026E-06,-5.948315E-06,8.363298E-05,-0.0002218992,0.0014
17783,0.034864444,52.67831,-6.463242E-07,-0.029999807,1.8068619E-06,-5.9317786E-06,8.4793515E-05,-0.00022763739,0.0014
17784,0.034864843,52.678326,-8.60218E-07,-0.029999852,1.8212758E-06,-5.9139234E-06,8.5754575E-05,-0.00023340208,0.0014
17785,0.034865238,52.67834,-7.3104815E-07,-0.0299999,1.8369386E-06,-5.898893E-06,8.686047E-05,-0.00023920099,0.0014
17786,0.034865636,52.678333,-8.812015E-07,-0.029999945,1.8460631E-06,-5.88396E-06,8.782533E-05,-0.00024502698,0.0014
17787,0.034866035,52.67835,-6.8713626E-07,-0.029999971,1.8520507E-06,-5.869448E-06,8.899022E-05,-0.0002508663,0.0014
17788,0.03486643,52.678337,-5.376366E-07,-0.029999956,1.8537332E-06,-5.854117E-06,9.030632E-05,-0.00025667704,0.0014
17789,0.03486683,52.67833,-2.1861545E-07,-0.02999995,1.8554987E-06,-5.8398173E-06,9.194319E-05,-0.00026246626,0.0014
17790,0.034867227,52.678307,-1.9381416E-07,-0.029999873,1.8541759E-06,-5.8209407E-06,9.360355E-05,-0.0002681605,0.0014
17791,0.034867622,52.678303,-1.8277909E-07,-0.029999817,1.8613597E-06,-5.8021283E-06,9.528213E-05,-0.00027377784,0.0014
